Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
10.12.2024;16:46;A 17;1;0;100;3;49;0;0;0;0;0;0;1;83;0;99;2;12;0;0;17;56;1;1;0;100;1;2;2;2;0;0;2;90;2;71;0;100;3;75;1;2;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;16:45;A 17;1;0;100;8;20;1;2;0;0;3;20;3;23;3;64;2;34;5;17;7;75;1;2;0;100;0;2;1;8;0;0;12;71;5;70;0;100;6;78;2;45;0;0;0;0;1;1;0;0;0;0;0;0;1;2;2;3
10.12.2024;16:44;A 17;1;0;100;3;28;0;0;0;0;0;0;0;0;2;2;0;0;1;1;7;83;2;43;0;100;1;71;2;4;0;0;10;74;5;35;0;100;2;31;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A 17;1;0;100;1;72;3;6;0;28;2;0;1;0;0;0;0;2;0;0;19;46;2;24;1;99;0;30;5;33;0;0;2;94;1;94;1;99;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;16:42;A 17;1;0;100;0;100;0;0;1;3;0;0;2;48;1;53;2;38;0;59;8;74;2;39;0;100;2;47;1;3;0;0;9;28;4;5;3;95;4;15;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A 17;1;0;100;0;100;0;0;0;0;4;1;6;31;3;82;4;19;1;83;7;81;0;70;0;100;0;70;1;6;0;0;11;25;4;4;1;98;2;6;2;19;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;16:40;A 17;1;0;100;0;100;1;2;0;24;1;6;1;16;1;28;2;6;0;100;15;52;2;22;0;100;2;30;4;10;0;0;4;89;2;72;0;100;4;26;3;9;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:39;A 17;1;0;100;0;100;0;0;1;43;5;2;5;5;3;50;5;15;0;100;6;77;1;44;0;100;1;47;0;0;0;0;15;67;6;53;0;100;2;62;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A 17;1;0;100;0;100;0;0;1;57;1;0;2;2;2;6;2;6;0;100;8;81;0;0;0;100;0;0;0;0;0;0;15;62;7;68;0;100;5;77;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A 17;1;0;100;0;100;0;0;0;44;1;1;1;1;0;99;1;6;0;100;13;65;5;22;0;100;3;41;8;30;0;0;1;95;1;87;0;100;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 17;1;0;100;0;100;0;0;1;36;1;2;3;52;2;94;0;61;0;100;8;74;1;47;0;100;1;52;0;1;0;0;14;69;3;56;0;100;3;9;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A 17;1;0;100;0;100;0;0;0;90;0;0;1;94;1;43;0;100;0;100;4;91;1;80;0;100;0;87;1;97;0;0;14;64;4;23;0;100;8;12;3;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 17;1;0;100;1;99;0;0;1;32;1;1;0;0;2;81;1;1;2;94;11;66;1;11;0;100;1;21;1;4;0;0;8;81;5;75;0;100;1;84;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 17;1;0;100;0;100;2;13;1;33;0;0;0;0;2;55;0;0;1;7;7;77;0;0;0;100;0;0;0;0;0;0;15;67;3;55;0;100;0;62;4;18;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:32;A 17;1;0;100;0;100;0;0;1;74;1;2;4;23;2;77;0;34;2;28;9;75;2;4;0;100;1;4;1;4;0;0;11;75;5;37;0;100;6;22;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 17;1;0;100;0;100;0;0;0;42;0;0;1;88;0;100;2;68;2;55;15;60;2;53;0;100;0;57;2;43;0;0;8;80;2;3;0;100;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 17;1;0;100;1;98;2;7;1;36;1;0;2;8;3;54;2;9;4;22;12;60;2;52;0;100;1;58;1;45;0;0;5;84;5;81;1;95;3;41;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 17;1;0;100;0;100;0;0;0;0;0;0;3;18;2;30;0;24;2;28;5;83;3;91;0;100;1;97;2;14;0;0;19;43;4;35;2;83;2;32;6;23;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0
10.12.2024;16:28;A 17;1;0;100;0;100;1;13;0;28;2;1;0;100;1;19;0;100;3;27;20;45;4;39;0;100;3;47;1;62;0;0;2;90;2;75;0;100;3;53;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:27;A 17;1;0;100;0;100;1;6;1;34;1;0;3;49;1;48;2;34;1;8;8;81;1;18;0;100;1;26;0;0;0;0;14;63;6;61;0;100;1;76;3;36;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.12.2024;16:26;A 17;1;0;100;0;100;0;78;1;58;1;0;4;49;2;49;1;23;2;5;5;86;1;1;0;100;0;0;1;1;0;0;11;30;10;74;3;60;2;94;5;52;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0
10.12.2024;16:25;A 17;1;0;100;2;93;2;5;0;22;1;0;1;95;1;57;1;85;1;5;13;60;1;4;0;100;2;9;1;15;0;0;5;83;3;87;0;100;3;90;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:24;A 17;1;0;100;0;100;1;1;1;33;3;1;7;80;1;2;1;97;1;9;14;62;1;41;1;99;3;42;2;45;0;0;5;83;2;91;0;100;1;98;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:23;A 17;1;0;100;0;100;0;0;1;72;1;11;4;31;1;3;2;31;1;5;5;82;5;80;0;100;1;93;2;27;0;0;13;65;4;39;1;96;2;15;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 17;1;0;100;0;100;1;6;0;44;1;1;0;99;1;4;1;99;1;5;15;41;0;0;3;98;0;0;0;0;0;0;0;99;1;94;0;100;3;95;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0
10.12.2024;16:21;A 17;1;0;100;0;100;0;0;1;43;0;0;2;58;1;0;3;10;0;0;9;64;0;0;2;99;0;0;0;0;0;0;6;81;4;59;0;100;5;63;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A 17;1;0;100;0;100;0;0;1;64;2;0;1;12;2;2;1;14;0;0;7;78;0;0;0;100;0;0;0;0;0;0;14;62;2;38;2;98;5;39;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:19;A 17;1;0;100;0;100;1;2;0;29;0;0;1;1;2;0;1;4;0;0;15;59;1;19;1;99;1;23;1;6;0;0;4;88;2;38;0;100;3;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:18;A 17;1;0;100;1;97;0;0;1;32;0;0;0;0;0;61;0;0;0;0;9;73;1;11;0;100;5;15;1;44;0;0;10;71;5;72;1;98;4;80;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A 17;1;0;100;0;100;0;0;1;71;2;21;4;29;1;54;2;37;1;2;8;43;3;59;0;100;1;68;1;11;0;0;12;35;6;63;2;62;4;68;4;48;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 17;1;0;100;2;97;2;8;0;32;1;98;1;99;1;89;0;100;2;4;19;53;3;10;2;98;3;33;2;82;0;0;2;92;1;70;0;100;2;69;2;2;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:15;A 17;1;0;100;0;100;1;4;1;45;1;0;6;61;0;48;1;82;0;0;7;79;1;3;2;99;11;22;0;100;0;0;3;90;5;39;0;100;5;17;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 17;1;0;100;0;100;0;0;1;78;0;0;3;47;3;59;3;59;3;8;5;84;2;54;0;100;1;61;1;13;0;0;15;43;7;37;1;76;5;37;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 17;1;0;100;1;99;1;2;1;38;0;0;0;0;0;0;0;0;0;0;16;57;3;35;0;100;5;53;1;52;0;0;7;81;2;33;0;100;2;37;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 17;1;0;100;1;98;1;1;0;0;0;0;2;36;2;34;3;34;2;9;13;66;1;0;0;100;0;0;0;32;0;0;9;76;6;79;1;98;2;44;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 17;1;0;100;0;100;0;0;1;44;1;0;3;19;2;20;2;25;2;5;7;71;2;55;0;100;2;63;2;21;0;0;7;82;6;77;0;100;2;44;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 17;1;0;100;1;85;0;0;0;0;0;0;1;12;1;22;2;12;1;4;22;49;2;23;1;99;2;30;3;31;0;0;1;94;1;47;0;100;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 17;1;0;100;2;98;1;4;0;0;0;0;4;52;1;10;0;62;1;5;7;78;2;56;1;99;2;60;1;3;0;0;13;67;4;68;0;100;1;78;3;35;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;16:08;A 17;1;0;100;1;84;0;0;0;0;0;0;3;53;2;6;5;62;1;4;9;80;1;35;0;100;1;40;1;7;0;0;12;63;3;47;0;100;3;39;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 17;1;0;100;4;65;0;0;0;0;1;2;2;78;0;98;3;38;1;42;20;39;5;14;1;99;2;18;1;24;0;0;1;98;1;97;0;100;1;50;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0
10.12.2024;16:06;A 17;1;0;100;0;100;1;4;1;10;2;2;4;6;1;36;0;32;1;6;6;81;1;39;0;100;1;46;1;14;0;0;8;61;6;47;3;82;5;42;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 17;1;0;100;0;100;0;0;0;0;1;13;4;19;2;49;4;70;0;28;5;84;66;34;0;100;1;28;1;8;0;0;9;44;6;57;4;64;3;70;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 17;1;0;100;0;100;0;0;0;32;1;30;1;31;1;63;2;28;1;70;19;46;2;28;0;100;1;33;2;61;0;0;3;90;1;81;3;74;2;79;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:03;A 17;1;0;100;0;100;0;0;1;45;0;0;2;1;3;4;2;7;3;7;9;80;3;59;0;100;3;67;3;21;0;0;11;63;8;31;3;94;6;43;8;20;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0
10.12.2024;16:02;A 17;1;0;100;0;100;0;0;1;45;3;2;8;28;2;22;0;40;1;3;4;79;1;49;0;100;1;54;2;6;0;0;11;74;3;20;3;98;3;6;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 17;1;0;100;3;87;0;0;0;0;0;0;0;100;1;18;0;100;1;4;22;41;2;5;0;100;1;11;2;10;0;0;1;59;1;25;1;65;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
10.12.2024;16:00;A 17;1;0;100;2;93;0;0;1;18;0;0;2;7;0;21;2;21;0;0;3;87;2;5;0;100;1;3;1;4;0;0;6;42;7;29;1;53;6;22;7;19;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:59;A 17;1;0;100;2;60;0;0;0;0;2;1;3;3;1;62;2;6;1;5;8;74;0;0;0;100;0;0;0;0;0;0;10;64;4;58;5;94;2;19;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 17;1;0;100;0;47;0;0;1;16;0;0;1;8;1;9;2;15;1;5;15;50;2;1;2;96;1;2;1;2;0;0;3;43;1;24;2;51;2;18;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0
10.12.2024;15:57;A 17;1;0;100;2;91;0;0;0;0;1;0;3;16;1;0;1;26;0;0;6;74;0;0;1;99;0;0;0;0;0;0;12;67;7;71;1;99;1;84;5;37;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1
10.12.2024;15:56;A 17;1;0;100;5;87;1;2;1;24;1;0;0;0;1;0;0;0;0;0;9;75;2;9;0;100;2;14;3;9;0;0;8;41;7;50;5;59;3;67;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 17;1;0;100;7;56;1;2;0;0;1;0;2;2;3;2;2;9;0;0;19;31;1;1;3;93;1;2;1;13;0;0;2;98;2;90;0;100;2;95;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 17;1;0;100;1;83;1;0;0;0;0;0;1;46;0;0;1;38;0;0;10;75;2;42;0;100;1;49;1;9;0;0;6;21;2;53;7;35;1;29;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 17;1;0;100;1;96;0;0;1;24;1;0;5;74;1;0;1;18;0;0;10;77;1;54;0;100;1;57;1;7;0;0;7;11;4;61;3;24;4;28;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 17;1;0;100;2;92;1;3;0;26;0;0;1;98;0;0;1;63;0;0;15;55;0;20;0;100;0;20;1;7;0;0;4;89;2;58;1;72;2;55;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 17;1;0;100;2;93;1;5;1;9;1;1;5;67;1;1;1;68;1;2;7;78;1;16;0;100;1;18;0;0;0;0;15;69;2;54;0;100;2;24;2;28;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
10.12.2024;15:50;A 17;1;0;100;0;100;0;0;1;5;3;33;3;45;1;0;2;39;0;0;7;82;0;0;0;100;0;0;0;0;0;0;13;63;9;53;3;96;3;46;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 17;1;0;100;3;91;1;2;0;25;1;0;3;64;1;1;2;38;1;2;14;59;0;18;0;100;0;20;1;5;0;0;3;88;2;84;2;97;3;89;2;6;2;3;0;0;0;0;0;0;2;3;0;0;0;0;0;0
10.12.2024;15:48;A 17;1;0;100;0;100;0;0;1;31;1;0;7;54;3;1;5;68;0;0;8;83;1;45;0;100;1;47;0;0;0;0;14;70;0;0;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 17;1;0;100;0;100;0;0;0;89;0;0;1;57;0;0;2;56;0;0;3;8;3;11;0;100;1;13;3;8;0;0;15;53;6;10;2;98;5;10;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 17;1;0;100;0;100;0;0;1;48;4;5;4;13;1;47;2;26;6;6;12;26;1;1;0;100;1;2;1;3;0;0;3;88;3;58;0;100;1;4;1;17;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 17;1;0;100;1;98;0;0;1;14;0;0;1;49;1;29;1;30;1;3;7;82;1;18;0;100;1;22;1;10;0;0;8;77;1;2;0;100;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:44;A 17;1;0;100;0;100;0;0;1;57;2;1;3;39;0;0;1;12;0;0;9;83;1;32;0;100;1;38;1;7;0;0;15;67;6;24;1;99;0;33;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 17;1;0;100;8;84;0;0;0;0;0;0;2;32;0;99;1;40;0;0;19;38;0;0;2;97;0;0;0;0;0;0;0;97;2;91;0;100;3;93;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 17;1;0;100;3;95;0;0;0;0;0;0;3;7;1;28;3;11;1;3;9;71;0;0;1;98;0;0;0;2;0;0;4;13;1;50;3;29;1;10;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A 17;1;0;100;0;100;0;0;1;55;1;0;3;6;2;0;3;17;0;0;10;69;1;1;0;100;1;3;1;1;0;0;6;25;2;38;0;37;1;19;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 17;1;0;100;0;100;0;0;0;44;1;1;0;0;0;0;0;0;0;0;16;60;3;82;1;99;0;92;2;56;0;0;3;68;2;4;4;56;1;21;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 17;1;0;100;1;99;1;3;1;42;1;0;3;25;0;0;3;14;0;0;13;55;2;21;1;98;2;24;1;31;0;0;6;78;6;84;0;97;1;96;2;33;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0
10.12.2024;15:38;A 17;1;0;100;0;100;0;0;1;29;1;0;2;1;1;1;1;6;1;2;7;79;1;72;0;100;0;78;2;28;0;0;16;59;4;9;3;91;3;16;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A 17;1;0;100;3;84;0;0;1;3;0;0;1;72;1;0;1;6;0;0;14;67;1;13;0;100;1;15;0;0;0;0;6;81;2;38;3;78;2;14;1;3;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;15:36;A 17;1;0;100;2;40;0;0;0;0;2;1;4;14;1;60;4;17;0;60;10;72;1;25;0;100;0;30;1;26;0;0;11;72;6;78;1;97;1;80;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:35;A 17;1;0;100;1;92;0;0;1;11;3;3;4;5;1;76;1;9;2;62;7;84;1;22;0;100;1;23;0;0;0;0;12;70;4;49;0;100;2;32;2;25;0;0;3;5;0;0;0;0;0;0;3;8;0;0;0;0
10.12.2024;15:34;A 17;1;0;100;2;55;0;0;0;0;1;0;2;94;1;0;0;100;0;0;12;67;0;0;1;99;0;0;0;7;0;0;0;96;1;78;1;97;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A 17;1;0;100;3;51;0;0;0;0;3;1;3;50;1;53;3;60;1;44;8;69;1;16;2;98;1;19;1;1;0;0;5;64;1;51;2;67;1;2;2;13;0;0;1;1;0;0;0;0;0;0;2;4;0;0;0;0
10.12.2024;15:32;A 17;1;0;100;1;96;1;2;1;51;0;0;1;4;2;79;2;12;2;6;10;72;2;6;0;100;2;56;2;34;0;0;8;58;4;37;7;36;2;9;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
10.12.2024;15:31;A 17;1;0;100;0;100;1;2;0;21;0;0;1;1;3;52;1;7;2;6;17;42;0;15;1;99;0;16;2;8;0;0;2;75;1;93;2;77;1;97;1;1;0;0;0;0;2;3;0;0;0;0;0;0;2;3;0;0
10.12.2024;15:30;A 17;1;0;100;0;100;0;0;1;55;2;1;2;70;2;88;0;72;0;100;12;64;1;31;0;100;1;33;0;19;0;0;7;79;3;33;0;89;3;16;3;25;0;0;1;1;0;0;1;1;0;0;2;4;0;0;0;0
10.12.2024;15:29;A 17;1;0;100;0;100;0;0;1;53;2;0;3;36;1;73;3;19;2;69;10;74;1;66;0;100;0;70;1;34;0;0;8;64;5;21;5;46;2;31;4;35;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0
10.12.2024;15:28;A 17;1;0;100;7;76;2;5;0;0;1;0;1;96;1;66;2;19;1;6;16;51;2;40;1;95;2;45;2;9;0;0;3;83;2;89;2;89;2;73;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:27;A 17;1;0;100;1;28;0;0;0;0;1;0;4;58;1;25;1;71;1;3;9;74;2;33;0;100;2;36;1;5;0;0;10;62;4;50;4;80;3;34;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:26;A 17;1;0;100;0;100;0;0;1;49;1;0;3;19;0;0;1;37;0;0;8;81;1;75;0;100;0;79;2;14;0;0;11;24;4;54;7;48;2;24;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:25;A 17;1;0;100;1;98;1;2;0;40;0;0;2;61;0;0;2;70;0;0;13;67;1;41;0;100;1;44;1;4;0;0;4;79;2;72;3;25;2;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:24;A 17;1;0;100;4;74;0;0;1;3;4;2;4;37;2;4;2;52;1;7;3;34;3;25;4;52;2;29;1;9;0;0;8;15;4;71;2;91;3;43;2;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;15:23;A 17;1;0;100;7;77;0;0;1;1;1;1;0;0;1;0;0;0;0;0;10;49;0;0;2;76;0;0;0;0;0;0;1;0;1;6;2;81;0;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:22;A 17;1;0;100;4;37;0;0;0;0;0;0;1;96;1;0;1;4;0;0;19;38;1;1;1;95;1;3;1;2;0;0;0;94;2;85;0;0;2;70;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:21;A 17;1;0;100;0;100;1;4;0;0;2;1;5;35;1;1;3;17;1;2;5;79;3;46;0;100;2;50;3;10;0;0;7;64;4;4;2;60;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;15:20;A 17;1;0;100;5;75;1;0;0;0;0;0;0;0;2;1;0;0;1;2;14;62;1;0;1;97;0;0;0;0;0;0;3;28;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:19;A 17;1;0;100;2;38;1;3;0;0;0;0;3;55;1;13;3;17;1;4;15;33;0;0;3;78;0;0;0;0;0;0;3;93;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:18;A 17;1;0;100;1;51;1;2;0;0;1;0;3;29;1;20;2;48;1;3;3;64;1;2;3;60;1;3;2;7;0;0;7;72;1;40;1;89;1;2;1;7;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:17;A 17;1;0;100;1;90;0;0;1;33;0;0;1;15;0;13;1;27;0;0;8;75;2;62;0;96;1;69;1;30;0;0;11;53;2;23;2;84;0;26;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:16;A 17;1;0;100;6;41;0;0;0;0;0;0;0;100;0;100;1;34;0;0;25;37;3;7;1;97;3;10;3;11;0;0;1;17;0;100;2;14;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0
10.12.2024;15:15;A 17;1;0;100;3;34;0;0;0;0;1;0;2;36;1;25;2;23;1;5;2;84;0;0;1;98;0;0;0;0;0;0;12;43;6;44;1;72;5;50;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:14;A 17;1;0;100;6;82;0;0;0;0;1;0;1;67;0;0;1;7;0;0;15;48;0;0;1;93;0;0;0;0;0;0;1;32;1;34;1;39;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:13;A 17;1;0;100;3;69;1;0;0;0;1;2;1;29;1;3;1;6;1;2;9;50;0;0;3;79;0;0;0;0;0;0;1;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
