Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
10.12.2024;16:47;A  3;1;0;100;0;100;0;100;1;62;4;39;2;95;1;67;1;79;1;71;2;64;3;14;1;96;2;3;1;90;1;100;4;41;3;69;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;65
10.12.2024;16:46;A  3;1;8;80;5;75;3;93;4;47;8;32;4;80;8;76;7;57;4;58;5;64;1;6;4;81;1;53;2;94;3;86;1;83;6;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;59
10.12.2024;16:45;A  3;1;10;77;9;80;4;74;2;44;8;57;3;93;9;69;1;15;1;18;2;78;4;67;1;99;2;49;1;95;4;84;0;55;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;46
10.12.2024;16:44;A  3;1;0;100;0;100;0;0;4;9;6;8;2;96;3;19;3;94;1;84;1;63;1;55;2;96;2;71;0;100;0;100;0;100;1;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;93
10.12.2024;16:43;A  3;1;8;82;8;81;3;68;3;3;1;1;7;86;12;73;11;76;4;79;3;57;2;52;3;58;4;4;2;93;1;94;0;100;1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10
10.12.2024;16:42;A  3;1;5;92;5;88;2;61;0;0;0;0;0;100;9;78;11;75;2;33;2;16;3;26;1;84;0;0;1;97;1;95;0;100;2;99;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A  3;1;5;83;4;91;3;91;3;8;2;31;0;100;3;94;4;91;3;93;2;70;1;62;2;72;2;3;0;100;0;100;0;100;2;99;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2;1;2;1;2;0;0;2;5
10.12.2024;16:40;A  3;1;0;98;0;100;0;98;3;92;7;11;3;92;0;100;1;97;0;0;0;100;0;100;0;100;4;87;0;100;0;100;0;100;0;100;0;0;1;1;0;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;4;93
10.12.2024;16:39;A  3;1;8;80;6;85;3;93;3;40;5;64;0;100;2;92;2;94;3;42;2;48;0;100;1;1;4;40;2;93;0;100;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;2;0;0;3;43
10.12.2024;16:38;A  3;1;1;98;1;98;0;100;1;23;8;33;6;87;0;100;1;98;1;64;4;49;6;35;0;0;1;2;1;91;2;94;0;100;1;99;0;0;1;3;0;0;0;0;0;0;1;2;0;0;0;0;1;2;2;3;2;3;2;3;0;0;2;22
10.12.2024;16:37;A  3;1;7;54;4;11;2;7;6;27;5;31;0;100;10;75;11;74;4;66;1;48;3;15;1;11;7;16;5;29;3;18;0;100;5;96;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2;1;2;0;0;0;0;7;30
10.12.2024;16:36;A  3;1;4;10;2;2;0;0;3;18;8;37;3;92;2;95;3;93;1;94;2;72;2;67;1;70;3;3;4;12;2;2;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;5;0;25;4;19
10.12.2024;16:35;A  3;1;3;2;3;2;0;0;0;0;3;13;1;44;0;100;0;100;0;100;0;100;0;100;0;100;0;0;1;3;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;3;2;3;0;0;0;100;0;0
10.12.2024;16:34;A  3;1;15;36;10;52;12;20;0;0;0;0;0;20;0;100;0;100;1;78;4;35;3;45;3;66;0;0;10;70;5;63;4;52;2;93;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0
10.12.2024;16:33;A  3;1;8;81;4;68;3;20;2;3;2;5;2;98;5;25;6;52;1;29;1;91;3;79;1;67;2;2;3;81;1;94;4;46;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;38;2;4
10.12.2024;16:32;A  3;1;0;100;0;100;0;100;0;0;4;9;1;95;2;87;2;84;1;56;3;71;4;45;1;33;0;0;1;92;0;100;6;47;3;24;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A  3;1;9;81;5;76;3;90;9;59;6;6;3;89;6;73;5;68;1;21;2;58;2;14;1;49;6;60;4;93;2;84;1;69;2;83;0;0;0;0;1;2;0;0;2;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;10;25
10.12.2024;16:30;A  3;1;8;82;7;84;2;91;2;56;7;69;2;94;6;35;4;29;0;17;2;87;4;72;2;41;3;31;1;96;3;88;3;47;3;28;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13
10.12.2024;16:29;A  3;1;0;100;1;94;0;100;2;73;5;7;3;95;3;75;1;44;1;53;3;68;1;63;2;64;3;3;0;100;2;92;3;56;2;11;0;0;0;0;0;0;1;3;2;3;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;2;75
10.12.2024;16:28;A  3;1;7;81;6;70;4;88;6;50;2;7;4;93;9;75;7;73;1;50;5;51;6;41;2;47;6;9;1;96;0;78;0;99;0;85;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;52
10.12.2024;16:27;A  3;1;8;79;6;85;3;90;4;46;2;6;0;100;7;83;7;81;1;10;3;66;3;20;1;33;8;16;2;94;7;75;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;5;50
10.12.2024;16:26;A  3;1;0;100;0;100;0;100;2;42;3;18;5;90;1;77;0;100;1;80;3;46;7;36;3;59;2;21;0;100;4;93;5;82;4;79;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;2;2;3;1;2;2;3;0;0;2;48
10.12.2024;16:25;A  3;1;10;76;9;77;3;91;6;85;5;22;3;92;4;31;7;77;1;2;4;55;4;57;3;91;5;90;7;91;6;92;3;44;4;93;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;5;90
10.12.2024;16:24;A  3;1;9;80;9;78;4;89;3;29;4;52;2;96;6;27;4;48;1;17;1;93;1;87;1;96;4;27;4;92;4;82;1;44;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;32
10.12.2024;16:23;A  3;1;0;100;0;100;0;100;3;92;7;41;2;96;1;43;1;61;1;64;1;52;0;49;2;96;1;83;0;100;0;100;2;28;5;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;94
10.12.2024;16:22;A  3;1;4;84;3;92;3;94;7;77;4;10;5;89;6;34;4;47;1;84;2;57;1;58;0;100;6;90;0;100;0;100;3;49;3;59;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;6;87
10.12.2024;16:21;A  3;1;9;80;8;83;3;93;8;83;2;2;2;95;10;31;6;20;4;67;3;19;3;80;1;96;5;70;2;97;6;86;2;45;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;6;95
10.12.2024;16:20;A  3;1;0;100;0;100;0;100;1;99;4;7;2;95;4;88;1;65;2;91;5;65;4;27;2;95;4;25;0;100;0;100;4;95;3;55;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;100
10.12.2024;16:19;A  3;1;8;82;8;78;2;65;7;55;3;5;4;92;10;76;11;78;3;72;3;61;1;8;3;91;7;44;3;95;6;89;1;99;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;64
10.12.2024;16:18;A  3;1;8;81;8;83;4;89;1;17;4;89;0;100;14;67;14;67;4;67;2;86;1;96;0;100;2;5;4;90;1;92;4;96;4;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20
10.12.2024;16:17;A  3;1;0;100;0;100;0;100;3;27;14;30;6;89;0;100;0;100;0;100;2;37;2;11;5;88;3;33;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;1;1;0;0;3;32
10.12.2024;16:16;A  3;1;4;90;5;84;3;95;4;7;4;62;3;92;5;88;5;89;3;91;0;100;0;100;4;91;1;1;0;100;1;99;0;100;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;3;18
10.12.2024;16:15;A  3;1;1;49;1;50;2;56;0;0;4;64;1;99;0;100;0;100;0;100;0;100;1;92;1;99;3;6;4;39;4;33;0;100;0;100;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;1;45
10.12.2024;16:14;A  3;1;14;16;12;9;3;4;1;2;0;100;0;100;0;100;0;100;0;100;0;100;0;100;0;100;1;1;9;31;11;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;1;3
10.12.2024;16:13;A  3;1;10;81;8;80;1;71;5;36;5;31;4;91;0;100;0;100;0;100;5;59;1;53;3;93;2;34;4;95;4;89;1;100;0;100;0;0;0;0;1;2;0;0;1;3;1;2;0;0;2;3;0;0;0;0;1;2;1;2;0;100;5;40
10.12.2024;16:12;A  3;1;4;91;5;90;2;52;5;25;2;3;0;100;2;46;1;16;1;95;0;100;1;99;1;95;5;31;0;100;0;100;2;6;2;19;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;1;16;4;47
10.12.2024;16:11;A  3;1;6;91;5;87;1;41;1;1;6;44;5;84;5;89;3;3;1;97;0;100;1;59;0;0;3;28;1;97;4;92;3;18;0;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;2;1;2;2;3;0;0;1;59
10.12.2024;16:10;A  3;1;2;96;4;95;2;93;1;40;6;13;5;49;3;93;3;91;2;95;3;53;3;44;2;47;1;5;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0;1;46
10.12.2024;16:09;A  3;1;9;82;11;68;2;19;1;5;4;3;1;77;6;68;4;65;3;89;5;67;1;5;1;92;1;2;3;95;6;75;3;64;3;41;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8
10.12.2024;16:08;A  3;1;0;100;0;100;0;100;1;88;6;12;2;96;1;84;2;79;2;66;3;77;1;46;1;73;1;3;0;100;0;100;4;43;3;66;0;0;0;0;1;4;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;90
10.12.2024;16:07;A  3;1;6;86;7;86;3;88;3;53;7;7;5;90;4;79;2;75;0;74;4;63;2;54;2;52;4;5;1;100;1;99;1;76;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;3;57
10.12.2024;16:06;A  3;1;7;75;7;80;4;87;3;8;6;59;2;95;5;26;8;51;2;58;1;100;3;77;1;96;3;6;3;91;4;90;2;33;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10
10.12.2024;16:05;A  3;1;0;100;0;100;0;100;4;32;7;48;2;94;1;49;1;48;1;62;2;59;1;39;2;97;4;19;0;100;1;99;3;53;3;51;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37
10.12.2024;16:04;A  3;1;9;76;8;80;3;87;5;10;5;41;3;92;2;67;2;68;1;33;3;91;4;54;1;15;5;10;5;92;6;91;1;51;2;35;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13
10.12.2024;16:03;A  3;1;6;83;9;71;4;92;3;5;2;2;1;98;6;36;2;42;2;34;0;100;2;76;0;1;3;4;4;90;5;92;2;43;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7
10.12.2024;16:02;A  3;1;3;95;2;80;0;100;1;1;3;8;1;89;1;69;1;51;1;19;3;75;4;33;2;95;1;1;3;94;3;67;1;66;3;62;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2
10.12.2024;16:01;A  3;1;7;85;9;84;3;14;6;12;2;3;0;100;3;79;3;82;2;89;0;28;4;18;2;60;4;4;2;98;4;95;3;68;1;51;0;0;0;0;2;47;0;0;0;0;1;2;0;0;1;2;1;2;0;0;1;2;1;2;0;0;5;21
10.12.2024;16:00;A  3;1;8;71;9;76;3;28;2;4;3;41;1;97;4;22;3;27;3;36;3;53;5;28;2;93;4;9;6;79;7;64;2;31;1;23;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2;0;0;0;0;0;0;3;46
10.12.2024;15:59;A  3;1;7;83;7;73;3;93;3;6;4;6;2;95;4;10;2;12;1;16;1;65;3;14;2;97;3;8;7;82;6;73;3;14;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;3;41
10.12.2024;15:58;A  3;1;3;95;3;93;2;6;7;14;2;2;0;100;2;93;1;94;1;68;6;48;5;22;1;15;7;8;0;100;1;98;1;88;2;5;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;7;23
10.12.2024;15:57;A  3;1;8;77;10;75;4;26;3;6;7;13;3;93;7;32;6;31;0;0;1;4;1;20;0;100;5;13;7;84;4;92;2;39;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;4;49
10.12.2024;15:56;A  3;1;0;100;0;100;1;97;1;31;1;1;2;96;2;64;2;64;0;0;1;63;5;30;2;96;1;2;0;100;2;93;2;65;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
10.12.2024;15:55;A  3;1;9;81;9;82;2;67;4;45;4;6;4;94;10;41;9;78;1;40;5;60;2;12;4;83;4;16;8;92;5;84;5;70;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;49
10.12.2024;15:54;A  3;1;9;76;10;75;2;66;2;10;2;7;0;100;5;37;7;74;1;30;7;31;2;17;0;100;1;4;5;92;6;78;0;43;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;2;3;0;0;2;12
10.12.2024;15:53;A  3;1;0;100;0;100;0;100;2;3;4;8;0;100;1;35;1;85;2;84;1;54;2;41;2;67;2;3;0;100;2;95;1;44;3;42;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;3;5;2;3;1;2;0;0;2;5
10.12.2024;15:52;A  3;1;7;85;9;77;4;86;1;39;4;12;5;88;3;69;3;68;2;69;2;44;3;47;2;48;1;2;6;95;6;83;1;49;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39
10.12.2024;15:51;A  3;1;7;77;8;81;1;97;8;14;2;5;1;93;5;59;7;80;2;42;3;81;3;27;1;91;7;11;6;73;5;93;3;45;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;7;21
10.12.2024;15:50;A  3;1;2;94;2;75;1;83;1;2;1;1;4;86;1;96;1;93;1;63;0;51;1;39;1;46;1;1;4;54;4;57;1;6;2;11;0;0;1;1;0;0;0;0;1;1;1;2;0;0;1;2;0;0;0;0;1;2;2;3;0;0;1;3
10.12.2024;15:49;A  3;1;6;89;5;88;2;89;4;7;2;2;5;83;5;90;3;49;2;92;2;58;3;52;2;40;4;6;2;95;1;96;1;66;2;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;3;1;2;0;0;0;0;4;9
10.12.2024;15:48;A  3;1;10;70;8;62;3;65;9;21;4;55;0;100;5;57;5;29;1;67;6;43;2;11;0;100;7;21;7;71;10;56;1;41;1;37;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;8;26
10.12.2024;15:47;A  3;1;1;45;0;100;0;100;1;2;5;5;0;100;1;48;1;62;1;71;2;48;1;48;3;65;3;5;3;15;2;41;3;31;3;57;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;2;11
10.12.2024;15:46;A  3;1;7;79;6;88;3;91;5;74;6;7;8;79;1;74;4;65;0;0;3;43;1;38;0;0;4;61;4;85;1;93;1;6;4;54;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;78
10.12.2024;15:45;A  3;1;9;81;9;69;3;73;2;39;3;2;2;96;4;75;6;21;2;23;0;75;2;24;0;0;2;3;7;88;10;57;1;24;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;41
10.12.2024;15:44;A  3;1;0;100;0;100;0;100;1;54;3;32;2;96;4;62;3;68;1;85;3;64;3;57;0;93;1;1;1;98;1;98;3;46;3;43;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;55
10.12.2024;15:43;A  3;1;4;93;4;86;3;94;3;26;4;8;4;80;5;86;6;86;0;0;1;54;3;55;4;77;1;1;2;98;2;96;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2;1;2;1;2;0;0;3;27
10.12.2024;15:42;A  3;1;5;86;4;90;2;30;7;59;1;1;0;100;5;74;5;89;1;21;3;72;6;27;0;100;4;21;4;86;5;88;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;6;76
10.12.2024;15:41;A  3;1;1;62;0;100;1;40;0;0;5;5;4;93;1;78;0;100;1;85;1;58;3;10;1;13;3;11;3;44;2;50;3;71;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;2;3;0;0;1;56
10.12.2024;15:40;A  3;1;2;68;7;75;1;65;4;46;5;6;4;91;5;70;5;71;1;68;3;49;2;10;1;46;2;45;0;69;6;80;3;62;2;86;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;4;50
10.12.2024;15:39;A  3;1;8;78;8;74;3;40;4;50;4;37;2;96;7;85;5;46;2;53;0;10;0;2;1;83;6;34;7;51;9;47;0;39;2;41;0;0;2;12;1;2;1;1;0;0;0;0;0;0;3;5;3;5;0;0;0;0;0;0;0;0;4;54
10.12.2024;15:38;A  3;1;0;100;1;64;0;100;3;81;6;6;1;95;0;100;0;100;1;55;2;24;1;9;1;96;3;6;1;61;4;53;3;72;2;35;0;0;1;2;0;0;0;0;0;0;3;5;0;0;0;0;1;2;0;0;0;0;1;2;0;0;3;84
10.12.2024;15:37;A  3;1;7;80;7;72;3;81;3;6;5;6;4;93;6;72;6;76;2;73;5;60;1;3;3;95;3;6;5;83;3;77;3;59;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;3;8
10.12.2024;15:36;A  3;1;9;86;9;71;4;79;0;0;1;86;0;100;7;42;7;39;5;86;0;100;2;96;1;92;0;0;4;71;5;80;2;33;2;41;0;0;0;0;0;0;0;1;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:35;A  3;1;0;100;0;100;1;98;2;32;7;33;5;83;1;83;1;85;1;71;4;39;2;8;4;63;2;4;1;99;3;92;3;13;3;90;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;2;2;3;1;2;1;2;1;2;0;0;2;35
10.12.2024;15:34;A  3;1;9;80;9;23;2;71;3;57;5;9;3;93;6;73;4;71;1;39;2;78;2;7;3;85;3;4;5;86;3;87;1;66;2;34;0;0;0;0;0;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;59
10.12.2024;15:33;A  3;1;6;86;6;58;2;67;8;85;6;7;1;96;5;88;4;84;0;0;0;100;1;33;0;100;5;57;4;93;3;95;0;67;1;67;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;8;92
10.12.2024;15:32;A  3;1;0;100;0;100;0;100;1;93;6;45;3;58;1;77;1;70;0;0;2;38;2;38;1;27;3;52;2;94;3;96;3;60;3;41;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;1;95
10.12.2024;15:31;A  3;1;9;78;9;76;3;85;4;41;8;14;4;90;7;74;7;75;1;56;2;49;3;53;2;49;2;3;5;88;5;82;1;76;3;76;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42
10.12.2024;15:30;A  3;1;8;84;8;84;4;89;5;8;3;8;0;1;7;83;9;80;2;45;3;88;2;70;2;63;5;9;6;94;5;93;0;68;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;6;12
10.12.2024;15:29;A  3;1;0;100;0;100;0;100;5;58;2;2;3;94;0;100;1;84;1;97;2;40;2;7;2;93;5;18;0;100;0;100;0;100;3;53;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;1;2;1;2;0;0;5;82
10.12.2024;15:28;A  3;1;5;87;5;91;3;92;5;75;2;3;7;50;4;91;0;71;1;57;3;55;4;18;1;35;4;10;4;89;2;92;0;100;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;5;78
10.12.2024;15:27;A  3;1;8;74;9;70;4;68;5;45;3;9;0;100;5;30;3;35;1;13;1;91;1;74;0;0;2;22;5;57;6;55;2;34;3;12;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;55
10.12.2024;15:26;A  3;1;0;100;1;60;0;100;0;0;5;6;4;91;0;100;1;67;1;27;1;30;1;26;1;59;3;14;2;57;3;60;1;53;2;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;2;3;0;0;1;58
10.12.2024;15:25;A  3;1;9;78;6;71;3;92;5;66;3;4;4;90;8;37;6;33;2;70;5;45;4;39;1;32;3;51;4;82;3;77;4;33;3;46;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;2;0;0;1;2;1;2;0;0;0;0;5;69
