Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
10.12.2024;16:55;A170;1;14;58;16;58;0;62;0;61;1;1;4;69;2;12;5;50;5;52;4;20;14;56;16;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:54;A170;1;8;47;11;25;2;43;2;44;1;6;2;31;3;13;3;42;3;42;2;46;8;77;8;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:53;A170;1;12;37;11;11;1;65;1;67;1;5;0;0;1;4;1;20;1;21;3;14;21;49;18;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:52;A170;1;7;28;7;11;3;64;3;64;1;72;2;19;2;12;2;94;2;94;0;96;16;62;19;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:51;A170;1;6;19;6;4;5;73;5;72;2;40;6;20;3;29;6;77;6;76;2;81;6;83;7;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:50;A170;1;14;28;12;11;1;59;1;61;2;59;1;91;3;46;1;89;1;90;3;80;21;42;18;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:49;A170;1;13;58;15;19;4;68;4;67;0;67;4;54;4;45;1;63;1;64;1;6;15;54;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:48;A170;1;5;80;5;11;7;79;7;78;3;48;4;19;2;24;4;8;3;51;1;58;5;80;7;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:47;A170;1;18;17;19;18;1;90;1;91;3;48;1;66;3;20;4;5;5;78;3;88;17;48;14;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:46;A170;1;6;5;4;4;4;69;4;68;0;72;2;68;1;34;2;73;2;74;4;75;15;64;16;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:45;A170;1;5;53;6;5;4;30;3;34;3;22;6;27;4;28;1;45;1;44;2;18;7;80;9;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:44;A170;1;17;43;18;23;1;45;2;17;3;12;1;82;3;66;2;8;2;9;2;8;17;44;13;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A170;1;14;54;13;11;4;71;4;70;0;73;1;54;1;3;2;90;2;63;2;74;14;60;17;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:42;A170;1;5;62;6;6;4;44;4;43;2;28;3;18;2;11;5;53;5;53;1;60;8;76;9;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A170;1;18;24;18;23;1;96;1;97;2;43;1;79;2;11;2;40;2;41;4;33;21;41;19;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A170;1;8;10;7;9;0;59;0;58;2;5;2;67;2;63;4;90;4;89;0;93;10;53;12;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A170;1;7;54;8;14;5;26;5;27;2;25;7;45;3;36;7;63;7;64;3;78;5;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A170;1;12;10;12;10;1;96;1;97;2;65;1;43;3;43;1;85;1;86;3;32;21;37;20;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:37;A170;1;8;6;8;7;3;54;3;54;4;58;4;70;2;43;3;94;3;94;3;50;14;17;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A170;1;2;1;2;1;2;6;2;6;0;7;2;34;2;9;4;50;4;50;5;39;7;78;7;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A170;1;15;37;14;18;1;42;1;43;2;38;1;50;2;14;2;88;1;89;2;4;16;39;13;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A170;1;12;52;13;14;2;54;3;55;0;13;3;15;2;7;3;80;4;81;8;55;13;55;16;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A170;1;4;3;4;3;1;10;1;9;2;4;3;18;0;19;3;32;3;31;2;32;10;67;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A170;1;8;29;7;8;1;47;1;48;1;5;1;64;2;44;2;39;2;42;3;14;20;39;16;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A170;1;6;41;7;9;2;17;2;17;3;11;5;72;3;71;2;6;1;6;1;10;12;63;17;46;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0
10.12.2024;16:30;A170;1;4;2;3;2;4;16;3;18;0;20;5;28;1;31;6;54;6;55;0;64;8;69;8;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A170;1;22;41;18;57;1;88;2;79;3;87;1;32;1;47;1;87;1;89;3;89;19;50;16;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A170;1;15;60;18;33;3;64;3;63;3;10;1;65;1;7;3;68;3;69;3;21;13;53;15;44;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A170;1;8;76;9;55;4;44;4;44;2;13;4;24;2;20;1;11;1;12;1;4;10;73;11;68;0;0;0;0;0;0;0;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;1;1
