Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
10.12.2024;16:55;A 16;1;6;10;4;68;2;5;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:54;A 16;1;6;16;2;26;4;19;4;76;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:53;A 16;1;15;20;4;53;15;35;6;62;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:52;A 16;1;7;10;4;20;3;9;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:51;A 16;1;9;22;5;45;3;35;3;56;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:50;A 16;1;10;20;6;54;5;32;1;94;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:49;A 16;1;6;11;0;18;6;24;3;77;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:48;A 16;1;5;32;1;47;0;17;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:47;A 16;1;7;43;2;58;2;48;3;65;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:46;A 16;1;13;33;4;39;5;8;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:45;A 16;1;6;19;4;43;3;5;6;60;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:44;A 16;1;5;30;2;35;4;52;1;99;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A 16;1;2;18;3;21;1;34;4;79;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:42;A 16;1;5;29;4;60;5;61;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A 16;1;10;43;2;76;4;27;3;91;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A 16;1;7;27;1;24;4;29;8;66;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A 16;1;6;25;1;56;3;13;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A 16;1;5;51;1;61;7;54;3;96;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A 16;1;8;50;4;47;5;12;7;54;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 16;1;2;37;3;48;3;53;4;65;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A 16;1;12;65;4;73;3;33;1;97;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 16;1;7;30;3;54;3;15;2;63;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 16;1;5;41;2;68;2;9;4;75;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
10.12.2024;16:32;A 16;1;15;47;3;93;9;29;2;98;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 16;1;3;13;0;22;4;53;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 16;1;7;34;1;50;6;55;1;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 16;1;5;67;3;82;4;60;3;97;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:28;A 16;1;7;8;2;25;3;14;5;73;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A 16;1;6;32;2;39;1;15;2;66;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
