Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;D51Z;D51B;D51_2Z;D51_2B;D11Z;D11B;D11_2Z;D11_2B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_bZ;T5_bB;T6_bZ;T6_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T2_bZ;T2_bB;T9_bZ;T9_bB;VK1defZ;VK1defB;VK2defZ;VK2defB
10.12.2024;16:23;A 64;1;2;91;1;97;1;76;1;75;1;30;2;43;2;62;2;75;2;75;2;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 64;1;7;17;2;38;7;80;7;81;0;71;2;2;1;11;3;63;3;64;4;23;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A 64;1;6;80;1;90;5;80;5;80;0;100;9;68;1;93;1;3;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;16:20;A 64;1;12;62;1;76;0;100;0;100;0;100;3;72;1;89;1;0;1;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;16:19;A 64;1;2;63;2;69;3;67;3;67;6;42;2;50;3;50;2;25;2;25;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:18;A 64;1;7;67;1;80;3;90;3;90;1;61;6;57;2;66;2;43;2;42;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A 64;1;5;52;2;66;5;82;5;83;3;87;10;39;5;48;1;93;1;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 64;1;7;52;2;49;3;85;3;86;1;96;3;8;3;25;2;94;2;94;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 64;1;3;47;2;53;4;70;4;69;2;74;1;56;1;68;4;42;4;42;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 64;1;7;76;2;90;5;50;5;50;1;64;3;41;2;42;1;1;1;1;1;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 64;1;11;76;0;100;2;29;2;30;2;43;7;62;2;82;3;12;4;12;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 64;1;9;82;0;100;0;0;0;0;0;0;12;61;1;85;2;53;2;53;1;62;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 64;1;7;83;1;98;1;23;1;23;1;8;2;17;2;33;1;97;1;97;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 64;1;2;45;3;42;6;44;6;43;0;55;8;52;2;74;2;34;2;35;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;16:09;A 64;1;8;56;1;55;3;40;3;41;2;45;8;27;4;52;1;63;1;63;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A 64;1;8;55;5;60;1;98;1;98;1;21;9;21;3;41;2;1;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:07;A 64;1;7;43;2;40;5;81;5;81;2;95;3;39;3;52;1;67;1;67;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 64;1;5;60;5;62;5;42;5;44;5;40;3;21;3;23;3;60;4;39;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 64;1;7;47;1;51;0;1;0;0;1;1;7;21;6;44;1;66;1;67;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 64;1;8;47;4;58;2;88;2;89;2;80;5;17;1;26;1;15;1;15;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:03;A 64;1;3;65;3;80;3;48;3;12;3;28;1;35;1;41;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:02;A 64;1;5;32;4;41;1;5;1;56;1;61;3;46;3;63;24;45;1;56;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 64;1;5;82;1;89;2;30;2;26;1;31;3;79;0;84;2;38;2;37;0;41;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 64;1;6;40;1;56;1;85;1;87;2;23;3;23;1;40;1;5;1;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 64;1;2;95;0;100;5;86;5;86;0;97;5;16;4;34;0;72;0;72;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 64;1;5;60;2;78;7;82;7;82;0;100;5;46;1;59;2;39;2;40;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;15:57;A 64;1;6;51;0;62;6;84;6;85;2;83;6;49;2;60;1;25;1;26;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:56;A 64;1;12;52;4;68;1;96;1;4;1;86;3;7;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 64;1;4;88;1;72;6;84;6;85;2;64;5;8;2;19;3;61;3;62;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 64;1;8;79;1;99;7;54;7;55;1;68;7;62;2;83;0;39;0;39;1;9;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0
10.12.2024;15:53;A 64;1;8;80;0;100;2;60;2;61;2;69;5;66;0;74;3;67;1;79;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 64;1;2;92;0;100;1;1;1;1;1;4;8;78;2;97;1;30;1;33;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 64;1;10;71;0;100;0;0;0;0;0;0;4;24;1;35;4;42;4;42;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 64;1;2;74;1;88;0;67;0;65;0;0;2;84;3;59;3;73;3;72;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 64;1;1;43;1;43;2;41;2;41;2;10;3;30;2;35;3;39;3;40;1;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A 64;1;8;56;5;67;4;91;4;86;0;98;1;16;3;15;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 64;1;3;75;1;91;4;84;4;82;0;100;8;31;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 64;1;4;80;2;91;4;70;4;62;1;86;7;69;2;87;3;39;3;39;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 64;1;8;47;4;67;2;79;2;79;2;47;2;41;2;45;2;33;2;33;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:44;A 64;1;2;38;3;50;2;95;2;94;1;42;5;20;5;35;1;94;1;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;0;0;0;0;0;0
10.12.2024;15:43;A 64;1;9;28;3;51;1;35;1;36;1;6;6;8;6;20;1;45;1;46;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 64;1;5;84;0;100;4;49;3;50;0;57;8;71;2;72;1;44;1;43;1;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:41;A 64;1;4;92;0;100;3;94;3;94;0;100;7;75;0;100;2;37;2;37;1;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:40;A 64;1;7;52;4;58;1;40;1;40;2;47;3;80;1;95;1;75;1;76;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 64;1;2;13;2;12;3;79;3;78;0;81;6;28;6;40;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A 64;1;2;43;1;49;3;75;3;74;4;62;8;31;4;52;3;29;3;28;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;15:37;A 64;1;6;45;3;58;2;44;2;44;1;50;2;25;1;25;1;75;1;75;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:36;A 64;1;6;40;2;61;3;86;3;68;2;91;2;4;2;4;2;91;2;90;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:35;A 64;1;2;60;2;10;4;64;5;39;1;73;1;52;2;44;4;88;4;88;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:34;A 64;1;7;10;5;30;1;78;1;79;2;20;8;12;8;30;1;79;1;79;2;83;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A 64;1;2;49;1;22;3;7;3;7;2;14;4;22;4;39;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:32;A 64;1;7;58;1;60;1;0;1;2;0;100;13;26;3;53;1;11;1;11;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:31;A 64;1;9;66;1;89;1;0;1;0;3;50;7;69;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:30;A 64;1;2;56;2;66;2;83;2;84;1;63;2;89;0;100;2;88;2;87;0;94;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;15:29;A 64;1;9;70;0;83;4;14;4;17;1;27;1;52;3;43;1;30;1;31;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:28;A 64;1;8;82;0;100;0;100;0;94;0;100;8;37;6;46;1;16;1;18;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:27;A 64;1;9;78;1;98;2;96;2;96;0;100;1;95;1;16;2;86;2;86;1;61;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;15:26;A 64;1;2;92;0;100;2;58;2;58;2;54;5;20;3;34;3;37;3;37;2;39;0;0;0;0;2;5;0;0;0;0;0;0;1;3;0;0;2;3;0;0;0;0;0;0
10.12.2024;15:25;A 64;1;5;94;0;100;3;43;2;47;1;60;9;75;2;99;3;10;2;7;0;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:24;A 64;1;4;93;0;100;1;72;2;59;2;22;7;47;3;63;1;54;1;55;1;4;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:23;A 64;1;3;73;3;72;1;90;1;3;0;90;2;88;1;99;1;32;1;32;1;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0
10.12.2024;15:22;A 64;1;6;39;3;57;7;82;7;52;0;100;4;44;3;54;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:21;A 64;1;9;62;2;84;2;82;2;81;3;71;3;64;1;69;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:20;A 64;1;9;55;6;70;1;63;1;64;1;6;6;20;4;37;1;95;1;95;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:19;A 64;1;3;50;2;62;2;32;2;31;2;10;3;45;3;49;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:18;A 64;1;6;70;3;83;5;32;5;32;0;43;2;59;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;15:17;A 64;1;8;62;1;78;4;87;4;87;0;100;3;25;2;31;1;7;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:16;A 64;1;7;53;2;72;1;94;1;95;1;98;2;21;1;22;1;90;1;92;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;15:15;A 64;1;7;50;6;68;7;83;7;83;1;97;1;6;1;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:14;A 64;1;5;74;2;67;8;82;8;83;1;99;7;22;3;34;2;27;2;26;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:13;A 64;1;8;55;5;75;2;75;2;75;2;76;6;40;6;51;2;20;2;20;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:12;A 64;1;4;24;3;40;5;64;4;65;1;75;4;36;3;46;2;92;2;91;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:11;A 64;1;3;78;2;61;2;61;2;59;2;8;1;48;3;54;5;89;4;89;2;70;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:10;A 64;1;2;63;1;70;3;56;3;56;2;58;4;48;4;58;2;48;3;48;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:09;A 64;1;1;1;1;8;3;71;3;72;2;16;4;13;4;21;5;73;5;73;2;54;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0
10.12.2024;15:08;A 64;1;2;2;2;8;1;83;1;83;2;71;8;11;6;27;1;93;1;94;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:07;A 64;1;3;54;5;18;2;60;1;4;1;11;2;37;3;36;3;32;3;33;3;39;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:06;A 64;1;4;21;4;30;5;35;5;37;1;43;2;59;6;32;1;25;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:05;A 64;1;5;40;3;22;1;3;1;3;1;9;4;41;0;43;1;58;1;59;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:04;A 64;1;6;17;4;24;2;94;2;93;1;31;4;38;3;50;2;63;2;63;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:03;A 64;1;3;51;3;35;3;70;3;71;1;68;8;76;5;53;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:02;A 64;1;2;92;0;100;1;3;1;3;1;8;6;74;1;94;1;4;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:01;A 64;1;9;28;5;55;3;23;2;23;2;22;6;65;3;80;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;15:00;A 64;1;5;70;3;86;2;80;2;79;0;83;1;39;1;47;1;17;1;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;14:59;A 64;1;6;52;1;64;5;22;4;25;1;36;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;14:58;A 64;1;7;79;5;87;3;65;4;35;2;48;3;48;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:57;A 64;1;10;81;0;100;2;77;2;77;2;35;2;3;2;9;1;8;1;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:56;A 64;1;9;80;0;100;1;33;1;33;1;35;2;50;0;52;1;27;1;27;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:55;A 64;1;2;92;0;100;3;21;3;17;2;25;4;82;2;89;1;62;1;63;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:54;A 64;1;0;100;0;100;1;87;2;12;2;55;5;57;1;68;1;2;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;14:53;A 64;1;2;50;2;54;0;6;0;5;0;0;1;4;1;10;3;11;4;11;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:52;A 64;1;8;71;2;81;1;40;1;41;1;5;3;8;3;15;3;89;3;89;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:51;A 64;1;13;49;1;72;0;0;0;0;0;0;5;7;7;20;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:50;A 64;1;6;86;0;100;4;58;4;36;0;66;1;26;2;10;1;20;1;21;3;25;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
