Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D51_1Z;D51_1B;D51_2Z;D51_2B;IR81Z;IR81B;D111_1Z;D111_1B;D111_2Z;D111_2B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_sZ;T6_sB;T6_bZ;T6_bB;T7_bZ;T7_bB;T8_bZ;T8_bB
10.12.2024;14:25;A 82;1;3;46;1;3;1;3;0;0;4;20;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:24;A 82;1;4;18;3;78;3;77;1;62;1;2;1;36;1;36;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:23;A 82;1;5;22;1;16;1;17;1;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:22;A 82;1;2;10;0;0;0;0;0;0;3;12;1;67;3;66;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:21;A 82;1;2;7;0;0;1;0;0;0;1;25;1;30;1;31;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:20;A 82;1;4;19;2;65;2;65;2;11;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:19;A 82;1;2;10;3;5;3;4;2;11;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:18;A 82;1;1;12;0;75;0;0;1;0;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:17;A 82;1;3;48;1;32;1;5;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:16;A 82;1;0;47;1;52;1;53;1;55;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
10.12.2024;14:15;A 82;1;5;37;2;38;2;38;2;37;2;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:14;A 82;1;4;18;2;69;2;70;1;74;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:13;A 82;1;2;9;0;0;0;0;1;3;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:12;A 82;1;4;19;2;48;1;59;2;37;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:11;A 82;1;4;34;2;60;2;61;3;24;3;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:10;A 82;1;1;69;1;54;1;54;1;32;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:09;A 82;1;4;17;1;22;1;23;1;6;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:08;A 82;1;4;17;1;60;1;59;1;5;4;38;1;26;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:07;A 82;1;3;17;3;5;1;17;2;15;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:06;A 82;1;2;10;0;0;0;0;1;2;2;15;1;19;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:05;A 82;1;5;24;2;73;2;73;2;78;3;31;1;5;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:04;A 82;1;4;25;1;83;1;83;2;26;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:03;A 82;1;3;18;1;0;1;1;1;5;5;21;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:02;A 82;1;4;20;1;1;1;1;0;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:01;A 82;1;4;27;0;0;0;0;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:00;A 82;1;0;52;2;70;2;72;1;37;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:59;A 82;1;3;93;2;31;3;18;2;26;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:58;A 82;1;0;0;1;61;1;52;2;24;1;67;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:57;A 82;1;0;0;3;42;3;43;2;26;2;73;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:56;A 82;1;0;0;1;45;1;45;2;48;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:55;A 82;1;0;0;3;72;2;73;0;75;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:54;A 82;1;3;12;1;39;2;35;2;40;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:53;A 82;1;1;8;2;20;2;5;1;4;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
10.12.2024;13:52;A 82;1;3;66;3;59;3;59;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:51;A 82;1;5;28;6;45;5;41;2;17;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:50;A 82;1;3;15;1;14;0;17;2;13;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:49;A 82;1;3;19;1;44;2;45;2;11;2;79;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:48;A 82;1;4;16;1;17;1;5;1;5;1;29;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:47;A 82;1;2;40;1;1;1;1;1;2;3;39;2;76;2;76;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:46;A 82;1;4;37;4;37;5;37;2;42;4;66;1;1;1;1;0;0;2;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:45;A 82;1;2;18;1;68;1;68;1;48;2;37;2;28;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;13:44;A 82;1;1;13;2;19;2;14;4;11;2;48;3;31;3;30;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:43;A 82;1;5;38;0;0;1;0;1;3;2;12;1;69;1;68;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:42;A 82;1;3;37;3;28;3;10;3;19;3;34;2;19;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:41;A 82;1;2;36;5;65;6;41;3;84;3;11;1;10;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:40;A 82;1;2;10;1;97;1;98;0;100;4;39;1;40;1;42;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:39;A 82;1;1;3;0;67;0;66;2;76;1;13;1;73;1;71;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:38;A 82;1;3;15;1;0;1;1;1;4;4;10;1;27;1;28;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:37;A 82;1;2;45;1;1;1;1;0;0;0;19;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:36;A 82;1;3;86;0;0;0;0;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.12.2024;13:35;A 82;1;2;24;1;4;1;3;0;0;1;88;1;1;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:34;A 82;1;2;8;0;0;0;0;0;0;5;24;2;24;2;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:33;A 82;1;1;3;0;72;0;71;0;71;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:32;A 82;1;0;27;2;18;2;24;3;69;2;33;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:31;A 82;1;5;61;1;7;1;7;8;38;2;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:30;A 82;1;5;41;1;3;1;3;1;15;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:29;A 82;1;2;37;1;13;1;13;1;4;5;25;0;65;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;13:28;A 82;1;2;7;1;39;1;2;1;4;1;9;1;7;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:27;A 82;1;2;11;0;0;0;0;0;22;8;36;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:26;A 82;1;1;78;1;4;1;3;3;16;3;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:25;A 82;1;6;60;2;72;2;53;2;31;0;3;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:24;A 82;1;5;58;1;28;1;28;1;5;3;23;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;13:23;A 82;1;1;3;3;55;3;55;3;69;5;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:22;A 82;1;2;24;4;55;4;56;4;76;8;40;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:21;A 82;1;1;22;1;6;0;0;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.12.2024;13:20;A 82;1;0;52;3;64;3;64;3;41;4;52;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:19;A 82;1;3;78;1;1;1;1;2;7;2;14;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.12.2024;13:18;A 82;1;0;30;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:17;A 82;1;4;57;2;37;2;10;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:16;A 82;1;1;11;2;62;2;62;2;54;3;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:15;A 82;1;0;0;1;39;1;38;1;5;1;32;1;47;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:14;A 82;1;1;3;2;48;2;49;2;7;3;52;2;4;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:13;A 82;1;3;17;5;58;5;57;2;62;1;81;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:12;A 82;1;5;30;4;65;3;69;4;59;1;98;3;7;3;23;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:11;A 82;1;3;64;4;39;3;6;5;45;3;84;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:10;A 82;1;5;18;2;64;2;34;3;24;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:09;A 82;1;2;13;1;1;1;1;1;2;1;23;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.12.2024;13:08;A 82;1;3;22;2;31;2;31;4;57;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:07;A 82;1;6;27;1;1;1;2;1;56;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:06;A 82;1;5;59;3;72;3;71;2;49;2;33;1;23;1;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:05;A 82;1;3;25;4;35;4;36;1;48;3;39;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:04;A 82;1;1;58;3;46;2;45;4;9;2;18;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:03;A 82;1;1;18;3;2;2;1;2;4;5;57;0;50;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:02;A 82;1;6;22;3;44;3;43;2;33;4;32;2;3;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:01;A 82;1;3;17;3;18;3;18;2;7;5;28;2;5;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:00;A 82;1;4;14;4;8;4;6;1;45;4;27;1;1;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:59;A 82;1;2;53;3;81;5;44;4;39;0;26;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:58;A 82;1;2;66;3;25;2;40;1;9;5;29;1;48;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:57;A 82;1;4;16;2;53;2;51;4;52;1;2;2;70;1;73;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:56;A 82;1;4;20;0;0;0;0;0;0;3;8;1;9;1;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:55;A 82;1;3;42;2;59;2;59;2;62;4;17;1;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:54;A 82;1;1;62;1;35;1;35;1;36;3;87;1;3;1;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:53;A 82;1;1;4;1;2;1;1;1;13;2;33;1;3;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:52;A 82;1;1;16;1;76;1;76;2;44;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:51;A 82;1;3;47;1;7;1;8;1;21;5;42;1;29;1;29;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:50;A 82;1;4;17;0;0;0;0;0;0;5;30;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:49;A 82;1;1;17;1;52;1;52;1;4;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:48;A 82;1;2;8;1;10;0;69;0;66;5;33;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:47;A 82;1;1;38;2;2;3;20;2;36;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:46;A 82;1;18;67;1;22;1;23;1;25;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:45;A 82;1;2;33;0;0;0;0;0;0;0;15;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:44;A 82;1;1;61;2;60;2;63;4;15;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:43;A 82;1;2;11;2;30;2;30;3;33;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:42;A 82;1;4;67;2;62;2;62;1;68;2;13;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:41;A 82;1;3;32;1;19;1;18;1;1;3;10;1;1;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:40;A 82;1;4;35;1;51;1;51;1;54;5;20;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10.12.2024;12:39;A 82;1;1;49;3;63;3;63;3;28;1;42;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:38;A 82;1;3;52;1;80;1;3;1;39;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:37;A 82;1;2;80;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:36;A 82;1;3;11;1;4;1;5;1;5;2;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:35;A 82;1;3;62;1;1;1;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:34;A 82;1;1;6;0;0;0;0;0;0;2;8;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:33;A 82;1;3;16;2;55;2;54;0;54;8;22;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:32;A 82;1;3;24;1;18;1;19;1;23;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:31;A 82;1;5;23;2;58;2;58;2;56;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:30;A 82;1;3;19;1;0;1;0;0;0;2;47;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:29;A 82;1;2;7;1;37;1;36;1;8;3;67;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;12:28;A 82;1;2;40;1;0;1;0;0;0;3;92;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:27;A 82;1;2;10;1;0;1;0;0;0;0;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:26;A 82;1;2;7;1;48;1;45;2;6;6;59;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:25;A 82;1;2;12;0;0;0;0;0;0;1;3;1;50;1;3;0;100;3;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:24;A 82;1;3;56;1;1;1;1;1;3;2;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:23;A 82;1;2;24;2;16;2;15;2;7;0;12;2;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:22;A 82;1;1;16;2;69;2;68;1;45;1;53;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:21;A 82;1;1;11;1;16;2;11;1;8;3;58;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:20;A 82;1;6;28;3;2;2;1;1;5;1;20;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:19;A 82;1;2;11;0;66;0;65;0;0;5;32;1;25;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:18;A 82;1;3;17;1;2;1;2;1;5;1;15;0;0;0;0;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:17;A 82;1;2;13;1;84;1;83;0;86;4;29;4;5;4;5;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:16;A 82;1;0;100;2;73;2;72;1;78;2;81;1;36;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:15;A 82;1;3;33;2;6;2;11;1;22;0;0;1;87;1;88;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:14;A 82;1;2;8;0;0;0;0;0;0;3;25;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:13;A 82;1;0;0;1;20;1;21;1;23;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:12;A 82;1;5;27;0;0;0;0;0;0;5;39;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:11;A 82;1;4;15;0;0;0;0;0;0;4;26;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:10;A 82;1;4;26;2;72;2;26;2;28;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:09;A 82;1;2;49;1;70;1;70;1;5;5;26;2;65;2;65;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:08;A 82;1;4;74;3;67;3;26;2;11;1;63;1;44;1;42;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:07;A 82;1;2;63;1;1;1;1;0;0;3;59;2;32;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:06;A 82;1;1;3;0;0;0;0;0;0;0;0;1;91;1;71;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:05;A 82;1;1;5;4;57;4;50;3;34;3;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:04;A 82;1;2;8;1;57;1;58;1;62;3;12;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:03;A 82;1;1;11;3;62;3;62;2;72;4;13;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:02;A 82;1;3;26;2;15;2;23;1;54;4;32;1;5;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:01;A 82;1;0;44;3;71;3;71;3;62;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:00;A 82;1;3;62;1;27;2;31;3;6;6;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:59;A 82;1;2;8;0;0;0;0;0;0;4;23;2;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:58;A 82;1;0;0;4;45;4;45;4;55;5;66;1;59;1;58;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:57;A 82;1;3;21;2;61;1;61;2;52;1;2;2;9;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:56;A 82;1;2;9;2;6;2;8;0;0;1;59;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:55;A 82;1;6;34;2;75;2;75;2;70;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:54;A 82;1;2;9;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:53;A 82;1;1;28;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:52;A 82;1;3;24;3;68;3;68;2;77;6;28;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
