Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
10.12.2024;14:46;A 50;1;6;10;3;84;1;0;0;0;1;18;0;35;1;6;0;0;0;0;0;0;1;60;2;64;1;0;1;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:45;A 50;1;10;8;7;28;1;0;0;0;0;0;0;100;0;0;0;0;1;0;0;0;5;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:44;A 50;1;8;6;8;22;1;0;0;0;0;0;1;23;0;0;1;5;1;0;0;0;4;3;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:43;A 50;1;12;10;10;51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:42;A 50;1;9;10;6;61;8;4;3;1;1;73;0;0;1;22;3;15;0;0;0;0;3;1;3;9;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:41;A 50;1;3;2;3;10;5;2;0;0;1;17;0;0;1;3;0;0;0;0;0;0;9;11;6;39;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:40;A 50;1;3;3;3;16;4;1;0;0;1;12;0;0;1;13;5;4;1;0;0;0;7;41;4;64;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:39;A 50;1;9;28;3;55;3;1;0;0;3;25;0;19;0;29;0;0;0;0;0;0;4;9;3;25;0;0;2;24;0;0;2;9;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:38;A 50;1;9;19;3;43;2;18;1;6;1;63;1;37;1;67;1;49;3;0;0;0;12;10;7;41;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0
10.12.2024;14:37;A 50;1;14;60;1;99;4;46;2;22;1;47;0;0;1;50;0;0;0;4;0;2;9;38;2;61;0;0;1;17;0;0;1;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:36;A 50;1;5;9;3;86;0;0;0;0;0;36;0;0;0;0;0;0;2;5;2;19;1;73;1;80;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:35;A 50;1;4;4;2;19;3;2;1;5;1;9;0;0;1;5;0;0;1;0;0;0;4;32;2;42;1;28;0;0;2;22;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:34;A 50;1;2;12;2;28;1;2;0;7;0;93;1;1;0;0;0;0;2;1;1;2;6;23;1;43;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:33;A 50;1;11;37;2;78;0;0;1;0;1;6;1;17;1;35;1;4;1;0;0;0;2;65;1;73;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1
10.12.2024;14:32;A 50;1;5;8;4;64;4;1;0;0;1;1;1;1;1;2;1;4;2;4;0;0;8;33;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:31;A 50;1;4;6;1;83;0;0;0;0;0;0;0;0;0;0;0;0;1;27;2;8;1;29;1;36;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:30;A 50;1;6;5;6;20;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;5;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:29;A 50;1;6;11;4;50;2;47;2;41;1;47;1;0;1;5;0;0;1;0;0;0;2;7;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:28;A 50;1;1;1;1;7;2;35;1;6;0;0;0;0;0;0;0;0;0;0;0;0;6;47;5;69;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:27;A 50;1;9;6;7;25;4;5;4;16;0;0;0;0;0;0;0;0;1;0;0;0;4;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:26;A 50;1;10;29;3;75;1;33;1;6;1;28;0;0;0;31;0;0;3;36;1;8;6;53;2;71;1;27;0;25;1;4;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;14:25;A 50;1;9;6;8;25;3;1;1;3;0;100;1;0;0;100;0;0;0;0;2;2;2;1;2;7;1;23;1;15;1;6;3;8;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:24;A 50;1;7;5;6;19;2;0;0;0;1;26;0;0;1;29;0;0;0;0;0;0;6;4;6;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:23;A 50;1;5;4;4;17;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;20;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:22;A 50;1;10;8;8;35;5;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;18;3;37;0;81;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:21;A 50;1;3;5;2;43;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;2;77;1;15;0;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:20;A 50;1;4;7;3;39;2;1;0;0;2;26;0;0;2;26;0;0;0;0;0;0;3;41;1;57;1;64;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:19;A 50;1;9;19;2;89;1;0;0;0;0;0;0;75;0;0;0;0;1;8;0;8;9;45;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:18;A 50;1;5;11;2;43;1;0;0;0;0;0;1;3;0;0;1;8;1;0;1;4;7;71;0;100;0;0;1;1;0;0;1;2;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:17;A 50;1;6;4;4;20;1;0;0;0;1;51;0;0;1;4;0;0;1;1;0;0;4;14;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:16;A 50;1;9;42;2;84;2;51;0;46;0;11;0;9;0;0;0;0;1;41;0;5;4;50;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:15;A 50;1;10;7;9;35;3;51;1;59;0;100;1;38;0;0;1;6;1;0;1;1;7;4;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:14;A 50;1;12;9;11;36;0;2;0;0;1;34;0;0;1;5;0;0;1;1;1;2;8;9;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:13;A 50;1;2;1;2;3;2;11;0;0;0;72;0;0;0;73;2;71;0;0;0;0;1;3;1;9;0;0;0;74;2;3;0;72;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:12;A 50;1;5;6;3;22;1;33;1;11;2;33;0;0;2;37;1;33;4;0;0;0;5;30;2;40;0;0;1;27;0;0;1;32;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:11;A 50;1;19;17;12;73;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;2;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:10;A 50;1;5;10;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;2;44;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:09;A 50;1;10;15;7;71;4;6;2;15;1;49;2;1;1;9;0;0;1;2;1;5;4;24;2;17;1;13;0;0;1;4;1;1;0;0;0;0;1;1;1;1;0;0
10.12.2024;14:08;A 50;1;10;8;6;31;3;0;0;0;3;82;0;0;1;90;0;0;1;0;0;0;5;39;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:07;A 50;1;0;0;0;0;1;0;0;0;1;21;0;0;3;10;0;0;0;0;0;0;4;26;2;37;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:06;A 50;1;4;9;3;48;1;48;0;48;2;41;0;0;2;42;0;0;3;2;1;1;3;63;2;36;1;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0
10.12.2024;14:05;A 50;1;5;4;3;12;1;53;2;9;1;74;0;0;1;4;0;0;5;0;0;0;7;16;4;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10.12.2024;14:04;A 50;1;7;29;2;57;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;4;40;3;52;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:03;A 50;1;5;41;1;54;3;15;0;4;1;54;1;58;1;9;1;12;1;0;0;0;3;50;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:02;A 50;1;5;4;4;33;1;1;2;6;2;50;1;45;2;7;1;6;1;0;0;0;5;42;3;63;1;1;1;79;1;3;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:01;A 50;1;12;29;1;99;3;21;1;9;3;17;1;42;1;9;3;6;1;32;0;32;3;43;3;36;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:00;A 50;1;3;2;3;5;2;0;0;0;1;97;1;80;0;100;1;3;2;8;2;9;3;5;3;15;0;0;1;96;0;0;1;46;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:59;A 50;1;2;2;2;52;2;46;1;6;1;25;0;0;2;27;0;0;1;0;0;0;3;51;2;62;0;0;2;56;0;0;3;14;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:58;A 50;1;4;4;1;21;5;3;1;5;0;0;0;0;0;0;0;0;2;4;0;5;8;13;1;37;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:57;A 50;1;3;3;2;60;3;0;0;0;1;40;0;0;1;4;0;0;1;87;1;92;2;58;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:56;A 50;1;5;7;4;37;1;18;1;6;0;0;1;0;0;0;0;0;0;0;0;0;8;24;5;46;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:55;A 50;1;12;15;8;78;2;22;2;15;2;75;0;0;1;69;1;2;4;0;0;0;2;33;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;13:54;A 50;1;8;14;2;50;1;33;0;32;0;83;1;1;0;100;1;84;1;0;0;0;5;25;0;39;0;0;1;63;0;0;1;7;0;0;0;0;0;0;1;1;0;0
10.12.2024;13:53;A 50;1;8;11;4;55;2;42;1;47;7;84;0;0;1;99;2;7;0;0;0;0;7;39;1;76;1;36;1;0;1;5;1;3;0;0;0;0;0;0;2;3;0;0
10.12.2024;13:52;A 50;1;1;1;1;30;2;52;0;0;4;91;1;85;1;99;2;92;3;0;0;0;7;21;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:51;A 50;1;7;10;3;49;3;24;2;13;3;95;3;91;0;100;0;100;0;0;0;0;2;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:50;A 50;1;3;3;3;13;1;86;0;4;4;91;4;92;1;99;0;100;2;2;1;9;9;37;3;63;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:49;A 50;1;5;3;5;12;2;14;3;22;0;100;1;60;0;100;2;59;1;0;0;0;5;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:48;A 50;1;13;30;1;58;3;1;0;0;1;43;0;0;1;46;0;0;2;0;0;0;4;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:47;A 50;1;14;53;5;93;3;2;0;0;4;53;1;21;3;41;1;10;6;3;1;2;6;8;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:46;A 50;1;11;17;2;82;1;69;1;6;6;50;1;39;4;58;1;2;2;0;1;4;2;32;1;40;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:45;A 50;1;10;10;9;57;0;60;0;62;2;46;2;65;1;53;1;24;0;0;0;0;4;63;1;92;1;51;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:44;A 50;1;3;2;2;17;2;73;2;82;1;43;0;100;2;43;1;38;0;0;0;0;12;17;3;50;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;13:43;A 50;1;4;5;3;58;2;40;1;7;3;70;4;75;0;79;3;83;0;0;0;0;5;3;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:42;A 50;1;7;5;7;55;3;3;2;9;1;16;1;40;1;21;1;43;1;36;0;36;6;43;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:41;A 50;1;8;12;5;59;0;71;0;0;1;76;1;27;1;12;1;6;0;0;1;3;12;38;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:40;A 50;1;10;16;6;41;1;78;1;9;0;0;0;0;0;0;0;0;0;0;0;0;2;22;2;32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:39;A 50;1;2;1;2;5;1;33;0;28;0;0;3;2;0;0;0;0;1;1;1;3;7;26;1;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:38;A 50;1;9;9;7;35;3;24;4;38;2;76;0;0;3;59;0;0;0;0;0;0;4;30;1;46;1;45;1;1;1;4;2;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:37;A 50;1;5;17;3;40;2;22;1;24;3;55;1;9;3;48;3;5;2;12;2;14;6;24;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:36;A 50;1;8;11;3;60;3;30;4;42;4;56;0;0;2;64;1;50;1;25;1;30;2;38;1;25;0;0;2;40;0;0;2;6;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:35;A 50;1;2;2;2;47;1;0;0;0;0;76;0;0;0;0;0;0;1;0;0;0;7;35;6;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:34;A 50;1;6;7;2;37;2;1;1;4;1;22;1;0;1;5;0;0;2;0;2;3;5;22;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:33;A 50;1;9;27;5;50;1;1;1;5;1;55;0;0;1;57;0;0;4;14;0;13;9;24;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:32;A 50;1;11;25;7;62;3;26;0;30;0;0;2;2;0;0;0;0;1;35;1;39;62;21;5;27;1;76;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:31;A 50;1;9;12;3;65;0;100;0;100;0;0;0;0;0;0;0;0;2;1;0;0;5;5;4;16;1;33;0;0;1;5;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:30;A 50;1;5;3;6;16;4;81;3;83;0;0;0;0;0;0;0;0;1;0;0;0;3;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;13:29;A 50;1;4;3;2;8;2;3;1;4;1;28;0;27;0;29;0;22;2;1;0;0;12;40;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10.12.2024;13:28;A 50;1;4;3;4;10;1;0;0;0;1;96;0;100;1;99;1;98;0;0;1;3;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
10.12.2024;13:27;A 50;1;9;7;8;25;3;2;1;4;0;0;1;16;0;0;1;8;3;1;0;0;8;6;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:26;A 50;1;8;6;8;22;5;8;2;11;0;0;0;0;0;0;0;0;1;0;0;0;9;26;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:25;A 50;1;7;5;7;21;0;0;0;0;0;87;1;1;0;85;0;86;0;0;0;0;2;36;3;32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:24;A 50;1;6;3;4;16;2;0;0;0;1;39;0;0;1;44;1;43;0;0;0;0;7;8;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:23;A 50;1;3;2;3;6;2;1;1;3;0;0;1;17;0;0;1;5;1;1;1;4;3;35;2;45;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:22;A 50;1;1;0;2;5;1;1;1;5;1;36;0;0;1;10;0;0;5;1;1;2;2;25;1;31;0;0;2;3;0;0;2;11;0;0;0;0;3;5;0;0;0;0
10.12.2024;13:21;A 50;1;12;12;6;82;3;4;1;7;1;30;0;27;0;31;0;0;3;4;2;9;4;52;3;72;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:20;A 50;1;11;8;11;26;2;0;0;0;1;1;0;100;1;5;0;0;0;0;0;0;6;7;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:19;A 50;1;4;21;3;38;0;0;0;0;0;0;1;12;0;0;1;4;1;0;0;0;8;7;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:18;A 50;1;7;30;4;46;5;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;14;0;81;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:17;A 50;1;10;11;6;46;2;3;2;10;0;0;1;0;0;0;0;0;0;0;0;0;2;9;0;14;1;85;0;0;1;6;3;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:16;A 50;1;6;37;4;59;1;1;1;3;0;0;1;16;0;0;1;4;6;0;0;0;2;20;3;26;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:15;A 50;1;7;5;5;22;2;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;9;6;9;27;0;0;1;24;0;0;1;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:14;A 50;1;9;7;6;38;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;7;18;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:13;A 50;1;10;13;7;76;2;2;2;10;0;0;2;2;0;0;1;2;0;0;0;0;3;32;3;26;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;13:12;A 50;1;8;6;6;19;4;2;1;4;1;79;0;0;1;62;0;0;1;0;0;0;4;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:11;A 50;1;0;0;0;0;0;24;0;0;1;46;4;4;1;4;2;4;0;23;1;23;3;24;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:10;A 50;1;5;4;4;24;8;33;1;7;1;91;0;0;1;56;0;0;1;31;2;19;7;5;4;28;1;89;1;87;1;41;2;26;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:09;A 50;1;14;23;9;57;3;2;2;8;1;83;1;1;1;3;0;0;0;0;0;0;9;15;3;41;1;19;2;3;1;2;3;7;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:08;A 50;1;4;44;1;57;1;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;4;46;4;61;1;19;1;1;1;4;1;3;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:07;A 50;1;6;4;5;19;1;2;0;0;2;26;1;0;3;18;0;0;1;1;1;4;1;19;1;8;0;0;1;30;0;0;1;4;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:06;A 50;1;6;6;11;63;3;58;3;77;0;0;2;52;0;0;1;56;2;0;0;0;7;24;0;40;1;60;0;0;0;3;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;13:05;A 50;1;4;2;4;9;1;0;0;0;1;26;1;31;2;4;1;4;0;0;0;0;3;27;3;43;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:04;A 50;1;5;3;5;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:03;A 50;1;4;5;3;29;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;60;3;59;1;58;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:02;A 50;1;5;4;5;19;1;4;0;5;0;0;0;0;0;0;0;0;1;0;1;1;5;8;2;27;0;0;1;87;0;0;1;19;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:01;A 50;1;4;4;4;34;3;41;2;32;1;2;0;55;1;3;1;3;0;0;0;0;1;32;1;38;0;0;1;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:00;A 50;1;10;7;9;27;1;18;0;18;0;0;1;30;0;0;1;6;1;0;0;0;0;17;0;16;0;0;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:59;A 50;1;10;8;9;32;3;61;2;58;1;43;0;0;1;5;0;0;0;74;0;77;12;47;0;100;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:58;A 50;1;0;0;0;0;2;1;0;0;2;45;0;41;0;48;0;0;1;55;1;64;1;5;2;59;0;0;1;46;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:57;A 50;1;8;8;7;38;2;34;1;35;1;93;2;72;2;83;2;11;0;0;0;0;2;31;1;36;0;0;1;70;0;0;1;5;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:56;A 50;1;6;14;5;34;3;3;1;9;1;77;0;0;1;4;0;0;1;1;0;0;6;11;3;32;0;0;1;31;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:55;A 50;1;6;52;2;90;2;1;0;0;2;61;0;0;1;8;0;0;0;0;0;0;5;11;2;49;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:54;A 50;1;10;10;7;55;0;0;0;0;1;87;0;0;2;88;0;0;0;0;0;0;1;0;2;20;0;79;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;12:53;A 50;1;0;0;0;0;4;1;0;0;1;9;0;0;1;12;0;0;1;0;0;0;7;5;4;20;1;25;0;0;1;3;2;4;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:52;A 50;1;6;5;4;16;1;3;0;3;0;0;0;0;0;0;0;0;1;0;0;0;11;21;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:51;A 50;1;4;2;4;10;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;7;3;25;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:50;A 50;1;13;11;9;37;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;5;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;12:49;A 50;1;2;2;2;6;5;2;0;0;3;42;0;0;3;46;0;0;1;0;1;0;2;18;0;22;0;0;1;30;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:48;A 50;1;5;4;5;13;6;2;0;0;3;79;0;0;2;86;2;5;0;0;0;0;6;42;3;61;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0
10.12.2024;12:47;A 50;1;5;3;3;26;1;19;1;5;1;44;1;1;1;47;0;0;2;1;0;0;10;31;3;57;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;12:46;A 50;1;5;16;5;57;4;43;3;28;1;36;1;0;1;39;0;0;3;2;0;0;6;24;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:45;A 50;1;4;30;2;44;3;34;2;44;1;44;0;0;2;41;1;0;0;0;0;0;4;30;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:44;A 50;1;6;18;4;38;3;26;2;23;1;31;0;0;1;32;2;3;0;0;0;0;7;8;3;34;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;12:43;A 50;1;3;4;2;48;0;0;1;4;1;1;1;29;1;2;1;6;1;1;1;3;8;7;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:42;A 50;1;5;6;2;41;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;6;22;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:41;A 50;1;3;3;3;16;2;44;1;51;0;85;0;0;1;83;0;0;1;0;0;0;5;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
10.12.2024;12:40;A 50;1;2;1;2;4;2;0;3;1;1;28;0;0;1;30;1;1;0;6;0;5;6;11;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:39;A 50;1;4;2;3;7;2;1;1;3;1;5;0;0;1;7;3;3;1;19;1;27;7;44;7;67;0;0;1;67;0;0;1;17;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:38;A 50;1;7;8;4;62;4;52;2;63;0;0;3;1;0;0;0;0;0;0;0;0;5;41;1;55;0;9;1;34;0;0;1;6;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:37;A 50;1;5;6;3;39;0;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;14;1;92;0;0;1;4;0;0;0;0;0;0;0;1;0;0;0;0
10.12.2024;12:36;A 50;1;6;8;5;47;3;49;1;10;1;25;1;40;1;26;3;5;2;0;1;5;5;26;3;21;1;1;1;1;0;0;1;2;0;0;0;0;1;0;0;0;0;0
10.12.2024;12:35;A 50;1;8;6;6;36;1;7;1;5;0;0;0;0;0;0;0;0;3;1;1;3;11;16;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:34;A 50;1;11;11;9;63;3;44;3;19;0;0;0;72;0;0;0;0;0;0;0;0;6;39;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:33;A 50;1;5;4;4;15;2;1;0;0;0;0;1;20;0;0;1;4;6;1;0;0;7;7;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
