Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
10.12.2024;14:47;A 42;1;11;62;0;0;2;84;0;0;2;39;0;0;1;8;0;0;0;43;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0
10.12.2024;14:46;A 42;1;1;60;1;1;1;15;1;1;3;13;0;4;2;27;2;10;2;34;1;17;2;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:45;A 42;1;6;27;4;3;4;34;1;2;1;77;1;54;2;67;1;4;5;10;4;5;1;64;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:44;A 42;1;11;52;0;0;3;47;0;0;0;73;0;0;0;0;0;0;1;1;0;1;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0
10.12.2024;14:43;A 42;1;3;71;1;0;4;72;0;0;10;34;5;51;2;53;1;48;0;0;1;7;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:42;A 42;1;5;27;1;55;4;26;1;3;10;56;5;60;0;74;4;52;1;0;1;14;1;3;1;3;0;0;2;37;0;0;0;10;0;0;0;0;1;2;1;1;0;0;0;0
10.12.2024;14:41;A 42;1;7;55;1;30;1;78;1;3;11;74;4;60;1;99;1;38;2;46;0;0;2;12;0;0;1;9;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:40;A 42;1;7;69;0;0;3;89;0;59;8;62;1;39;2;81;2;27;1;0;0;0;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;14:39;A 42;1;7;65;1;13;1;82;2;8;8;35;3;1;2;58;0;0;0;0;1;24;0;0;1;3;1;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:38;A 42;1;6;16;3;2;4;40;0;0;2;73;0;0;2;66;0;0;8;21;4;4;3;47;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:37;A 42;1;8;24;0;0;1;45;0;0;5;68;1;1;1;42;1;1;1;3;2;2;1;39;2;4;2;55;0;0;1;22;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;14:36;A 42;1;6;62;0;0;4;82;1;6;5;36;0;0;2;47;0;0;1;3;0;0;1;8;0;0;1;4;1;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;14:35;A 42;1;4;66;0;0;2;82;0;0;8;51;3;43;1;71;1;8;2;35;2;6;2;18;2;5;2;43;1;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:34;A 42;1;5;69;2;59;3;69;1;4;10;43;3;69;3;69;1;32;3;25;0;0;2;36;0;0;1;37;1;25;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:33;A 42;1;2;3;1;0;1;4;1;0;4;10;2;72;2;57;2;65;6;5;2;1;5;25;1;2;1;1;1;28;0;0;1;2;0;0;1;1;0;0;1;1;1;1;0;0
10.12.2024;14:32;A 42;1;3;51;1;27;2;60;1;3;9;21;4;65;2;52;3;21;0;0;1;0;1;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:31;A 42;1;10;27;2;0;6;57;1;2;2;69;2;55;2;62;2;35;0;8;1;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:30;A 42;1;4;32;1;0;2;48;1;0;4;43;2;23;1;54;2;6;2;8;2;35;2;10;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:29;A 42;1;5;20;0;0;4;45;0;0;6;49;1;0;4;55;1;0;1;17;3;2;1;9;1;2;0;0;1;45;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:28;A 42;1;4;55;0;0;3;69;0;0;8;46;2;43;1;65;1;32;4;7;2;0;1;19;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;14:27;A 42;1;6;64;1;0;2;87;0;0;5;47;2;18;2;55;1;5;6;18;2;0;4;41;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:26;A 42;1;8;57;1;0;3;78;0;0;7;74;3;48;3;52;2;7;1;20;3;3;0;53;2;5;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;14:25;A 42;1;9;66;2;25;2;90;1;4;7;66;2;35;2;68;1;6;4;30;1;1;2;47;1;2;0;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:24;A 42;1;8;56;3;1;4;82;1;2;6;65;2;1;3;81;3;6;3;3;4;3;2;10;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:23;A 42;1;6;9;0;0;4;29;0;0;7;76;5;62;17;90;1;2;0;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:22;A 42;1;5;15;2;1;6;48;0;0;1;51;2;43;1;4;1;3;3;5;1;0;2;15;1;2;1;23;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:21;A 42;1;6;26;1;0;3;46;1;2;5;52;0;0;0;61;0;0;2;17;4;12;1;24;2;8;1;45;0;0;1;36;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;14:20;A 42;1;6;76;0;0;1;92;4;4;7;37;1;15;4;46;0;15;0;0;1;23;0;0;1;3;1;5;2;0;1;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:19;A 42;1;3;67;1;0;2;36;0;0;10;31;4;33;2;57;3;33;2;29;1;0;3;12;0;0;2;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:18;A 42;1;5;27;5;3;5;27;2;3;1;35;0;0;1;44;1;6;1;4;1;0;1;59;1;1;0;0;3;3;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;14:17;A 42;1;7;69;0;0;1;47;1;2;5;31;1;32;3;46;1;6;3;25;1;3;0;31;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0
10.12.2024;14:16;A 42;1;8;63;1;0;2;84;1;14;5;16;1;58;1;32;1;4;2;44;2;1;3;37;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:15;A 42;1;2;49;0;0;1;58;1;49;10;31;3;6;3;60;1;56;1;37;0;0;1;10;0;0;1;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:14;A 42;1;4;61;1;0;4;24;0;0;8;49;6;6;2;66;3;12;2;20;0;0;2;18;0;0;0;0;1;19;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:13;A 42;1;5;43;0;0;4;64;0;0;5;51;1;0;4;56;0;0;1;1;3;22;1;4;2;6;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:12;A 42;1;4;58;1;0;3;65;0;0;6;56;3;14;3;69;0;17;2;6;2;1;2;8;2;2;1;34;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;14:11;A 42;1;12;47;2;1;6;78;1;1;2;60;1;52;3;63;2;33;3;18;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:10;A 42;1;8;52;0;0;3;76;0;0;5;59;2;44;2;62;1;3;7;34;2;3;0;54;2;5;1;3;1;0;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;14:09;A 42;1;8;60;1;1;3;79;0;0;7;35;2;43;2;57;11;8;1;50;3;10;2;22;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:08;A 42;1;3;61;0;0;3;76;0;0;8;58;5;45;2;68;3;27;1;24;0;0;1;8;1;3;1;17;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;14:07;A 42;1;1;46;1;0;1;10;0;0;5;56;3;3;1;60;2;4;1;1;1;38;1;6;1;3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0
10.12.2024;14:06;A 42;1;7;69;3;1;1;85;0;0;3;26;0;0;2;25;1;6;2;2;0;0;2;9;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;14:05;A 42;1;6;71;1;1;1;79;0;0;10;29;3;6;3;40;1;2;6;14;3;3;1;49;3;8;1;51;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:04;A 42;1;6;43;0;0;3;62;1;1;4;61;3;29;2;65;3;7;3;3;1;1;4;19;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:03;A 42;1;6;33;0;0;2;54;0;0;3;48;1;0;2;67;0;0;2;2;1;0;2;9;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;14:02;A 42;1;5;39;0;0;6;55;0;0;5;8;2;63;0;94;3;25;2;2;0;0;3;19;0;0;1;34;1;14;1;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:01;A 42;1;2;5;1;1;2;15;2;7;6;54;2;61;0;100;0;62;4;33;0;0;1;46;0;0;0;44;0;0;0;43;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:00;A 42;1;8;6;0;0;4;26;0;0;1;67;1;76;2;69;2;43;0;0;2;2;1;1;2;4;2;7;0;0;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:59;A 42;1;6;69;3;3;2;83;1;2;6;42;0;0;0;53;0;0;3;19;1;2;2;30;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:58;A 42;1;6;68;0;0;2;81;0;0;6;39;1;0;2;56;0;0;4;12;1;1;2;57;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:57;A 42;1;11;48;0;0;4;78;0;0;3;45;0;0;3;41;0;0;1;0;1;1;1;4;1;2;7;4;0;0;2;5;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:56;A 42;1;5;30;4;6;3;49;4;9;5;68;1;89;2;56;1;75;2;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:55;A 42;1;4;13;1;1;1;20;0;0;3;6;3;56;3;17;4;53;3;11;1;0;0;18;0;0;1;35;0;60;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:54;A 42;1;4;52;2;2;4;70;2;2;4;43;1;1;3;57;1;2;1;43;0;0;2;24;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:53;A 42;1;5;60;0;0;3;73;0;0;8;43;1;41;0;57;1;4;5;53;2;35;1;65;2;5;2;39;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:52;A 42;1;2;54;1;2;2;67;1;54;3;31;1;36;1;39;1;3;2;1;3;1;2;9;0;0;1;36;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:51;A 42;1;5;69;0;0;1;81;1;0;9;42;2;9;1;66;1;1;3;53;1;16;2;59;1;8;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:50;A 42;1;10;57;1;0;3;81;0;46;5;53;1;22;2;54;1;7;3;23;1;0;3;14;0;0;1;3;2;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:49;A 42;1;1;52;0;0;1;27;1;22;4;58;2;62;2;72;1;4;7;39;1;0;2;59;1;1;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:48;A 42;1;9;29;3;3;5;40;2;5;5;9;0;79;1;34;0;0;1;11;0;0;1;18;0;0;1;8;5;7;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:47;A 42;1;3;58;0;0;3;73;0;0;5;63;2;59;0;73;3;42;1;1;1;0;1;6;0;0;1;0;1;40;0;0;1;5;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:46;A 42;1;2;38;0;0;2;12;0;0;8;75;4;39;2;95;2;26;1;5;2;2;0;16;3;4;2;35;1;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:45;A 42;1;7;45;0;0;1;64;0;0;7;25;2;37;5;46;0;37;2;60;1;38;2;52;1;3;1;17;0;0;1;6;0;0;0;0;1;1;0;0;1;1;0;0;0;0
10.12.2024;13:44;A 42;1;8;79;1;2;1;92;2;10;8;25;2;49;0;41;2;50;3;26;1;39;3;32;1;3;2;8;0;10;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:43;A 42;1;12;39;2;2;8;76;3;2;1;86;1;12;2;41;1;6;2;3;3;4;2;9;4;6;0;0;1;52;2;19;1;4;1;1;0;0;3;7;0;0;0;0;0;0
10.12.2024;13:42;A 42;1;5;62;0;0;1;78;0;21;6;23;3;50;2;37;1;4;1;18;1;2;1;3;1;2;0;0;1;1;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:41;A 42;1;10;54;1;0;2;84;1;36;7;11;3;4;2;62;3;6;3;13;1;0;2;23;0;0;2;52;0;0;1;15;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:40;A 42;1;9;59;0;0;3;82;1;6;4;65;4;31;1;71;3;9;2;5;0;0;2;12;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;13:39;A 42;1;4;27;1;68;3;51;2;31;7;71;3;43;2;75;3;41;2;45;2;2;1;10;2;3;0;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;13:38;A 42;1;7;67;0;0;3;75;0;0;4;51;4;60;3;68;4;47;5;12;1;0;2;28;0;0;2;24;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:37;A 42;1;1;30;0;0;2;10;0;0;5;44;3;73;2;48;5;12;2;53;2;1;1;56;2;3;1;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:36;A 42;1;5;56;1;1;0;66;1;3;7;15;3;23;1;42;2;8;2;11;2;15;2;63;1;3;1;10;1;1;1;20;0;0;0;0;0;0;0;0;1;3;0;0;0;0
10.12.2024;13:35;A 42;1;7;52;0;0;3;78;0;0;3;6;1;42;1;78;2;11;1;2;1;0;1;9;0;0;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;13:34;A 42;1;6;31;0;0;3;49;0;0;3;38;5;79;2;8;1;89;5;4;1;0;3;18;1;1;1;56;0;0;2;20;3;10;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;13:33;A 42;1;2;7;3;2;2;21;1;7;4;47;2;24;1;52;3;27;4;22;1;8;3;26;1;3;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;1;1
10.12.2024;13:32;A 42;1;5;53;2;4;2;68;1;3;7;56;1;39;3;54;1;3;2;2;1;1;2;10;1;2;1;18;1;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:31;A 42;1;5;73;0;0;2;87;0;0;7;69;3;18;2;56;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:30;A 42;1;7;66;0;0;2;82;30;23;4;26;3;3;3;29;2;4;1;0;4;2;1;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:29;A 42;1;8;40;1;0;3;60;1;0;1;55;1;2;2;19;1;7;3;4;2;1;3;20;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:28;A 42;1;5;45;1;1;1;59;1;2;4;31;2;48;1;39;2;46;3;3;2;3;2;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:27;A 42;1;6;48;0;0;1;68;0;10;10;48;2;18;2;67;3;7;6;17;3;2;0;34;2;3;2;2;4;1;1;3;0;0;0;0;0;0;0;0;2;6;1;1;0;0
10.12.2024;13:26;A 42;1;4;57;1;1;4;73;2;56;6;62;3;66;2;58;0;71;2;48;0;0;2;60;0;0;1;42;1;0;1;5;1;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:25;A 42;1;4;58;4;2;1;74;1;1;4;59;7;39;4;27;3;54;5;49;1;1;2;69;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;13:24;A 42;1;5;16;1;1;2;41;2;6;3;13;1;0;0;21;2;42;2;58;1;1;2;11;1;2;2;11;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:23;A 42;1;3;60;2;1;1;64;2;3;9;47;2;2;4;62;0;1;3;54;1;1;2;32;1;2;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:22;A 42;1;4;44;0;0;1;56;0;0;7;82;2;59;1;99;2;19;1;18;3;21;2;9;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;13:21;A 42;1;4;43;3;35;3;55;3;14;7;53;3;2;1;84;2;2;3;3;3;20;2;16;2;17;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:20;A 42;1;6;39;1;21;5;55;1;5;6;68;6;18;2;87;1;4;0;0;2;3;0;0;2;4;1;1;1;38;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:19;A 42;1;11;12;0;0;1;36;0;0;1;1;2;5;1;4;0;27;1;8;0;0;1;6;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:18;A 42;1;6;54;0;0;2;73;0;0;7;41;2;2;1;51;2;10;1;32;1;49;1;8;1;4;1;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:17;A 42;1;3;63;0;0;1;70;0;0;8;42;1;28;3;64;0;0;3;27;0;0;2;33;0;0;1;1;1;1;1;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:16;A 42;1;8;71;2;2;1;96;2;8;5;61;3;61;2;67;3;10;5;50;2;62;0;94;2;28;1;2;1;6;1;1;1;5;0;0;0;1;0;0;0;0;1;2;0;0
10.12.2024;13:15;A 42;1;8;26;2;2;4;57;4;22;2;82;0;0;2;74;0;0;5;24;1;0;1;66;1;0;0;0;1;5;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
10.12.2024;13:14;A 42;1;2;24;3;2;1;29;2;4;7;45;2;2;2;57;2;5;2;30;2;2;2;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:13;A 42;1;12;52;3;1;5;83;1;0;68;25;1;32;3;57;1;5;1;2;1;1;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:12;A 42;1;5;56;0;0;3;74;0;0;5;9;1;61;0;72;0;60;1;1;2;2;1;4;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
10.12.2024;13:11;A 42;1;1;35;0;0;1;10;0;0;7;46;2;49;2;75;3;36;1;1;3;3;1;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:10;A 42;1;0;0;1;0;0;0;0;0;8;43;3;2;3;66;1;2;0;0;0;0;0;0;0;0;2;6;0;0;2;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:09;A 42;1;3;63;2;1;1;67;0;0;6;72;3;5;2;69;2;11;1;58;1;9;0;5;1;4;0;1;1;1;0;0;1;2;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;13:08;A 42;1;10;46;1;18;3;68;1;3;1;48;0;0;1;57;0;0;3;3;2;17;3;18;2;5;1;51;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:07;A 42;1;7;66;1;21;1;86;1;4;6;40;5;45;3;58;2;9;5;34;0;0;1;42;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;13:06;A 42;1;5;41;2;2;3;58;1;1;7;58;2;1;4;70;0;0;3;7;1;2;2;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:05;A 42;1;8;56;3;17;2;79;2;4;3;28;0;0;2;35;0;0;4;16;0;0;1;74;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.12.2024;13:04;A 42;1;7;62;2;1;3;81;1;2;3;47;4;6;1;41;2;32;2;25;1;1;3;38;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;13:03;A 42;1;5;73;0;0;2;93;4;67;7;39;1;28;2;56;1;0;4;66;3;3;2;80;1;2;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;13:02;A 42;1;7;64;0;0;1;78;0;0;5;53;4;29;2;64;1;33;0;0;1;0;0;0;0;0;0;9;0;0;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:01;A 42;1;6;56;0;0;2;78;0;0;6;23;1;0;1;40;2;50;2;3;0;45;2;39;0;0;0;100;0;0;0;100;0;0;0;0;1;1;0;0;0;0;1;1;3;12
10.12.2024;13:00;A 42;1;9;18;0;0;3;44;1;9;3;83;1;65;2;53;1;4;5;6;2;21;5;20;2;5;0;100;1;58;0;100;1;4;0;0;0;0;10;23;0;0;0;0;0;0
10.12.2024;12:59;A 42;1;7;42;1;1;4;60;3;12;5;49;0;0;2;61;0;0;1;11;0;7;1;9;0;7;2;6;0;0;1;22;1;1;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;12:58;A 42;1;6;61;0;0;4;80;0;0;8;64;4;21;2;79;2;6;0;0;2;57;0;0;2;61;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:57;A 42;1;5;63;0;0;1;82;0;0;1;8;0;0;2;12;0;0;3;26;1;1;1;38;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;12:56;A 42;1;4;58;3;47;0;73;1;2;7;14;1;8;0;34;3;4;4;19;2;45;1;79;2;31;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:55;A 42;1;5;71;0;0;1;81;0;62;8;20;7;41;1;75;3;26;0;0;1;14;0;0;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:54;A 42;1;6;50;1;41;2;66;2;26;8;70;3;68;5;74;2;61;4;36;0;0;1;50;0;0;0;0;1;15;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:53;A 42;1;4;63;1;37;3;74;1;3;5;55;1;1;2;62;0;0;2;32;0;0;2;31;0;0;3;83;0;0;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:52;A 42;1;4;39;1;23;3;55;1;3;4;81;3;65;0;90;1;49;4;15;5;3;3;23;3;5;1;22;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:51;A 42;1;4;11;0;0;1;25;1;7;6;70;1;0;3;85;1;3;4;38;0;0;2;38;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:50;A 42;1;6;58;2;1;3;83;2;6;3;7;0;0;1;45;0;0;0;0;2;4;0;0;1;6;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:49;A 42;1;5;60;1;1;1;77;5;7;1;19;0;0;2;48;0;0;1;4;1;1;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:48;A 42;1;4;59;0;0;1;71;0;0;8;50;2;12;2;69;2;7;6;35;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:47;A 42;1;12;40;1;0;4;68;0;0;1;63;1;7;2;44;1;5;0;0;1;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:46;A 42;1;8;65;0;14;2;78;0;0;5;54;4;61;5;61;3;45;2;4;2;4;2;13;2;7;0;0;1;5;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:45;A 42;1;8;56;3;40;2;79;2;8;2;37;1;69;3;37;1;21;3;5;3;5;0;19;5;6;0;0;1;0;0;0;0;0;2;3;0;0;1;1;0;0;1;1;0;0
10.12.2024;12:44;A 42;1;4;64;0;0;1;78;0;0;5;51;2;9;1;59;2;8;1;21;1;0;2;42;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:43;A 42;1;6;56;1;52;2;71;2;8;2;33;2;3;1;39;2;8;4;13;1;1;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:42;A 42;1;1;0;0;0;0;2;0;0;4;48;2;29;3;46;0;29;4;50;2;30;2;61;1;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;12:41;A 42;1;6;46;1;0;4;49;1;21;6;86;2;73;1;53;2;47;4;4;1;0;4;20;1;0;0;0;0;0;1;2;0;0;1;1;0;0;2;3;0;0;0;0;0;0
10.12.2024;12:40;A 42;1;9;49;2;2;1;56;0;0;3;5;1;4;1;44;1;4;3;6;1;33;0;38;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:39;A 42;1;3;56;0;0;3;46;0;0;7;56;3;18;1;74;2;23;0;18;1;0;1;20;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:38;A 42;1;6;29;0;0;4;24;0;0;5;80;1;0;0;91;2;1;4;4;0;0;2;19;0;0;1;15;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:37;A 42;1;6;34;1;24;3;27;1;3;5;68;3;56;6;63;0;59;1;45;0;0;2;14;0;0;0;0;1;14;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
