Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V112Z;V112B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V211Z;V211B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V312Z;V312B;D32Z;D32B;V321Z;V321B;D33Z;D33B;V331Z;V331B;TF32Z;TF32B;TF38Z;TF38B;TB32Z;TB32B;TB34Z;TB34B;TB35Z;TB35B;TB36Z;TB36B;TB38Z;TB38B;V53Z;V53B;Input_A87Z;Input_A87B;Weiche_gZ;Weiche_gB;Weiche_rZ;Weiche_rB;ST1Z;ST1B;ST2Z;ST2B;ST3Z;ST3B;VK1_StoerZ;VK1_StoerB;VK2_StoerZ;VK2_StoerB;VK3_StoerZ;VK3_StoerB;VK4_StoerZ;VK4_StoerB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP11Z;MP11B;MP13Z;MP13B;MP14Z;MP14B;MP21Z;MP21B;MP23Z;MP23B;MP24Z;MP24B;MP25Z;MP25B;MP26Z;MP26B
10.12.2024;16:46;A 40;1;0;0;1;70;0;100;0;8;4;15;0;19;0;0;0;0;0;0;0;0;0;0;4;4;0;0;2;26;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:45;A 40;1;0;0;4;58;0;100;1;68;1;61;2;61;1;2;1;2;0;0;2;1;0;0;9;42;0;0;3;42;0;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:44;A 40;1;0;0;5;65;0;100;1;72;3;83;5;16;1;24;3;28;0;0;4;1;1;1;17;20;0;0;3;59;2;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:43;A 40;1;0;0;2;37;0;100;5;17;7;57;1;61;3;51;3;53;0;0;1;1;2;4;6;81;0;0;3;94;1;79;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:42;A 40;1;0;0;0;100;0;100;2;39;7;87;1;94;1;57;4;36;0;0;4;1;0;0;18;56;0;0;0;96;0;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:41;A 40;1;0;0;1;72;0;100;1;17;2;96;0;100;2;93;1;20;0;0;1;0;0;0;17;55;0;0;0;100;1;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:40;A 40;1;0;0;3;82;0;100;0;0;5;35;3;30;0;45;1;1;0;0;2;0;0;0;6;85;0;0;0;100;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:39;A 40;1;0;0;3;26;0;100;3;19;4;65;4;24;3;51;2;14;0;0;0;0;0;0;1;37;0;0;1;11;1;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:38;A 40;1;0;0;3;29;0;100;1;4;4;37;2;33;1;91;0;6;0;0;1;15;1;2;15;51;0;0;2;79;1;25;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:37;A 40;1;0;0;4;84;0;100;1;1;11;22;2;30;1;1;2;7;0;0;1;50;1;7;4;56;1;0;1;77;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:36;A 40;1;0;0;0;100;0;100;3;13;2;83;5;50;0;0;0;0;0;0;0;0;0;0;2;28;0;0;1;18;0;26;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:35;A 40;1;0;0;3;48;0;100;2;35;3;62;3;6;2;93;2;83;0;0;3;0;0;0;12;15;0;0;1;52;1;28;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:34;A 40;1;0;0;2;67;0;100;0;0;5;24;1;28;1;32;3;15;0;0;1;0;0;0;4;23;1;0;1;44;1;73;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:33;A 40;1;0;0;2;66;0;100;1;4;3;62;3;44;1;1;0;0;0;0;2;1;2;10;11;51;0;0;0;81;0;29;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:32;A 40;1;0;0;5;53;0;100;3;7;4;89;4;69;0;0;0;0;0;0;1;1;1;3;18;49;0;0;0;100;1;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:31;A 40;1;0;0;4;82;0;100;1;17;5;48;2;53;2;7;0;53;0;0;2;62;1;7;7;82;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:30;A 40;1;0;0;1;76;0;100;4;18;3;48;6;41;4;6;4;28;0;0;3;40;3;12;14;56;1;0;0;100;2;5;1;1;2;3;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:29;A 40;1;0;0;4;47;0;100;3;15;5;68;3;80;2;76;5;77;0;0;1;27;1;6;1;43;1;0;2;78;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:28;A 40;1;0;0;0;100;0;100;2;36;9;56;2;65;0;47;3;16;0;0;0;0;0;0;4;80;0;0;0;89;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:27;A 40;1;0;0;0;100;0;100;3;16;2;48;4;42;3;21;4;42;0;0;2;57;1;27;11;68;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:26;A 40;1;0;0;4;51;0;100;2;2;2;66;1;69;1;99;0;100;0;0;2;88;1;37;10;45;1;0;1;90;2;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:25;A 40;1;0;0;1;19;0;100;0;0;2;39;3;42;2;36;4;29;0;0;1;18;2;20;7;16;0;0;1;49;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:24;A 40;1;0;0;1;74;0;100;3;25;3;20;2;34;1;1;2;19;0;0;2;3;2;10;6;39;0;0;1;56;0;32;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:23;A 40;1;0;0;3;14;0;100;0;0;0;69;1;5;1;89;2;8;0;0;4;2;1;6;6;5;0;0;3;43;1;28;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:22;A 40;1;0;0;2;81;0;100;2;14;9;76;1;72;0;48;1;63;0;0;0;0;0;0;4;18;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:21;A 40;1;0;0;1;81;0;100;0;0;2;53;2;66;1;54;2;60;0;0;1;0;0;0;16;60;1;0;0;99;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:20;A 40;1;0;0;3;49;0;100;4;21;5;71;2;69;1;48;4;17;0;0;1;1;1;4;5;49;0;0;3;82;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:19;A 40;1;0;0;2;64;0;100;2;4;4;14;2;23;0;44;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:18;A 40;1;0;0;2;78;0;100;4;24;3;58;0;100;2;17;3;22;0;0;0;0;0;0;8;55;0;0;0;73;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:17;A 40;1;0;0;3;53;0;100;1;5;3;94;0;100;0;100;1;49;0;0;1;0;0;0;12;25;1;0;2;55;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:16;A 40;1;0;0;1;10;0;100;1;5;3;14;2;38;2;5;4;17;0;0;3;40;3;29;5;70;0;0;1;89;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:15;A 40;1;0;0;0;79;0;100;3;41;3;7;2;11;0;0;2;4;0;0;5;53;2;63;10;34;0;0;1;76;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:14;A 40;1;0;0;2;48;0;100;0;0;4;91;0;100;1;0;0;0;0;0;2;65;3;67;4;3;0;0;2;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:13;A 40;1;0;0;1;62;0;100;0;1;12;57;1;94;1;0;2;12;0;0;2;83;1;56;4;88;0;0;0;95;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:12;A 40;1;0;0;3;91;0;100;1;6;2;72;1;80;0;0;0;0;0;0;1;0;1;5;10;35;1;0;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:11;A 40;1;0;0;1;55;0;100;1;6;4;90;0;100;1;37;1;11;0;0;1;0;0;0;12;12;0;0;2;56;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:10;A 40;1;0;0;1;85;0;100;0;6;6;38;3;37;2;49;2;36;0;0;1;37;1;42;5;26;1;0;2;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:09;A 40;1;0;0;2;68;0;100;2;50;1;67;2;61;2;40;2;11;0;0;0;0;0;0;10;48;1;0;0;76;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:08;A 40;1;0;0;2;53;0;100;1;69;3;67;3;51;0;0;0;0;0;0;0;0;3;2;13;60;0;0;0;100;3;7;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:07;A 40;1;0;0;4;90;0;100;1;5;3;62;0;19;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:06;A 40;1;0;0;4;63;0;100;2;4;2;22;3;23;1;12;1;6;0;0;1;1;1;4;12;69;2;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:05;A 40;1;0;0;1;50;0;100;1;0;2;93;1;39;1;52;2;8;0;0;2;0;0;0;7;11;0;0;4;47;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:04;A 40;1;0;0;1;64;0;100;1;8;6;27;3;36;1;23;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:03;A 40;1;0;0;2;85;0;100;5;18;2;9;4;15;2;4;1;4;0;0;2;37;1;4;13;49;0;0;0;83;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:02;A 40;1;0;0;1;39;0;100;2;11;3;67;2;70;1;98;0;100;0;0;3;37;3;9;15;48;5;2;2;92;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:01;A 40;1;0;0;1;62;0;100;4;9;7;33;3;45;1;54;1;14;0;0;1;2;1;6;4;27;0;0;2;44;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;16:00;A 40;1;0;0;1;59;0;100;2;1;2;43;2;43;1;12;1;6;0;0;2;1;0;0;10;46;0;0;2;72;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:59;A 40;1;0;0;3;28;0;100;1;56;2;46;3;22;1;98;1;15;0;0;6;3;0;0;8;42;0;0;5;81;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:58;A 40;1;0;0;2;48;0;100;1;39;4;30;2;40;1;1;3;8;0;0;1;0;3;11;5;73;11;9;0;100;1;77;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:57;A 40;1;0;0;2;76;0;100;2;54;4;58;3;62;0;0;1;6;0;0;2;0;0;0;14;66;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:56;A 40;1;0;0;1;1;0;100;2;57;2;88;3;21;0;0;0;0;0;0;0;0;0;0;1;33;0;0;2;44;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:55;A 40;1;0;0;3;63;0;100;2;13;6;24;3;36;0;0;1;0;0;0;0;0;0;0;6;89;0;0;0;98;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:54;A 40;1;0;0;1;87;0;100;2;26;2;75;2;55;0;0;0;0;0;0;1;11;2;10;8;53;0;0;1;75;1;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:53;A 40;1;0;0;4;34;0;100;0;0;3;70;3;26;1;78;1;8;0;0;1;0;0;0;16;57;0;0;1;64;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:52;A 40;1;0;0;3;64;0;100;0;0;6;38;1;50;1;2;0;0;0;0;1;1;1;3;6;83;1;0;2;97;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:51;A 40;1;0;0;1;81;0;100;2;2;3;67;3;74;0;0;0;0;0;0;2;1;1;4;16;57;1;0;0;100;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:50;A 40;1;0;0;3;41;0;100;1;67;2;90;2;58;0;0;0;0;0;0;2;0;0;0;15;52;1;1;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:49;A 40;1;0;0;1;97;0;100;8;35;7;46;5;56;0;45;0;0;0;0;1;55;2;4;8;86;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:48;A 40;1;0;0;1;97;0;100;0;0;3;87;3;25;1;63;4;11;0;0;1;0;0;0;13;50;0;0;1;88;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:47;A 40;1;0;0;1;62;0;100;3;51;1;59;2;6;1;50;1;7;0;0;1;10;0;6;10;72;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:46;A 40;1;0;0;3;58;0;100;3;2;6;42;4;55;2;84;0;88;0;0;0;0;1;0;1;56;0;0;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:45;A 40;1;0;0;2;59;0;100;1;35;3;33;3;29;2;52;2;43;0;0;0;0;0;0;0;32;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:44;A 40;1;0;0;3;42;0;100;1;87;4;83;1;61;1;96;1;62;0;0;1;0;0;0;14;39;0;0;2;59;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:43;A 40;1;0;0;1;58;0;100;2;25;6;37;4;35;1;60;2;7;0;0;2;73;2;13;5;88;1;0;0;100;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
10.12.2024;15:42;A 40;1;0;0;0;100;0;100;3;31;1;70;3;43;1;47;0;0;0;0;5;2;2;8;9;39;1;0;3;72;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
