Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
10.12.2024;13:37;A182;1;1;25;3;47;4;5;1;1;0;0;0;0;7;22;0;2
10.12.2024;13:36;A182;1;2;10;8;52;3;4;0;0;0;0;1;2;7;61;2;36
10.12.2024;13:35;A182;1;2;29;3;54;5;41;1;1;0;0;4;36;11;26;0;0
10.12.2024;13:34;A182;1;1;28;4;38;6;68;5;64;0;0;3;7;6;6;1;1
10.12.2024;13:33;A182;1;1;13;5;61;2;3;0;0;0;0;0;0;5;9;0;0
10.12.2024;13:32;A182;1;1;5;5;44;4;24;3;4;0;0;2;76;4;40;0;0
10.12.2024;13:31;A182;1;1;36;4;87;5;45;8;37;0;0;0;0;3;5;0;0
10.12.2024;13:30;A182;1;2;47;6;67;9;32;4;7;0;0;1;67;7;82;2;3
10.12.2024;13:29;A182;1;1;57;4;82;3;31;2;59;0;0;2;8;4;20;0;0
10.12.2024;13:28;A182;1;1;6;12;63;5;76;1;1;0;0;2;3;4;6;0;0
10.12.2024;13:27;A182;1;0;18;2;39;3;3;1;3;0;0;3;6;24;56;0;0
10.12.2024;13:26;A182;1;2;29;3;33;8;72;6;63;0;0;1;1;7;67;1;1
10.12.2024;13:25;A182;1;1;13;4;53;7;74;5;41;0;0;2;4;7;10;0;0
10.12.2024;13:24;A182;1;1;5;3;52;3;41;2;26;0;0;3;5;5;18;0;0
10.12.2024;13:23;A182;1;1;4;6;63;1;23;2;11;0;0;2;13;5;40;1;6
10.12.2024;13:22;A182;1;1;9;6;84;3;60;1;38;0;0;3;26;8;17;1;1
10.12.2024;13:21;A182;1;2;20;5;56;6;68;5;67;0;0;10;8;4;41;0;0
10.12.2024;13:20;A182;1;0;28;7;69;10;64;2;17;0;0;8;19;8;70;2;5
10.12.2024;13:19;A182;1;1;34;7;84;8;79;6;57;0;0;4;10;9;16;0;0
10.12.2024;13:18;A182;1;1;42;10;77;2;49;1;40;0;0;1;3;8;14;5;11
10.12.2024;13:17;A182;1;0;0;6;54;6;62;6;52;0;0;0;0;3;32;1;1
10.12.2024;13:16;A182;1;1;42;5;74;5;94;4;32;0;0;1;3;5;7;5;25
10.12.2024;13:15;A182;1;0;0;3;91;6;41;4;41;0;0;2;4;7;14;1;1
10.12.2024;13:14;A182;1;1;39;5;89;4;59;3;61;0;0;3;11;6;49;0;0
10.12.2024;13:13;A182;1;1;8;3;93;7;75;1;13;0;0;5;22;7;68;0;0
10.12.2024;13:12;A182;1;0;0;4;89;2;62;0;61;0;0;3;4;6;37;0;0
10.12.2024;13:11;A182;1;1;6;4;71;5;62;6;12;0;0;2;42;6;43;1;1
10.12.2024;13:10;A182;1;0;0;7;48;9;52;3;25;0;0;1;20;3;7;0;0
10.12.2024;13:09;A182;1;2;15;11;29;3;41;3;51;0;0;2;12;5;81;0;0
10.12.2024;13:08;A182;1;0;0;6;44;3;13;1;4;0;0;3;4;8;71;0;0
10.12.2024;13:07;A182;1;0;32;2;69;4;5;3;4;0;0;3;6;4;49;1;2
10.12.2024;13:06;A182;1;1;37;7;71;5;11;2;2;0;0;1;1;7;62;0;0
10.12.2024;13:05;A182;1;3;28;6;75;8;35;2;10;0;0;3;2;5;56;0;0
10.12.2024;13:04;A182;1;2;12;2;96;4;52;5;6;0;0;3;14;8;26;3;4
10.12.2024;13:03;A182;1;0;0;2;89;5;73;1;36;0;0;2;4;4;13;0;0
10.12.2024;13:02;A182;1;1;14;3;80;4;69;1;58;0;0;1;20;4;6;0;0
10.12.2024;13:01;A182;1;1;50;6;89;5;63;5;19;0;0;4;42;9;67;0;0
10.12.2024;13:00;A182;1;2;30;4;90;4;65;1;1;0;0;4;7;7;44;0;0
10.12.2024;12:59;A182;1;0;20;4;56;5;20;2;24;0;0;0;18;3;25;0;0
10.12.2024;12:58;A182;1;1;5;7;66;6;62;8;59;0;0;3;13;3;11;1;2
10.12.2024;12:57;A182;1;1;15;5;49;8;47;2;44;0;0;0;0;5;11;0;0
10.12.2024;12:56;A182;1;0;0;2;19;3;26;2;55;0;0;0;0;5;17;0;0
10.12.2024;12:55;A182;1;2;7;6;66;5;13;4;12;0;0;0;0;5;44;4;4
10.12.2024;12:54;A182;1;0;0;4;43;3;29;0;0;0;0;3;4;7;9;1;1
10.12.2024;12:53;A182;1;0;0;5;59;8;60;6;37;0;0;0;0;5;24;0;0
10.12.2024;12:52;A182;1;0;0;6;64;4;79;5;66;0;0;5;19;11;44;0;0
10.12.2024;12:51;A182;1;0;13;4;38;3;52;0;0;0;0;2;27;7;81;0;0
10.12.2024;12:50;A182;1;1;8;5;20;10;35;3;4;0;0;2;7;4;81;1;1
10.12.2024;12:49;A182;1;1;2;5;73;1;24;1;1;0;0;4;26;3;79;0;0
10.12.2024;12:48;A182;1;0;0;2;98;1;27;2;3;0;0;4;76;5;81;1;3
10.12.2024;12:47;A182;1;0;59;4;84;2;50;0;0;0;0;5;57;9;70;1;1
10.12.2024;12:46;A182;1;1;0;4;92;5;62;5;39;0;0;5;29;8;77;0;0
10.12.2024;12:45;A182;1;3;12;3;91;6;8;0;0;0;0;1;10;5;48;0;0
10.12.2024;12:44;A182;1;1;4;6;88;5;26;3;3;0;0;1;8;9;26;0;0
10.12.2024;12:43;A182;1;0;0;7;84;2;48;1;41;0;0;1;23;2;24;2;2
10.12.2024;12:42;A182;1;1;10;6;44;3;54;3;49;0;0;1;12;2;19;0;0
10.12.2024;12:41;A182;1;1;9;5;21;3;28;2;42;0;0;4;8;4;73;1;1
10.12.2024;12:40;A182;1;0;0;5;19;6;64;4;55;0;0;1;1;10;73;0;0
10.12.2024;12:39;A182;1;1;22;5;33;3;18;0;0;0;0;1;2;9;80;0;0
10.12.2024;12:38;A182;1;0;0;5;51;5;15;3;22;0;0;1;2;7;46;1;1
10.12.2024;12:37;A182;1;0;13;7;36;1;71;4;64;0;0;0;0;4;14;0;0
10.12.2024;12:36;A182;1;1;40;5;85;5;53;4;50;0;0;2;20;8;48;2;3
10.12.2024;12:35;A182;1;0;0;4;77;6;29;5;29;0;0;11;13;1;73;0;0
10.12.2024;12:34;A182;1;0;0;5;69;7;14;8;54;0;0;1;2;7;88;0;0
10.12.2024;12:33;A182;1;0;0;3;12;6;43;1;19;0;0;2;3;9;39;0;0
10.12.2024;12:32;A182;1;0;0;3;7;4;63;3;20;0;0;0;28;1;36;0;0
10.12.2024;12:31;A182;1;0;0;4;44;3;63;2;55;0;0;3;39;7;74;0;0
10.12.2024;12:30;A182;1;0;0;7;21;1;58;1;54;0;0;6;14;8;40;0;0
10.12.2024;12:29;A182;1;0;0;8;38;8;53;6;7;0;0;6;17;5;14;0;0
10.12.2024;12:28;A182;1;1;11;5;81;9;36;5;6;0;0;1;21;3;15;1;1
10.12.2024;12:27;A182;1;0;0;4;21;5;42;3;8;0;0;3;5;7;34;0;0
10.12.2024;12:26;A182;1;1;4;3;72;5;67;1;48;0;0;1;2;8;68;0;0
10.12.2024;12:25;A182;1;1;28;7;53;4;56;2;61;0;0;4;9;5;68;1;1
10.12.2024;12:24;A182;1;0;0;5;68;3;4;2;2;0;0;0;6;2;23;0;0
10.12.2024;12:23;A182;1;0;0;6;54;6;20;4;53;0;0;3;15;4;16;0;0
10.12.2024;12:22;A182;1;0;0;6;37;7;58;8;45;0;0;2;23;6;34;0;0
10.12.2024;12:21;A182;1;1;7;6;49;2;57;2;3;0;0;2;40;3;40;1;1
10.12.2024;12:20;A182;1;0;0;4;82;7;57;0;8;0;0;10;42;5;27;0;0
10.12.2024;12:19;A182;1;1;51;6;84;4;64;3;46;0;0;0;0;2;3;1;1
10.12.2024;12:18;A182;1;1;3;5;48;5;13;1;33;0;0;8;28;13;58;0;0
10.12.2024;12:17;A182;1;0;0;8;51;6;30;1;43;0;0;1;13;6;64;0;0
10.12.2024;12:16;A182;1;0;0;6;35;1;32;4;51;0;0;3;20;5;66;0;0
10.12.2024;12:15;A182;1;0;0;5;11;4;49;0;43;0;0;2;3;8;44;1;1
10.12.2024;12:14;A182;1;0;0;9;46;9;66;3;47;0;0;3;21;2;2;0;0
10.12.2024;12:13;A182;1;1;26;6;23;7;58;7;50;0;0;4;11;5;77;0;0
10.12.2024;12:12;A182;1;0;0;3;75;1;57;4;8;0;0;4;10;8;82;0;0
10.12.2024;12:11;A182;1;1;4;4;52;5;62;5;75;0;0;4;5;9;68;0;0
10.12.2024;12:10;A182;1;0;0;4;47;10;78;2;66;0;0;0;0;6;62;1;1
