Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
10.12.2024;16:46;A 33;1;1;26;1;6;5;86;0;100;1;2;4;9;2;28;5;6;0;100;1;62;5;88;0;0;0;80;0;100;0;92;5;7;6;10;6;26;4;35;6;35;5;43;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:45;A 33;1;2;33;4;14;10;71;0;100;2;4;2;31;1;17;2;1;0;100;3;13;10;77;0;0;2;18;0;100;5;39;29;72;4;85;1;97;2;6;2;4;1;8;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:44;A 33;1;4;40;5;24;6;81;1;68;1;57;5;74;0;89;3;4;0;100;3;93;6;75;0;0;0;0;3;88;0;0;9;69;10;73;0;100;1;43;2;2;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A 33;1;0;0;0;0;6;86;0;100;0;0;8;43;0;100;5;49;0;100;3;13;6;88;0;0;1;2;1;99;0;0;3;36;4;31;4;50;2;67;3;6;1;13;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:42;A 33;1;4;15;3;23;11;63;4;45;1;3;1;1;1;96;6;70;0;100;0;0;7;30;0;0;0;17;2;28;0;0;6;82;4;85;0;100;3;80;3;13;4;79;0;0;0;0;2;3;0;0;1;30;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A 33;1;4;3;1;8;7;80;0;43;0;62;8;78;0;100;6;74;0;100;0;5;4;7;0;0;2;36;1;19;2;24;6;80;6;88;0;100;3;32;3;8;3;21;0;0;1;1;0;0;6;10;2;13;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A 33;1;1;80;0;0;4;89;0;100;2;8;9;51;0;100;6;49;0;100;5;32;7;28;0;0;0;0;2;43;0;0;5;58;8;39;3;93;0;0;1;0;1;6;0;0;0;0;2;3;0;0;2;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A 33;1;8;23;2;6;14;59;1;93;1;5;2;2;0;100;5;73;0;100;2;8;9;34;0;0;0;0;4;34;2;2;4;66;3;8;4;53;3;92;2;6;0;99;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A 33;1;2;3;0;2;6;73;2;92;0;0;8;77;0;100;8;50;0;100;1;92;1;20;0;0;0;0;1;2;1;1;4;45;5;7;4;48;2;74;2;4;2;37;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A 33;1;1;36;2;15;8;73;4;91;0;0;4;50;1;49;4;7;0;100;2;49;3;64;0;0;2;0;5;32;0;0;5;8;5;5;4;34;1;11;1;2;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 33;1;5;30;3;43;7;62;4;58;1;3;0;0;2;10;2;3;0;100;1;11;9;46;0;0;0;0;3;58;0;0;6;81;6;79;0;100;4;84;2;63;0;89;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A 33;1;2;32;3;35;3;89;1;11;0;67;3;74;5;29;1;2;0;100;0;0;3;13;0;0;0;0;1;22;0;0;6;68;7;24;3;86;1;73;4;7;1;35;0;0;3;5;0;0;0;0;1;32;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 33;1;1;5;1;10;6;86;1;98;1;25;6;75;3;76;5;8;0;100;5;65;7;25;0;0;0;0;2;47;0;0;3;67;6;7;1;99;4;53;3;5;4;18;0;0;1;1;0;0;0;0;4;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 33;1;6;35;3;28;8;67;0;100;0;0;1;87;2;78;4;4;0;100;3;72;11;41;0;0;0;23;0;62;0;0;3;93;3;92;0;100;2;93;1;5;1;25;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A 33;1;6;14;3;21;5;77;3;36;0;0;6;81;0;99;4;24;0;100;0;99;4;76;0;0;1;60;2;43;0;0;9;60;7;62;4;92;3;71;2;4;2;61;1;1;1;1;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 33;1;3;34;2;27;6;81;4;56;1;2;6;24;2;54;4;22;0;100;4;72;7;81;0;0;0;0;0;100;1;4;5;69;8;40;3;92;2;95;4;14;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 33;1;3;38;0;41;9;64;2;67;2;3;4;90;2;91;5;47;0;100;0;0;10;76;0;0;1;0;0;100;1;8;5;86;4;82;0;96;5;88;4;72;1;93;1;1;1;1;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 33;1;6;15;4;21;5;71;4;41;0;0;6;85;0;100;6;16;0;100;2;22;5;59;0;0;1;1;6;43;1;0;5;57;4;48;3;83;5;87;6;16;3;70;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A 33;1;4;3;0;0;7;81;0;100;0;0;8;56;2;86;5;24;0;100;2;67;9;76;0;0;1;7;0;100;1;57;4;75;7;26;4;60;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A 33;1;5;43;4;45;11;77;1;99;2;8;5;81;0;100;8;24;0;100;2;84;11;69;0;0;0;0;0;100;3;9;6;30;4;71;0;100;2;80;1;2;2;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:26;A 33;1;5;24;3;36;4;80;5;86;0;0;3;88;0;100;1;93;0;100;0;0;5;90;0;0;1;0;0;100;0;0;9;58;11;17;6;76;6;48;2;3;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:25;A 33;1;2;2;0;0;7;86;0;100;0;0;6;78;0;100;6;78;0;100;0;53;6;85;0;0;1;0;0;100;0;0;7;43;10;13;4;47;2;86;4;13;1;95;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:24;A 33;1;7;37;2;33;9;67;3;78;1;6;2;96;1;46;4;11;0;100;5;59;11;75;0;0;0;0;0;100;0;0;3;88;5;75;0;100;2;87;3;59;2;68;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:23;A 33;1;5;50;4;64;4;82;4;87;3;7;3;93;0;100;1;72;0;100;0;100;3;74;0;0;0;0;1;85;1;4;7;81;4;73;0;100;3;64;1;3;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 33;1;2;31;1;10;5;84;1;97;0;0;8;79;0;100;7;55;0;100;2;56;3;37;0;0;0;0;2;27;0;0;3;65;6;29;3;72;3;65;4;7;1;69;0;0;0;0;0;0;1;1;1;3;0;0;2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A 33;1;1;1;1;4;10;66;4;89;0;0;4;84;0;100;6;81;0;100;1;63;7;38;0;0;1;27;0;54;1;4;8;81;8;34;2;90;3;82;3;41;1;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A 33;1;5;5;2;10;4;85;2;99;2;9;3;93;0;100;2;93;0;100;0;100;1;57;0;0;1;56;4;59;1;6;3;28;3;3;3;32;0;0;1;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:19;A 33;1;4;73;2;34;9;82;0;99;3;7;3;49;4;71;6;12;0;100;3;67;8;59;0;0;0;66;3;52;1;7;3;62;2;4;2;33;1;0;1;6;0;0;0;0;0;0;0;0;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:18;A 33;1;3;18;3;28;11;50;4;64;1;72;1;97;1;94;2;4;0;100;0;100;6;13;0;0;2;27;1;28;0;0;4;90;5;74;0;100;2;76;0;0;0;79;1;1;1;1;1;1;0;0;1;4;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A 33;1;4;12;2;9;4;73;4;23;0;59;2;70;1;14;2;2;0;100;1;8;6;83;0;0;2;4;1;99;0;0;8;74;6;55;1;94;86;51;4;9;1;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 33;1;1;40;2;47;11;73;0;100;3;12;2;28;2;16;2;2;0;100;1;42;10;76;0;0;0;53;2;96;1;5;1;34;4;21;2;41;63;68;1;1;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 33;1;4;25;1;30;9;65;1;92;2;59;2;3;2;13;3;2;0;100;3;35;9;74;0;0;2;44;2;97;0;0;5;77;4;84;1;94;3;2;1;1;1;5;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 33;1;3;20;4;19;3;81;1;67;2;6;2;70;2;22;4;4;0;100;2;40;4;57;0;0;1;55;3;77;0;0;10;64;9;61;2;95;2;44;1;1;0;43;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 33;1;2;2;1;5;3;88;1;94;0;0;5;7;4;32;4;5;0;100;1;67;6;87;0;0;0;0;2;86;2;20;8;67;9;41;4;87;0;100;1;2;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 33;1;4;3;0;3;6;68;2;61;1;1;4;68;2;83;4;7;0;100;0;100;3;62;0;0;0;0;1;39;0;0;3;89;5;13;1;65;2;68;2;3;1;73;0;0;0;0;0;0;0;0;1;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 33;1;3;44;2;13;3;87;6;93;0;0;7;57;1;79;6;45;0;100;1;95;1;15;0;0;0;0;1;23;0;2;7;38;2;58;1;65;4;46;3;13;3;52;0;0;1;1;0;0;0;0;4;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 33;1;2;1;1;4;8;81;0;100;3;8;8;51;3;75;8;18;0;100;1;6;7;83;0;0;0;0;3;66;1;72;9;62;9;51;2;87;2;0;2;17;3;5;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 33;1;7;5;1;5;15;62;7;90;2;8;4;86;1;98;5;52;0;100;0;0;10;54;0;0;1;88;4;78;2;7;0;99;2;92;0;100;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A 33;1;2;2;1;5;4;68;1;94;1;0;5;88;0;100;7;43;0;100;2;75;8;78;0;0;1;62;0;100;1;6;7;57;6;33;2;73;3;44;0;0;0;48;1;1;0;0;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 33;1;2;3;2;10;7;82;0;100;0;0;7;67;1;88;5;17;0;100;0;57;8;85;0;0;0;0;1;99;1;17;8;58;9;19;3;69;1;71;4;15;1;74;2;3;0;0;1;1;1;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 33;1;7;22;1;15;16;50;3;93;0;0;1;88;1;69;2;5;0;100;0;100;11;54;0;0;1;9;1;89;0;0;2;92;2;70;0;100;2;92;2;6;1;90;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 33;1;3;9;2;27;4;85;2;92;2;3;4;53;5;68;5;18;0;100;0;100;1;0;0;0;1;56;1;3;1;6;9;52;10;37;3;84;2;95;1;3;0;35;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 33;1;3;40;2;48;9;80;0;100;1;5;3;17;2;18;5;9;0;100;2;66;6;78;0;0;2;3;0;89;1;2;2;46;3;4;2;55;1;82;3;5;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:03;A 33;1;2;20;1;19;4;81;2;76;1;3;0;0;1;7;1;1;0;100;0;100;10;50;0;0;1;0;3;78;3;9;6;6;6;51;3;58;2;85;5;41;1;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A 33;1;1;34;2;24;3;78;5;34;2;5;4;25;4;26;4;5;0;100;0;100;1;0;0;0;1;60;2;4;0;0;8;35;6;8;3;54;2;78;2;2;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 33;1;0;0;0;0;3;76;3;29;0;0;9;29;0;50;6;14;0;100;2;54;1;22;0;0;0;69;1;5;0;0;3;62;4;9;3;70;1;82;1;1;1;5;1;1;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 33;1;5;5;1;5;16;60;2;71;1;2;1;98;1;45;4;9;0;100;2;22;11;32;0;0;1;28;2;53;4;34;2;96;1;35;0;100;0;89;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 33;1;2;1;0;4;4;87;3;95;0;0;3;70;2;63;3;4;0;100;0;0;4;73;0;0;1;61;3;35;2;5;9;66;8;53;1;92;8;39;1;36;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 33;1;1;1;1;3;6;85;0;100;2;5;7;68;2;63;7;13;0;100;0;0;8;81;0;0;1;70;1;92;1;7;6;78;6;42;2;76;1;78;5;68;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:57;A 33;1;4;4;2;9;11;67;3;89;1;4;1;13;2;13;3;4;0;100;1;12;6;41;0;0;0;0;2;62;1;6;1;96;3;86;0;100;2;94;0;88;0;96;0;0;1;1;0;0;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:56;A 33;1;2;6;1;6;3;87;0;100;0;0;0;90;0;0;1;0;0;100;1;73;4;86;0;0;0;0;0;100;1;8;3;56;5;16;3;30;2;29;5;24;2;36;0;0;3;5;0;0;0;0;1;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 33;1;4;17;1;39;4;16;0;100;3;5;4;41;1;47;3;2;0;100;2;59;6;85;0;0;1;3;0;100;0;0;3;76;3;6;3;26;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 33;1;4;38;2;38;2;50;0;100;0;0;5;90;1;72;4;7;0;100;0;100;13;67;0;0;0;0;1;99;0;40;2;94;1;40;0;100;0;88;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 33;1;1;8;2;11;2;91;1;97;3;4;6;86;0;100;5;89;0;100;0;100;6;69;0;0;0;0;2;79;3;62;7;76;9;44;2;94;2;76;2;3;1;57;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 33;1;3;29;2;19;8;79;1;99;3;19;7;66;0;100;7;76;0;100;2;84;4;69;0;0;1;26;0;74;0;62;8;52;8;13;3;52;1;68;2;4;2;69;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 33;1;10;5;1;5;15;57;5;85;1;93;0;0;1;94;4;75;0;100;2;74;16;71;0;0;0;16;1;99;1;5;2;92;3;47;0;100;2;86;0;0;0;0;0;0;0;0;0;0;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 33;1;1;11;1;6;5;83;2;98;2;7;7;11;4;34;8;14;0;100;2;53;1;43;0;0;1;53;1;54;0;0;3;64;3;31;2;54;3;17;2;3;2;13;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 33;1;7;19;3;66;4;87;1;74;0;33;3;40;1;48;1;1;0;100;0;35;4;82;0;0;2;2;2;46;1;7;2;29;4;6;4;44;20;28;3;3;1;3;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A 33;1;3;21;0;28;4;26;2;10;1;86;0;100;0;100;2;4;0;100;2;14;7;47;0;0;0;0;2;39;1;5;3;77;3;7;1;54;4;78;2;68;0;87;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 33;1;2;21;2;31;3;3;3;9;1;2;4;86;0;100;2;38;0;100;0;90;1;3;0;0;0;0;2;19;0;0;7;48;5;9;6;55;6;82;4;45;2;62;0;0;0;0;0;0;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 33;1;0;0;0;0;4;33;3;12;0;0;10;70;1;98;9;43;0;100;2;64;6;81;0;0;1;3;1;97;0;0;5;60;7;15;2;67;1;77;4;37;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 33;1;5;8;2;16;11;35;6;29;0;0;2;67;1;79;5;43;0;100;2;29;11;57;0;0;0;17;3;71;0;18;3;92;3;62;0;100;2;77;2;5;2;49;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:44;A 33;1;1;0;0;0;5;71;4;22;1;3;6;81;1;89;4;38;0;100;2;94;5;55;0;0;1;44;3;40;2;72;5;48;3;50;2;60;1;41;1;1;1;3;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 33;1;5;30;3;38;6;73;2;39;2;7;1;37;1;45;3;5;0;100;2;36;9;80;0;0;1;4;1;99;1;89;4;79;6;28;1;91;1;62;1;2;1;6;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 33;1;12;12;6;23;14;42;3;73;3;11;2;2;0;0;2;0;0;100;1;4;15;60;0;0;1;10;3;94;2;29;2;94;2;7;0;100;0;93;0;0;0;0;0;0;0;0;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A 33;1;1;1;1;6;1;95;2;94;0;0;5;62;2;71;4;5;0;100;1;5;2;91;0;0;1;37;0;100;0;0;7;37;5;29;3;55;4;70;2;17;2;34;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 33;1;3;83;0;90;8;78;4;94;3;7;5;27;3;38;5;7;0;100;0;0;8;84;0;0;3;47;1;82;3;29;6;80;8;43;1;97;0;99;1;3;1;77;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 33;1;2;22;2;34;11;71;3;77;2;4;6;85;0;100;6;73;0;100;0;94;9;58;0;0;1;26;2;61;0;0;1;79;4;6;2;68;2;33;1;3;2;12;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A 33;1;3;1;0;0;5;86;3;96;4;19;7;66;1;91;6;63;0;100;1;72;3;58;0;0;1;20;2;60;0;0;7;44;6;34;1;54;3;53;2;11;1;62;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
