Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
10.12.2024;14:55;A 43;1;9;58;;;5;60;0;0;3;61;1;25;;;4;73;2;67;1;5;0;0;2;59;3;51;2;2;0;100;4;50;0;0;0;0;1;5;0;0;1;5;2;3;;;;;;;;;;
10.12.2024;14:54;A 43;1;7;55;;;9;36;0;0;2;12;1;24;;;9;42;3;16;1;5;0;0;7;60;5;58;1;1;0;100;4;14;0;0;0;0;0;0;1;5;0;0;1;5;;;;;;;;;;
10.12.2024;14:53;A 43;1;3;62;;;1;2;0;0;1;0;1;1;;;0;3;0;2;0;2;0;0;7;68;3;6;2;4;0;100;1;66;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;14:52;A 43;1;9;21;;;10;28;0;0;2;31;2;7;;;3;57;3;12;3;11;0;0;4;49;5;43;0;0;0;100;7;36;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:51;A 43;1;11;17;;;2;77;0;0;1;53;1;12;;;1;85;1;7;1;7;0;0;4;32;6;6;1;1;0;100;5;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:50;A 43;1;8;44;;;2;9;0;0;4;21;0;0;;;1;14;1;31;0;0;0;0;8;7;8;14;3;9;0;100;6;33;1;1;1;1;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;14:49;A 43;1;4;27;;;3;3;0;0;2;24;1;2;;;3;12;3;30;1;5;0;0;8;8;5;5;1;1;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:48;A 43;1;9;68;;;4;42;0;0;1;33;0;0;;;1;54;1;6;0;0;0;0;2;2;3;3;3;3;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:47;A 43;1;0;0;;;3;33;0;0;0;0;1;41;;;3;27;0;0;0;41;0;0;5;56;4;52;0;0;0;100;4;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:46;A 43;1;9;8;;;8;63;0;0;0;18;1;24;;;1;48;0;0;2;27;1;0;4;55;6;7;1;1;0;100;6;17;0;0;0;0;0;0;2;10;1;5;1;1;;;;;;;;;;
10.12.2024;14:45;A 43;1;12;43;;;4;44;0;0;1;40;1;8;;;1;56;1;6;1;4;0;0;5;54;5;27;0;0;0;100;4;14;0;0;0;0;0;2;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:44;A 43;1;7;42;;;2;43;1;5;1;0;0;0;;;1;51;1;2;0;0;1;0;7;8;6;7;1;0;0;100;5;16;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:43;A 43;1;6;50;;;3;70;1;1;2;29;0;0;;;2;75;2;8;0;0;1;0;6;26;6;6;1;2;0;100;4;19;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:42;A 43;1;10;52;;;10;68;0;0;2;65;2;11;;;2;95;1;8;1;14;0;0;6;45;7;10;2;2;0;100;3;17;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:41;A 43;1;4;19;;;3;48;0;0;1;61;1;21;;;1;55;3;10;2;3;0;0;5;62;5;62;4;5;0;100;5;68;1;1;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
10.12.2024;14:40;A 43;1;3;38;;;4;67;0;0;1;39;0;0;;;2;70;1;8;0;0;0;0;1;2;5;55;1;1;0;100;2;68;0;0;0;0;0;0;1;5;1;5;1;1;;;;;;;;;;
10.12.2024;14:39;A 43;1;9;32;;;5;37;0;0;5;19;2;1;;;2;37;6;32;3;11;0;0;6;64;4;3;1;1;0;100;5;11;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:38;A 43;1;7;53;;;7;70;0;0;0;0;0;0;;;1;90;1;0;0;0;0;0;2;1;2;1;1;2;0;100;2;5;1;1;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:37;A 43;1;5;3;;;2;25;0;0;3;3;1;24;;;2;33;2;6;1;6;0;0;5;38;8;37;3;4;0;100;8;21;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:36;A 43;1;10;28;;;3;73;0;0;0;0;0;0;;;2;81;0;0;0;0;0;0;3;33;4;27;0;0;0;100;3;13;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
10.12.2024;14:35;A 43;1;4;26;;;8;33;0;0;3;4;1;71;;;3;37;2;14;1;64;0;0;8;49;6;5;0;0;0;100;2;11;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
10.12.2024;14:34;A 43;1;2;60;;;3;2;0;0;6;58;3;21;;;3;9;4;61;3;20;0;0;5;59;5;6;0;0;0;100;3;64;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:33;A 43;1;6;64;;;6;39;0;0;1;48;0;34;;;1;50;1;6;0;0;0;0;4;43;4;14;1;2;0;100;4;18;0;0;1;1;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:32;A 43;1;8;75;;;2;60;0;0;1;37;1;27;;;1;67;3;11;3;12;0;0;5;5;3;60;0;0;0;100;4;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:31;A 43;1;12;66;;;4;39;0;0;3;59;1;25;;;3;41;2;14;2;5;0;0;11;57;5;4;2;3;0;100;5;23;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:30;A 43;1;8;54;;;2;57;0;0;1;26;0;0;;;3;64;3;23;0;0;0;0;4;6;5;6;1;1;0;100;3;15;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:29;A 43;1;7;36;;;3;71;0;0;3;57;4;38;;;2;22;1;72;4;46;0;0;8;22;12;26;2;5;0;100;5;47;2;3;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:28;A 43;1;8;42;;;5;36;0;0;4;52;0;51;;;3;17;3;23;5;30;0;0;3;63;2;64;2;2;0;100;3;71;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:27;A 43;1;7;62;;;5;51;0;0;1;9;1;12;;;1;60;1;6;1;18;0;0;3;53;2;52;2;4;0;100;2;9;0;0;0;0;0;0;1;5;1;1;0;0;;;;;;;;;;
10.12.2024;14:26;A 43;1;1;1;;;5;35;0;0;1;13;1;6;;;1;46;1;6;1;6;1;0;3;51;5;6;0;0;0;100;4;15;1;1;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
10.12.2024;14:25;A 43;1;9;76;;;5;55;0;16;2;14;0;14;;;3;68;2;9;0;0;0;0;6;72;1;0;2;3;0;100;1;2;0;0;0;0;0;0;0;0;2;6;0;0;;;;;;;;;;
10.12.2024;14:24;A 43;1;7;56;;;10;78;1;33;1;26;1;34;;;2;99;1;5;1;6;0;0;6;5;9;59;1;1;0;100;5;72;0;0;0;0;0;0;1;5;1;1;1;5;;;;;;;;;;
10.12.2024;14:23;A 43;1;4;43;;;3;5;0;0;2;32;0;0;;;1;14;2;10;1;0;0;0;5;44;6;45;1;8;0;100;2;56;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;14:22;A 43;1;4;43;;;6;47;0;0;2;1;2;22;;;2;54;2;6;2;24;0;0;4;39;7;33;0;0;0;100;5;37;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:21;A 43;1;9;41;;;3;6;0;0;3;47;0;0;;;0;72;3;12;0;0;0;0;6;23;8;36;0;0;0;100;7;24;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
10.12.2024;14:20;A 43;1;3;3;;;4;38;1;5;4;3;1;22;;;3;61;2;6;0;28;0;0;5;56;4;59;3;6;0;100;4;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:19;A 43;1;6;65;;;7;18;0;0;0;0;0;0;;;8;43;0;0;2;0;0;0;4;60;3;66;1;1;0;100;5;14;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
10.12.2024;14:18;A 43;1;9;58;;;5;9;1;0;3;21;1;12;;;2;20;2;26;0;5;0;0;6;67;4;62;2;3;0;100;3;11;0;0;0;0;0;0;1;5;1;1;1;5;;;;;;;;;;
10.12.2024;14:17;A 43;1;3;52;;;0;0;0;0;2;43;1;0;;;0;0;3;24;3;2;1;0;7;54;10;58;1;0;0;100;5;71;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:16;A 43;1;5;52;;;3;5;0;0;2;23;0;0;;;1;13;2;18;0;0;1;1;5;74;3;71;1;2;0;100;2;36;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;14:15;A 43;1;8;20;;;5;61;0;0;1;63;2;56;;;5;26;1;6;2;23;0;0;3;39;7;32;2;3;0;100;7;24;0;0;1;1;0;0;0;0;0;0;2;6;;;;;;;;;;
10.12.2024;14:14;A 43;1;3;6;;;2;73;2;44;4;52;0;0;;;2;78;4;18;0;0;0;0;4;25;5;29;2;4;0;100;5;20;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:13;A 43;1;1;56;;;3;15;0;0;0;56;0;0;;;3;27;0;55;0;56;0;0;4;56;4;3;1;1;0;100;3;7;1;1;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
10.12.2024;14:12;A 43;1;5;55;;;5;14;0;0;3;46;0;0;;;3;27;1;50;1;6;0;0;2;61;6;58;0;0;0;100;5;74;0;0;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:11;A 43;1;6;58;;;4;18;0;0;7;60;1;0;;;0;29;3;45;1;3;0;0;3;49;6;7;1;2;0;100;6;22;0;0;0;0;0;0;0;0;0;1;1;1;;;;;;;;;;
10.12.2024;14:10;A 43;1;9;56;;;6;53;0;1;0;0;0;0;;;3;30;0;0;0;0;0;0;6;56;6;32;5;11;0;100;5;43;0;0;0;0;1;5;0;0;1;3;1;1;;;;;;;;;;
10.12.2024;14:09;A 43;1;14;18;;;3;69;1;70;1;23;0;0;;;1;79;1;6;0;0;0;0;7;15;6;17;0;0;0;100;6;23;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
10.12.2024;14:08;A 43;1;9;23;;;4;83;0;0;0;0;1;2;;;0;100;0;0;1;4;0;0;6;18;5;17;1;0;0;100;3;22;1;1;0;0;1;5;0;0;1;1;1;1;;;;;;;;;;
10.12.2024;14:07;A 43;1;6;38;;;7;38;0;0;1;1;2;50;;;6;59;1;3;3;61;0;0;5;62;4;62;1;3;0;100;5;55;1;1;0;0;1;5;0;0;0;0;1;1;;;;;;;;;;
10.12.2024;14:06;A 43;1;7;63;;;1;1;0;0;3;55;1;1;;;1;4;2;26;1;3;0;0;5;44;7;62;0;0;0;100;5;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:05;A 43;1;4;28;;;6;36;0;0;3;24;3;25;;;3;44;3;11;2;33;0;0;4;63;1;0;1;2;0;100;2;5;1;1;0;0;1;5;0;0;1;4;1;5;;;;;;;;;;
10.12.2024;14:04;A 43;1;8;10;;;8;62;0;0;2;22;0;0;;;3;74;1;24;0;0;0;0;3;2;6;4;0;0;0;100;4;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:03;A 43;1;8;55;;;4;55;0;0;2;28;2;4;;;4;68;1;6;0;8;1;0;22;24;4;45;0;0;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:02;A 43;1;6;50;;;3;23;0;0;1;37;1;72;;;3;12;19;31;4;26;0;0;0;29;3;33;1;1;0;100;2;40;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
10.12.2024;14:01;A 43;1;6;28;;;7;85;0;0;0;0;0;0;;;0;100;0;0;0;0;0;0;5;23;5;4;1;1;0;100;6;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;14:00;A 43;1;13;17;;;2;18;2;9;0;0;4;26;;;2;32;1;2;3;37;0;0;4;64;6;5;0;0;0;100;4;15;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
10.12.2024;13:59;A 43;1;7;51;;;9;58;0;0;2;15;1;46;;;1;71;2;8;0;3;1;1;5;5;1;1;2;2;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:58;A 43;1;6;7;;;7;58;0;0;0;0;0;0;;;2;77;0;0;1;2;0;0;2;2;3;2;0;0;0;100;2;6;0;0;1;1;0;0;1;5;0;4;0;0;;;;;;;;;;
10.12.2024;13:57;A 43;1;8;55;;;11;66;0;0;1;19;0;0;;;2;99;1;15;0;0;0;0;2;50;1;1;1;1;0;100;1;2;1;1;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;
10.12.2024;13:56;A 43;1;2;50;;;8;17;0;0;1;13;0;0;;;3;82;2;9;1;0;0;0;5;51;4;42;1;1;0;100;3;14;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:55;A 43;1;5;35;;;2;35;0;0;1;0;0;0;;;1;45;1;5;0;0;1;1;8;43;8;42;3;3;0;100;6;55;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:54;A 43;1;8;66;;;5;37;0;0;2;2;2;1;;;3;51;1;7;2;5;0;0;6;79;5;68;1;1;0;100;1;82;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;13:53;A 43;1;4;17;;;6;71;0;0;2;17;0;0;;;1;84;1;13;3;1;0;0;5;47;6;46;6;8;0;100;6;54;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;13:52;A 43;1;8;32;;;5;64;0;0;1;1;0;0;;;5;42;1;6;0;0;0;0;2;52;3;21;1;1;0;100;3;36;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:51;A 43;1;7;66;;;4;44;2;1;3;36;3;41;;;2;42;0;42;0;44;1;0;4;65;4;58;3;3;0;100;1;76;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:50;A 43;1;6;64;;;7;43;0;0;4;23;2;8;;;2;64;4;34;3;10;0;0;4;60;1;1;0;0;0;100;1;2;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
10.12.2024;13:49;A 43;1;8;27;;;6;39;0;0;2;38;0;0;;;3;50;2;42;0;0;1;0;3;55;7;53;1;0;0;100;7;24;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;13:48;A 43;1;12;37;;;2;62;0;0;1;42;0;0;;;1;70;3;53;2;2;0;0;8;14;7;11;3;6;0;100;6;21;0;0;0;0;0;0;0;0;2;6;0;0;;;;;;;;;;
10.12.2024;13:47;A 43;1;8;28;;;2;10;0;0;0;0;1;40;;;1;11;0;0;3;45;0;0;4;3;8;20;3;5;0;100;5;18;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:46;A 43;1;2;30;;;6;63;0;0;6;68;1;1;;;5;56;2;72;1;4;0;0;2;1;5;41;0;0;0;100;7;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:45;A 43;1;4;49;;;1;23;0;0;3;26;0;0;;;1;6;1;37;0;0;0;0;2;2;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:44;A 43;1;7;39;;;3;11;0;0;2;0;3;41;;;1;27;1;0;2;45;0;0;4;18;5;39;2;3;0;100;4;17;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
10.12.2024;13:43;A 43;1;12;16;;;4;23;0;0;2;6;1;31;;;0;34;1;5;1;4;0;0;3;2;6;62;3;4;0;100;6;21;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
10.12.2024;13:42;A 43;1;9;70;;;9;28;1;1;0;0;0;0;;;7;34;1;4;0;0;0;0;4;3;4;5;1;1;0;100;3;13;0;0;0;0;0;0;0;0;1;7;0;0;;;;;;;;;;
10.12.2024;13:41;A 43;1;4;40;;;0;0;0;0;1;69;1;1;;;1;1;2;9;2;7;0;0;6;34;6;5;0;0;0;100;4;14;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
10.12.2024;13:40;A 43;1;13;49;;;4;78;0;0;1;17;1;13;;;0;89;1;7;1;7;0;0;10;43;8;25;2;2;0;100;1;38;1;1;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
10.12.2024;13:39;A 43;1;11;53;;;16;41;1;0;5;46;1;51;;;4;82;2;55;1;51;0;0;5;74;5;72;1;1;0;100;4;63;0;0;0;0;1;5;0;0;0;0;1;1;;;;;;;;;;
10.12.2024;13:38;A 43;1;4;5;;;3;46;0;0;1;46;1;2;;;0;54;2;4;1;10;1;0;5;49;6;50;2;16;0;100;4;63;1;1;0;0;0;0;0;0;2;3;0;0;;;;;;;;;;
10.12.2024;13:37;A 43;1;8;51;;;5;61;0;0;2;30;0;0;;;4;68;1;5;0;0;0;0;2;48;3;2;2;3;0;100;3;7;0;0;1;1;0;0;0;0;2;6;1;5;;;;;;;;;;
10.12.2024;13:36;A 43;1;8;59;;;1;29;0;0;2;21;0;0;;;1;4;2;12;1;1;0;0;4;46;3;2;0;0;0;100;4;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:35;A 43;1;6;54;;;5;8;0;0;6;72;1;1;;;0;15;3;34;1;3;1;0;4;3;6;5;3;4;0;100;5;13;0;0;0;0;0;0;0;0;1;5;1;6;;;;;;;;;;
10.12.2024;13:34;A 43;1;4;18;;;2;71;0;0;1;40;1;81;;;1;79;3;28;1;5;0;0;3;3;6;36;3;5;0;100;5;17;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
10.12.2024;13:33;A 43;1;6;7;;;6;67;0;0;3;58;1;13;;;2;81;3;36;1;6;0;0;3;3;5;34;2;2;0;100;4;28;1;1;0;0;0;0;0;0;2;6;1;5;;;;;;;;;;
10.12.2024;13:32;A 43;1;5;16;;;4;22;0;0;2;2;1;28;;;4;36;3;10;2;9;0;0;1;1;4;71;1;1;0;100;5;45;1;1;0;0;2;9;1;8;1;1;0;0;;;;;;;;;;
10.12.2024;13:31;A 43;1;4;49;;;3;17;0;0;2;55;1;22;;;3;12;1;15;2;5;0;0;3;52;4;57;0;0;0;100;4;70;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
10.12.2024;13:30;A 43;1;11;62;;;5;23;0;0;2;35;0;0;;;2;37;2;37;1;23;0;0;8;57;5;58;2;2;0;100;5;60;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:29;A 43;1;6;62;;;3;20;0;0;1;14;1;2;;;1;28;1;3;1;5;0;0;4;47;9;65;1;1;0;100;5;83;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:28;A 43;1;12;13;;;2;54;1;0;4;5;0;0;;;2;29;3;17;0;0;1;0;8;10;7;9;6;7;0;100;6;20;0;0;0;0;0;0;0;0;0;0;2;10;;;;;;;;;;
10.12.2024;13:27;A 43;1;11;18;;;5;76;0;0;1;65;1;62;;;4;82;2;19;1;4;0;0;4;3;3;2;1;1;0;100;3;7;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
10.12.2024;13:26;A 43;1;9;33;;;1;45;2;0;1;3;2;45;;;1;12;1;7;3;33;3;4;5;28;10;10;4;7;0;100;4;20;0;0;0;0;1;5;0;0;1;6;1;1;;;;;;;;;;
10.12.2024;13:25;A 43;1;3;27;;;7;9;0;0;1;21;0;0;;;5;33;2;8;0;0;0;0;7;45;1;0;4;5;0;100;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:24;A 43;1;6;65;;;4;30;0;0;2;54;1;27;;;1;45;0;57;1;6;0;0;3;58;1;46;0;0;0;100;1;4;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:23;A 43;1;2;13;;;6;22;0;0;1;37;2;17;;;1;35;2;17;0;19;0;0;4;62;3;61;0;0;0;100;4;73;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
10.12.2024;13:22;A 43;1;8;55;;;3;42;0;0;4;50;2;31;;;3;38;3;18;4;36;0;0;0;0;3;4;0;0;0;100;3;12;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:21;A 43;1;4;8;;;4;57;0;0;1;3;1;5;;;4;14;1;8;0;4;0;0;5;54;1;0;1;49;0;100;1;2;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:20;A 43;1;6;39;;;2;69;0;0;1;71;1;49;;;5;74;3;16;2;41;0;0;6;40;4;37;5;8;0;100;4;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:19;A 43;1;5;43;;;6;85;1;77;2;81;0;0;;;0;97;1;69;0;0;0;0;11;27;9;41;1;1;0;100;3;45;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:18;A 43;1;6;29;;;5;46;1;0;2;47;2;3;;;2;60;3;11;2;7;0;0;3;49;4;68;1;1;0;100;5;68;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:17;A 43;1;7;58;;;10;78;1;6;4;17;0;0;;;1;91;4;15;0;0;0;0;3;54;2;1;0;0;0;100;2;5;0;0;1;1;0;0;1;5;1;5;1;5;;;;;;;;;;
10.12.2024;13:16;A 43;1;6;12;;;4;33;0;0;3;28;1;35;;;3;44;3;10;1;2;0;0;1;48;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;2;8;0;0;;;;;;;;;;
10.12.2024;13:15;A 43;1;12;69;;;6;30;0;0;0;0;2;37;;;0;45;0;0;2;13;1;0;6;28;4;49;0;0;0;100;4;36;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:14;A 43;1;4;60;;;4;24;0;0;0;0;0;0;;;2;40;0;0;0;0;1;0;5;10;6;63;6;9;0;100;4;26;0;0;0;0;0;0;1;5;1;1;0;0;;;;;;;;;;
10.12.2024;13:13;A 43;1;2;22;;;5;12;0;0;3;48;1;2;;;4;30;1;5;1;4;0;0;4;33;2;63;2;2;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:12;A 43;1;12;15;;;4;60;1;41;3;71;2;48;;;2;64;2;38;2;52;1;0;9;43;3;27;1;0;0;100;3;9;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:11;A 43;1;9;14;;;7;71;1;0;1;56;0;0;;;1;86;1;6;1;0;0;0;3;44;4;52;0;0;0;100;3;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:10;A 43;1;3;35;;;1;16;0;0;3;48;1;1;;;1;22;2;63;1;50;0;0;4;5;3;2;2;3;0;100;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:09;A 43;1;8;60;;;0;0;0;0;1;0;1;1;;;0;0;1;2;1;4;0;0;5;7;7;58;0;0;0;100;6;31;0;0;0;0;0;0;0;0;1;4;1;1;;;;;;;;;;
10.12.2024;13:08;A 43;1;3;53;;;3;17;0;0;2;21;3;3;;;2;17;1;23;1;13;1;0;5;36;6;45;0;0;0;100;7;58;0;0;1;1;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;13:07;A 43;1;12;51;;;7;42;0;0;4;36;2;7;;;1;25;2;39;3;14;0;0;2;48;5;4;0;0;0;100;4;12;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;13:06;A 43;1;8;24;;;3;52;0;0;0;0;0;0;;;3;31;0;0;0;0;0;0;6;45;3;35;3;5;0;100;2;39;0;0;0;0;1;5;0;0;2;10;1;5;;;;;;;;;;
10.12.2024;13:05;A 43;1;11;29;;;6;46;0;0;3;24;1;0;;;1;63;4;23;2;10;0;0;6;43;3;36;3;3;0;100;4;24;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;13:04;A 43;1;13;44;;;2;69;0;0;2;10;1;2;;;2;7;3;12;1;3;0;0;4;33;7;43;2;4;0;100;5;20;0;0;0;0;0;0;1;5;1;5;1;1;;;;;;;;;;
10.12.2024;13:03;A 43;1;8;63;;;8;40;0;0;1;52;0;52;;;5;64;4;3;2;1;0;0;3;57;3;4;4;7;0;100;2;56;1;1;1;1;0;0;1;5;0;0;1;1;;;;;;;;;;
10.12.2024;13:02;A 43;1;5;19;;;5;38;1;3;3;65;1;25;;;0;51;2;36;1;4;1;0;1;42;4;38;5;8;0;100;5;50;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:01;A 43;1;7;8;;;1;41;0;0;2;55;0;17;;;2;42;1;23;0;0;0;0;3;43;7;43;6;10;0;100;4;57;1;1;0;0;1;5;0;0;1;1;1;5;;;;;;;;;;
10.12.2024;13:00;A 43;1;9;37;;;5;5;0;0;1;26;1;5;;;3;14;2;12;1;6;1;0;4;43;5;47;3;5;0;100;4;16;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;12:59;A 43;1;5;51;;;2;2;0;0;1;26;1;48;;;2;3;1;11;1;8;0;0;7;49;9;51;1;1;0;100;6;71;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
10.12.2024;12:58;A 43;1;4;49;;;6;7;1;3;3;3;0;0;;;6;26;1;4;0;0;0;0;5;61;4;62;1;2;0;100;3;67;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
10.12.2024;12:57;A 43;1;9;39;;;5;48;0;0;2;60;0;0;;;1;63;2;51;0;0;0;0;2;38;5;41;1;2;0;100;4;55;0;0;0;0;1;5;0;0;1;5;0;0;;;;;;;;;;
10.12.2024;12:56;A 43;1;6;13;;;4;54;0;0;0;0;0;0;;;1;61;0;0;0;0;0;0;4;3;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:55;A 43;1;6;69;;;2;50;0;0;4;26;1;38;;;2;54;3;39;1;25;0;0;5;34;3;2;3;5;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:54;A 43;1;5;64;;;4;67;0;21;2;17;2;35;;;3;81;1;10;2;24;0;0;4;4;5;4;1;1;0;100;5;14;1;1;0;0;0;0;0;0;1;4;1;5;;;;;;;;;;
10.12.2024;12:53;A 43;1;5;61;;;3;31;2;53;1;3;3;45;;;2;33;1;6;1;14;0;0;6;54;4;54;2;2;0;100;2;42;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
