Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;TF35Z;TF35B;TF38Z;TF38B;V381Z;V381B;TF41Z;TF41B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V521Z;V521B;D981Z;D981B;V982Z;V982B;ST58Z;ST58B;OEV52Z;OEV52B;OEV58Z;OEV58B
10.12.2024;16:35;A 52;1;6;48;3;37;1;64;1;3;1;50;1;49;3;17;4;47;4;27;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.12.2024;16:34;A 52;1;10;12;9;45;2;78;1;5;0;0;0;0;0;0;15;17;2;74;1;61;2;4;2;32;2;34;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.12.2024;16:33;A 52;1;8;14;2;29;1;42;1;4;1;49;4;51;1;43;74;29;2;69;0;0;0;0;3;46;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:32;A 52;1;5;9;4;64;1;0;0;0;1;99;1;98;1;4;9;8;3;45;0;0;0;0;2;5;2;8;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.12.2024;16:31;A 52;1;13;37;4;55;0;0;0;0;1;1;1;2;2;3;10;27;2;51;1;44;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:30;A 52;1;4;45;4;38;0;96;0;0;0;55;0;57;0;0;6;54;3;89;0;0;1;3;2;62;2;60;1;53;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;;;;
10.12.2024;16:29;A 52;1;6;84;4;23;2;71;0;0;2;49;2;50;2;4;2;31;2;40;0;0;0;0;1;38;1;40;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:28;A 52;1;9;80;0;100;1;61;1;3;0;100;0;100;1;6;6;4;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.12.2024;16:27;A 52;1;5;83;0;100;0;0;0;0;2;11;2;10;2;10;1;14;1;11;0;0;0;0;3;62;3;61;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.12.2024;16:26;A 52;1;9;77;3;47;1;39;0;0;1;9;1;10;0;0;8;9;3;71;0;0;0;0;5;56;5;56;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;0;;;;
10.12.2024;16:25;A 52;1;14;45;4;91;1;0;1;4;1;20;1;19;2;3;8;21;0;40;1;41;1;6;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;
10.12.2024;16:24;A 52;1;4;19;2;45;0;0;0;0;2;1;2;1;0;0;2;39;3;56;0;0;0;0;6;86;6;86;0;100;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.12.2024;16:23;A 52;1;16;47;0;100;3;2;1;0;1;1;1;1;1;4;7;36;3;48;0;0;0;0;1;60;1;56;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.12.2024;16:22;A 52;1;13;18;0;100;0;0;0;0;0;0;0;0;0;0;7;15;0;30;0;0;0;0;1;99;0;57;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:21;A 52;1;3;57;2;29;1;1;1;4;4;62;4;63;0;61;1;1;1;9;2;27;0;30;3;57;4;6;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:20;A 52;1;7;20;4;31;3;48;2;27;5;50;5;50;2;40;8;35;1;69;1;54;2;53;4;83;4;28;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4;0;0;;;;
10.12.2024;16:19;A 52;1;7;11;6;49;0;0;1;10;1;59;1;58;3;52;9;7;3;39;0;0;0;0;1;61;1;62;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
10.12.2024;16:18;A 52;1;2;2;2;21;0;0;0;0;4;57;5;57;0;64;4;3;1;22;0;0;0;0;2;60;2;58;1;39;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:17;A 52;1;3;77;3;10;0;0;0;0;1;42;1;42;1;42;6;4;3;35;0;0;0;0;2;9;2;11;1;9;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:16;A 52;1;9;13;2;41;0;0;0;0;2;9;3;9;1;6;11;26;1;51;0;0;0;0;1;53;1;53;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:15;A 52;1;1;40;2;28;0;96;0;0;0;0;0;60;0;0;1;8;1;6;0;0;0;0;3;65;3;64;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;2;12;0;0;;;;
10.12.2024;16:14;A 52;1;9;49;5;41;1;18;1;6;1;6;1;44;1;6;6;4;2;25;0;0;0;0;1;68;1;67;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:13;A 52;1;6;39;1;52;5;1;0;0;0;0;0;0;0;0;9;7;2;47;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:12;A 52;1;4;39;2;60;0;0;0;0;1;52;1;56;1;9;6;8;1;24;0;0;0;0;3;56;3;56;1;58;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:11;A 52;1;11;64;2;15;0;0;0;0;2;46;2;45;1;5;8;8;3;64;0;0;0;0;4;37;3;38;2;21;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;
10.12.2024;16:10;A 52;1;13;17;2;43;0;0;0;0;1;87;1;87;2;96;16;14;2;76;1;6;1;7;2;91;3;92;1;75;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:09;A 52;1;5;71;1;34;0;0;0;0;3;65;3;66;1;70;5;9;1;36;2;2;1;7;3;70;2;69;2;63;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
10.12.2024;16:08;A 52;1;9;52;2;62;0;0;0;0;1;68;1;67;2;65;6;20;5;52;0;0;0;0;2;3;3;3;2;13;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:07;A 52;1;7;15;4;18;2;0;0;0;2;86;2;85;2;44;7;6;6;36;0;0;0;0;0;96;0;19;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:06;A 52;1;1;15;1;20;0;0;0;0;1;42;1;43;1;28;0;0;1;6;0;8;0;0;4;57;3;59;3;52;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:05;A 52;1;13;53;2;61;0;40;0;0;1;34;1;34;1;8;7;19;3;54;1;43;1;7;0;0;1;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
10.12.2024;16:04;A 52;1;15;47;2;70;2;67;1;4;1;53;1;52;1;5;13;36;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:03;A 52;1;7;74;1;83;1;97;1;12;1;7;1;59;0;0;4;4;2;24;0;40;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:02;A 52;1;2;68;2;31;0;48;1;3;5;16;5;18;1;25;7;40;3;69;1;56;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
10.12.2024;16:01;A 52;1;8;18;2;37;2;39;1;7;1;40;1;39;2;44;9;21;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;16:00;A 52;1;12;39;2;59;1;0;0;0;1;26;1;27;1;6;2;43;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;0;;;;
10.12.2024;15:59;A 52;1;2;89;1;18;0;0;0;0;1;11;2;6;1;3;8;28;1;59;0;0;0;0;3;14;3;13;1;14;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:58;A 52;1;17;20;1;92;3;2;0;0;4;44;4;2;2;18;5;13;2;30;0;0;0;0;0;100;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;;;;
10.12.2024;15:57;A 52;1;2;4;1;22;1;87;0;86;0;0;0;0;1;1;4;41;1;12;0;0;0;0;1;17;1;19;1;7;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;1;47;1;3;0;0;;;;
10.12.2024;15:56;A 52;1;11;68;0;100;1;17;2;18;2;13;2;14;0;15;11;60;0;100;0;0;0;0;4;18;4;16;1;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:55;A 52;1;9;43;1;65;0;0;0;0;0;100;0;100;1;51;7;6;3;45;0;0;0;0;1;60;1;63;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:54;A 52;1;4;45;4;56;1;73;0;0;1;5;2;4;1;7;6;6;1;33;0;22;0;0;2;44;2;43;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:53;A 52;1;12;55;3;54;2;14;1;7;1;1;1;1;0;0;4;6;3;40;1;4;1;8;1;64;1;65;1;7;0;0;0;0;0;48;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:52;A 52;1;5;28;2;25;0;0;0;0;1;1;1;1;1;2;5;31;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:51;A 52;1;3;33;4;44;0;0;1;3;0;0;0;0;0;0;6;21;2;50;1;0;0;0;0;57;0;56;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:50;A 52;1;9;49;1;52;2;1;0;0;2;16;2;17;0;13;11;56;3;95;0;0;0;0;1;42;1;42;1;7;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;;;;
10.12.2024;15:49;A 52;1;9;77;1;20;2;1;2;5;0;100;0;100;1;81;11;9;3;56;0;0;0;0;2;40;2;42;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:48;A 52;1;1;14;1;20;0;0;0;0;4;39;4;40;2;42;8;53;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:47;A 52;1;11;55;1;45;0;0;0;0;3;52;3;52;2;57;3;26;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:46;A 52;1;7;67;4;43;0;0;0;0;1;39;1;38;1;45;9;28;1;54;1;26;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
10.12.2024;15:45;A 52;1;13;61;2;54;1;0;0;0;2;57;2;59;2;52;2;37;1;17;0;0;0;0;3;63;2;65;0;71;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:44;A 52;1;12;69;2;38;0;0;0;0;1;72;1;71;1;4;8;29;3;60;0;0;0;0;1;73;1;73;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:43;A 52;1;7;79;5;27;1;9;0;0;1;35;1;36;1;5;5;3;4;42;0;0;0;0;4;81;4;82;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:42;A 52;1;0;100;0;0;1;84;1;5;0;73;0;74;0;0;0;0;0;0;1;38;2;5;2;4;0;77;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:41;A 52;1;10;13;5;51;0;1;0;0;1;18;1;17;1;6;12;10;3;62;1;0;0;0;1;1;1;60;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:40;A 52;1;10;38;5;51;2;45;1;4;0;0;0;0;0;0;7;10;1;35;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:39;A 52;1;3;2;6;11;1;0;0;0;3;55;3;57;0;59;6;6;1;66;1;7;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:38;A 52;1;7;49;3;23;0;47;0;0;1;99;1;98;1;17;12;46;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
10.12.2024;15:37;A 52;1;12;41;7;56;1;13;1;7;0;0;0;0;1;5;8;28;2;71;0;0;0;0;3;15;3;17;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:36;A 52;1;4;15;7;25;0;0;0;0;1;57;1;58;1;34;9;18;2;49;0;0;0;0;3;69;3;68;0;73;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:35;A 52;1;8;7;5;32;1;48;1;6;1;31;1;31;1;6;4;43;3;27;0;0;0;0;3;29;3;30;2;27;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:34;A 52;1;11;51;1;47;1;29;1;6;2;38;2;37;1;6;8;15;3;54;0;0;0;0;1;97;1;98;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:33;A 52;1;10;70;4;29;0;0;0;0;2;55;2;56;2;38;1;25;2;30;1;31;0;1;1;59;1;57;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:32;A 52;1;4;79;1;6;8;41;0;0;3;78;3;78;1;16;5;8;2;51;0;0;1;4;1;30;1;32;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:31;A 52;1;22;22;5;67;1;48;2;6;0;100;0;100;1;66;6;4;3;29;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;;;;
10.12.2024;15:30;A 52;1;9;48;4;18;0;0;0;0;3;15;3;14;3;15;1;11;1;9;0;0;0;0;0;35;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:29;A 52;1;6;88;0;100;0;0;0;0;1;2;2;2;0;0;5;54;1;66;0;0;0;0;1;7;1;9;1;6;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:28;A 52;1;8;48;4;81;0;0;0;0;1;29;2;27;2;13;13;23;2;66;0;0;0;0;1;59;1;59;1;7;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;2;5;0;0;;;;
10.12.2024;15:27;A 52;1;1;46;2;13;0;0;0;0;0;0;0;0;0;0;4;3;2;25;0;0;0;0;3;64;3;61;2;53;0;0;1;1;1;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:26;A 52;1;8;13;4;39;0;53;0;0;4;15;4;16;1;23;5;24;3;93;0;0;0;0;4;73;3;76;2;42;0;0;0;0;1;16;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:25;A 52;1;18;21;1;86;7;9;4;12;1;50;1;49;2;45;8;14;1;40;1;86;0;3;1;47;2;23;2;32;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;2;0;0;;;;
10.12.2024;15:24;A 52;1;5;21;4;29;0;0;0;0;2;3;2;3;2;8;1;42;1;54;1;31;2;11;3;64;3;64;0;72;0;0;0;0;1;17;1;1;0;0;0;0;1;1;0;0;2;1;2;5;0;0;;;;
10.12.2024;15:23;A 52;1;6;75;2;30;0;0;0;0;0;0;0;0;0;0;9;19;4;53;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:22;A 52;1;5;5;4;26;4;4;1;0;1;55;1;55;1;8;4;3;2;26;0;0;0;0;9;47;3;7;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:21;A 52;1;6;52;5;21;1;0;0;0;0;0;0;0;0;0;4;7;3;30;1;0;0;0;1;49;1;48;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;;;;
10.12.2024;15:20;A 52;1;10;46;1;18;0;0;0;0;1;1;1;2;0;0;11;10;6;70;0;0;0;0;4;32;2;32;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:19;A 52;1;7;76;3;34;0;0;0;0;1;56;1;4;1;28;7;5;3;43;0;70;0;0;1;1;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:18;A 52;1;4;7;3;27;0;0;0;0;1;1;1;2;1;6;9;16;3;55;1;50;1;7;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:17;A 52;1;9;60;5;31;1;0;0;0;1;14;1;15;0;9;7;7;2;39;0;0;0;0;2;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:16;A 52;1;9;49;7;41;2;0;0;0;0;100;0;100;0;100;8;6;3;46;1;0;0;0;0;0;1;67;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:15;A 52;1;11;78;3;39;0;0;0;0;1;18;1;17;2;7;11;16;2;57;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
10.12.2024;15:14;A 52;1;4;87;3;10;0;75;2;6;3;9;3;44;0;50;3;46;1;62;0;0;0;0;3;55;3;45;0;60;0;0;0;0;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:13;A 52;1;6;79;3;45;1;92;1;4;0;0;0;100;0;100;7;10;3;41;1;28;1;6;0;100;0;100;1;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;;;;
10.12.2024;15:12;A 52;1;5;7;3;19;0;0;0;0;2;5;2;22;2;19;3;13;4;35;0;25;0;0;2;77;2;78;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:11;A 52;1;13;50;1;52;1;0;0;0;2;17;2;18;0;19;8;48;3;49;1;25;1;6;2;77;2;77;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:10;A 52;1;3;3;2;23;0;0;0;0;2;48;1;91;3;43;11;26;2;74;0;0;0;0;1;86;1;88;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;
10.12.2024;15:09;A 52;1;2;69;7;28;0;0;0;0;2;67;2;69;0;60;2;15;2;30;0;23;0;0;4;52;5;51;1;64;1;1;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:08;A 52;1;9;45;6;21;3;3;2;5;1;55;1;54;1;60;6;57;1;79;1;42;1;7;2;36;2;37;1;43;0;0;1;1;1;17;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;;;;
10.12.2024;15:07;A 52;1;11;50;5;18;2;2;1;4;0;0;0;0;0;0;4;28;1;45;1;74;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
