Datum;Uhrzeit;Bezeichnung;Intervall;D111Z;D111B;V112_AnfZ;V112_AnfB;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;V52_AnfZ;V52_AnfB;V53_AnfZ;V53_AnfB;D81Z;D81B;D82Z;D82B;V83_AnfZ;V83_AnfB;V84_AnfZ;V84_AnfB;D85Z;D85B;TF32_AnfZ;TF32_AnfB;TBS32_AnfZ;TBS32_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TF41_AnfZ;TF41_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TF41a_AnfZ;TF41a_AnfB
10.12.2024;16:47;A126;1;2;38;2;50;4;19;0;0;1;29;3;17;2;2;3;8;1;0;3;3;7;52;2;28;6;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:46;A126;1;0;0;4;7;5;20;1;40;1;75;0;0;1;19;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:45;A126;1;3;31;4;15;1;1;2;42;1;2;2;10;1;8;1;3;1;0;2;2;2;36;1;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:44;A126;1;2;53;5;19;5;17;0;0;2;13;0;0;3;30;2;20;4;4;3;43;3;46;1;3;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A126;1;1;20;2;3;5;29;1;2;2;77;1;5;1;1;0;0;0;0;4;20;5;82;3;26;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:42;A126;1;2;57;4;18;6;13;1;1;6;19;1;5;1;2;2;3;1;0;4;42;5;56;2;21;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;16:41;A126;1;3;35;5;48;4;11;1;1;2;34;2;6;2;13;2;11;2;1;2;44;2;61;2;56;5;38;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A126;1;1;21;5;11;5;21;1;30;2;45;0;0;3;4;2;7;4;3;0;0;2;54;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A126;1;1;12;2;9;1;0;1;0;3;4;0;0;3;64;2;61;4;3;2;2;2;5;2;12;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A126;1;2;29;5;26;3;34;1;9;2;30;1;4;1;33;3;24;0;0;1;1;6;33;1;32;2;57;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A126;1;0;0;3;6;2;49;0;0;2;36;0;0;1;0;1;2;1;0;0;1;3;54;0;0;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A126;1;0;0;1;1;8;48;0;0;3;63;1;2;2;25;1;19;3;3;4;4;5;23;2;9;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A126;1;1;1;3;8;8;51;2;2;4;48;5;28;1;57;2;16;1;0;1;2;6;31;1;2;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A126;1;2;10;4;16;8;29;2;28;4;72;6;32;1;5;2;3;0;0;0;0;3;7;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A126;1;2;45;1;46;7;25;3;3;12;63;3;10;3;22;3;10;3;2;6;21;4;43;5;37;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A126;1;2;70;2;34;6;56;1;0;1;72;3;15;3;45;4;43;3;2;2;2;5;51;2;15;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A126;1;2;20;3;18;4;63;1;3;2;58;3;25;3;11;1;17;5;8;1;1;1;31;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A126;1;1;0;3;5;8;14;1;4;8;41;4;12;4;92;1;62;4;8;1;0;9;58;0;0;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A126;1;0;0;3;8;4;7;0;0;3;28;5;11;1;76;2;11;2;3;3;6;3;35;2;19;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A126;1;0;0;2;8;7;39;1;1;7;58;7;29;4;9;2;22;2;1;0;0;2;7;2;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A126;1;0;0;2;4;4;58;0;0;1;75;0;0;2;1;1;3;2;2;2;28;2;40;1;37;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:26;A126;1;3;27;3;44;3;2;0;0;3;8;0;0;1;0;0;0;0;0;2;4;3;44;4;21;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:25;A126;1;0;0;1;3;2;11;1;26;2;13;1;7;2;4;2;10;2;2;0;0;2;22;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:24;A126;1;0;28;2;7;4;30;1;1;3;18;1;4;1;30;1;17;2;5;0;0;4;17;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0
10.12.2024;16:23;A126;1;2;53;2;54;7;52;1;0;4;52;0;0;1;33;1;5;0;0;2;22;2;39;3;16;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A126;1;1;22;3;34;4;16;2;3;3;16;1;13;0;0;0;0;0;0;1;2;2;13;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A126;1;1;37;3;17;6;20;0;0;4;71;0;0;3;60;3;12;4;8;2;28;5;54;2;27;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A126;1;1;1;2;6;5;40;0;0;1;55;0;0;5;75;2;90;4;7;2;28;3;38;4;16;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:19;A126;1;0;26;1;1;6;9;2;5;1;76;3;11;3;19;2;34;6;23;1;1;1;33;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;16:18;A126;1;4;65;4;32;1;26;1;3;3;8;1;45;2;54;2;57;3;3;4;6;7;16;3;21;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A126;1;0;31;1;1;5;48;1;2;3;65;0;0;2;37;3;23;1;0;5;41;6;66;2;55;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0
10.12.2024;16:16;A126;1;4;28;3;14;3;2;2;27;2;7;2;37;3;9;3;12;2;8;2;3;2;2;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A126;1;0;0;0;0;4;52;1;35;4;34;4;42;3;51;0;54;5;7;2;2;4;16;5;9;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A126;1;0;0;0;0;7;50;0;0;5;36;0;0;2;50;5;26;3;2;3;57;3;59;3;42;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A126;1;0;0;0;0;3;11;0;0;3;19;0;0;3;22;1;25;4;7;0;0;2;41;0;0;0;41;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A126;1;3;46;2;43;6;49;0;0;1;65;0;0;2;46;1;50;3;9;0;0;4;9;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A126;1;0;0;0;0;2;28;1;1;3;13;1;2;3;35;1;40;3;6;1;3;3;40;1;9;3;52;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A126;1;1;34;1;32;8;31;1;0;3;49;0;0;5;73;6;82;4;6;2;2;2;60;3;8;2;19;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0
10.12.2024;16:09;A126;1;1;66;1;71;5;6;1;0;5;18;1;2;1;37;2;20;0;0;1;1;3;12;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A126;1;1;34;1;5;4;52;1;0;2;62;0;0;1;54;0;53;2;6;4;8;5;28;4;28;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;16:07;A126;1;1;37;1;8;6;13;0;0;1;64;0;0;3;65;2;75;3;6;1;1;6;68;1;5;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A126;1;2;31;2;9;6;43;1;7;2;65;1;6;2;17;2;23;0;0;1;1;2;42;2;6;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A126;1;2;17;2;12;5;40;0;0;3;37;0;0;1;23;1;4;1;22;1;2;7;62;1;5;4;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A126;1;0;19;1;1;7;7;1;1;5;21;1;4;4;22;0;31;5;8;0;0;2;86;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
10.12.2024;16:03;A126;1;1;38;2;8;9;24;1;1;8;50;0;0;1;52;2;37;0;1;2;3;4;52;2;7;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A126;1;2;29;2;9;8;60;0;0;1;78;0;0;2;38;1;24;3;18;4;36;1;0;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A126;1;0;0;1;2;4;5;2;2;2;13;2;6;3;72;3;70;3;5;0;0;3;77;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A126;1;0;0;0;0;10;59;0;0;2;81;0;0;4;57;3;57;4;6;3;26;2;30;4;19;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A126;1;2;1;1;7;5;59;0;0;3;39;0;1;3;22;3;17;3;3;1;0;4;60;0;0;3;88;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A126;1;1;28;2;5;9;17;0;0;7;33;1;3;4;4;1;9;2;3;3;12;3;58;3;13;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:57;A126;1;0;0;0;0;2;71;0;0;2;76;0;0;4;28;2;39;4;7;1;37;1;18;4;25;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:56;A126;1;2;34;2;36;6;46;0;0;4;62;0;0;2;1;2;3;1;0;1;10;3;44;1;5;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A126;1;1;58;2;8;6;38;1;14;3;44;0;0;0;0;0;0;0;0;1;0;4;57;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A126;1;2;75;4;39;9;33;1;2;8;57;1;4;1;48;1;5;1;2;1;2;2;92;1;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A126;1;3;50;2;48;3;24;0;0;3;34;0;0;2;7;2;17;2;29;3;19;3;18;1;23;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A126;1;0;5;1;0;5;45;1;0;3;21;0;0;3;10;1;12;3;5;2;39;5;58;1;43;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A126;1;3;63;2;6;0;0;0;0;1;3;0;0;2;55;1;51;1;3;1;1;5;31;1;1;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A126;1;1;28;2;30;6;48;1;26;5;25;1;4;3;28;3;34;4;6;1;1;4;80;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A126;1;0;0;0;0;12;59;3;7;3;80;1;5;3;70;3;72;2;4;2;3;1;12;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A126;1;0;0;1;1;10;51;1;29;4;53;2;7;1;20;2;11;1;2;1;3;3;41;2;10;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A126;1;0;0;0;0;0;0;0;0;1;27;0;0;2;23;2;28;2;3;4;4;6;32;4;13;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A126;1;1;0;1;3;3;23;1;2;2;55;1;22;3;30;1;34;4;7;0;0;3;52;0;0;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A126;1;0;0;0;0;8;62;1;46;4;37;1;5;2;12;2;16;1;3;1;9;3;43;1;5;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0
10.12.2024;15:44;A126;1;0;0;0;0;5;5;0;0;5;11;0;0;0;0;0;0;0;0;3;7;9;12;3;15;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A126;1;0;0;0;0;5;12;3;4;2;72;2;10;2;1;1;2;1;0;1;2;5;71;0;1;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;15:42;A126;1;1;58;1;39;5;51;0;0;4;57;0;0;3;57;3;46;3;4;2;30;6;41;3;30;2;55;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A126;1;2;13;2;8;10;12;0;0;3;46;0;0;3;18;2;10;2;4;2;23;3;39;2;9;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A126;1;2;30;3;17;5;10;0;0;4;62;0;0;1;17;1;8;1;4;0;0;9;46;0;0;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A126;1;3;32;0;37;2;35;2;19;2;42;2;24;1;30;0;28;3;5;1;1;4;20;0;0;3;35;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A126;1;2;21;4;27;3;44;0;0;2;35;0;0;2;21;3;14;1;2;3;3;4;35;3;8;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A126;1;1;38;1;4;5;8;0;0;3;63;0;0;1;1;1;5;1;1;5;7;3;18;4;19;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:36;A126;1;0;0;2;18;6;26;0;0;1;86;0;0;3;40;2;49;4;10;0;0;2;52;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;15:35;A126;1;1;35;1;5;4;30;3;4;5;18;0;9;3;11;1;16;3;13;2;2;7;10;2;7;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:34;A126;1;1;61;1;4;9;41;3;16;2;32;3;23;2;2;2;7;2;3;0;0;3;29;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A126;1;1;5;1;6;3;25;2;29;2;80;1;34;2;28;2;8;2;3;2;21;2;71;1;26;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:32;A126;1;2;25;1;17;7;34;3;2;4;49;1;4;3;75;3;68;3;8;3;3;5;37;3;9;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:31;A126;1;2;2;0;0;4;8;0;0;4;21;0;0;1;31;1;7;1;3;0;0;2;3;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:30;A126;1;0;0;0;0;3;3;2;1;2;6;1;4;3;24;2;31;3;4;3;6;2;3;3;11;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:29;A126;1;2;27;2;33;5;7;0;0;4;14;0;0;1;56;0;2;1;3;0;1;6;70;2;11;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:28;A126;1;1;1;1;1;5;46;1;1;3;54;1;3;2;20;5;19;2;4;2;15;3;31;2;12;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;15:27;A126;1;2;1;1;5;6;52;2;12;2;63;1;21;4;31;3;40;4;7;0;0;1;32;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:26;A126;1;0;0;2;0;9;50;0;0;2;81;0;0;1;27;0;27;2;4;0;0;2;39;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:25;A126;1;0;24;1;0;6;59;0;0;2;75;0;0;2;17;3;19;1;1;3;3;3;22;2;8;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:24;A126;1;2;17;3;8;6;52;4;45;5;22;3;54;1;28;1;6;1;3;1;39;4;65;1;4;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:23;A126;1;4;18;3;13;1;35;0;0;2;37;1;1;5;51;3;25;5;9;1;0;5;38;0;0;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:22;A126;1;0;32;0;0;3;38;1;42;2;42;1;4;1;0;2;3;1;0;3;41;3;46;1;17;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:21;A126;1;1;8;2;5;5;35;1;1;1;46;1;3;3;22;1;28;3;5;4;21;2;37;2;31;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:20;A126;1;2;48;2;13;7;29;2;7;2;48;1;3;1;38;2;6;1;2;2;2;5;13;2;7;5;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:19;A126;1;3;15;5;8;3;29;0;0;4;28;1;5;2;2;1;3;1;1;5;35;1;14;2;31;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:18;A126;1;2;43;1;22;5;29;0;0;2;42;0;0;3;53;2;62;4;10;1;20;3;42;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:17;A126;1;2;38;1;25;9;52;3;38;4;75;2;8;2;70;1;78;2;3;1;1;1;18;0;3;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:16;A126;1;5;6;1;7;9;60;1;25;4;80;1;6;5;72;4;63;4;52;1;1;3;42;2;4;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:15;A126;1;0;0;1;6;8;80;1;2;0;100;1;5;5;41;4;42;5;16;2;55;3;69;2;30;2;61;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;15:14;A126;1;0;13;0;0;6;63;1;38;3;75;1;5;2;26;2;26;2;5;2;48;2;24;2;8;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:13;A126;1;1;6;1;6;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:12;A126;1;0;0;0;0;3;4;1;1;2;11;1;3;2;21;1;19;2;23;2;1;8;13;2;6;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:11;A126;1;1;28;0;0;9;50;1;15;3;62;1;5;1;70;2;6;3;42;3;31;3;60;2;28;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
10.12.2024;15:10;A126;1;4;24;3;14;8;38;0;0;4;59;0;0;1;16;1;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;15:09;A126;1;1;18;2;4;10;49;2;36;6;75;3;29;2;2;2;6;2;2;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
