Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
10.12.2024;15:45;A149;1;5;7;5;5;4;32;4;5;1;13;3;9;0;0;0;0;0;0;0;0
10.12.2024;15:44;A149;1;6;5;5;4;6;32;5;4;3;22;7;12;0;0;0;0;0;0;0;0
10.12.2024;15:43;A149;1;7;8;5;4;2;29;9;19;5;41;8;10;0;0;0;0;0;0;0;0
10.12.2024;15:42;A149;1;6;12;10;8;3;39;7;8;3;33;8;12;1;1;0;0;0;0;0;0
10.12.2024;15:41;A149;1;9;22;5;3;3;56;8;14;5;41;5;5;0;0;0;0;0;0;0;0
10.12.2024;15:40;A149;1;11;38;15;18;5;76;5;14;6;31;5;5;0;0;0;0;2;3;1;1
10.12.2024;15:39;A149;1;7;11;7;10;3;35;10;13;2;51;9;11;1;1;1;1;0;0;0;0
10.12.2024;15:38;A149;1;5;5;5;3;4;23;6;8;5;34;6;7;0;0;0;0;2;3;0;0
10.12.2024;15:37;A149;1;6;5;7;5;4;28;4;5;3;21;5;7;0;0;0;0;0;0;0;0
10.12.2024;15:36;A149;1;7;5;6;4;5;25;7;7;4;32;6;8;0;0;0;0;0;0;0;0
10.12.2024;15:35;A149;1;9;22;11;8;7;45;8;38;3;55;10;12;0;0;0;0;0;0;0;0
10.12.2024;15:34;A149;1;12;40;9;8;5;64;9;12;4;45;8;11;0;0;1;1;0;0;0;0
10.12.2024;15:33;A149;1;6;6;8;7;6;34;5;5;3;18;5;9;1;1;0;0;0;0;0;0
10.12.2024;15:32;A149;1;12;22;10;11;7;54;11;26;1;64;8;28;0;0;0;0;0;0;0;0
10.12.2024;15:31;A149;1;9;13;9;8;2;43;4;25;1;11;4;43;0;0;0;0;1;1;1;1
10.12.2024;15:30;A149;1;8;11;14;14;4;40;14;18;8;61;16;20;0;0;0;0;0;0;0;0
10.12.2024;15:29;A149;1;7;30;8;7;2;82;0;0;1;2;1;1;0;0;0;0;1;1;0;0
10.12.2024;15:28;A149;1;7;27;8;7;5;37;5;19;3;18;2;2;0;0;0;0;2;3;1;1
10.12.2024;15:27;A149;1;11;18;9;22;5;53;1;0;1;3;1;0;0;0;0;0;0;0;0;0
10.12.2024;15:26;A149;1;4;41;5;8;2;62;9;17;6;48;8;9;0;0;0;0;0;0;0;0
10.12.2024;15:25;A149;1;7;32;6;8;2;58;5;20;4;30;4;5;2;3;1;1;0;0;0;0
10.12.2024;15:24;A149;1;12;26;14;11;6;65;9;20;3;45;6;7;1;1;1;5;1;1;0;0
10.12.2024;15:23;A149;1;7;9;7;5;6;32;7;26;5;36;8;9;1;1;0;0;0;0;0;0
10.12.2024;15:22;A149;1;10;11;11;10;5;53;2;1;3;9;4;4;1;1;0;0;0;0;0;0
10.12.2024;15:21;A149;1;5;7;4;4;3;25;2;1;1;8;2;1;0;0;0;0;1;1;0;0
10.12.2024;15:20;A149;1;10;50;8;8;4;90;7;6;4;21;5;4;0;0;0;0;1;1;0;0
10.12.2024;15:19;A149;1;6;9;9;13;4;36;8;13;4;41;8;8;0;0;0;0;0;0;0;0
10.12.2024;15:18;A149;1;4;5;5;9;2;19;7;7;5;34;9;11;0;0;0;0;0;0;0;0
10.12.2024;15:17;A149;1;7;10;7;9;5;33;5;9;3;26;2;3;1;1;0;0;0;0;0;0
10.12.2024;15:16;A149;1;9;9;9;7;5;40;4;11;3;17;6;14;0;0;0;0;0;0;0;0
10.12.2024;15:15;A149;1;4;4;5;4;4;32;4;11;4;23;4;4;0;0;0;0;1;1;1;1
10.12.2024;15:14;A149;1;9;10;9;8;6;43;8;8;5;30;9;9;0;0;0;0;0;0;0;0
10.12.2024;15:13;A149;1;12;14;10;8;9;59;3;8;3;14;3;3;0;0;0;0;0;0;0;0
10.12.2024;15:12;A149;1;7;7;7;6;4;30;6;6;6;35;6;7;0;0;0;0;0;0;0;0
10.12.2024;15:11;A149;1;11;61;10;16;1;93;10;34;2;63;10;24;0;0;0;0;0;0;1;2
10.12.2024;15:10;A149;1;8;56;9;11;1;86;2;23;2;34;2;4;0;0;0;0;1;1;1;1
10.12.2024;15:09;A149;1;3;19;4;7;2;37;3;4;3;13;3;3;0;0;0;0;1;1;1;1
10.12.2024;15:08;A149;1;3;4;3;2;2;11;6;5;4;26;6;7;0;0;0;0;0;0;0;0
10.12.2024;15:07;A149;1;4;2;4;3;3;15;9;23;5;53;6;6;0;0;0;0;1;1;0;0
10.12.2024;15:06;A149;1;9;9;9;8;6;37;2;5;3;17;5;11;0;0;0;0;0;0;0;0
10.12.2024;15:05;A149;1;6;6;3;2;3;26;1;1;1;5;2;3;0;0;0;0;0;0;0;0
10.12.2024;15:04;A149;1;9;9;13;16;7;40;7;7;6;24;6;5;0;0;0;0;0;0;0;0
10.12.2024;15:03;A149;1;14;40;10;13;2;76;5;17;5;29;6;8;0;0;0;0;0;0;0;0
10.12.2024;15:02;A149;1;11;13;13;12;6;58;4;7;4;19;4;3;0;0;0;0;1;1;1;2
10.12.2024;15:01;A149;1;5;12;7;5;2;29;10;12;4;41;7;10;0;0;0;0;0;0;0;0
10.12.2024;15:00;A149;1;11;12;10;7;6;50;1;1;2;6;4;3;0;0;0;0;1;1;0;0
10.12.2024;14:59;A149;1;12;12;11;11;7;50;7;8;7;33;6;7;0;0;0;0;0;0;0;0
10.12.2024;14:58;A149;1;3;21;5;5;2;36;3;22;5;23;3;3;0;0;0;0;0;0;1;1
10.12.2024;14:57;A149;1;5;22;5;3;4;30;6;19;3;38;7;7;1;1;1;1;0;0;0;0
10.12.2024;14:56;A149;1;5;5;5;4;2;20;7;13;5;39;7;8;0;0;0;0;0;0;0;0
10.12.2024;14:55;A149;1;5;5;5;4;4;22;0;81;2;40;2;2;0;0;2;5;0;0;0;0
10.12.2024;14:54;A149;1;7;8;6;5;4;39;9;8;5;40;7;7;1;1;0;0;1;1;1;1
10.12.2024;14:53;A149;1;5;5;6;6;2;19;7;7;6;35;8;8;0;0;0;0;0;0;0;0
10.12.2024;14:52;A149;1;6;31;5;4;1;57;1;1;1;5;1;1;0;0;0;0;1;1;0;0
10.12.2024;14:51;A149;1;11;44;7;13;1;77;7;7;2;12;1;1;0;0;0;0;4;6;6;17
10.12.2024;14:50;A149;1;3;25;6;8;4;27;6;19;5;31;7;8;0;0;0;0;1;1;1;1
10.12.2024;14:49;A149;1;10;21;7;7;1;54;4;36;3;21;7;15;0;0;0;0;1;1;1;1
10.12.2024;14:48;A149;1;9;35;9;8;4;65;9;16;7;45;7;10;1;1;0;0;1;1;0;0
10.12.2024;14:47;A149;1;7;25;8;12;4;46;8;32;2;60;6;10;0;0;0;0;0;0;0;0
10.12.2024;14:46;A149;1;7;16;7;7;5;38;3;19;1;30;4;28;0;0;0;0;0;0;1;1
10.12.2024;14:45;A149;1;11;23;10;14;1;55;7;6;9;36;6;7;0;0;0;0;1;1;1;4
10.12.2024;14:44;A149;1;5;29;9;9;4;47;9;39;4;38;9;13;0;0;0;0;2;3;0;0
10.12.2024;14:43;A149;1;11;22;12;9;4;55;4;9;2;23;7;13;1;1;1;1;0;0;0;0
10.12.2024;14:42;A149;1;8;65;8;10;1;97;5;12;3;25;2;4;0;0;0;0;0;0;0;0
10.12.2024;14:41;A149;1;9;11;13;12;8;51;5;5;5;24;6;6;0;0;0;0;1;1;0;0
10.12.2024;14:40;A149;1;10;10;9;8;6;45;6;17;2;33;3;3;0;0;0;0;0;0;0;0
10.12.2024;14:39;A149;1;6;23;6;5;2;43;6;10;4;35;8;10;1;1;0;0;2;3;0;0
10.12.2024;14:38;A149;1;2;2;1;1;1;8;3;5;3;15;3;3;0;0;0;0;0;0;0;0
10.12.2024;14:37;A149;1;11;12;10;13;7;53;6;5;3;20;5;4;0;0;0;0;0;0;0;0
10.12.2024;14:36;A149;1;10;13;9;8;5;49;4;6;2;25;4;9;0;0;0;0;0;0;0;0
10.12.2024;14:35;A149;1;9;65;11;12;2;87;4;43;2;63;2;12;0;0;0;0;1;1;1;2
10.12.2024;14:34;A149;1;5;7;5;4;3;26;0;0;0;0;4;20;0;0;0;0;1;1;1;1
10.12.2024;14:33;A149;1;10;43;9;9;5;78;4;2;2;8;1;1;0;0;1;1;0;0;0;0
10.12.2024;14:32;A149;1;9;10;11;10;4;39;3;2;3;13;4;5;0;0;0;0;2;3;1;1
10.12.2024;14:31;A149;1;1;7;1;0;1;9;4;6;3;20;2;2;0;0;1;1;0;0;0;0
10.12.2024;14:30;A149;1;5;13;6;5;5;39;7;8;5;44;7;7;1;1;0;0;0;0;0;0
10.12.2024;14:29;A149;1;4;3;4;3;3;21;3;14;2;32;5;6;1;1;0;0;0;0;0;0
10.12.2024;14:28;A149;1;5;41;3;3;3;57;12;14;5;47;8;13;0;0;0;0;1;1;0;0
10.12.2024;14:27;A149;1;2;1;4;6;2;12;5;5;4;24;7;7;0;0;0;0;0;0;0;0
10.12.2024;14:26;A149;1;3;3;4;4;2;17;6;6;2;27;5;6;0;0;0;0;0;0;0;0
10.12.2024;14:25;A149;1;3;3;3;3;3;17;6;9;5;33;5;5;0;0;0;0;0;0;0;0
10.12.2024;14:24;A149;1;2;1;1;0;1;4;3;3;1;14;4;7;1;1;2;3;0;0;0;0
10.12.2024;14:23;A149;1;6;6;8;6;2;29;3;3;3;13;3;3;1;1;1;1;0;0;0;0
10.12.2024;14:22;A149;1;9;9;7;6;6;38;8;25;9;44;9;11;1;1;0;0;0;0;0;0
10.12.2024;14:21;A149;1;6;24;7;7;3;48;8;16;5;37;8;9;0;0;0;0;1;1;0;0
10.12.2024;14:20;A149;1;10;32;9;10;6;62;7;27;2;19;5;6;0;0;0;0;1;1;0;0
10.12.2024;14:19;A149;1;4;3;6;5;5;23;7;8;7;35;7;9;0;0;0;0;1;1;1;1
10.12.2024;14:18;A149;1;7;5;5;4;5;24;12;14;5;51;10;20;1;1;0;0;0;0;0;0
10.12.2024;14:17;A149;1;2;44;2;1;2;53;8;38;3;44;5;11;1;3;1;1;1;1;1;1
10.12.2024;14:16;A149;1;15;24;11;15;5;75;2;4;3;20;4;10;0;0;0;0;0;0;0;0
10.12.2024;14:15;A149;1;4;6;5;6;3;26;3;2;2;8;4;10;0;0;0;0;0;0;0;0
10.12.2024;14:14;A149;1;5;13;6;8;4;39;2;2;1;8;4;5;0;0;0;0;0;0;0;0
10.12.2024;14:13;A149;1;9;8;9;7;5;32;11;11;5;44;9;10;0;0;0;0;0;0;0;0
10.12.2024;14:12;A149;1;6;6;5;4;6;31;7;7;5;27;7;8;0;0;0;0;0;0;0;0
10.12.2024;14:11;A149;1;5;5;5;4;4;22;4;5;4;21;5;6;0;0;0;0;0;0;0;0
10.12.2024;14:10;A149;1;5;6;6;3;4;20;7;9;4;33;7;11;0;0;0;0;0;0;0;0
10.12.2024;14:09;A149;1;8;8;9;8;7;36;6;5;5;23;7;6;0;0;0;0;0;0;0;0
10.12.2024;14:08;A149;1;9;10;10;9;5;54;3;3;2;13;3;3;0;0;0;0;0;0;0;0
10.12.2024;14:07;A149;1;10;18;9;8;3;40;8;11;4;38;6;9;0;0;0;0;0;0;0;0
10.12.2024;14:06;A149;1;6;24;6;5;4;52;4;6;2;19;3;14;1;1;0;0;0;0;0;0
10.12.2024;14:05;A149;1;7;9;8;6;5;42;3;3;3;16;6;6;0;0;0;0;0;0;0;0
10.12.2024;14:04;A149;1;7;26;8;8;3;42;3;3;3;12;3;3;0;0;0;0;0;0;0;0
10.12.2024;14:03;A149;1;6;8;5;3;3;29;13;13;7;47;10;11;0;0;0;0;1;1;1;1
10.12.2024;14:02;A149;1;6;6;6;8;5;30;2;1;1;5;1;0;0;0;0;0;0;0;0;0
10.12.2024;14:01;A149;1;6;5;7;5;5;31;6;6;4;23;5;4;0;0;0;0;0;0;0;0
10.12.2024;14:00;A149;1;3;3;4;3;3;16;6;5;4;21;6;7;0;0;0;0;0;0;0;0
10.12.2024;13:59;A149;1;8;8;7;5;8;39;0;0;1;3;1;1;0;0;0;0;0;0;0;0
10.12.2024;13:58;A149;1;3;18;3;2;4;25;4;23;4;22;3;3;0;0;0;0;0;0;0;0
10.12.2024;13:57;A149;1;18;36;15;19;2;95;3;4;1;16;4;5;0;0;0;0;1;1;0;0
10.12.2024;13:56;A149;1;10;61;8;55;1;97;5;23;3;46;5;9;0;0;0;0;0;0;0;0
10.12.2024;13:55;A149;1;3;81;11;59;2;97;6;4;2;12;4;5;0;0;0;0;2;3;2;5
10.12.2024;13:54;A149;1;2;2;3;2;2;12;4;4;3;20;4;4;0;0;0;0;0;0;0;0
10.12.2024;13:53;A149;1;9;9;6;4;2;37;8;8;5;33;8;8;0;0;0;0;0;0;0;0
10.12.2024;13:52;A149;1;4;4;6;5;2;23;9;28;5;56;8;9;1;1;0;0;0;0;0;0
10.12.2024;13:51;A149;1;3;3;2;2;2;7;8;31;4;44;8;21;0;0;0;0;0;0;0;0
10.12.2024;13:50;A149;1;4;4;3;2;3;17;6;5;5;30;6;29;0;0;0;0;1;1;0;0
10.12.2024;13:49;A149;1;6;5;4;3;4;22;9;8;10;39;11;11;0;0;0;0;0;0;0;0
10.12.2024;13:48;A149;1;6;5;9;7;5;30;4;4;4;17;3;3;0;0;0;0;0;0;0;0
10.12.2024;13:47;A149;1;7;6;15;13;5;30;8;7;5;33;9;8;0;0;0;0;0;0;0;0
10.12.2024;13:46;A149;1;5;5;7;6;2;16;7;15;5;30;6;6;0;0;0;0;0;0;0;0
10.12.2024;13:45;A149;1;9;15;9;11;4;51;7;8;2;19;3;3;0;0;0;0;0;0;0;0
10.12.2024;13:44;A149;1;3;3;5;4;3;16;12;49;2;80;12;20;0;0;0;0;0;0;0;0
10.12.2024;13:43;A149;1;15;16;9;8;7;50;4;7;5;20;6;45;0;0;0;0;1;1;1;1
10.12.2024;13:42;A149;1;2;3;5;4;3;38;6;6;5;29;5;6;0;0;0;0;0;0;0;0
10.12.2024;13:41;A149;1;8;7;6;5;6;35;8;11;5;40;6;8;0;0;0;0;0;0;0;0
10.12.2024;13:40;A149;1;12;33;9;29;2;95;11;45;3;80;11;20;1;1;1;1;0;0;0;0
10.12.2024;13:39;A149;1;1;44;7;15;1;52;8;15;5;47;10;12;0;0;0;0;0;0;1;2
10.12.2024;13:38;A149;1;5;27;8;15;1;47;6;13;3;33;3;3;0;0;0;0;0;0;0;0
10.12.2024;13:37;A149;1;6;5;7;18;3;18;7;23;3;60;10;16;0;0;0;0;1;1;1;1
10.12.2024;13:36;A149;1;5;7;17;21;2;21;8;12;5;34;8;9;0;0;0;0;0;0;0;0
10.12.2024;13:35;A149;1;9;15;12;14;3;56;7;8;7;38;7;8;0;0;0;0;0;0;0;0
10.12.2024;13:34;A149;1;5;5;7;7;4;22;6;8;4;31;6;8;0;0;0;0;0;0;0;0
10.12.2024;13:33;A149;1;6;5;4;3;2;23;8;19;5;34;8;9;2;3;0;0;0;0;1;1
10.12.2024;13:32;A149;1;7;7;8;7;3;38;1;1;1;5;1;1;0;0;0;0;0;0;0;0
10.12.2024;13:31;A149;1;9;28;9;7;5;57;7;22;3;44;4;6;0;0;0;0;0;0;0;0
10.12.2024;13:30;A149;1;9;13;8;10;2;42;3;3;3;18;5;6;1;1;0;0;0;0;0;0
10.12.2024;13:29;A149;1;9;11;8;7;4;28;6;14;2;40;5;36;0;0;0;0;0;0;0;0
10.12.2024;13:28;A149;1;7;7;7;6;7;34;3;3;0;7;1;5;0;0;0;0;0;0;0;0
10.12.2024;13:27;A149;1;6;10;6;8;2;31;7;6;5;20;9;10;0;0;0;0;0;0;0;0
10.12.2024;13:26;A149;1;7;6;6;5;4;27;7;6;2;19;5;5;0;0;0;0;0;0;0;0
10.12.2024;13:25;A149;1;6;11;5;6;2;33;6;6;4;21;4;4;0;0;0;0;0;0;0;0
10.12.2024;13:24;A149;1;6;6;5;3;4;22;8;9;6;36;7;9;0;0;0;0;0;0;0;0
10.12.2024;13:23;A149;1;5;6;5;4;5;33;4;4;3;15;3;3;1;1;0;0;0;0;0;0
10.12.2024;13:22;A149;1;8;8;7;6;5;31;3;35;3;17;5;5;0;0;0;0;0;0;0;0
10.12.2024;13:21;A149;1;1;0;3;2;2;10;7;13;6;38;6;7;0;0;0;0;0;0;0;0
10.12.2024;13:20;A149;1;7;46;5;7;1;70;6;7;3;24;5;4;0;0;0;0;0;0;0;0
10.12.2024;13:19;A149;1;1;7;3;2;2;14;4;4;4;27;4;5;0;0;0;0;1;1;1;1
10.12.2024;13:18;A149;1;4;4;2;1;2;13;4;11;3;23;5;6;0;0;0;0;0;0;0;0
10.12.2024;13:17;A149;1;9;10;8;7;2;38;6;5;2;22;2;2;0;0;0;0;0;0;0;0
10.12.2024;13:16;A149;1;11;13;12;10;5;48;7;34;5;38;8;9;0;0;0;0;0;0;0;0
10.12.2024;13:15;A149;1;5;21;7;7;1;38;4;15;3;39;5;12;0;0;0;0;0;0;0;0
10.12.2024;13:14;A149;1;9;56;9;18;1;82;6;6;4;15;4;3;0;0;0;0;1;1;1;2
10.12.2024;13:13;A149;1;4;5;3;4;5;20;5;6;2;15;5;5;0;0;0;0;0;0;0;0
10.12.2024;13:12;A149;1;10;11;11;12;3;39;5;28;6;34;5;5;0;0;0;0;0;0;0;0
10.12.2024;13:11;A149;1;5;5;5;4;4;25;7;8;8;37;7;10;0;0;0;0;0;0;1;1
10.12.2024;13:10;A149;1;1;13;1;0;1;4;2;1;1;9;3;3;0;0;0;0;0;0;0;0
10.12.2024;13:09;A149;1;6;7;5;4;3;29;6;17;4;30;4;6;1;1;1;1;0;0;0;0
10.12.2024;13:08;A149;1;3;2;3;2;2;12;6;6;5;31;8;9;0;0;0;0;0;0;0;0
10.12.2024;13:07;A149;1;3;5;3;4;2;20;2;1;1;4;1;1;1;1;0;0;0;0;0;0
10.12.2024;13:06;A149;1;8;7;5;3;5;30;3;3;3;12;4;4;0;0;0;0;0;0;0;0
10.12.2024;13:05;A149;1;7;7;9;9;3;30;4;3;2;12;3;3;0;0;0;0;0;0;0;0
10.12.2024;13:04;A149;1;4;7;5;4;1;7;4;12;4;29;5;11;0;0;0;0;0;0;0;0
10.12.2024;13:03;A149;1;4;10;4;3;3;21;2;1;2;8;3;6;1;1;0;0;0;0;0;0
10.12.2024;13:02;A149;1;7;6;6;5;4;31;6;6;3;25;7;8;0;0;0;0;0;0;0;0
10.12.2024;13:01;A149;1;4;4;6;4;2;19;5;6;5;27;3;4;0;0;0;0;0;0;0;0
10.12.2024;13:00;A149;1;6;5;6;5;5;36;9;9;6;37;10;12;0;0;0;0;0;0;0;0
10.12.2024;12:59;A149;1;5;5;4;3;4;23;3;4;2;16;4;4;0;0;0;0;0;0;0;0
10.12.2024;12:58;A149;1;6;5;5;4;6;29;3;3;2;10;3;3;0;0;0;0;0;0;0;0
10.12.2024;12:57;A149;1;5;5;6;4;5;24;4;4;5;21;5;6;0;0;0;0;0;0;0;0
10.12.2024;12:56;A149;1;3;3;3;3;2;13;4;4;2;17;3;5;0;0;0;0;0;0;0;0
10.12.2024;12:55;A149;1;9;12;8;7;5;49;3;7;5;20;4;4;0;0;0;0;0;0;0;0
10.12.2024;12:54;A149;1;7;8;8;9;2;28;4;5;6;20;4;6;0;0;0;0;0;0;0;0
10.12.2024;12:53;A149;1;9;13;8;9;2;58;5;31;3;19;2;1;0;0;0;0;0;0;0;0
