Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;V51Z;V51B;D81Z;D81B;V82Z;V82B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B;VK1_StoerZ;VK1_StoerB;VK2_StoerZ;VK2_StoerB;VK3_StoerZ;VK3_StoerB;VK4_StoerZ;VK4_StoerB
10.12.2024;15:48;A 90;1;0;0;3;80;0;0;2;48;4;54;0;0;1;2;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 90;1;2;77;2;94;1;89;1;97;3;74;0;0;1;1;0;100;0;0;0;0;6;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 90;1;0;39;5;90;0;0;0;62;2;27;1;41;1;11;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 90;1;1;71;2;84;1;5;1;91;2;86;1;45;1;7;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:44;A 90;1;3;8;3;58;2;55;2;72;1;84;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 90;1;3;45;2;43;1;51;0;45;1;22;0;0;1;1;0;100;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 90;1;1;60;4;51;2;60;3;58;5;78;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A 90;1;0;0;1;93;0;0;0;100;3;57;0;0;1;11;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 90;1;1;4;2;72;0;38;3;23;2;40;1;2;1;7;0;100;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 90;1;0;0;4;29;1;41;2;19;3;45;1;1;2;3;0;100;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A 90;1;1;79;2;94;1;9;0;100;6;39;1;1;1;10;0;100;1;22;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A 90;1;1;45;5;87;1;4;0;100;3;87;1;3;1;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:36;A 90;1;2;57;3;94;1;11;0;100;2;35;3;3;4;11;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:35;A 90;1;2;94;4;84;0;100;0;100;3;37;2;84;2;53;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:34;A 90;1;3;77;7;35;2;39;2;92;4;63;0;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A 90;1;1;3;2;3;1;9;1;78;6;65;1;25;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:32;A 90;1;2;95;2;94;0;100;0;100;3;58;2;66;2;37;0;100;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:31;A 90;1;4;74;7;74;2;62;4;90;1;28;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:30;A 90;1;2;73;3;25;2;39;6;42;3;29;1;1;1;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:29;A 90;1;2;60;3;77;2;61;3;72;3;32;1;54;3;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:28;A 90;1;3;50;2;48;0;50;0;48;2;89;1;2;3;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:27;A 90;1;1;21;1;43;2;27;2;46;4;48;2;1;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:26;A 90;1;1;44;2;9;1;7;2;13;1;39;1;91;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:25;A 90;1;2;43;2;46;0;46;0;47;1;95;1;12;3;8;0;100;0;0;1;1;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:24;A 90;1;2;42;3;90;2;41;1;74;4;63;3;1;2;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:23;A 90;1;1;94;3;88;1;72;1;98;2;72;1;91;4;11;0;100;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
10.12.2024;15:22;A 90;1;1;0;4;10;1;8;2;42;2;20;2;68;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:21;A 90;1;2;3;0;0;0;0;2;17;2;34;1;98;1;12;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:20;A 90;1;1;56;2;82;1;6;1;89;3;52;0;94;2;40;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:19;A 90;1;4;49;4;48;0;53;0;55;1;21;1;31;2;23;0;100;1;60;0;0;0;0;3;5;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:18;A 90;1;2;79;5;75;2;82;2;67;4;50;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:17;A 90;1;2;97;2;94;1;93;0;100;2;56;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:16;A 90;1;2;35;6;86;2;15;0;100;2;33;1;1;2;7;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:15;A 90;1;0;0;4;87;0;0;2;85;1;88;1;1;3;8;0;100;0;0;4;6;0;0;0;0;0;0;3;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;15:14;A 90;1;1;92;2;93;0;91;0;100;2;97;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:13;A 90;1;4;72;7;71;3;60;2;96;2;15;1;0;1;0;0;100;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:12;A 90;1;1;70;3;92;2;69;0;100;3;30;1;0;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:11;A 90;1;2;96;1;96;0;100;0;100;3;53;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:10;A 90;1;3;79;5;82;4;45;1;99;3;30;1;44;1;46;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:09;A 90;1;4;70;4;83;3;20;0;100;3;87;1;85;5;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:08;A 90;1;2;93;2;88;0;100;0;100;3;85;1;0;2;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:07;A 90;1;3;32;3;54;1;21;0;100;3;22;2;53;1;43;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:06;A 90;1;2;3;1;5;2;10;0;100;2;37;1;2;2;14;0;100;2;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:05;A 90;1;3;93;2;94;0;100;0;100;4;39;4;58;2;40;0;100;1;28;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:04;A 90;1;4;79;6;82;2;84;0;100;2;46;1;20;2;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:03;A 90;1;0;100;0;0;0;100;0;100;3;43;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;15:02;A 90;1;8;75;5;17;2;95;2;96;0;92;2;2;3;13;0;100;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:01;A 90;1;0;100;0;100;0;100;0;100;5;44;0;0;2;3;0;100;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:00;A 90;1;1;23;4;87;2;30;0;100;1;27;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:59;A 90;1;1;34;4;86;0;31;0;100;2;84;0;26;0;0;0;100;1;23;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:58;A 90;1;1;63;3;92;2;52;0;100;0;100;3;67;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:57;A 90;1;2;3;3;92;0;4;0;100;2;83;1;85;2;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:56;A 90;1;2;59;2;95;1;70;0;100;3;85;2;8;1;17;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:55;A 90;1;3;86;4;84;0;88;0;100;3;83;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:54;A 90;1;4;83;4;79;2;80;1;92;4;67;1;65;1;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:53;A 90;1;2;17;2;42;3;36;6;43;4;92;2;70;2;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;14:52;A 90;1;2;34;1;29;0;35;3;3;2;82;1;14;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:51;A 90;1;2;48;3;64;2;54;4;24;3;82;1;1;2;5;0;100;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:50;A 90;1;1;63;1;2;2;63;4;32;1;55;0;0;0;0;0;100;0;0;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:49;A 90;1;2;82;1;2;1;43;2;9;2;53;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:48;A 90;1;3;83;2;4;0;91;0;83;4;52;1;13;2;6;0;100;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:47;A 90;1;4;90;1;63;0;100;1;90;3;56;1;0;2;4;0;100;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:46;A 90;1;1;78;3;90;2;28;3;65;1;99;0;43;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:45;A 90;1;2;38;1;17;1;8;1;11;0;100;2;36;2;13;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:44;A 90;1;2;49;0;11;1;20;0;0;4;70;1;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
