Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
10.12.2024;16:41;A 49;1;0;0;8;9;8;8;1;0;0;0;8;81;0;0;0;0;0;0;7;38;3;93;0;0;1;0;11;75;0;0;0;100;1;15;5;6;0;0;18;25;10;8;0;100;10;68;3;10;1;1;7;83;13;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A 49;1;1;0;12;13;7;7;0;0;0;0;5;88;0;0;0;0;0;0;3;4;0;98;0;0;5;3;16;64;0;0;0;100;0;0;2;70;0;0;21;55;10;30;0;100;4;79;17;16;3;3;11;65;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A 49;1;3;1;11;14;17;19;0;0;1;5;8;79;0;0;0;0;0;0;8;9;6;87;0;0;2;0;13;43;0;0;3;76;1;22;2;54;0;0;16;54;10;12;0;100;4;81;12;12;1;8;11;87;16;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A 49;1;3;0;14;17;11;12;3;2;1;0;10;72;0;0;0;0;0;0;6;7;1;67;0;0;0;0;4;73;0;0;3;88;2;74;2;9;1;0;22;45;19;16;1;99;18;58;12;13;0;7;24;58;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A 49;1;1;1;7;7;6;9;0;0;0;0;7;83;0;0;0;0;0;0;3;5;2;80;0;0;5;3;4;57;0;0;3;73;0;0;3;8;1;1;12;57;6;6;5;92;7;55;15;20;2;28;18;62;10;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 49;1;1;0;11;16;7;7;3;2;3;5;8;80;0;0;0;0;0;0;6;5;5;62;0;0;1;0;11;9;1;0;5;47;1;0;8;9;0;0;18;56;5;9;1;96;5;23;0;0;5;21;13;86;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A 49;1;0;0;8;9;10;11;1;0;2;3;4;87;0;0;0;0;0;0;3;4;2;91;0;0;3;0;16;56;0;0;0;93;1;11;11;23;0;0;13;51;8;7;0;100;5;73;0;0;2;32;10;86;10;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 49;1;2;0;12;15;8;8;3;2;2;7;5;17;0;0;0;0;0;0;4;34;1;97;0;0;5;2;15;62;0;0;1;95;2;27;6;13;0;0;15;22;3;3;0;100;3;10;1;8;3;25;10;87;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 49;1;1;0;6;7;4;3;0;0;1;0;7;86;0;0;0;0;0;0;6;6;0;100;0;0;5;9;12;48;1;0;2;72;3;46;6;33;1;0;15;60;5;4;0;100;4;31;0;0;0;0;3;93;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A 49;1;1;0;10;12;9;9;5;6;3;2;9;84;0;0;0;0;0;0;7;6;1;98;0;0;0;0;2;47;0;0;2;70;1;56;2;61;1;0;18;49;14;11;1;99;8;43;0;0;1;26;14;62;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 49;1;1;0;11;12;10;9;0;0;0;0;7;83;0;0;0;0;0;0;5;5;2;95;0;0;1;0;6;32;0;0;2;36;0;0;6;9;0;0;20;47;10;8;2;98;7;36;1;1;3;16;14;52;9;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 49;1;1;0;4;4;7;6;0;0;1;0;9;80;0;0;0;0;0;0;6;6;8;91;1;0;2;0;7;5;0;0;2;33;4;16;7;15;0;0;16;57;8;25;1;98;8;69;1;1;2;19;13;65;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 49;1;0;0;8;10;8;11;0;0;0;0;7;81;0;0;0;0;0;0;5;7;4;98;0;0;2;0;10;60;1;0;0;96;4;42;7;14;0;0;17;62;4;4;0;100;9;71;0;0;3;6;11;64;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A 49;1;2;0;9;10;8;7;2;2;0;0;6;9;0;0;0;0;0;0;5;2;6;89;0;0;6;2;16;55;0;0;1;98;1;0;13;39;0;0;14;54;8;6;2;94;9;80;1;3;2;36;11;84;12;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A 49;1;2;1;8;12;9;9;1;4;4;10;6;82;0;0;0;0;0;0;5;4;4;95;0;0;3;2;7;53;0;0;1;77;0;0;3;34;1;0;17;26;7;11;0;100;6;76;3;1;2;33;10;84;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:26;A 49;1;1;0;8;8;8;8;0;0;0;0;4;90;0;0;0;0;0;0;2;1;6;98;0;0;4;1;14;45;0;0;2;71;1;28;9;20;0;0;19;53;8;38;0;100;8;36;0;0;3;10;5;93;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:25;A 49;1;2;1;9;10;9;7;1;0;0;0;7;45;0;0;0;0;0;0;5;5;4;94;0;0;3;2;10;13;0;0;0;29;0;15;2;81;2;2;17;35;8;24;0;100;7;64;6;16;3;21;10;84;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:24;A 49;1;2;0;11;12;9;8;1;0;0;0;6;58;0;0;0;0;0;0;2;2;1;99;0;0;5;2;12;74;0;0;0;100;1;26;7;33;1;0;16;28;11;20;1;97;4;84;5;10;4;20;8;81;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:23;A 49;1;0;0;2;2;8;12;0;0;5;5;8;75;0;0;0;0;0;0;5;26;6;89;0;0;2;1;9;75;0;0;0;100;2;50;2;46;0;0;14;38;8;6;2;79;7;51;2;8;4;14;10;70;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 49;1;1;0;7;9;7;7;0;0;0;0;4;91;0;0;0;0;0;0;4;60;1;99;0;0;5;5;14;63;0;0;0;100;0;3;0;100;0;0;14;63;4;19;0;100;9;41;7;3;5;4;3;96;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A 49;1;0;0;6;6;11;10;0;0;0;0;2;91;0;0;0;0;0;0;0;0;2;97;0;0;5;6;14;59;0;0;0;100;1;79;1;57;0;0;11;70;8;5;0;100;3;82;1;0;6;30;10;80;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A 49;1;0;0;8;10;7;7;0;0;1;1;3;5;0;0;0;0;0;0;3;51;3;5;0;0;3;2;8;67;0;0;2;86;2;52;2;11;0;0;15;22;5;5;0;100;6;71;14;9;6;14;11;80;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:19;A 49;1;0;0;13;16;13;11;2;6;2;0;5;13;0;0;0;0;0;0;3;3;3;87;0;0;5;2;14;36;0;0;3;68;2;10;3;7;1;1;17;23;8;8;1;99;6;51;1;4;6;32;9;81;11;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:18;A 49;1;1;0;6;6;7;7;1;0;0;0;7;16;0;0;0;0;0;0;4;3;4;85;0;0;4;2;11;30;0;0;1;67;1;12;1;0;0;0;16;36;11;11;3;85;5;80;13;5;2;27;7;69;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A 49;1;2;1;14;17;8;6;0;0;0;0;8;56;0;0;0;0;0;0;5;5;1;70;0;0;3;0;4;59;0;0;5;79;3;54;0;0;1;0;19;49;12;11;2;99;11;55;11;5;5;23;15;70;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 49;1;1;0;6;6;3;7;1;2;0;0;8;80;0;0;0;0;0;0;8;7;7;94;0;0;1;1;7;70;0;0;0;92;0;0;1;0;1;1;10;15;8;7;1;86;6;67;36;30;3;38;6;84;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 49;1;1;0;8;8;8;6;1;2;2;6;8;77;0;0;0;0;0;0;7;10;3;94;0;0;4;1;10;61;0;0;1;96;0;0;0;0;0;0;13;37;7;9;2;70;6;61;0;0;6;23;8;47;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 49;1;2;1;10;12;14;9;1;0;3;7;7;62;0;0;0;0;0;0;6;84;2;96;0;0;7;4;16;59;0;0;0;100;1;36;0;0;0;0;16;60;10;41;0;100;7;82;1;27;2;54;8;60;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 49;1;0;0;5;5;11;9;0;0;1;5;3;84;0;0;0;0;0;0;2;4;2;84;0;0;7;8;14;65;0;0;0;100;1;27;0;0;0;0;11;19;4;6;1;76;9;33;3;51;2;40;7;62;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 49;1;1;0;7;8;15;15;1;0;4;11;11;78;0;0;0;0;0;0;9;8;5;89;0;0;4;1;9;59;0;0;2;90;0;0;3;6;0;0;16;45;10;9;3;92;4;90;2;1;1;17;8;76;9;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 49;1;2;0;11;12;13;13;2;4;1;2;5;69;0;0;0;0;0;0;4;59;4;74;0;0;1;0;3;44;0;0;3;67;1;9;0;0;2;0;17;39;7;7;4;81;5;75;18;15;4;10;6;69;7;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 49;1;2;1;9;10;14;14;1;0;3;7;9;82;0;0;0;0;0;0;9;31;2;94;0;0;4;3;11;56;0;0;2;82;0;0;0;0;0;0;21;54;8;5;1;97;4;89;12;4;1;10;12;66;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 49;1;3;1;6;7;6;6;2;5;2;6;7;74;0;0;0;0;0;0;8;27;3;84;0;0;2;0;9;62;0;0;1;98;2;49;0;0;0;0;12;52;5;36;1;88;4;59;20;14;5;16;9;66;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A 49;1;1;0;10;11;9;8;0;0;0;0;22;30;0;0;0;0;0;0;8;19;4;38;0;0;3;0;9;42;0;0;3;82;1;4;3;9;0;0;14;60;7;20;0;100;2;89;3;23;6;25;7;95;7;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 49;1;4;1;8;9;9;11;1;1;3;7;7;65;0;0;0;0;0;0;5;4;4;72;0;0;1;0;4;50;0;0;2;57;1;2;0;0;1;1;17;55;10;39;1;99;2;85;1;32;6;44;6;79;7;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 49;1;1;0;5;6;9;9;0;0;2;2;23;87;0;0;0;0;0;0;137;53;2;92;0;0;4;2;7;44;0;0;3;75;1;3;0;0;0;0;15;60;6;5;0;100;9;53;6;4;3;16;5;95;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 49;1;0;0;7;8;10;9;0;0;1;4;7;83;0;0;0;0;0;0;5;4;3;93;0;0;8;4;16;39;0;0;1;86;5;20;0;0;0;0;19;50;6;7;0;100;8;56;32;26;5;4;10;90;10;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 49;1;2;0;13;14;13;11;0;0;2;4;119;54;0;0;0;0;0;0;2;1;1;98;0;0;1;0;13;71;0;0;0;100;0;13;0;54;0;0;20;55;8;7;0;100;9;51;8;12;6;2;7;91;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:03;A 49;1;0;0;12;13;7;7;1;0;1;1;56;28;0;0;0;0;0;0;3;2;2;97;0;0;2;1;9;72;2;0;0;100;2;33;1;10;0;0;21;46;12;12;0;100;6;71;17;6;3;11;7;69;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A 49;1;0;0;3;3;4;3;0;0;0;0;12;21;0;0;0;0;0;0;9;6;7;89;0;0;1;0;8;70;0;0;0;100;0;0;2;1;0;0;12;50;6;40;2;82;9;64;33;22;6;36;6;71;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 49;1;3;1;11;12;8;6;2;3;0;0;9;21;0;0;0;0;0;0;16;6;3;95;0;0;1;2;5;62;0;0;2;98;1;2;0;0;0;0;18;52;7;11;0;100;6;68;1;0;10;50;10;80;14;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 49;1;4;2;5;6;12;15;0;0;0;0;5;91;0;0;0;0;0;0;4;3;2;96;0;0;10;5;11;51;0;0;3;92;6;27;1;68;0;0;14;54;10;51;2;94;8;60;2;3;4;8;7;86;10;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 49;1;1;0;8;11;5;5;1;0;0;0;3;92;0;0;0;0;0;0;24;4;0;100;0;0;4;2;15;56;0;0;0;100;1;1;1;71;1;1;15;48;7;19;2;95;7;36;6;10;5;51;12;90;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 49;1;0;0;31;47;8;7;2;7;1;0;7;89;0;0;0;0;0;0;4;3;1;99;0;0;4;2;16;53;2;0;1;97;1;33;1;0;2;0;10;43;7;15;3;70;6;40;17;9;3;38;9;21;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:57;A 49;1;1;0;14;18;14;12;4;13;4;21;7;86;0;0;0;0;0;0;5;8;3;96;0;0;2;2;13;65;2;0;0;100;5;34;0;0;0;0;17;34;10;7;3;75;6;46;0;0;3;39;8;58;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:56;A 49;1;2;0;9;10;10;9;0;0;1;2;114;51;0;0;0;0;0;0;56;39;2;24;0;0;1;0;4;61;1;0;1;78;0;0;0;0;0;0;14;30;7;6;4;91;7;34;0;0;7;21;10;75;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 49;1;1;0;10;11;8;8;0;0;2;6;82;49;0;0;0;0;0;0;17;29;1;29;0;0;4;1;6;66;0;0;2;71;0;0;1;2;0;0;18;58;13;12;0;100;11;55;0;0;6;7;16;63;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 49;1;1;0;9;11;11;9;3;7;1;4;12;60;0;0;0;0;0;0;6;8;6;40;0;0;3;0;8;24;0;0;7;53;0;0;0;0;0;0;17;58;6;5;0;100;8;59;15;8;4;3;6;91;12;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 49;1;0;0;8;10;9;7;4;3;0;0;1;11;0;0;0;0;0;0;1;8;2;6;0;0;4;5;12;40;0;0;0;72;2;14;0;0;0;0;10;17;9;58;1;98;2;95;39;20;6;60;8;88;9;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 49;1;1;0;10;11;11;14;2;4;3;9;2;6;0;0;0;0;0;0;0;0;2;53;0;0;2;1;9;46;0;0;0;100;1;6;1;3;0;0;14;43;8;7;1;84;9;63;25;23;3;30;13;67;12;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 49;1;2;0;10;10;9;8;1;3;1;5;8;13;0;0;0;0;0;0;109;40;3;90;0;0;4;1;11;18;0;0;1;63;0;0;1;57;0;0;17;22;7;36;3;86;5;35;1;37;5;41;8;69;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 49;1;1;0;7;8;8;8;2;5;2;2;13;18;0;0;0;0;0;0;8;10;7;75;0;0;1;0;2;56;0;0;2;75;1;1;0;0;0;0;18;26;9;9;0;100;6;74;22;54;3;2;8;92;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 49;1;1;0;12;14;8;8;2;9;1;6;35;64;0;0;0;0;0;0;5;47;0;100;0;0;4;3;11;62;0;0;3;49;0;0;1;0;0;0;14;28;9;13;3;94;7;63;54;64;5;9;9;88;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A 49;1;1;0;6;7;2;3;1;6;2;8;10;85;0;0;0;0;0;0;9;52;6;90;0;0;6;3;13;55;0;0;2;73;1;4;0;0;1;0;16;64;6;46;1;99;4;64;51;40;7;11;7;93;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 49;1;1;0;10;11;7;6;2;8;0;0;29;75;0;0;0;0;0;0;3;2;3;25;0;0;5;4;10;59;1;0;0;100;2;43;0;0;0;0;13;62;6;7;3;98;6;78;61;53;3;42;6;76;8;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 49;1;2;0;10;11;8;8;1;4;0;0;98;35;0;0;0;0;0;0;0;0;1;20;0;0;2;0;7;47;0;0;2;68;0;0;0;0;0;0;10;15;8;7;3;80;6;38;51;30;6;65;7;75;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 49;1;0;0;8;10;9;9;2;3;3;9;90;32;0;0;0;0;0;0;4;5;4;43;0;0;1;0;2;38;0;0;2;31;0;0;1;1;0;0;12;22;7;34;2;92;4;68;23;15;5;19;7;36;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:44;A 49;1;1;0;9;9;11;10;0;0;1;3;155;48;0;0;2;0;1;0;7;3;0;82;1;1;7;4;17;55;0;0;0;68;1;8;1;0;1;1;17;54;9;6;1;99;7;66;22;21;7;7;11;84;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 49;1;4;2;12;16;10;10;2;6;0;0;41;76;0;0;0;0;0;0;25;9;5;83;0;0;2;17;6;49;0;0;2;62;2;8;0;0;0;0;20;33;6;24;1;96;8;57;45;36;3;22;17;51;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 49;1;1;0;10;11;9;9;1;5;2;6;6;84;0;0;0;0;0;0;3;2;2;95;0;0;5;3;12;42;0;0;2;70;1;2;0;0;0;0;16;22;12;27;1;92;10;55;51;51;3;2;16;44;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A 49;1;0;0;7;8;7;9;0;0;1;4;12;64;0;0;0;0;0;0;10;10;6;73;0;0;5;2;9;70;0;0;2;88;0;0;0;0;0;0;14;42;7;7;3;83;9;36;1;60;2;23;15;66;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 49;1;0;0;9;9;8;9;0;2;0;14;21;81;0;0;0;0;0;0;4;5;3;93;0;0;1;0;4;61;0;0;0;67;0;0;1;6;1;0;16;61;10;7;0;100;9;36;1;90;3;48;10;84;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 49;1;2;1;11;13;13;13;2;2;1;6;197;35;0;0;0;0;0;0;4;63;6;92;0;0;4;1;11;50;0;0;3;87;2;3;0;0;0;0;16;61;10;7;1;97;6;53;15;63;4;41;13;86;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A 49;1;2;1;7;7;8;11;0;0;3;8;3;89;0;0;0;0;0;0;3;1;2;96;0;0;6;2;9;39;0;0;2;54;0;0;0;0;0;0;18;21;12;8;3;98;8;75;14;79;4;6;10;79;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A 49;1;1;0;9;11;10;8;0;0;2;7;7;83;0;0;0;0;0;0;91;36;3;93;0;0;5;2;13;37;0;0;5;64;0;0;0;0;0;0;13;46;5;2;2;84;7;45;1;0;4;39;9;68;8;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
