Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;res1Z;res1B;res2Z;res2B;res3Z;res3B;FG-AF_41aZ;FG-AF_41aB;FG-AF_BF41aZ;FG-AF_BF41aB;FG-AF_41bZ;FG-AF_41bB;FG-AF_BF41bZ;FG-AF_BF41bB;A88_MP2Z;A88_MP2B;A117/MP1Z;A117/MP1B;A117_MP2Z;A117_MP2B;A118_MP3Z;A118_MP3B;A117_MP3Z;A117_MP3B;A117_MP4Z;A117_MP4B
10.12.2024;16:25;A117;1;0;0;0;0;19;35;20;25;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:24;A117;1;0;0;0;0;19;43;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:23;A117;1;0;0;0;0;18;33;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:22;A117;1;0;50;0;0;15;59;14;46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:21;A117;1;2;78;0;0;13;67;12;52;2;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:20;A117;1;0;100;0;0;17;36;21;27;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:19;A117;1;1;78;0;0;12;42;13;47;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:18;A117;1;1;96;0;0;17;39;10;17;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:17;A117;1;0;0;0;0;19;45;21;28;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:16;A117;1;0;48;0;0;10;67;13;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;16:15;A117;1;1;78;0;0;13;60;15;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:14;A117;1;2;85;0;0;17;41;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:13;A117;1;0;0;0;0;19;34;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:12;A117;1;0;0;0;0;15;51;13;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:11;A117;1;1;70;0;0;18;48;20;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:10;A117;1;1;47;0;0;10;78;9;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:09;A117;1;1;72;0;0;14;58;14;37;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:08;A117;1;0;97;0;0;17;46;14;24;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:07;A117;1;2;7;0;0;12;54;9;37;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:06;A117;1;0;0;0;0;15;56;10;42;5;3;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;16:05;A117;1;1;73;1;94;16;52;17;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:04;A117;1;1;48;0;51;8;41;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;;;;;;;;
10.12.2024;16:03;A117;1;1;98;1;14;19;42;11;48;9;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:02;A117;1;0;100;1;65;13;22;13;18;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;7;8;20;0;0;;;;;;;;
10.12.2024;16:01;A117;1;1;51;0;0;17;37;9;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;7;2;7;0;0;;;;;;;;
10.12.2024;16:00;A117;1;1;3;0;3;13;59;8;8;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:59;A117;1;1;98;1;1;21;44;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:58;A117;1;1;32;0;0;17;41;14;17;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:57;A117;1;0;0;0;0;15;23;9;11;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:56;A117;1;1;98;0;0;20;27;19;31;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:55;A117;1;1;50;0;0;11;30;8;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:54;A117;1;0;100;0;0;17;27;18;20;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:53;A117;1;1;30;0;0;19;55;21;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:52;A117;1;0;0;0;0;12;68;10;24;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:51;A117;1;0;0;0;0;15;51;6;20;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:50;A117;1;0;96;0;0;22;38;20;35;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:49;A117;1;1;76;0;0;9;76;10;53;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:48;A117;1;1;84;0;0;22;36;18;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:47;A117;1;0;0;0;0;18;45;20;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:46;A117;1;0;0;0;0;11;75;10;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:45;A117;1;0;0;0;0;12;61;10;63;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;;;;;;;;
10.12.2024;15:44;A117;1;0;0;0;0;16;54;15;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:43;A117;1;0;0;0;0;15;39;21;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;;;;;;;;
10.12.2024;15:42;A117;1;0;0;0;0;11;49;10;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:41;A117;1;0;0;0;0;19;41;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;;;;;;;;
10.12.2024;15:40;A117;1;0;0;0;0;14;59;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:39;A117;1;0;0;0;0;19;43;18;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:38;A117;1;0;0;0;0;15;55;23;40;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:37;A117;1;0;47;0;0;11;77;11;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:36;A117;1;1;65;0;0;16;57;12;25;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:35;A117;1;0;0;0;0;13;56;19;32;2;1;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:34;A117;1;0;0;0;0;17;52;15;23;5;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:33;A117;1;0;2;0;0;15;56;14;55;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:32;A117;1;1;98;0;0;17;54;18;33;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:31;A117;1;5;93;0;0;16;56;12;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:30;A117;1;1;85;0;0;17;57;14;61;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:29;A117;1;0;97;0;0;12;54;18;41;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:28;A117;1;1;65;0;0;11;19;7;46;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:27;A117;1;1;61;0;0;17;21;15;18;3;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:26;A117;1;0;0;0;0;18;42;14;19;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:25;A117;1;0;47;0;0;10;70;13;59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:24;A117;1;1;22;0;0;15;24;14;48;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:23;A117;1;1;99;0;0;11;18;15;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:22;A117;1;2;22;0;0;10;13;22;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:21;A117;1;0;0;0;0;19;24;17;20;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:20;A117;1;0;0;0;0;17;39;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:19;A117;1;1;49;0;0;11;62;12;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:18;A117;1;1;29;0;0;16;37;12;50;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:17;A117;1;0;0;0;0;19;28;8;19;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:16;A117;1;0;0;0;0;19;21;14;23;2;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:15;A117;1;0;0;0;0;12;14;13;34;1;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:14;A117;1;1;68;0;0;19;23;11;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:13;A117;1;0;0;0;0;11;15;13;20;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:12;A117;1;0;0;0;0;18;24;15;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:11;A117;1;0;0;0;0;13;17;24;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:10;A117;1;0;51;0;0;10;67;10;54;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:09;A117;1;2;74;0;0;12;58;13;56;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:08;A117;1;0;100;0;0;21;40;15;26;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:07;A117;1;2;88;0;0;12;20;13;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:06;A117;1;1;49;0;0;15;38;12;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:05;A117;1;0;0;0;0;18;28;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:04;A117;1;0;0;0;0;14;17;19;28;3;22;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;15:03;A117;1;0;0;0;0;15;18;12;29;3;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:02;A117;1;0;90;0;0;11;15;15;21;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:01;A117;1;0;100;0;0;15;59;12;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;15:00;A117;1;1;34;0;0;14;55;7;11;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;14:59;A117;1;0;100;0;0;18;34;10;13;3;2;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;14:58;A117;1;1;5;0;0;17;57;10;21;8;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:57;A117;1;3;9;0;0;7;69;9;23;2;26;1;2;1;2;0;0;0;0;0;0;0;0;3;7;1;2;0;0;;;;;;;;
10.12.2024;14:56;A117;1;0;0;0;0;16;19;7;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;14;1;5;;;;;;;;
10.12.2024;14:55;A117;1;0;0;0;0;17;24;12;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:54;A117;1;0;0;0;0;12;19;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:53;A117;1;1;13;0;0;11;69;11;64;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:52;A117;1;0;20;0;0;11;16;12;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;14:51;A117;1;1;73;0;0;17;25;7;16;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:50;A117;1;0;0;0;0;19;36;18;43;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:49;A117;1;0;0;0;0;19;29;17;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:48;A117;1;0;0;0;0;10;23;17;27;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;14:47;A117;1;2;47;0;0;6;7;13;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:46;A117;1;1;38;0;0;9;17;7;14;5;3;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:45;A117;1;0;0;0;0;8;11;17;47;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;14:44;A117;1;0;0;0;0;12;14;13;20;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:43;A117;1;0;0;0;0;16;21;11;26;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:42;A117;1;1;53;0;0;13;46;12;21;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:41;A117;1;0;0;0;0;13;21;15;17;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:40;A117;1;0;33;1;19;13;36;9;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:39;A117;1;0;100;0;0;16;18;9;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:38;A117;1;1;12;0;0;17;20;16;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:37;A117;1;0;0;0;0;19;23;19;27;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:36;A117;1;0;0;0;0;13;18;15;29;3;3;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:35;A117;1;0;0;0;0;12;14;7;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:34;A117;1;0;0;0;0;18;22;16;23;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:33;A117;1;2;48;0;0;13;18;10;34;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:32;A117;1;1;39;0;0;13;13;18;21;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:31;A117;1;0;0;0;0;15;19;12;19;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:30;A117;1;0;0;0;0;11;23;11;46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:29;A117;1;0;0;0;0;14;20;17;38;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
10.12.2024;14:28;A117;1;0;0;0;75;14;17;13;23;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:27;A117;1;0;0;1;74;8;14;15;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:26;A117;1;0;0;0;0;14;44;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:25;A117;1;0;0;0;0;12;50;14;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:24;A117;1;0;0;0;0;21;37;16;19;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:23;A117;1;0;0;0;2;16;55;9;34;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:22;A117;1;0;94;1;99;16;26;16;29;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:21;A117;1;1;39;1;37;17;21;14;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:20;A117;1;0;0;0;0;12;19;13;18;4;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:19;A117;1;0;0;0;0;10;10;14;23;1;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:18;A117;1;0;0;0;0;9;48;11;59;4;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:17;A117;1;1;2;0;0;9;25;9;42;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:16;A117;1;0;99;0;0;14;21;15;20;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;;;;;;;;
10.12.2024;14:15;A117;1;1;38;0;0;12;16;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:14;A117;1;0;0;0;0;16;19;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:13;A117;1;0;0;0;0;12;17;19;28;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;14:12;A117;1;0;40;0;0;12;30;10;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
