Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D55Z;D55B;H51_M1_637Z;H51_M1_637B;A51_M2_638Z;A51_M2_638B;H55_M3_640Z;H55_M3_640B;A55_M4_641Z;A55_M4_641B;V51_M5_636Z;V51_M5_636B;T1Z;T1B;T2Z;T2B;T5Z;T5B;T6Z;T6B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B
10.12.2024;16:17;A 83;1;5;28;1;26;0;0;2;3;6;84;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 83;1;14;21;1;2;0;0;0;74;11;49;3;5;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 83;1;7;15;1;1;2;3;1;13;7;75;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 83;1;5;34;1;7;1;62;3;19;6;80;0;12;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 83;1;7;16;0;0;1;2;2;70;16;59;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 83;1;8;14;3;74;2;3;3;24;9;59;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 83;1;7;10;1;2;0;0;1;6;16;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 83;1;11;13;2;2;1;77;4;88;7;28;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 83;1;8;70;0;0;1;46;1;14;8;13;2;59;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A 83;1;6;34;0;0;1;9;1;2;5;40;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 83;1;8;12;2;4;0;0;2;65;14;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 83;1;8;54;0;0;1;46;2;50;11;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 83;1;8;61;3;4;4;63;2;54;15;54;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 83;1;10;32;0;0;0;100;0;0;9;17;1;2;0;0;1;2;1;2;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:03;A 83;1;5;7;1;37;3;24;0;0;17;56;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A 83;1;8;19;1;76;0;0;1;65;6;83;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 83;1;13;15;2;3;0;0;0;0;18;36;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 83;1;9;22;1;14;1;2;0;0;9;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 83;1;7;23;1;16;2;3;2;72;8;82;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 83;1;9;14;0;0;0;0;0;0;6;37;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:57;A 83;1;8;34;0;0;1;17;2;31;4;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:56;A 83;1;10;12;1;1;0;0;1;48;10;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 83;1;7;9;1;1;0;0;1;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 83;1;10;58;0;0;0;0;2;18;8;56;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 83;1;5;49;1;37;0;0;2;60;7;83;1;0;0;0;0;0;1;2;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 83;1;8;10;1;7;0;0;0;100;11;27;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 83;1;5;6;0;0;0;42;2;25;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 83;1;11;14;1;2;1;18;1;2;19;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 83;1;4;7;3;5;1;75;1;88;15;44;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A 83;1;7;17;1;0;0;1;2;10;18;51;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 83;1;5;18;2;3;1;2;0;0;6;84;1;40;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 83;1;7;8;0;0;2;54;3;35;12;25;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:45;A 83;1;5;8;0;0;1;4;1;46;11;56;1;22;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:44;A 83;1;12;38;2;34;0;0;1;3;17;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:43;A 83;1;12;16;1;1;0;0;3;96;15;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:42;A 83;1;8;12;0;0;3;56;4;83;10;14;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:41;A 83;1;5;49;2;26;2;75;2;17;12;63;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:40;A 83;1;11;13;2;2;1;81;1;75;11;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:39;A 83;1;8;12;0;0;1;29;2;31;11;40;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:38;A 83;1;15;23;0;0;1;89;1;32;6;9;0;0;0;0;0;0;0;0;0;0;0;0;5;16;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:37;A 83;1;6;36;0;0;2;3;2;68;10;43;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:36;A 83;1;7;8;2;3;2;52;2;70;14;65;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:35;A 83;1;10;23;1;3;0;10;3;93;9;61;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:34;A 83;1;6;6;4;3;0;100;0;100;14;18;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:33;A 83;1;6;23;1;4;4;36;1;14;9;64;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:32;A 83;1;9;37;0;9;1;91;0;0;13;18;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:31;A 83;1;9;28;2;4;1;78;2;5;7;10;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:30;A 83;1;7;28;3;36;1;43;2;44;6;52;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:29;A 83;1;6;6;1;1;1;89;0;100;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:28;A 83;1;7;15;0;10;1;16;2;2;8;61;1;33;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:27;A 83;1;7;14;1;60;0;48;2;54;7;65;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:26;A 83;1;8;13;2;35;1;29;1;48;15;58;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:25;A 83;1;9;59;1;51;2;5;0;0;9;82;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:24;A 83;1;11;40;1;2;1;3;0;29;7;30;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:23;A 83;1;4;28;0;0;0;0;3;63;15;58;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:22;A 83;1;7;12;2;5;0;0;0;99;20;46;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:21;A 83;1;4;6;3;10;0;0;3;47;9;70;1;27;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:20;A 83;1;13;58;0;0;0;0;0;0;18;53;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:19;A 83;1;7;9;1;0;3;79;4;92;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:18;A 83;1;9;51;1;2;1;63;1;42;17;51;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:17;A 83;1;9;55;0;0;0;0;1;5;7;83;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:16;A 83;1;7;9;0;0;0;0;1;2;20;37;1;1;0;0;0;0;0;0;1;2;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:15;A 83;1;11;33;3;8;1;41;2;39;7;36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:14;A 83;1;3;5;1;1;0;7;0;0;13;29;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:13;A 83;1;12;14;3;2;2;45;2;82;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:12;A 83;1;9;32;2;4;0;0;3;32;5;57;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:11;A 83;1;9;30;1;2;0;0;1;68;8;22;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:10;A 83;1;5;8;0;0;0;77;0;0;14;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:09;A 83;1;6;11;0;0;2;66;4;58;10;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:08;A 83;1;10;48;3;7;1;32;1;78;11;42;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:07;A 83;1;8;17;0;0;1;91;0;0;13;33;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:06;A 83;1;6;9;2;47;0;0;1;9;9;55;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:05;A 83;1;8;9;0;0;0;0;0;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:04;A 83;1;6;11;0;0;2;57;3;60;4;71;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:03;A 83;1;6;49;4;4;6;60;3;38;2;67;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:02;A 83;1;5;6;1;0;0;100;1;94;12;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:01;A 83;1;5;13;3;7;1;13;1;2;11;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:00;A 83;1;5;9;4;3;0;0;2;42;10;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:59;A 83;1;5;7;2;1;0;0;2;51;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:58;A 83;1;13;41;1;2;0;0;1;56;19;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:57;A 83;1;7;63;0;22;0;0;2;4;6;33;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:56;A 83;1;9;20;1;12;0;0;0;0;12;16;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:55;A 83;1;6;7;1;20;0;0;2;40;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:54;A 83;1;7;10;2;64;0;54;1;56;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:53;A 83;1;5;42;3;66;1;9;1;16;9;79;1;35;0;0;0;0;1;2;0;0;0;0;1;4;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:52;A 83;1;9;51;3;5;2;3;2;23;12;66;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:51;A 83;1;9;12;1;23;0;0;5;72;7;51;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:50;A 83;1;7;8;2;1;0;0;1;85;15;52;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:49;A 83;1;6;25;1;33;0;0;1;58;13;65;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:48;A 83;1;8;17;2;18;0;0;1;1;14;67;0;1;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:47;A 83;1;5;59;1;46;0;0;0;0;1;97;1;57;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:46;A 83;1;9;15;0;0;0;0;4;48;10;65;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:45;A 83;1;9;23;0;0;0;23;3;37;14;59;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:44;A 83;1;11;19;1;2;1;27;1;52;17;55;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:43;A 83;1;8;25;1;1;0;0;0;0;11;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:42;A 83;1;14;47;2;5;0;0;1;67;6;12;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:41;A 83;1;9;26;0;0;0;0;1;1;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:40;A 83;1;5;7;0;0;2;54;0;45;4;27;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:39;A 83;1;8;11;1;3;2;11;2;45;8;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:38;A 83;1;8;32;2;4;1;2;1;57;4;32;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:37;A 83;1;5;13;0;0;1;1;2;2;6;65;1;33;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:36;A 83;1;9;54;1;2;0;0;0;0;12;46;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:35;A 83;1;8;32;1;3;0;0;2;4;12;66;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:34;A 83;1;4;7;0;0;0;0;3;63;8;45;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:33;A 83;1;10;30;1;3;0;0;3;38;10;65;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:32;A 83;1;3;5;0;0;0;0;2;38;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:31;A 83;1;14;41;2;3;0;0;0;0;7;52;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:30;A 83;1;11;16;2;35;1;2;0;0;7;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:29;A 83;1;2;3;0;27;1;3;1;1;14;54;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:28;A 83;1;1;2;1;74;1;1;0;0;5;84;2;2;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
10.12.2024;14:27;A 83;1;7;13;1;11;1;31;0;0;8;55;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
