Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
29.09.2024;01:17;A 12;1;3;2;2;1;0;0;0;0;1;50;3;3;1;2;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
29.09.2024;01:16;A 12;1;0;0;0;0;1;0;0;0;0;0;2;4;0;0;0;0;2;3;2;84;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:15;A 12;1;1;1;1;1;0;0;0;0;0;0;4;5;1;1;1;0;3;6;2;70;3;3;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
29.09.2024;01:14;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;14;2;4;1;52;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:13;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;2;27;0;0;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:12;A 12;1;1;1;1;1;0;0;0;15;1;12;1;1;0;0;1;1;4;5;3;18;1;1;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:11;A 12;1;0;0;0;0;2;11;1;9;2;7;1;1;0;0;1;31;0;0;1;70;0;0;3;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:10;A 12;1;0;0;0;0;0;27;0;0;0;0;2;2;1;1;1;17;1;0;0;1;1;1;11;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:09;A 12;1;2;2;1;1;2;31;0;0;0;0;2;3;0;0;1;10;2;2;3;39;0;0;7;37;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:08;A 12;1;2;2;4;3;1;0;0;0;0;0;2;6;0;0;0;0;1;2;2;9;2;3;12;8;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:07;A 12;1;1;2;1;1;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;8;2;2;11;41;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;01:06;A 12;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;5;1;28;0;0;12;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:05;A 12;1;3;3;2;2;0;0;0;18;1;2;1;1;2;2;0;0;2;1;1;17;3;3;14;44;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:04;A 12;1;3;3;1;1;0;0;1;30;1;51;1;2;0;0;0;0;0;1;2;63;1;1;9;13;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
29.09.2024;01:03;A 12;1;0;0;0;0;1;1;0;0;1;68;3;3;2;3;0;20;1;1;1;63;1;1;8;5;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:02;A 12;1;2;3;1;1;0;0;0;0;0;0;3;4;0;0;1;6;3;3;3;35;1;1;13;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:01;A 12;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;62;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;01:00;A 12;1;2;3;1;1;1;27;0;0;0;0;0;0;0;0;1;1;1;2;2;43;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:59;A 12;1;3;3;0;0;1;59;0;0;0;0;4;5;1;1;2;48;1;1;0;29;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:58;A 12;1;0;0;1;1;0;0;0;0;0;0;5;4;1;1;2;3;0;0;1;13;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:57;A 12;1;1;1;1;1;1;4;0;0;0;0;4;3;2;2;2;3;1;1;1;1;2;2;6;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:56;A 12;1;2;3;0;0;0;0;1;51;13;5;1;2;0;0;0;0;0;0;0;0;3;4;7;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:55;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;4;71;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:54;A 12;1;3;3;3;3;1;0;0;0;0;0;4;6;2;2;0;0;3;2;1;67;0;0;15;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:53;A 12;1;0;0;2;2;0;0;1;1;1;1;3;5;1;1;0;0;4;5;3;60;2;3;5;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;00:52;A 12;1;2;3;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;1;2;40;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:51;A 12;1;2;4;0;0;0;0;0;12;1;0;0;0;0;0;0;0;0;12;0;0;1;1;5;76;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:50;A 12;1;0;0;0;0;0;0;1;5;1;3;4;6;1;1;2;16;3;36;2;7;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:49;A 12;1;1;2;1;1;0;0;0;0;0;9;1;1;1;2;0;0;0;0;1;21;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:48;A 12;1;2;1;1;1;0;0;1;41;0;100;0;0;0;0;0;8;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:47;A 12;1;0;0;1;1;0;0;0;0;1;11;2;1;0;0;2;42;2;24;2;9;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.09.2024;00:46;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;1;1;0;0;2;55;2;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
29.09.2024;00:45;A 12;1;2;4;1;1;0;0;1;1;0;0;0;0;0;0;1;41;3;33;3;17;2;3;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;5
29.09.2024;00:44;A 12;1;2;3;0;0;0;0;0;0;0;0;3;4;3;4;0;0;3;5;2;8;3;3;2;77;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;00:43;A 12;1;3;5;1;1;1;4;0;0;0;0;1;1;1;2;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:42;A 12;1;0;0;1;0;0;0;1;3;1;0;2;3;2;2;1;0;0;0;0;0;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:41;A 12;1;2;4;1;1;0;0;0;0;0;0;2;1;2;2;0;0;1;66;1;66;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:40;A 12;1;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:39;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;49;2;48;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:38;A 12;1;2;3;2;2;0;0;0;0;0;0;1;1;1;1;0;0;7;29;6;61;4;4;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:37;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;2;1;2;29;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:36;A 12;1;1;2;1;1;1;1;0;0;0;0;2;2;1;1;1;4;1;1;2;71;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;00:35;A 12;1;1;0;1;1;2;40;0;0;0;0;1;1;0;0;0;32;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:34;A 12;1;5;8;0;0;2;22;2;44;2;41;4;4;1;1;1;20;2;2;3;62;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:33;A 12;1;1;1;0;0;0;0;1;65;22;7;0;0;0;0;0;0;2;2;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;00:32;A 12;1;2;3;0;0;0;0;1;16;9;3;3;5;1;1;1;1;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:31;A 12;1;2;3;1;1;1;2;0;32;12;6;1;1;1;1;0;0;0;0;0;31;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:30;A 12;1;3;4;1;1;2;1;1;44;19;19;4;4;2;2;1;1;3;4;3;36;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;00:29;A 12;1;3;3;4;3;0;0;2;17;2;2;2;3;0;0;0;0;1;2;1;53;5;7;8;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:28;A 12;1;0;90;2;3;1;20;0;100;1;0;3;57;1;1;0;83;2;1;1;1;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0
29.09.2024;00:27;A 12;1;5;46;3;4;0;0;1;60;2;1;1;1;1;1;0;100;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
29.09.2024;00:26;A 12;1;0;0;0;0;1;2;0;0;0;0;4;4;0;0;2;28;1;3;1;20;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0
29.09.2024;00:25;A 12;1;2;3;2;1;2;1;0;0;0;0;3;3;1;1;0;0;4;4;4;57;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:24;A 12;1;2;2;2;2;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:23;A 12;1;0;0;1;1;1;0;0;0;0;44;4;7;1;1;1;2;1;2;0;15;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:22;A 12;1;0;0;1;1;1;1;0;0;1;78;2;2;1;1;0;0;0;0;1;74;0;0;2;49;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:21;A 12;1;0;0;0;0;1;0;0;0;0;0;3;3;1;2;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:20;A 12;1;0;0;0;0;1;1;0;0;0;0;2;2;1;1;0;0;1;2;1;29;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:19;A 12;1;0;0;2;2;1;1;0;0;0;0;4;6;3;5;0;0;3;4;3;41;3;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:18;A 12;1;3;6;1;1;0;0;1;32;2;30;2;2;1;2;0;0;3;4;4;56;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:17;A 12;1;1;1;0;0;0;0;0;30;0;30;7;15;3;8;2;48;1;1;2;17;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;00:16;A 12;1;1;1;1;2;1;48;1;7;1;6;5;7;3;4;1;5;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0
29.09.2024;00:15;A 12;1;1;1;1;1;1;28;0;0;0;0;1;1;2;2;0;55;3;4;2;5;3;3;2;2;0;100;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0
29.09.2024;00:14;A 12;1;1;1;1;1;0;0;1;8;1;0;2;2;1;1;1;4;2;3;3;54;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:13;A 12;1;0;0;1;1;1;30;1;1;1;1;2;2;0;0;2;2;1;22;1;22;2;2;3;3;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;5;29
29.09.2024;00:12;A 12;1;2;5;2;2;1;31;0;0;0;0;3;4;1;2;0;0;2;3;1;65;0;0;1;1;0;100;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:11;A 12;1;1;2;1;1;2;9;0;0;0;0;2;2;0;0;0;0;1;1;2;20;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:10;A 12;1;2;3;3;3;0;0;0;0;0;0;1;2;1;1;0;0;2;2;3;34;2;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:09;A 12;1;2;2;2;2;0;0;2;23;1;35;6;7;4;6;1;1;2;2;2;64;3;3;5;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:08;A 12;1;5;11;5;6;0;0;1;17;1;0;4;5;2;2;1;1;0;0;1;47;3;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:07;A 12;1;1;1;1;1;0;0;0;0;1;17;1;2;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
29.09.2024;00:06;A 12;1;3;3;2;2;1;1;0;0;0;100;2;2;1;1;0;0;2;3;2;79;3;3;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:05;A 12;1;1;1;0;0;1;1;1;1;0;100;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:04;A 12;1;0;0;0;0;2;3;0;0;1;41;4;4;3;3;0;0;1;1;1;39;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:03;A 12;1;2;3;2;2;1;22;1;29;1;0;3;5;1;1;0;0;2;2;3;16;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:02;A 12;1;1;2;1;1;2;69;1;1;1;47;1;2;0;0;0;0;2;3;1;15;4;5;3;4;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;00:01;A 12;1;1;1;1;1;0;19;0;0;1;20;1;1;0;0;0;0;0;0;1;56;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;00:00;A 12;1;3;4;1;1;1;32;0;0;0;0;2;1;2;3;0;0;4;5;3;69;2;2;2;2;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
28.09.2024;23:59;A 12;1;3;4;0;0;0;0;0;0;0;0;4;6;0;0;4;9;4;5;4;63;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.09.2024;23:58;A 12;1;2;3;0;0;1;4;0;0;0;0;3;4;2;1;0;0;3;3;4;50;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
28.09.2024;23:57;A 12;1;1;2;0;0;0;0;0;13;0;45;0;0;0;0;1;0;2;3;2;47;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9
28.09.2024;23:56;A 12;1;0;0;0;0;1;1;1;29;1;28;2;2;1;1;0;0;0;0;1;30;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.09.2024;23:55;A 12;1;0;0;0;0;0;0;0;0;0;0;6;6;4;7;2;2;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
