Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
26.04.2024;23:31;A111;1;3;5;1;31;1;1;0;0;0;0;0;0;0;0
26.04.2024;23:30;A111;1;1;2;1;10;2;3;0;0;0;0;0;0;0;0
26.04.2024;23:29;A111;1;1;1;1;2;4;5;0;0;0;0;0;0;0;0
26.04.2024;23:28;A111;1;1;1;0;0;4;28;0;0;0;0;0;0;0;0
26.04.2024;23:27;A111;1;1;0;1;1;2;2;0;0;0;0;0;0;0;0
26.04.2024;23:26;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:25;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
26.04.2024;23:24;A111;1;0;0;0;0;0;0;1;81;0;0;0;0;0;0
26.04.2024;23:23;A111;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:22;A111;1;0;0;0;0;2;4;0;0;0;0;0;0;1;3
26.04.2024;23:21;A111;1;0;0;2;9;3;3;0;0;0;0;0;0;0;0
26.04.2024;23:20;A111;1;1;1;3;5;1;1;0;0;0;0;0;0;0;0
26.04.2024;23:19;A111;1;0;0;1;12;2;2;0;0;0;0;0;0;0;0
26.04.2024;23:18;A111;1;1;1;1;23;1;1;1;1;0;0;0;0;0;0
26.04.2024;23:17;A111;1;5;11;0;0;0;0;1;1;0;0;0;0;0;0
26.04.2024;23:16;A111;1;2;3;2;6;2;4;0;0;0;0;0;0;0;0
26.04.2024;23:15;A111;1;5;46;0;0;2;3;0;0;0;0;0;0;0;0
26.04.2024;23:14;A111;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:13;A111;1;5;9;0;0;1;1;0;0;0;0;0;0;0;0
26.04.2024;23:12;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
26.04.2024;23:11;A111;1;2;4;1;71;2;4;1;1;0;0;0;0;0;0
26.04.2024;23:10;A111;1;1;1;4;8;2;2;0;0;0;0;0;0;0;0
26.04.2024;23:09;A111;1;1;1;3;71;3;4;0;0;0;0;1;3;0;0
26.04.2024;23:08;A111;1;1;2;1;1;5;6;0;0;1;3;0;0;0;0
26.04.2024;23:07;A111;1;4;5;2;65;2;2;0;0;0;0;0;0;0;0
26.04.2024;23:06;A111;1;0;0;1;12;3;3;0;0;0;0;0;0;0;0
26.04.2024;23:05;A111;1;1;1;1;36;5;16;0;0;0;0;0;0;1;3
26.04.2024;23:04;A111;1;3;4;1;0;4;4;0;0;0;0;0;0;0;0
26.04.2024;23:03;A111;1;0;0;3;21;1;2;0;0;0;0;0;0;0;0
26.04.2024;23:02;A111;1;3;4;1;36;3;5;0;0;0;0;0;0;0;0
26.04.2024;23:01;A111;1;1;1;1;63;3;4;1;0;0;0;0;0;0;0
26.04.2024;23:00;A111;1;1;2;2;15;5;25;0;0;0;0;0;0;0;0
26.04.2024;22:59;A111;1;3;12;1;34;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:58;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:57;A111;1;4;5;3;4;1;1;0;0;0;0;0;0;0;0
26.04.2024;22:56;A111;1;3;9;0;1;2;2;0;0;0;0;0;0;0;0
26.04.2024;22:55;A111;1;2;3;3;11;7;18;0;0;0;0;0;0;0;0
26.04.2024;22:54;A111;1;1;1;3;73;4;30;0;0;0;0;1;3;1;3
26.04.2024;22:53;A111;1;1;1;0;0;1;5;0;0;1;3;0;0;0;0
26.04.2024;22:52;A111;1;7;18;1;1;4;6;0;0;0;0;0;0;0;0
26.04.2024;22:51;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
26.04.2024;22:50;A111;1;3;8;1;19;2;2;0;0;0;0;0;0;0;0
26.04.2024;22:49;A111;1;4;8;2;49;1;1;0;0;0;0;0;0;0;0
26.04.2024;22:48;A111;1;0;0;1;34;1;1;0;0;0;0;0;0;0;0
26.04.2024;22:47;A111;1;2;3;1;15;1;1;0;0;0;0;0;0;0;0
26.04.2024;22:46;A111;1;2;2;4;54;2;3;1;0;0;0;0;0;0;0
26.04.2024;22:45;A111;1;3;3;5;73;3;5;2;2;0;0;0;0;0;0
26.04.2024;22:44;A111;1;1;1;1;2;2;4;0;0;0;0;0;0;0;0
26.04.2024;22:43;A111;1;0;0;2;39;5;7;0;0;0;0;0;0;0;0
26.04.2024;22:42;A111;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0
26.04.2024;22:41;A111;1;1;1;2;3;5;9;1;1;0;0;0;0;0;0
26.04.2024;22:40;A111;1;0;0;1;10;2;4;0;0;0;0;0;0;0;0
26.04.2024;22:39;A111;1;1;1;2;9;2;2;0;0;0;0;1;3;0;0
26.04.2024;22:38;A111;1;2;3;0;1;1;1;0;0;1;3;0;0;0;0
26.04.2024;22:37;A111;1;0;0;2;12;4;4;0;0;0;0;0;0;0;0
26.04.2024;22:36;A111;1;5;54;1;48;2;8;0;0;0;0;0;0;1;3
26.04.2024;22:35;A111;1;3;4;0;0;3;2;0;0;0;0;0;0;0;0
26.04.2024;22:34;A111;1;3;6;0;0;3;3;1;1;0;0;0;0;0;0
26.04.2024;22:33;A111;1;5;30;3;4;2;2;1;1;0;0;0;0;0;0
26.04.2024;22:32;A111;1;0;0;0;42;3;4;0;0;0;0;0;0;0;0
26.04.2024;22:31;A111;1;0;0;1;6;4;4;0;0;0;0;0;0;0;0
26.04.2024;22:30;A111;1;0;0;0;0;3;2;1;1;0;0;0;0;0;0
26.04.2024;22:29;A111;1;2;2;2;3;2;2;1;40;0;0;0;0;0;0
26.04.2024;22:28;A111;1;2;27;2;20;2;1;0;0;0;0;0;0;0;0
26.04.2024;22:27;A111;1;6;39;1;27;1;1;0;0;0;0;0;0;0;0
26.04.2024;22:26;A111;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:25;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
26.04.2024;22:24;A111;1;3;2;2;17;5;5;0;5;0;0;1;3;0;0
26.04.2024;22:23;A111;1;3;3;2;50;5;48;1;11;1;3;0;0;1;3
26.04.2024;22:22;A111;1;2;2;0;0;2;3;1;0;0;0;0;0;0;0
26.04.2024;22:21;A111;1;2;1;5;27;4;13;1;1;0;0;0;0;0;0
26.04.2024;22:20;A111;1;2;5;0;42;6;27;1;1;0;0;0;0;0;0
26.04.2024;22:19;A111;1;5;54;2;12;3;4;0;0;0;0;0;0;0;0
26.04.2024;22:18;A111;1;3;5;1;11;2;2;0;0;0;0;0;0;0;0
26.04.2024;22:17;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
26.04.2024;22:16;A111;1;4;4;2;30;4;3;1;2;0;0;0;0;0;0
26.04.2024;22:15;A111;1;2;2;2;52;4;4;0;0;0;0;0;0;0;0
26.04.2024;22:14;A111;1;3;7;2;2;1;2;0;0;0;0;0;0;0;0
26.04.2024;22:13;A111;1;2;2;3;6;6;10;0;0;0;0;0;0;1;3
26.04.2024;22:12;A111;1;1;1;0;0;2;1;0;0;0;0;0;0;0;0
26.04.2024;22:11;A111;1;3;3;0;1;3;5;0;0;0;0;0;0;0;0
26.04.2024;22:10;A111;1;2;3;2;35;3;7;0;0;0;0;0;0;0;0
26.04.2024;22:09;A111;1;2;3;4;40;0;0;0;0;0;0;1;3;0;0
26.04.2024;22:08;A111;1;5;51;0;0;5;6;0;0;1;3;0;0;0;0
26.04.2024;22:07;A111;1;0;0;0;0;2;2;1;0;0;0;0;0;0;0
26.04.2024;22:06;A111;1;3;6;2;22;3;3;1;2;0;0;0;0;0;0
26.04.2024;22:05;A111;1;2;5;4;47;3;18;0;0;0;0;0;0;1;3
26.04.2024;22:04;A111;1;2;2;0;0;4;39;0;0;0;0;0;0;0;0
26.04.2024;22:03;A111;1;4;4;1;0;3;4;0;0;0;0;0;0;0;0
26.04.2024;22:02;A111;1;3;5;1;44;1;2;0;0;0;0;0;0;0;0
26.04.2024;22:01;A111;1;4;11;0;0;2;2;0;0;0;0;0;0;0;0
26.04.2024;22:00;A111;1;3;10;2;19;3;5;0;0;0;0;0;0;0;0
26.04.2024;21:59;A111;1;0;0;1;1;4;5;1;1;0;0;0;0;0;0
26.04.2024;21:58;A111;1;2;3;3;5;1;1;0;0;0;0;0;0;0;0
26.04.2024;21:57;A111;1;2;2;0;0;3;4;0;0;0;0;0;0;0;0
26.04.2024;21:56;A111;1;3;7;1;1;3;2;1;1;0;0;0;0;0;0
26.04.2024;21:55;A111;1;4;39;1;30;3;4;2;2;0;0;1;3;0;0
26.04.2024;21:54;A111;1;3;35;2;18;2;3;0;0;1;3;0;0;0;0
26.04.2024;21:53;A111;1;3;4;2;24;3;3;0;0;0;0;0;0;0;0
26.04.2024;21:52;A111;1;3;4;2;10;2;3;0;0;0;0;0;0;0;0
26.04.2024;21:51;A111;1;3;7;4;7;2;3;1;1;0;0;0;0;1;3
26.04.2024;21:50;A111;1;1;0;2;32;4;23;1;1;0;0;0;0;0;0
26.04.2024;21:49;A111;1;2;5;1;3;6;7;0;0;0;0;0;0;0;0
26.04.2024;21:48;A111;1;5;8;1;29;2;2;0;0;0;0;0;0;0;0
26.04.2024;21:47;A111;1;1;0;0;1;4;4;0;0;0;0;0;0;0;0
26.04.2024;21:46;A111;1;3;19;4;11;7;11;0;0;1;3;1;3;0;0
26.04.2024;21:45;A111;1;1;2;2;3;10;15;0;0;0;0;0;0;0;0
26.04.2024;21:44;A111;1;1;2;0;5;2;2;0;0;0;0;0;0;0;0
26.04.2024;21:43;A111;1;2;2;2;47;3;7;0;13;0;0;0;0;1;3
26.04.2024;21:42;A111;1;2;2;1;1;1;1;1;39;0;0;0;0;0;0
26.04.2024;21:41;A111;1;3;25;4;33;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:40;A111;1;3;3;1;42;6;45;1;1;0;0;0;0;0;0
26.04.2024;21:39;A111;1;5;13;2;27;5;12;0;0;1;3;1;3;0;0
26.04.2024;21:38;A111;1;2;4;0;0;1;6;0;0;0;0;0;0;1;3
26.04.2024;21:37;A111;1;2;3;1;2;4;5;0;0;0;0;0;0;0;0
26.04.2024;21:36;A111;1;3;9;0;0;5;14;0;0;0;0;0;0;0;0
26.04.2024;21:35;A111;1;2;5;2;2;3;3;0;0;0;0;0;0;0;0
26.04.2024;21:34;A111;1;2;2;2;44;3;4;0;0;0;0;0;0;0;0
26.04.2024;21:33;A111;1;2;2;2;37;4;9;0;0;0;0;0;0;0;0
26.04.2024;21:32;A111;1;3;9;1;51;3;56;1;1;0;0;0;0;0;0
26.04.2024;21:31;A111;1;2;2;3;67;3;4;0;0;0;0;0;0;0;0
26.04.2024;21:30;A111;1;6;9;5;12;4;5;0;0;0;0;0;0;0;0
26.04.2024;21:29;A111;1;2;3;0;19;3;3;0;0;0;0;0;0;0;0
26.04.2024;21:28;A111;1;1;2;3;41;4;9;1;1;0;0;0;0;0;0
26.04.2024;21:27;A111;1;1;0;4;38;7;8;0;0;0;0;0;0;0;0
26.04.2024;21:26;A111;1;3;3;0;0;3;16;0;0;0;0;0;0;0;0
26.04.2024;21:25;A111;1;3;5;6;59;4;7;0;0;0;0;0;0;0;0
26.04.2024;21:24;A111;1;2;6;3;24;4;7;1;1;0;3;1;3;0;0
26.04.2024;21:23;A111;1;2;2;4;23;3;4;0;0;1;0;0;0;0;0
26.04.2024;21:22;A111;1;0;0;0;0;5;9;0;0;0;0;0;0;0;0
26.04.2024;21:21;A111;1;2;3;1;2;3;15;0;0;0;0;0;0;1;3
26.04.2024;21:20;A111;1;3;4;2;63;6;29;1;1;0;0;0;0;0;0
26.04.2024;21:19;A111;1;1;1;1;1;7;36;0;0;0;0;0;0;0;0
26.04.2024;21:18;A111;1;1;1;0;0;4;3;0;0;0;0;0;0;0;0
26.04.2024;21:17;A111;1;3;3;1;1;1;1;0;0;0;0;0;0;0;0
26.04.2024;21:16;A111;1;0;0;2;52;1;2;0;0;0;0;0;0;0;0
26.04.2024;21:15;A111;1;2;3;2;12;2;2;0;0;0;0;1;3;0;0
26.04.2024;21:14;A111;1;5;7;1;20;4;13;0;0;1;3;0;0;0;0
26.04.2024;21:13;A111;1;2;3;1;43;5;34;0;0;0;0;0;0;1;3
26.04.2024;21:12;A111;1;0;0;3;40;2;2;0;0;0;0;0;0;0;0
26.04.2024;21:11;A111;1;2;5;2;56;5;7;0;0;0;0;0;0;0;0
26.04.2024;21:10;A111;1;4;8;9;56;6;37;0;0;0;0;0;0;0;0
26.04.2024;21:09;A111;1;3;34;2;8;2;2;0;0;1;3;1;3;0;0
26.04.2024;21:08;A111;1;1;9;2;2;0;2;0;0;0;0;0;0;0;0
26.04.2024;21:07;A111;1;4;35;2;45;3;3;0;0;0;0;0;0;1;3
26.04.2024;21:06;A111;1;2;2;4;70;4;11;0;0;0;0;0;0;0;0
26.04.2024;21:05;A111;1;1;1;3;3;5;7;0;0;0;0;0;0;0;0
26.04.2024;21:04;A111;1;2;2;0;3;8;9;1;1;0;0;0;0;0;0
26.04.2024;21:03;A111;1;5;53;2;23;3;5;0;0;0;0;0;0;0;0
26.04.2024;21:02;A111;1;4;7;3;40;4;5;1;1;0;0;0;0;0;0
26.04.2024;21:01;A111;1;0;0;5;60;1;1;0;0;0;0;0;0;0;0
26.04.2024;21:00;A111;1;1;1;3;38;4;9;0;0;1;3;1;3;0;0
26.04.2024;20:59;A111;1;3;4;0;30;4;13;0;0;0;0;0;0;1;3
26.04.2024;20:58;A111;1;2;2;4;70;7;12;1;1;0;0;0;0;1;3
26.04.2024;20:57;A111;1;4;7;2;27;0;0;0;0;0;0;0;0;0;0
26.04.2024;20:56;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
26.04.2024;20:55;A111;1;3;6;4;59;6;5;0;0;0;0;0;0;0;0
26.04.2024;20:54;A111;1;3;4;3;69;4;4;0;0;0;0;1;3;0;0
26.04.2024;20:53;A111;1;3;3;1;6;2;2;0;0;1;3;0;0;0;0
26.04.2024;20:52;A111;1;4;5;0;0;4;4;0;0;0;0;0;0;0;0
26.04.2024;20:51;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
26.04.2024;20:50;A111;1;3;6;2;37;6;6;0;0;0;0;0;0;0;0
26.04.2024;20:49;A111;1;3;3;3;36;2;2;0;0;0;0;0;0;0;0
26.04.2024;20:48;A111;1;1;1;2;35;5;4;0;0;0;0;0;0;0;0
