Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
27.04.2024;01:12;A116;1;2;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:11;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:10;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:09;A116;1;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:08;A116;1;0;0;2;10;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:07;A116;1;0;0;1;4;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:06;A116;1;2;5;4;10;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:05;A116;1;2;8;5;30;5;7;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:04;A116;1;2;3;4;9;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:03;A116;1;2;3;2;13;1;2;0;0;0;0;1;4;0;0;0;0
27.04.2024;01:02;A116;1;1;7;3;10;2;3;0;0;0;0;1;1;0;0;0;0
27.04.2024;01:01;A116;1;3;8;1;6;4;7;0;0;0;0;0;0;0;0;0;0
27.04.2024;01:00;A116;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:59;A116;1;3;6;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27.04.2024;00:58;A116;1;2;2;1;7;2;4;0;0;0;0;1;1;0;0;0;0
27.04.2024;00:57;A116;1;1;3;4;18;5;6;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:56;A116;1;2;2;2;16;3;5;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:55;A116;1;2;9;3;15;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:54;A116;1;2;12;3;13;3;4;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:53;A116;1;1;4;2;5;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:52;A116;1;0;0;6;12;3;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:51;A116;1;0;0;3;11;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:50;A116;1;3;8;2;16;3;5;0;0;0;0;2;3;0;0;0;0
27.04.2024;00:49;A116;1;2;2;2;9;3;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:48;A116;1;2;2;4;9;3;3;0;0;0;0;1;3;0;0;0;0
27.04.2024;00:47;A116;1;2;9;2;11;3;4;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:46;A116;1;4;8;2;11;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:45;A116;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:44;A116;1;1;2;5;16;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:43;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:42;A116;1;2;7;1;7;2;4;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:41;A116;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:40;A116;1;1;3;2;10;2;2;0;0;0;0;2;4;0;0;0;0
27.04.2024;00:39;A116;1;2;2;1;7;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:38;A116;1;3;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0
27.04.2024;00:37;A116;1;3;9;3;8;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:36;A116;1;3;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0
27.04.2024;00:35;A116;1;3;7;1;10;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:34;A116;1;5;11;1;9;2;4;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:33;A116;1;3;9;0;54;6;21;0;0;0;0;2;3;0;0;0;0
27.04.2024;00:32;A116;1;2;59;2;22;2;4;1;1;0;0;1;13;1;1;0;0
27.04.2024;00:31;A116;1;0;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:30;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:29;A116;1;3;8;1;7;1;4;0;0;0;0;1;1;0;0;0;0
27.04.2024;00:28;A116;1;4;8;1;13;2;4;0;0;0;0;2;3;0;0;0;0
27.04.2024;00:27;A116;1;3;5;7;25;5;8;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:26;A116;1;4;9;2;22;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:25;A116;1;4;3;1;6;1;1;0;0;0;0;1;0;0;0;0;0
27.04.2024;00:24;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:23;A116;1;0;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:22;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:21;A116;1;4;4;3;8;3;4;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:20;A116;1;1;2;1;4;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:19;A116;1;0;0;2;15;2;5;0;0;0;0;1;12;0;0;0;0
27.04.2024;00:18;A116;1;3;6;1;4;1;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:17;A116;1;4;14;0;0;0;1;0;0;0;0;1;1;0;0;0;0
27.04.2024;00:16;A116;1;3;10;1;5;1;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:15;A116;1;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:14;A116;1;5;6;4;15;3;6;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:13;A116;1;2;3;2;13;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:12;A116;1;3;13;2;13;1;2;0;0;0;0;1;2;0;0;0;0
27.04.2024;00:11;A116;1;3;8;3;10;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:10;A116;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:09;A116;1;0;0;3;12;2;3;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:08;A116;1;6;37;4;24;4;9;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:07;A116;1;5;11;3;14;3;5;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:06;A116;1;2;3;6;13;3;4;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:05;A116;1;2;2;0;0;0;0;0;0;0;0;2;7;0;0;0;0
27.04.2024;00:04;A116;1;6;12;3;8;2;2;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:03;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:02;A116;1;5;18;1;16;3;10;0;0;0;0;0;0;0;0;0;0
27.04.2024;00:01;A116;1;2;2;6;17;2;3;0;0;0;0;1;1;0;0;0;0
27.04.2024;00:00;A116;1;0;0;1;8;2;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:59;A116;1;4;18;1;8;1;1;0;0;0;0;3;22;0;0;0;0
26.04.2024;23:58;A116;1;2;55;1;7;1;2;1;1;0;0;0;0;1;1;0;0
26.04.2024;23:57;A116;1;2;10;3;14;3;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:56;A116;1;6;6;1;14;4;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:55;A116;1;1;4;3;13;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:54;A116;1;3;20;3;9;2;5;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:53;A116;1;2;8;1;4;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:52;A116;1;1;1;4;22;4;9;0;0;0;0;1;3;0;0;0;0
26.04.2024;23:51;A116;1;6;7;3;10;3;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:50;A116;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:49;A116;1;4;6;3;32;7;12;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:48;A116;1;1;4;2;9;4;4;0;0;0;0;1;1;0;0;0;0
26.04.2024;23:47;A116;1;2;2;2;23;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:46;A116;1;2;7;1;10;1;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:45;A116;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:44;A116;1;2;5;1;12;4;8;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:43;A116;1;4;9;3;16;2;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:42;A116;1;3;7;3;12;2;3;1;1;0;0;2;17;0;0;0;0
26.04.2024;23:41;A116;1;1;3;3;13;2;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:40;A116;1;0;0;2;8;2;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:39;A116;1;2;7;4;9;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:38;A116;1;4;13;1;4;1;1;0;0;0;0;1;1;0;0;0;0
26.04.2024;23:37;A116;1;2;5;1;9;3;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:36;A116;1;3;4;2;23;4;7;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:35;A116;1;0;0;6;25;3;5;0;0;0;0;1;4;0;0;0;0
26.04.2024;23:34;A116;1;0;0;2;5;1;2;0;0;0;0;1;1;0;0;0;0
26.04.2024;23:33;A116;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:32;A116;1;6;7;3;6;2;2;0;0;0;0;1;4;0;0;0;0
26.04.2024;23:31;A116;1;2;8;3;32;3;4;0;0;1;1;1;23;0;0;0;0
26.04.2024;23:30;A116;1;1;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:29;A116;1;4;51;0;0;0;0;1;1;0;0;1;20;1;2;0;0
26.04.2024;23:28;A116;1;1;39;4;18;3;3;0;0;0;0;1;1;0;0;0;0
26.04.2024;23:27;A116;1;2;9;4;8;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:26;A116;1;0;0;5;22;7;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:25;A116;1;4;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:24;A116;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:23;A116;1;4;19;6;21;4;6;0;0;0;0;1;1;0;0;0;0
26.04.2024;23:22;A116;1;0;0;6;35;7;12;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:21;A116;1;2;7;2;15;2;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:20;A116;1;3;5;6;39;9;14;0;0;0;0;3;3;0;0;0;0
26.04.2024;23:19;A116;1;2;3;2;23;5;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:18;A116;1;4;8;3;11;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:17;A116;1;2;9;4;9;2;3;0;0;0;0;1;1;0;0;0;0
26.04.2024;23:16;A116;1;3;12;2;10;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:15;A116;1;2;16;5;39;9;13;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:14;A116;1;2;9;3;13;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:13;A116;1;1;78;3;13;3;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:12;A116;1;7;15;3;16;4;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:11;A116;1;2;10;4;12;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:10;A116;1;5;11;5;23;5;9;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:09;A116;1;4;5;1;5;1;1;0;0;0;0;2;6;0;0;0;0
26.04.2024;23:08;A116;1;6;17;3;6;2;2;0;0;0;0;1;0;0;0;0;0
26.04.2024;23:07;A116;1;3;10;8;19;5;6;0;0;0;0;1;0;0;0;0;0
26.04.2024;23:06;A116;1;4;23;3;7;2;3;0;0;1;1;1;10;0;0;0;0
26.04.2024;23:05;A116;1;7;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:04;A116;1;3;4;2;4;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:03;A116;1;2;5;2;15;3;7;0;0;0;0;0;0;0;0;0;0
26.04.2024;23:02;A116;1;6;26;9;32;3;14;0;0;0;0;2;5;0;0;0;0
26.04.2024;23:01;A116;1;2;3;4;18;4;6;0;0;0;0;2;11;0;0;0;0
26.04.2024;23:00;A116;1;8;18;6;23;6;11;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:59;A116;1;4;21;0;0;1;2;0;0;0;0;1;1;0;0;0;0
26.04.2024;22:58;A116;1;3;56;3;17;3;5;1;1;0;0;1;13;0;0;0;0
26.04.2024;22:57;A116;1;2;14;2;11;3;7;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:56;A116;1;3;8;3;33;7;10;0;0;0;0;1;5;0;0;0;0
26.04.2024;22:55;A116;1;13;24;5;22;5;11;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:54;A116;1;2;7;4;11;2;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:53;A116;1;2;3;4;10;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:52;A116;1;8;13;1;9;2;3;0;0;0;0;1;3;0;0;0;0
26.04.2024;22:51;A116;1;9;9;3;10;3;5;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:50;A116;1;2;1;2;56;4;10;0;0;0;0;1;15;0;1;0;0
26.04.2024;22:49;A116;1;4;16;4;22;4;7;0;0;0;0;0;0;1;0;0;0
26.04.2024;22:48;A116;1;4;11;5;19;5;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:47;A116;1;4;9;3;18;3;4;0;0;0;0;2;8;0;0;0;0
26.04.2024;22:46;A116;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:45;A116;1;5;16;2;4;1;2;0;0;0;0;1;0;0;0;0;0
26.04.2024;22:44;A116;1;5;40;2;78;7;11;0;0;0;0;4;34;0;0;0;0
26.04.2024;22:43;A116;1;6;59;4;15;4;4;1;1;0;0;1;1;0;0;0;0
26.04.2024;22:42;A116;1;6;20;2;14;4;7;0;0;0;0;1;1;0;0;0;0
26.04.2024;22:41;A116;1;8;20;4;17;4;9;0;0;0;0;1;15;0;0;0;0
26.04.2024;22:40;A116;1;2;7;2;11;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:39;A116;1;2;7;3;17;5;8;0;0;0;0;2;5;0;0;0;0
26.04.2024;22:38;A116;1;0;0;9;50;4;9;0;0;1;1;1;10;0;0;1;1
26.04.2024;22:37;A116;1;2;3;2;6;2;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:36;A116;1;7;31;8;31;7;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:35;A116;1;6;21;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:34;A116;1;2;1;3;13;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:33;A116;1;5;12;1;8;2;24;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:32;A116;1;2;3;5;27;4;16;0;0;0;0;3;7;0;0;0;0
26.04.2024;22:31;A116;1;3;6;4;26;4;6;0;0;0;0;2;6;0;0;0;0
26.04.2024;22:30;A116;1;11;24;0;0;0;0;0;0;1;1;1;2;0;0;0;0
26.04.2024;22:29;A116;1;2;7;3;22;4;9;0;0;0;0;1;3;0;0;0;0
26.04.2024;22:28;A116;1;5;72;1;4;1;1;0;0;0;0;2;16;1;1;0;0
26.04.2024;22:27;A116;1;3;52;2;12;3;4;0;0;1;1;0;0;0;0;0;0
26.04.2024;22:26;A116;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:25;A116;1;6;15;2;12;3;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:24;A116;1;5;10;4;33;7;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:23;A116;1;10;30;5;15;3;5;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:22;A116;1;4;11;6;21;5;8;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:21;A116;1;4;9;5;30;6;14;0;0;0;0;1;3;0;0;0;0
26.04.2024;22:20;A116;1;6;10;3;20;5;7;0;0;0;0;1;0;0;0;0;0
26.04.2024;22:19;A116;1;3;10;7;30;7;13;0;0;0;0;2;7;0;0;0;0
26.04.2024;22:18;A116;1;5;23;5;41;6;8;0;0;0;0;2;9;0;0;0;0
26.04.2024;22:17;A116;1;5;9;5;23;4;7;0;0;0;0;1;0;0;0;0;0
26.04.2024;22:16;A116;1;1;5;6;29;7;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:15;A116;1;2;56;2;18;3;5;1;2;0;0;4;20;0;0;0;0
26.04.2024;22:14;A116;1;2;47;6;32;6;10;3;4;0;0;1;2;1;1;0;0
26.04.2024;22:13;A116;1;1;4;3;19;4;6;0;0;0;0;1;3;0;0;0;0
26.04.2024;22:12;A116;1;0;0;1;5;1;1;0;0;0;0;1;5;0;0;0;0
26.04.2024;22:11;A116;1;4;11;4;28;8;14;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:10;A116;1;4;12;5;25;4;7;0;0;0;0;1;2;0;0;0;0
26.04.2024;22:09;A116;1;3;9;5;26;6;9;0;0;0;0;2;5;0;0;0;0
26.04.2024;22:08;A116;1;5;7;5;15;5;9;0;0;0;0;1;5;0;0;0;0
26.04.2024;22:07;A116;1;2;3;3;33;7;12;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:06;A116;1;8;20;4;14;3;4;0;0;0;0;1;1;0;0;0;0
26.04.2024;22:05;A116;1;3;13;2;11;2;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:04;A116;1;6;12;8;28;7;11;0;0;0;0;1;4;0;0;0;0
26.04.2024;22:03;A116;1;5;11;5;23;2;5;0;0;0;0;1;4;0;0;0;0
26.04.2024;22:02;A116;1;0;0;7;36;12;16;0;0;0;0;1;1;0;0;0;0
26.04.2024;22:01;A116;1;4;11;5;32;4;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;22:00;A116;1;1;5;1;4;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:59;A116;1;7;8;1;11;3;4;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:58;A116;1;3;24;2;8;2;3;0;0;0;0;1;13;0;0;0;0
26.04.2024;21:57;A116;1;2;39;6;18;4;6;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:56;A116;1;7;19;3;23;7;9;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:55;A116;1;5;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:54;A116;1;5;7;3;6;4;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:53;A116;1;3;12;3;36;6;10;0;0;0;0;1;2;0;0;0;0
26.04.2024;21:52;A116;1;3;18;4;26;3;5;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:51;A116;1;2;6;3;19;4;7;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:50;A116;1;3;6;8;15;3;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:49;A116;1;4;15;4;51;12;21;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:48;A116;1;2;12;4;32;2;40;0;0;0;0;1;2;0;0;0;0
26.04.2024;21:47;A116;1;6;24;6;32;7;11;0;0;0;0;2;2;0;0;0;0
26.04.2024;21:46;A116;1;1;7;3;8;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:45;A116;1;6;14;2;8;3;5;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:44;A116;1;3;22;4;39;8;14;0;0;0;0;1;0;0;0;0;0
26.04.2024;21:43;A116;1;8;31;3;5;2;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:42;A116;1;1;68;3;21;5;8;1;1;0;0;1;13;1;1;0;0
26.04.2024;21:41;A116;1;4;35;3;32;6;11;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:40;A116;1;8;27;6;30;5;11;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:39;A116;1;3;10;6;23;4;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:38;A116;1;4;5;3;26;7;11;0;0;0;0;1;16;0;0;0;0
26.04.2024;21:37;A116;1;3;9;6;30;5;4;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:36;A116;1;9;17;7;15;3;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:35;A116;1;2;3;5;29;6;8;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:34;A116;1;5;15;1;4;1;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:33;A116;1;1;7;3;23;6;38;0;0;0;0;1;3;0;0;0;0
26.04.2024;21:32;A116;1;3;10;1;14;0;0;0;0;0;0;1;0;0;0;0;0
26.04.2024;21:31;A116;1;7;22;2;15;4;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:30;A116;1;6;30;3;15;3;5;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:29;A116;1;1;3;6;36;8;11;0;0;0;0;1;0;0;0;0;0
26.04.2024;21:28;A116;1;6;20;2;12;3;3;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:27;A116;1;3;46;2;4;1;1;0;0;0;0;2;20;0;0;0;0
26.04.2024;21:26;A116;1;2;69;2;9;2;3;1;1;0;0;1;2;0;0;0;0
26.04.2024;21:25;A116;1;3;5;2;14;3;4;0;0;0;0;1;1;0;0;0;0
26.04.2024;21:24;A116;1;9;17;1;7;2;5;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:23;A116;1;5;33;3;38;4;16;0;0;0;0;3;5;0;0;0;0
26.04.2024;21:22;A116;1;4;32;3;56;7;12;0;0;1;1;1;11;0;0;0;0
26.04.2024;21:21;A116;1;12;28;3;19;4;7;0;0;0;0;1;2;0;0;0;0
26.04.2024;21:20;A116;1;2;24;1;5;1;1;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:19;A116;1;7;21;6;26;2;26;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:18;A116;1;7;12;4;33;4;9;0;0;0;0;1;4;0;0;0;0
26.04.2024;21:17;A116;1;3;15;3;15;4;5;0;0;0;0;2;2;0;0;0;0
26.04.2024;21:16;A116;1;12;26;3;9;2;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:15;A116;1;3;14;2;19;4;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;21:14;A116;1;4;21;3;67;5;8;0;0;1;1;1;15;0;0;0;0
