Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
16.05.2024;23:32;A163;1;0;0;0;0;1;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:31;A163;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:30;A163;1;1;0;4;2;1;0;0;0;1;1;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
16.05.2024;23:29;A163;1;1;0;2;2;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:28;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:27;A163;1;0;0;2;2;0;0;1;31;2;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:26;A163;1;3;3;1;1;2;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:25;A163;1;0;0;0;0;1;4;0;0;1;24;1;1;2;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;1;;;;;;
16.05.2024;23:24;A163;1;1;1;1;0;1;1;0;0;0;0;0;0;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:23;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:22;A163;1;1;1;2;3;2;49;0;0;1;14;2;33;2;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;33;;;;;;
16.05.2024;23:21;A163;1;0;0;1;3;0;0;1;3;1;14;0;27;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;;;;;;
16.05.2024;23:20;A163;1;1;0;1;1;0;0;0;0;0;0;2;41;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;;;;;;
16.05.2024;23:19;A163;1;2;3;2;1;3;18;0;0;1;29;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.05.2024;23:18;A163;1;2;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:17;A163;1;2;1;2;3;3;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:16;A163;1;0;0;1;2;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.05.2024;23:15;A163;1;1;0;2;2;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:14;A163;1;1;1;0;0;1;27;0;0;0;0;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;;;;;;
16.05.2024;23:13;A163;1;2;1;2;2;2;2;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;;;;;;
16.05.2024;23:12;A163;1;3;3;1;0;3;3;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:11;A163;1;4;4;3;2;3;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:10;A163;1;1;0;1;0;2;2;0;0;0;0;1;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;
16.05.2024;23:09;A163;1;2;2;1;0;1;31;0;0;1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:08;A163;1;1;1;0;0;2;5;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:07;A163;1;3;3;7;9;3;3;2;3;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:06;A163;1;0;0;0;0;1;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:05;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:04;A163;1;5;5;2;2;5;6;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:03;A163;1;1;1;1;3;1;20;4;12;1;14;0;0;3;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:02;A163;1;3;3;1;1;3;22;0;0;2;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:01;A163;1;5;4;5;4;4;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;23:00;A163;1;1;0;2;2;2;18;1;1;1;0;2;2;3;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;2;;;;;;
16.05.2024;22:59;A163;1;5;5;5;5;4;16;0;0;2;32;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;
16.05.2024;22:58;A163;1;5;7;2;2;5;53;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
16.05.2024;22:57;A163;1;1;1;1;2;2;6;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:56;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:55;A163;1;2;2;2;2;3;3;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:54;A163;1;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:53;A163;1;1;1;1;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:52;A163;1;3;3;2;2;3;49;0;0;2;30;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:51;A163;1;2;2;3;2;2;25;0;0;2;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:50;A163;1;3;3;2;7;3;32;1;22;0;0;0;11;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;;;;;;
16.05.2024;22:49;A163;1;2;2;2;1;2;28;0;0;1;37;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;;;;;;
16.05.2024;22:48;A163;1;3;3;1;1;3;35;1;1;2;38;0;0;4;4;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:47;A163;1;2;1;2;2;2;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;22:46;A163;1;3;3;1;1;4;46;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:45;A163;1;1;0;2;5;0;0;2;12;1;20;1;31;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;31;;;;;;
16.05.2024;22:44;A163;1;3;2;2;0;4;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:43;A163;1;0;0;1;1;0;0;1;22;2;30;1;17;2;1;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;1;16;;;;;;
16.05.2024;22:42;A163;1;5;10;2;4;4;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:41;A163;1;4;6;1;1;5;31;0;0;2;56;1;33;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;
16.05.2024;22:40;A163;1;5;8;5;5;4;6;0;0;1;22;0;0;2;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:39;A163;1;3;3;1;0;4;24;0;0;0;0;0;0;6;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:38;A163;1;3;3;2;5;3;4;1;3;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:37;A163;1;4;4;0;0;4;4;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:36;A163;1;2;2;1;0;1;27;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:35;A163;1;3;3;1;1;2;7;0;0;1;27;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;22:34;A163;1;5;5;3;2;7;29;0;0;0;0;0;0;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:33;A163;1;4;5;1;2;3;48;1;28;0;0;1;34;2;2;0;0;0;0;0;0;0;0;3;0;4;1;0;0;0;0;0;0;1;34;;;;;;
16.05.2024;22:32;A163;1;2;2;1;0;2;22;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:31;A163;1;2;2;0;0;3;29;0;0;1;28;1;31;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;;;;;;
16.05.2024;22:30;A163;1;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:29;A163;1;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:28;A163;1;2;2;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:27;A163;1;5;4;1;0;5;5;0;0;0;0;1;1;6;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.05.2024;22:26;A163;1;2;2;3;3;2;2;0;0;0;0;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:25;A163;1;2;0;0;0;2;31;0;0;0;0;3;19;1;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;19;;;;;;
16.05.2024;22:24;A163;1;0;0;0;0;0;0;0;0;1;27;1;47;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48;;;;;;
16.05.2024;22:23;A163;1;3;5;2;11;2;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:22;A163;1;3;3;0;0;4;23;0;0;0;0;0;0;6;10;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:21;A163;1;6;6;4;4;7;51;1;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:20;A163;1;0;0;0;0;0;0;0;0;1;19;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:19;A163;1;1;1;2;2;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:15;A163;1;3;2;3;2;5;4;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:12;A163;1;2;2;2;2;2;1;2;3;1;28;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:10;A163;1;1;1;3;1;1;1;0;0;0;0;1;0;3;2;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;22:09;A163;1;0;0;0;0;0;6;0;0;1;1;0;0;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:08;A163;1;6;12;3;8;7;54;1;1;0;0;2;36;5;4;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;2;36;;;;;;
16.05.2024;22:07;A163;1;6;6;4;6;6;14;1;9;0;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;;;;;;
16.05.2024;22:03;A163;1;6;23;3;6;5;71;2;21;1;1;0;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:02;A163;1;5;5;1;1;6;69;0;0;1;39;0;0;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:01;A163;1;3;3;3;2;4;44;1;34;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;22:00;A163;1;1;0;1;1;1;16;1;16;1;1;1;0;3;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;21:59;A163;1;3;3;0;1;3;33;0;0;1;19;0;24;5;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;23;;;;;;
16.05.2024;21:55;A163;1;2;12;1;2;2;2;0;11;0;0;0;0;3;6;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:54;A163;1;1;23;0;0;1;2;1;15;1;29;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:52;A163;1;0;0;3;3;0;0;2;1;0;0;0;0;7;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:50;A163;1;3;3;2;4;3;20;1;30;2;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:48;A163;1;1;12;0;0;2;2;0;0;1;33;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:45;A163;1;3;4;1;2;2;7;1;6;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:44;A163;1;0;0;1;0;1;44;1;2;1;29;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:43;A163;1;4;4;2;1;3;27;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;21:41;A163;1;2;2;1;4;2;29;0;12;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;20:15;A163;1;6;7;4;4;5;22;0;12;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:13;A163;1;4;4;2;3;4;86;1;65;1;1;1;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;;;;;;
16.05.2024;20:12;A163;1;2;2;1;3;3;8;2;2;0;16;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:11;A163;1;3;5;2;7;2;72;0;0;1;66;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:10;A163;1;3;2;2;1;4;18;0;0;1;91;0;0;7;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:09;A163;1;4;4;0;37;4;17;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:08;A163;1;4;13;2;73;3;25;1;18;1;1;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:07;A163;1;1;1;3;7;1;49;3;37;1;15;1;1;5;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;;;;;;
16.05.2024;20:06;A163;1;3;5;1;2;2;5;0;0;0;0;1;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;
16.05.2024;20:05;A163;1;3;3;0;0;5;83;0;0;0;18;0;0;4;3;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:04;A163;1;6;6;3;2;6;55;0;0;1;23;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:03;A163;1;6;6;2;3;5;55;1;1;2;23;0;0;4;3;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:02;A163;1;2;1;1;3;3;42;1;3;1;74;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:01;A163;1;1;1;0;0;1;1;0;0;5;0;0;0;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;20:00;A163;1;2;2;1;1;2;24;0;0;0;12;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:59;A163;1;7;9;0;0;6;39;0;0;1;47;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:58;A163;1;1;0;0;0;1;52;0;0;2;30;0;62;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;;;;;;
16.05.2024;19:57;A163;1;4;3;1;2;4;57;1;51;1;13;4;22;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;;;;;;
16.05.2024;19:56;A163;1;9;11;4;5;8;41;0;0;1;7;0;0;2;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:55;A163;1;2;2;1;1;3;24;0;0;2;61;0;0;2;2;1;0;1;0;0;0;0;0;1;0;4;1;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:54;A163;1;3;5;1;0;3;17;0;0;2;14;0;13;4;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13;;;;;;
16.05.2024;19:53;A163;1;4;4;2;2;4;11;0;0;0;0;1;6;6;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;8;;;;;;
16.05.2024;19:52;A163;1;0;0;0;0;0;0;0;0;1;69;1;16;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;;;;;;
16.05.2024;19:51;A163;1;4;5;1;3;4;68;1;13;1;53;0;0;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:50;A163;1;2;2;1;0;2;3;0;0;1;82;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:49;A163;1;2;2;2;2;2;2;1;0;1;1;1;59;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;59;;;;;;
16.05.2024;19:48;A163;1;0;0;1;1;1;9;1;0;1;11;3;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;;;;;;
16.05.2024;19:47;A163;1;4;5;1;1;3;33;0;0;0;0;2;80;7;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;80;;;;;;
16.05.2024;19:46;A163;1;2;2;1;0;2;21;0;0;1;63;1;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:45;A163;1;1;1;3;10;2;2;2;38;1;47;0;0;5;4;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:44;A163;1;4;4;3;4;4;4;1;1;0;0;0;0;5;5;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:43;A163;1;5;4;1;10;3;3;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:42;A163;1;3;7;3;7;5;82;2;2;3;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:41;A163;1;5;6;3;5;4;36;0;0;0;100;0;0;3;2;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:40;A163;1;3;2;1;1;5;10;0;0;1;0;1;0;3;8;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;19:39;A163;1;1;1;1;2;1;34;1;39;0;10;0;0;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:38;A163;1;4;4;2;6;6;29;3;46;1;84;0;0;8;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:37;A163;1;2;3;1;0;2;2;1;25;0;64;0;0;7;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:36;A163;1;3;3;1;2;3;19;1;7;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;;;;;;
16.05.2024;19:35;A163;1;3;3;1;2;2;31;1;21;1;3;0;0;6;5;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:34;A163;1;1;1;3;3;3;27;2;1;1;68;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:33;A163;1;3;4;2;3;3;50;1;69;1;16;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:32;A163;1;4;4;3;5;4;27;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:31;A163;1;1;1;3;14;2;1;1;0;1;49;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;;;;;;
16.05.2024;19:30;A163;1;4;3;2;5;4;64;5;72;0;13;1;16;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;;;;;;
16.05.2024;19:29;A163;1;7;9;3;6;6;41;2;31;1;60;0;0;3;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:28;A163;1;4;5;2;2;5;10;2;49;2;8;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:27;A163;1;3;2;1;0;4;65;0;0;2;13;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:26;A163;1;8;13;3;20;7;45;2;28;0;0;1;1;6;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;
16.05.2024;19:25;A163;1;0;0;2;4;1;51;1;1;2;2;0;0;5;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:24;A163;1;3;3;1;0;3;17;0;0;1;15;0;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:23;A163;1;3;4;4;6;2;31;4;4;1;23;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:22;A163;1;1;1;0;34;2;42;0;0;0;61;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
16.05.2024;19:21;A163;1;3;3;2;5;2;83;2;21;3;29;2;16;4;3;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;15;;;;;;
16.05.2024;19:20;A163;1;6;6;3;1;8;12;0;0;0;0;3;1;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;;;;;;
16.05.2024;19:19;A163;1;3;2;2;1;2;1;0;0;1;43;1;0;7;5;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;
16.05.2024;19:18;A163;1;3;3;3;2;4;18;1;0;1;21;0;0;2;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
