Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
17.02.2024;00:28;A 17;1;0;0;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;43;0;0;4;53;2;20;0;0;0;0;4;35;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:27;A 17;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:26;A 17;1;2;0;0;0;0;0;0;0;1;0;2;2;0;0;2;14;0;0;4;28;0;0;6;30;2;7;0;0;0;0;1;17;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:25;A 17;1;1;0;2;16;0;0;0;0;1;1;3;14;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:24;A 17;1;3;2;2;41;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;33;0;0;2;20;0;0;0;0;0;0;0;0;0;13;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:23;A 17;1;0;0;3;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;4;25;1;2;0;0;0;0;1;11;1;1;1;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:22;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;12;1;2;0;0;0;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:21;A 17;1;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:20;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:19;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;4;0;10;0;0;0;0;0;0;2;22;3;4;1;29;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:18;A 17;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;8;0;0;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:17;A 17;1;1;2;2;17;2;8;0;0;0;0;5;22;0;0;2;41;0;0;4;15;0;0;3;37;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:16;A 17;1;0;0;3;26;1;6;0;0;2;13;1;16;4;9;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:15;A 17;1;1;0;0;0;0;0;0;0;0;0;1;3;0;0;1;0;0;0;2;19;0;0;2;36;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:14;A 17;1;2;0;0;0;0;0;0;0;0;0;1;36;0;0;3;32;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;1;16;1;6;1;6;1;3;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.02.2024;00:13;A 17;1;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:12;A 17;1;1;0;1;21;3;6;0;0;0;0;1;0;1;2;0;0;0;0;1;52;0;0;2;37;0;0;0;0;0;0;2;20;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:11;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;3;6;0;0;0;0;0;0;1;9;0;0;1;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:10;A 17;1;2;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:09;A 17;1;0;0;3;26;3;5;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:08;A 17;1;1;0;2;18;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;9;1;2;0;0;0;0;1;18;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:07;A 17;1;1;0;1;9;0;0;0;0;0;0;2;32;0;0;2;40;0;0;2;17;0;0;2;16;0;0;0;0;0;0;1;17;0;6;1;14;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:06;A 17;1;2;0;2;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;41;0;0;4;47;1;1;0;0;0;0;0;0;2;64;1;3;2;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:05;A 17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:04;A 17;1;2;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;6;2;24;0;9;1;9;0;0;1;28;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:03;A 17;1;0;0;0;2;0;2;0;0;0;0;1;21;0;0;1;2;1;3;5;41;1;3;2;61;2;8;1;3;0;0;1;29;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:02;A 17;1;0;0;4;28;1;0;0;0;0;0;2;12;1;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:01;A 17;1;1;29;3;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;6;2;31;1;3;3;1;0;0;2;10;1;6;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:00;A 17;1;1;0;0;8;0;0;0;0;0;0;0;35;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;6;1;2;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:59;A 17;1;1;0;3;38;2;5;0;0;0;0;1;9;0;0;1;6;0;0;2;18;0;0;3;21;0;0;0;0;0;0;2;10;2;4;1;27;1;16;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:58;A 17;1;1;0;0;0;0;0;0;0;0;0;1;18;1;3;1;7;1;4;3;2;0;0;1;15;0;0;0;0;0;0;2;32;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:57;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.02.2024;23:56;A 17;1;0;0;0;0;0;0;0;0;1;2;1;5;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:55;A 17;1;1;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;11;0;0;0;0;0;0;3;57;0;0;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:54;A 17;1;1;0;1;2;0;0;0;0;0;0;1;18;0;0;1;7;0;0;1;1;2;4;1;15;0;0;0;0;0;0;3;26;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:53;A 17;1;3;1;1;22;0;0;0;0;0;0;2;15;0;0;1;23;0;0;3;17;0;0;2;30;0;0;0;0;0;0;1;48;2;15;2;43;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:52;A 17;1;1;0;2;20;2;4;0;0;0;0;1;37;0;0;1;6;0;0;6;38;0;19;1;42;0;23;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:51;A 17;1;1;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;68;1;33;2;51;1;40;1;32;0;0;3;7;2;1;2;25;2;7;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:50;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;10;0;0;4;25;0;0;0;0;0;0;1;7;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:49;A 17;1;1;2;2;19;2;14;0;0;1;23;1;27;0;0;1;10;0;0;2;1;0;0;4;18;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:48;A 17;1;4;1;0;0;0;0;0;0;0;0;2;36;0;0;1;20;0;0;1;1;0;0;0;2;0;0;0;0;0;0;3;6;2;21;2;41;2;10;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:47;A 17;1;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;6;0;0;4;36;0;0;3;55;0;0;0;0;0;0;1;34;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:46;A 17;1;1;0;0;0;0;0;0;0;0;0;1;8;0;0;1;11;0;0;2;43;0;0;1;6;0;0;0;0;0;0;5;3;0;7;1;10;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:45;A 17;1;2;0;3;19;1;5;0;0;0;0;0;0;0;0;0;0;0;19;3;48;1;0;7;66;0;0;0;0;0;0;2;40;1;37;1;14;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:44;A 17;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;4;27;0;0;4;53;0;0;0;0;0;0;2;47;2;17;2;59;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:43;A 17;1;0;0;3;45;2;15;0;0;2;17;1;20;4;1;1;29;1;58;1;20;0;0;2;4;0;0;0;0;0;0;4;27;0;0;4;52;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:42;A 17;1;0;0;2;19;2;5;0;0;0;0;1;16;0;2;1;7;0;0;1;21;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:41;A 17;1;1;0;2;46;2;4;0;0;0;0;1;16;1;52;1;6;1;4;2;30;0;0;5;14;1;1;0;0;0;0;0;0;1;2;0;0;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:40;A 17;1;1;0;3;14;0;0;0;0;0;0;1;42;0;0;0;5;0;0;5;38;0;0;3;61;0;0;0;0;0;0;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:39;A 17;1;2;0;0;17;0;0;0;0;0;0;0;4;1;35;1;0;1;5;4;53;0;0;5;53;0;0;0;0;0;0;1;6;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:38;A 17;1;5;2;2;18;1;11;0;0;0;0;1;19;1;1;1;11;1;4;7;53;0;0;9;56;0;0;0;0;0;0;4;52;1;15;1;77;0;16;2;6;0;0;0;0;3;5;0;0;0;0;0;0;4;6;0;0
16.02.2024;23:37;A 17;1;3;1;1;34;2;6;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;13;4;15;0;13;1;16;0;0;3;25;1;17;2;51;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:36;A 17;1;0;0;4;44;2;9;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;12;4;20;1;18;0;0;0;0;2;21;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:35;A 17;1;2;1;2;54;1;4;0;0;1;27;1;38;1;0;1;7;0;0;3;32;1;29;4;12;1;33;1;26;0;0;1;0;1;1;1;12;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:34;A 17;1;2;1;1;21;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;3;11;0;0;0;0;0;0;2;2;0;0;3;23;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.02.2024;23:33;A 17;1;1;1;0;24;2;5;0;0;0;0;1;0;0;90;1;4;0;0;1;0;1;5;2;7;1;5;2;8;0;0;3;69;2;72;2;93;3;75;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:32;A 17;1;1;0;4;44;1;2;0;0;0;0;0;0;1;43;0;0;1;7;3;62;1;0;2;73;0;0;0;0;0;0;5;21;2;1;1;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:31;A 17;1;4;2;2;26;3;11;0;0;0;0;0;0;2;1;0;0;0;0;5;29;0;0;7;38;0;0;0;0;0;0;4;15;1;1;2;48;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:30;A 17;1;0;0;2;15;1;2;0;0;0;0;1;35;0;0;0;9;0;0;1;12;0;0;1;6;0;0;0;0;0;0;4;12;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:29;A 17;1;1;0;8;46;3;9;0;0;0;0;1;31;0;0;2;5;0;0;2;1;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:28;A 17;1;2;1;2;58;1;15;0;0;0;0;0;0;1;0;0;0;0;0;2;20;0;0;0;24;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:27;A 17;1;1;0;1;6;1;1;0;0;0;0;1;45;0;0;1;9;0;0;2;15;1;0;4;29;0;0;0;0;0;0;3;5;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:26;A 17;1;2;0;4;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;3;4;2;50;2;20;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:25;A 17;1;0;0;2;28;1;1;0;0;0;0;1;0;0;0;0;0;0;0;3;14;0;0;4;17;0;0;0;0;0;0;2;52;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:24;A 17;1;1;0;3;24;2;4;0;0;0;0;0;0;1;0;0;0;0;0;3;15;0;0;5;16;0;0;0;0;0;0;1;10;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:23;A 17;1;1;5;2;20;2;4;0;0;0;0;0;0;1;0;0;0;0;0;2;5;1;0;4;11;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:22;A 17;1;3;4;1;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;5;29;2;5;1;2;0;0;1;1;1;20;1;7;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:21;A 17;1;2;1;1;4;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;2;38;1;23;2;22;0;22;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:20;A 17;1;2;48;0;38;3;19;0;0;0;0;1;0;0;0;1;6;0;0;5;33;0;0;5;52;0;0;0;0;0;0;3;55;2;48;2;23;7;48;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:19;A 17;1;2;1;2;3;1;5;0;0;0;0;1;17;0;0;0;16;0;0;2;22;0;0;2;35;0;0;0;0;0;0;2;1;1;0;2;18;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:18;A 17;1;2;1;0;0;0;0;0;0;0;0;1;24;0;0;1;34;0;0;3;32;1;0;3;15;1;2;2;1;0;0;1;12;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:17;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;0;4;38;0;0;0;0;0;0;1;14;0;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
