Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
17.02.2024;00:07;A 85;1;0;0;0;0;2;4;1;4;2;3;1;3
17.02.2024;00:06;A 85;1;0;0;0;0;3;11;5;12;4;6;3;9
17.02.2024;00:05;A 85;1;0;0;0;0;1;4;3;8;1;1;2;6
17.02.2024;00:04;A 85;1;0;0;0;0;1;3;1;3;1;1;1;4
17.02.2024;00:03;A 85;1;0;0;0;0;1;5;0;0;2;3;0;0
17.02.2024;00:02;A 85;1;0;0;0;0;1;3;4;11;1;1;3;9
17.02.2024;00:01;A 85;1;0;0;0;0;2;10;2;11;3;4;2;3
17.02.2024;00:00;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:59;A 85;1;0;0;0;0;0;0;7;31;0;0;8;22
16.02.2024;23:58;A 85;1;0;0;0;0;1;4;1;3;1;1;1;2
16.02.2024;23:57;A 85;1;0;0;0;0;1;1;2;5;1;1;1;6
16.02.2024;23:56;A 85;1;0;0;0;0;2;12;3;6;3;4;2;5
16.02.2024;23:55;A 85;1;0;0;0;0;1;4;3;4;1;1;2;3
16.02.2024;23:54;A 85;1;0;0;0;0;1;5;2;4;1;2;1;4
16.02.2024;23:53;A 85;1;0;0;0;0;1;3;0;0;1;2;0;0
16.02.2024;23:52;A 85;1;0;0;0;0;1;3;2;8;1;2;3;5
16.02.2024;23:51;A 85;1;0;0;0;0;0;0;1;3;0;0;1;1
16.02.2024;23:50;A 85;1;0;0;0;0;3;12;2;3;3;4;1;2
16.02.2024;23:49;A 85;1;0;0;0;0;3;13;3;7;4;6;3;7
16.02.2024;23:48;A 85;1;0;0;0;0;0;0;1;1;0;0;1;2
16.02.2024;23:47;A 85;1;0;0;0;0;1;6;6;16;2;3;7;12
16.02.2024;23:46;A 85;1;0;0;0;0;1;2;5;26;0;0;4;25
16.02.2024;23:45;A 85;1;0;0;0;0;0;0;2;3;0;0;1;1
16.02.2024;23:44;A 85;1;0;0;0;0;1;4;3;9;1;1;2;7
16.02.2024;23:43;A 85;1;0;0;0;0;0;0;2;11;0;0;2;8
16.02.2024;23:42;A 85;1;0;0;0;0;2;8;1;4;2;3;2;4
16.02.2024;23:41;A 85;1;0;0;0;0;0;0;1;2;0;0;2;5
16.02.2024;23:40;A 85;1;0;0;0;0;1;5;5;16;2;3;3;7
16.02.2024;23:39;A 85;1;0;0;0;0;3;12;3;9;2;2;2;8
16.02.2024;23:38;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
16.02.2024;23:37;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:36;A 85;1;0;0;0;0;2;13;2;4;3;4;2;6
16.02.2024;23:35;A 85;1;0;0;0;0;0;0;2;7;0;0;3;5
16.02.2024;23:34;A 85;1;0;0;0;0;1;4;2;6;1;1;2;5
16.02.2024;23:33;A 85;1;0;0;0;0;0;0;4;21;0;0;1;18
16.02.2024;23:32;A 85;1;0;0;0;0;0;0;2;4;0;0;3;7
16.02.2024;23:31;A 85;1;0;0;0;0;2;6;4;16;2;2;2;15
16.02.2024;23:30;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:29;A 85;1;0;0;0;0;1;3;1;9;1;1;1;7
16.02.2024;23:28;A 85;1;0;0;0;0;2;9;8;22;3;4;5;14
16.02.2024;23:27;A 85;1;0;0;0;0;6;22;12;44;6;7;8;27
16.02.2024;23:26;A 85;1;0;0;0;0;1;2;3;14;1;1;3;9
16.02.2024;23:25;A 85;1;0;0;0;0;2;7;3;15;2;3;3;16
16.02.2024;23:24;A 85;1;0;0;0;0;1;3;2;4;2;3;1;3
16.02.2024;23:23;A 85;1;0;0;0;0;2;13;1;2;2;4;1;3
16.02.2024;23:22;A 85;1;0;0;0;0;0;0;4;11;0;0;2;8
16.02.2024;23:21;A 85;1;0;0;0;0;1;3;2;7;1;1;3;5
16.02.2024;23:20;A 85;1;0;0;0;0;2;11;5;22;3;5;5;18
16.02.2024;23:19;A 85;1;0;0;0;0;1;12;2;7;4;10;3;9
16.02.2024;23:18;A 85;1;0;0;0;0;1;11;2;3;2;2;1;1
16.02.2024;23:17;A 85;1;0;0;0;0;2;4;1;4;2;2;0;0
16.02.2024;23:16;A 85;1;0;0;0;0;1;4;1;13;1;2;3;15
16.02.2024;23:15;A 85;1;0;0;0;0;1;4;4;23;1;3;4;19
16.02.2024;23:14;A 85;1;0;0;0;0;3;15;0;0;4;5;0;0
16.02.2024;23:13;A 85;1;0;0;0;0;1;16;3;16;5;9;4;9
16.02.2024;23:12;A 85;1;0;0;0;0;1;3;2;6;1;1;4;7
16.02.2024;23:11;A 85;1;0;0;0;0;3;12;7;40;3;4;5;37
16.02.2024;23:10;A 85;1;0;0;0;0;2;10;2;14;3;4;1;13
16.02.2024;23:09;A 85;1;0;0;0;0;0;0;3;20;0;0;3;8
16.02.2024;23:08;A 85;1;0;0;0;0;3;13;4;24;3;4;1;19
16.02.2024;23:07;A 85;1;0;0;0;0;0;2;2;12;1;3;3;8
16.02.2024;23:06;A 85;1;0;0;0;0;3;53;8;33;7;36;4;18
16.02.2024;23:05;A 85;1;0;0;0;0;2;6;5;11;2;2;4;6
16.02.2024;23:04;A 85;1;0;0;0;0;4;17;2;13;5;7;2;13
16.02.2024;23:03;A 85;1;0;0;0;0;2;25;3;8;7;9;2;5
16.02.2024;23:02;A 85;1;0;0;0;0;3;16;2;9;5;8;2;8
16.02.2024;23:01;A 85;1;0;0;0;0;4;26;1;4;6;8;1;2
16.02.2024;23:00;A 85;1;0;0;0;0;2;9;6;15;3;3;5;15
16.02.2024;22:59;A 85;1;0;0;0;0;2;7;3;16;1;1;2;10
16.02.2024;22:58;A 85;1;0;0;0;0;0;0;1;13;0;0;1;8
16.02.2024;22:57;A 85;1;0;0;0;0;4;20;4;9;5;7;4;7
16.02.2024;22:56;A 85;1;0;0;0;0;2;11;5;13;3;4;4;7
16.02.2024;22:55;A 85;1;0;0;0;0;3;11;3;8;3;4;2;5
16.02.2024;22:54;A 85;1;0;0;0;0;1;4;0;0;1;1;0;0
16.02.2024;22:53;A 85;1;0;0;0;0;2;7;3;24;3;3;5;17
16.02.2024;22:52;A 85;1;0;0;0;0;2;8;6;35;2;3;5;19
16.02.2024;22:51;A 85;1;0;0;0;0;3;10;3;10;3;3;2;10
16.02.2024;22:50;A 85;1;0;0;0;0;2;6;1;1;2;3;1;2
16.02.2024;22:49;A 85;1;0;0;0;0;0;0;1;5;0;0;1;3
16.02.2024;22:48;A 85;1;0;0;0;0;1;3;4;17;1;1;2;17
16.02.2024;22:47;A 85;1;0;0;0;0;0;0;4;13;0;0;4;14
16.02.2024;22:46;A 85;1;0;0;0;0;2;7;0;0;2;2;0;0
16.02.2024;22:45;A 85;1;0;0;0;0;2;14;3;12;5;7;2;11
16.02.2024;22:44;A 85;1;0;0;0;0;1;4;0;0;1;1;1;1
16.02.2024;22:43;A 85;1;0;0;0;0;2;16;5;19;4;6;4;18
16.02.2024;22:42;A 85;1;0;0;0;0;1;4;4;19;1;1;2;15
16.02.2024;22:41;A 85;1;0;0;0;0;1;4;6;17;1;1;5;11
16.02.2024;22:40;A 85;1;0;0;0;0;2;11;3;9;3;4;3;8
16.02.2024;22:39;A 85;1;0;0;0;0;1;4;3;7;2;2;2;5
16.02.2024;22:38;A 85;1;0;0;0;0;2;16;2;5;3;4;2;5
16.02.2024;22:37;A 85;1;0;0;0;0;1;7;4;20;0;0;2;19
16.02.2024;22:36;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;22:35;A 85;1;0;0;0;0;1;3;1;1;1;2;0;0
16.02.2024;22:34;A 85;1;0;0;0;0;2;10;4;34;3;7;4;28
16.02.2024;22:33;A 85;1;0;0;0;0;2;7;3;26;3;4;3;14
16.02.2024;22:32;A 85;1;0;0;0;0;3;24;4;16;5;10;4;15
16.02.2024;22:31;A 85;1;0;0;0;0;1;4;5;16;1;2;3;10
16.02.2024;22:30;A 85;1;0;0;0;0;2;10;4;20;2;4;4;13
16.02.2024;22:29;A 85;1;0;0;0;0;1;7;1;10;2;3;2;7
16.02.2024;22:28;A 85;1;0;0;0;0;5;22;6;56;6;8;8;31
16.02.2024;22:27;A 85;1;1;1;0;0;3;13;3;20;3;5;2;3
16.02.2024;22:26;A 85;1;0;0;1;1;1;3;6;21;1;1;5;14
16.02.2024;22:25;A 85;1;0;0;0;0;1;4;5;34;1;2;3;31
16.02.2024;22:24;A 85;1;0;0;0;0;0;0;0;0;1;2;0;0
16.02.2024;22:23;A 85;1;0;0;0;0;1;8;4;12;1;1;2;11
16.02.2024;22:22;A 85;1;0;0;0;0;1;3;5;10;1;1;2;12
16.02.2024;22:21;A 85;1;0;0;0;0;3;18;3;13;5;7;4;14
16.02.2024;22:20;A 85;1;0;0;0;0;1;7;2;10;1;6;2;3
16.02.2024;22:19;A 85;1;0;0;0;0;1;7;1;2;2;3;0;0
16.02.2024;22:18;A 85;1;0;0;0;0;2;11;4;26;3;5;2;13
16.02.2024;22:17;A 85;1;0;0;0;0;2;17;3;24;4;6;3;11
16.02.2024;22:16;A 85;1;0;0;0;0;2;8;2;6;2;3;3;8
16.02.2024;22:15;A 85;1;0;0;0;0;3;11;7;25;3;5;5;19
16.02.2024;22:14;A 85;1;0;0;0;0;4;24;2;13;5;7;2;9
16.02.2024;22:13;A 85;1;0;0;0;0;1;13;7;19;3;6;7;14
16.02.2024;22:12;A 85;1;0;0;0;0;2;9;2;28;3;5;4;19
16.02.2024;22:11;A 85;1;0;0;0;0;2;14;3;47;3;4;4;47
16.02.2024;22:10;A 85;1;0;0;0;0;1;6;8;32;2;3;10;16
16.02.2024;22:09;A 85;1;0;0;0;0;2;5;2;6;1;2;2;3
16.02.2024;22:08;A 85;1;0;0;0;0;3;11;1;14;3;4;2;12
16.02.2024;22:07;A 85;1;0;0;0;0;1;4;3;26;1;1;6;20
16.02.2024;22:06;A 85;1;0;0;0;0;1;7;1;5;2;4;2;5
16.02.2024;22:05;A 85;1;0;0;0;0;1;14;4;10;3;4;3;5
16.02.2024;22:04;A 85;1;0;0;0;0;0;0;3;12;0;1;2;12
16.02.2024;22:03;A 85;1;0;0;0;0;4;21;4;18;6;8;3;12
16.02.2024;22:02;A 85;1;0;0;0;0;1;4;3;8;1;2;2;3
16.02.2024;22:01;A 85;1;0;0;0;0;1;4;2;6;1;1;1;5
16.02.2024;22:00;A 85;1;0;0;0;0;1;3;3;7;1;2;2;4
16.02.2024;21:59;A 85;1;0;0;0;0;1;4;6;18;1;1;4;13
16.02.2024;21:58;A 85;1;0;0;0;0;1;3;4;22;1;1;6;16
16.02.2024;21:57;A 85;1;0;0;0;0;3;10;0;0;4;5;0;0
16.02.2024;21:56;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;21:55;A 85;1;0;0;0;0;1;8;4;17;3;4;3;11
16.02.2024;21:54;A 85;1;0;0;0;0;4;16;5;21;5;6;3;17
16.02.2024;21:53;A 85;1;0;0;0;0;1;3;4;12;1;1;3;6
16.02.2024;21:52;A 85;1;0;0;0;0;1;3;3;9;1;2;3;5
16.02.2024;21:51;A 85;1;0;0;0;0;3;12;3;6;4;5;3;3
16.02.2024;21:50;A 85;1;0;0;0;0;6;18;2;3;6;7;2;3
16.02.2024;21:49;A 85;1;0;0;0;0;2;7;4;12;3;4;3;11
16.02.2024;21:48;A 85;1;0;0;0;0;5;14;6;17;6;8;6;14
16.02.2024;21:47;A 85;1;0;0;0;0;3;20;3;7;6;9;3;5
16.02.2024;21:46;A 85;1;0;0;0;0;4;10;1;6;4;5;1;8
16.02.2024;21:45;A 85;1;0;0;0;0;0;0;4;14;0;0;3;9
16.02.2024;21:44;A 85;1;0;0;0;0;2;4;2;10;2;3;4;8
16.02.2024;21:43;A 85;1;0;0;0;0;4;15;4;15;5;7;3;11
16.02.2024;21:42;A 85;1;0;0;0;0;3;8;6;12;3;4;6;15
16.02.2024;21:41;A 85;1;0;0;0;0;2;5;6;47;2;3;7;32
16.02.2024;21:40;A 85;1;0;0;0;0;3;9;4;8;3;4;2;6
16.02.2024;21:39;A 85;1;0;0;0;0;0;0;9;26;0;0;6;10
16.02.2024;21:38;A 85;1;0;0;0;0;1;3;0;0;1;1;0;0
16.02.2024;21:37;A 85;1;0;0;0;0;2;5;3;15;2;3;6;10
16.02.2024;21:36;A 85;1;0;0;0;0;1;18;2;6;4;6;2;4
16.02.2024;21:35;A 85;1;0;0;0;0;2;4;2;15;2;3;3;11
16.02.2024;21:34;A 85;1;0;0;0;0;1;3;3;10;1;1;5;7
16.02.2024;21:33;A 85;1;0;0;0;0;2;8;0;0;3;4;0;0
16.02.2024;21:32;A 85;1;0;0;0;0;2;9;4;8;5;6;2;5
16.02.2024;21:31;A 85;1;0;0;0;0;5;13;8;31;4;5;7;21
16.02.2024;21:30;A 85;1;0;0;1;2;0;0;5;16;0;0;4;5
16.02.2024;21:29;A 85;1;0;0;0;0;3;18;3;7;6;9;2;6
16.02.2024;21:28;A 85;1;0;0;1;2;2;21;3;10;3;18;4;10
16.02.2024;21:27;A 85;1;0;0;0;0;1;3;1;3;1;1;3;4
16.02.2024;21:26;A 85;1;0;0;0;0;1;2;2;3;1;1;1;3
16.02.2024;21:25;A 85;1;0;0;0;0;1;2;4;6;1;1;4;7
16.02.2024;21:24;A 85;1;0;0;0;0;2;7;3;8;2;3;2;4
16.02.2024;21:23;A 85;1;0;0;0;0;1;20;5;8;5;7;7;10
16.02.2024;21:22;A 85;1;0;0;0;0;1;11;6;21;4;5;9;14
16.02.2024;21:21;A 85;1;0;0;0;0;3;11;1;3;3;4;1;3
16.02.2024;21:20;A 85;1;0;0;0;0;2;13;3;6;4;6;4;7
16.02.2024;21:19;A 85;1;0;0;0;0;2;8;3;7;3;4;3;6
16.02.2024;21:18;A 85;1;0;0;0;0;1;3;4;8;1;2;4;5
16.02.2024;21:17;A 85;1;0;0;0;0;3;10;3;12;3;4;2;9
16.02.2024;21:16;A 85;1;0;0;0;0;3;8;8;28;3;4;5;17
16.02.2024;21:15;A 85;1;0;0;0;0;0;0;3;14;0;0;3;9
16.02.2024;21:14;A 85;1;0;0;0;0;2;9;4;18;2;5;3;12
16.02.2024;21:13;A 85;1;0;0;0;0;1;4;4;8;2;3;2;6
16.02.2024;21:12;A 85;1;0;0;0;0;5;13;8;29;5;6;7;16
16.02.2024;21:11;A 85;1;0;0;0;0;1;3;0;0;1;1;0;0
16.02.2024;21:10;A 85;1;0;0;0;0;3;8;5;23;3;4;6;13
16.02.2024;21:09;A 85;1;0;0;0;0;2;5;4;20;2;3;3;13
16.02.2024;21:08;A 85;1;0;0;0;0;2;6;4;14;2;3;2;7
16.02.2024;21:07;A 85;1;0;0;0;0;4;9;2;4;5;5;2;3
16.02.2024;21:06;A 85;1;0;0;0;0;3;10;2;6;4;4;1;2
16.02.2024;21:05;A 85;1;0;0;0;0;4;13;3;22;4;5;4;22
16.02.2024;21:04;A 85;1;0;0;0;0;1;1;0;1;1;1;1;1
16.02.2024;21:03;A 85;1;0;0;0;0;2;8;3;16;2;5;2;12
16.02.2024;21:02;A 85;1;0;0;0;0;3;8;6;13;3;3;5;7
16.02.2024;21:01;A 85;1;0;0;0;0;3;12;4;23;4;6;3;17
16.02.2024;21:00;A 85;1;0;0;0;0;6;16;3;11;6;8;2;11
16.02.2024;20:59;A 85;1;0;0;0;0;4;11;3;19;5;6;4;16
16.02.2024;20:58;A 85;1;0;0;0;0;2;8;2;5;3;4;2;5
16.02.2024;20:57;A 85;1;0;0;0;0;3;14;6;35;5;5;5;26
16.02.2024;20:56;A 85;1;0;0;0;0;5;11;2;6;5;7;3;6
16.02.2024;20:55;A 85;1;0;0;0;0;3;8;9;39;3;6;9;32
16.02.2024;20:54;A 85;1;0;0;0;0;3;8;2;4;3;4;1;3
16.02.2024;20:53;A 85;1;0;0;0;0;2;8;8;20;3;4;6;11
16.02.2024;20:52;A 85;1;0;0;0;0;2;7;4;7;2;3;5;8
16.02.2024;20:51;A 85;1;0;0;0;0;1;3;0;0;1;2;0;0
16.02.2024;20:50;A 85;1;0;0;0;0;4;23;3;11;7;9;3;7
16.02.2024;20:49;A 85;1;0;0;0;0;1;4;3;10;2;3;3;8
16.02.2024;20:48;A 85;1;0;0;0;0;2;4;3;22;1;1;4;17
16.02.2024;20:47;A 85;1;0;0;0;0;3;8;4;19;4;5;4;19
16.02.2024;20:46;A 85;1;0;0;0;0;2;6;5;26;1;1;6;22
16.02.2024;20:45;A 85;1;0;0;0;0;3;11;4;29;4;5;5;19
16.02.2024;20:44;A 85;1;0;0;0;0;1;7;1;8;2;3;1;8
16.02.2024;20:43;A 85;1;0;0;1;2;1;3;5;7;1;1;2;3
16.02.2024;20:42;A 85;1;0;0;0;0;2;6;4;11;2;2;3;9
16.02.2024;20:41;A 85;1;0;0;0;0;1;2;6;25;1;1;9;20
16.02.2024;20:40;A 85;1;1;2;0;0;3;21;4;20;7;25;7;11
16.02.2024;20:39;A 85;1;1;0;0;0;2;14;3;7;5;6;3;9
16.02.2024;20:38;A 85;1;0;0;0;0;0;0;5;10;0;0;3;7
16.02.2024;20:37;A 85;1;0;0;0;0;2;12;0;14;5;6;1;1
16.02.2024;20:36;A 85;1;0;0;0;0;3;13;4;13;3;3;4;9
16.02.2024;20:35;A 85;1;0;0;0;0;1;6;5;16;2;3;4;12
16.02.2024;20:34;A 85;1;0;0;0;0;2;22;5;13;6;8;5;8
16.02.2024;20:33;A 85;1;0;0;0;0;2;4;2;6;1;1;1;6
16.02.2024;20:32;A 85;1;0;0;0;0;2;5;5;36;1;1;7;10
16.02.2024;20:31;A 85;1;0;0;0;0;3;16;3;11;6;11;5;10
16.02.2024;20:30;A 85;1;0;0;0;0;4;14;5;16;4;7;4;11
16.02.2024;20:29;A 85;1;0;0;0;0;2;8;5;24;3;3;3;23
16.02.2024;20:28;A 85;1;0;0;0;0;3;8;1;3;3;4;2;3
16.02.2024;20:27;A 85;1;0;0;0;0;1;3;2;9;1;1;2;5
16.02.2024;20:26;A 85;1;0;0;0;0;3;9;4;12;3;3;4;9
16.02.2024;20:25;A 85;1;0;0;0;0;2;11;6;16;3;4;4;11
16.02.2024;20:24;A 85;1;0;0;0;0;2;11;6;17;3;5;4;15
16.02.2024;20:23;A 85;1;0;0;0;0;3;8;0;2;3;4;0;4
16.02.2024;20:22;A 85;1;0;0;0;0;2;10;3;6;3;4;2;5
16.02.2024;20:21;A 85;1;0;0;0;0;2;9;9;30;3;4;9;22
16.02.2024;20:20;A 85;1;0;0;0;0;3;11;3;16;4;5;4;13
16.02.2024;20:19;A 85;1;0;0;0;0;4;10;7;13;4;5;5;10
16.02.2024;20:18;A 85;1;0;0;0;0;0;0;3;11;0;0;5;8
16.02.2024;20:17;A 85;1;0;0;0;0;2;6;6;20;2;3;5;15
16.02.2024;20:16;A 85;1;0;0;0;0;2;5;6;8;2;2;4;10
16.02.2024;20:15;A 85;1;0;0;0;0;2;5;7;20;2;3;6;19
16.02.2024;20:14;A 85;1;1;3;0;0;2;4;4;37;2;3;5;16
16.02.2024;20:13;A 85;1;0;0;0;0;5;19;11;29;6;8;10;16
16.02.2024;20:12;A 85;1;0;0;0;0;4;13;6;29;5;6;6;16
16.02.2024;20:11;A 85;1;0;0;0;0;3;22;2;41;7;14;10;21
16.02.2024;20:10;A 85;1;0;0;1;3;4;39;1;19;4;28;1;2
16.02.2024;20:09;A 85;1;0;0;0;0;2;9;6;22;3;4;6;17
16.02.2024;20:08;A 85;1;0;0;0;0;4;10;5;29;4;6;8;23
16.02.2024;20:07;A 85;1;0;0;0;0;1;6;2;4;2;2;2;3
16.02.2024;20:06;A 85;1;0;0;0;0;2;5;3;15;2;2;3;10
16.02.2024;20:05;A 85;1;0;0;0;0;5;18;1;5;6;9;2;7
16.02.2024;20:04;A 85;1;0;0;0;0;1;5;5;29;2;2;3;33
16.02.2024;20:03;A 85;1;0;0;0;0;0;0;4;25;0;0;6;19
16.02.2024;20:02;A 85;1;0;0;0;0;0;0;4;16;1;3;4;10
16.02.2024;20:01;A 85;1;0;0;0;0;3;24;4;17;5;11;5;10
16.02.2024;20:00;A 85;1;0;0;0;0;3;22;7;24;6;7;7;15
16.02.2024;19:59;A 85;1;0;0;0;0;2;15;1;5;4;7;2;3
16.02.2024;19:58;A 85;1;0;0;0;0;5;18;6;28;6;8;8;17
16.02.2024;19:57;A 85;1;0;0;0;0;6;32;8;31;9;14;9;28
16.02.2024;19:56;A 85;1;0;0;0;0;4;11;3;21;3;3;2;13
16.02.2024;19:55;A 85;1;0;0;0;0;3;12;3;6;4;5;3;8
16.02.2024;19:54;A 85;1;0;0;0;0;2;4;8;27;1;1;7;17
16.02.2024;19:53;A 85;1;0;0;0;0;3;23;4;21;6;11;7;14
16.02.2024;19:52;A 85;1;0;0;0;0;1;10;3;18;3;5;4;15
16.02.2024;19:51;A 85;1;0;0;0;0;1;3;3;33;1;2;4;24
16.02.2024;19:50;A 85;1;1;1;0;0;3;10;3;35;3;4;8;21
16.02.2024;19:49;A 85;1;0;0;0;0;4;10;4;16;4;5;3;7
16.02.2024;19:48;A 85;1;0;0;0;0;3;8;8;17;3;4;4;11
16.02.2024;19:47;A 85;1;0;0;0;0;1;3;4;25;1;2;6;20
16.02.2024;19:46;A 85;1;0;0;0;0;3;14;3;8;5;6;2;7
16.02.2024;19:45;A 85;1;0;0;0;0;1;16;5;44;4;22;11;21
16.02.2024;19:44;A 85;1;0;0;1;2;5;12;4;39;4;5;3;9
16.02.2024;19:43;A 85;1;0;0;0;0;2;8;9;36;3;4;5;25
16.02.2024;19:42;A 85;1;0;0;0;0;4;16;3;21;6;7;2;12
16.02.2024;19:41;A 85;1;0;0;0;0;5;16;7;22;6;7;3;21
16.02.2024;19:40;A 85;1;0;0;0;0;5;18;5;28;6;17;4;16
16.02.2024;19:39;A 85;1;1;1;0;0;4;20;7;21;3;26;5;14
16.02.2024;19:38;A 85;1;0;0;0;0;2;16;1;4;6;8;1;2
16.02.2024;19:37;A 85;1;0;0;0;0;3;13;6;19;3;5;5;16
16.02.2024;19:36;A 85;1;0;0;0;0;2;14;8;43;4;5;7;39
16.02.2024;19:35;A 85;1;0;0;0;0;3;14;4;7;5;6;2;6
16.02.2024;19:34;A 85;1;0;0;0;0;3;9;5;20;3;5;6;17
16.02.2024;19:33;A 85;1;0;0;0;0;4;15;6;19;5;6;6;18
16.02.2024;19:32;A 85;1;0;0;0;0;4;11;9;26;4;5;9;15
16.02.2024;19:31;A 85;1;0;0;0;0;3;11;6;13;4;5;4;12
16.02.2024;19:30;A 85;1;0;0;0;0;8;23;4;24;8;10;3;21
16.02.2024;19:29;A 85;1;1;1;0;0;3;11;7;51;4;6;11;27
16.02.2024;19:28;A 85;1;0;0;0;0;5;28;4;16;8;11;4;17
16.02.2024;19:27;A 85;1;0;0;0;0;7;28;8;46;9;15;11;27
16.02.2024;19:26;A 85;1;0;0;1;1;4;13;2;9;5;18;4;6
16.02.2024;19:25;A 85;1;0;0;0;0;7;21;6;12;7;10;6;10
16.02.2024;19:24;A 85;1;0;0;0;0;3;12;9;18;4;6;6;15
