Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
05.07.2024;02:00;A 36;1;0;0;0;0;1;3;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;77;0;100;1;3;0;0;0;45;1;2;0;0;0;100;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.07.2024;01:59;A 36;1;0;0;1;2;1;4;0;0;1;4;0;40;0;0;0;0;0;0;0;0;0;0;0;0;3;46;0;100;0;0;0;0;1;35;1;1;0;0;0;100;3;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.07.2024;01:58;A 36;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;100;0;0;1;1;2;1;0;50;0;0;0;100;3;10;0;0;0;0;0;0;1;26;1;21;0;0;2;12;1;8;2;16;0;0
05.07.2024;01:57;A 36;1;0;0;0;0;2;24;1;23;0;0;1;8;1;6;0;0;0;0;0;0;0;4;0;0;1;61;0;100;0;0;1;2;1;32;1;51;0;0;0;100;2;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.07.2024;01:56;A 36;1;0;0;0;0;1;50;1;54;0;0;1;12;0;2;0;0;0;0;0;0;1;90;0;0;0;80;1;61;1;4;0;9;1;37;0;0;0;0;1;75;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.07.2024;01:55;A 36;1;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;8;0;0;0;0;1;45;1;21;1;47;0;100;1;4;2;54;3;6;0;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.07.2024;01:54;A 36;1;0;0;0;0;1;96;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;1;63;0;100;0;0;1;15;3;12;2;72;0;0;1;30;0;7;2;75;0;0;0;0;1;3;1;4;1;0;1;2;0;0;0;0;1;6
05.07.2024;01:53;A 36;1;0;0;0;0;0;0;1;1;0;0;1;6;0;0;2;3;0;0;0;0;0;0;1;16;3;59;1;63;0;0;0;10;0;12;1;33;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.07.2024;01:52;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;89;0;0;1;65;4;26;1;13;0;0;1;56;4;20;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;11;5;14;2;2
05.07.2024;01:51;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;2;25;0;53;0;0;1;1;1;58;0;0;0;0;1;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
