Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
04.07.2024;22:11;A 77;1;5;39;2;49;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;22:10;A 77;1;0;0;2;60;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;22:09;A 77;1;0;0;5;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:08;A 77;1;0;8;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:07;A 77;1;1;8;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:06;A 77;1;0;0;3;10;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:05;A 77;1;0;0;2;15;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:04;A 77;1;0;0;2;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:03;A 77;1;1;9;0;0;1;19;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:02;A 77;1;2;12;2;59;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:01;A 77;1;1;6;3;18;2;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;22:00;A 77;1;2;23;0;0;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:59;A 77;1;1;11;3;33;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:58;A 77;1;0;0;2;29;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:57;A 77;1;0;0;1;24;1;8;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:56;A 77;1;0;0;1;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:55;A 77;1;0;0;1;44;1;8;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:54;A 77;1;0;0;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:53;A 77;1;0;4;2;4;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:52;A 77;1;1;6;1;92;1;17;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:51;A 77;1;1;8;2;38;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:50;A 77;1;1;13;4;30;0;0;0;0;1;1;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;21:49;A 77;1;0;0;1;7;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:48;A 77;1;1;6;4;41;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:47;A 77;1;0;0;5;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:46;A 77;1;2;16;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:45;A 77;1;1;11;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:44;A 77;1;0;0;2;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:43;A 77;1;1;6;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:42;A 77;1;1;5;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:41;A 77;1;1;11;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:40;A 77;1;1;11;4;67;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:39;A 77;1;0;0;1;29;1;4;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:38;A 77;1;1;7;1;27;1;19;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;21:37;A 77;1;1;9;6;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:36;A 77;1;0;0;3;42;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:35;A 77;1;2;5;0;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:34;A 77;1;1;6;3;25;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:33;A 77;1;2;17;3;61;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:32;A 77;1;1;7;5;32;1;15;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:31;A 77;1;1;6;5;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:30;A 77;1;0;0;5;36;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;21:29;A 77;1;2;12;2;3;1;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:28;A 77;1;0;0;5;33;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:27;A 77;1;2;13;0;66;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:26;A 77;1;1;2;2;28;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:25;A 77;1;0;0;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:24;A 77;1;1;9;0;2;1;17;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:23;A 77;1;2;8;7;44;0;0;3;5;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:22;A 77;1;1;9;0;0;2;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:21;A 77;1;3;7;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:20;A 77;1;1;10;1;37;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:19;A 77;1;2;12;6;45;1;14;1;1;0;0;0;0;0;1;;;;;;;;;;;;;;
04.07.2024;21:18;A 77;1;0;0;2;34;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;
04.07.2024;21:17;A 77;1;1;5;3;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:16;A 77;1;0;0;2;35;1;9;0;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:15;A 77;1;2;15;2;35;0;11;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:14;A 77;1;2;11;1;58;2;24;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:13;A 77;1;0;0;4;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:12;A 77;1;1;4;0;31;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:11;A 77;1;0;0;4;57;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:10;A 77;1;1;6;5;34;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;21:09;A 77;1;0;0;3;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:08;A 77;1;1;8;1;72;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;21:07;A 77;1;1;1;1;28;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;21:06;A 77;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:05;A 77;1;0;0;2;25;2;19;0;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:04;A 77;1;0;0;2;18;0;0;2;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:03;A 77;1;1;0;3;13;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:02;A 77;1;5;18;4;31;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;21:01;A 77;1;0;0;2;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;21:00;A 77;1;0;0;1;17;1;14;3;5;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:59;A 77;1;0;0;3;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:58;A 77;1;0;0;7;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:57;A 77;1;0;0;2;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:56;A 77;1;1;3;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:55;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:54;A 77;1;2;8;2;7;1;6;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;20:53;A 77;1;1;9;4;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:52;A 77;1;0;0;1;74;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;20:51;A 77;1;1;5;2;36;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:50;A 77;1;1;4;5;45;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:49;A 77;1;0;0;1;29;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:48;A 77;1;1;14;3;80;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:47;A 77;1;0;0;3;32;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:46;A 77;1;2;5;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:45;A 77;1;4;19;0;59;1;12;0;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:44;A 77;1;3;6;3;14;0;0;4;5;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:43;A 77;1;1;4;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:42;A 77;1;3;10;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:41;A 77;1;1;15;3;31;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:40;A 77;1;3;17;5;28;1;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:39;A 77;1;0;0;1;63;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:38;A 77;1;1;9;2;45;1;3;0;0;0;0;1;1;3;5;;;;;;;;;;;;;;
04.07.2024;20:37;A 77;1;1;4;2;15;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:36;A 77;1;2;12;4;63;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:35;A 77;1;4;15;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:34;A 77;1;1;6;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:33;A 77;1;2;19;5;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:32;A 77;1;1;1;3;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:31;A 77;1;0;0;2;40;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:30;A 77;1;0;0;1;47;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;20:29;A 77;1;4;17;2;49;2;34;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;20:28;A 77;1;3;19;3;34;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:27;A 77;1;0;0;5;25;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:26;A 77;1;3;11;1;4;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:25;A 77;1;1;8;3;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:24;A 77;1;1;6;2;29;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:23;A 77;1;0;0;3;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:22;A 77;1;2;6;4;15;1;14;0;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:21;A 77;1;3;19;4;18;1;8;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:20;A 77;1;1;8;4;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:19;A 77;1;1;15;2;72;1;13;0;1;0;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:18;A 77;1;1;8;1;57;0;0;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:17;A 77;1;1;7;1;54;1;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:16;A 77;1;1;1;6;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:15;A 77;1;3;12;5;31;2;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:14;A 77;1;2;14;3;27;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:13;A 77;1;2;10;5;28;2;10;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;20:12;A 77;1;5;24;1;69;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:11;A 77;1;2;5;5;21;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:10;A 77;1;1;8;3;35;1;11;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:09;A 77;1;1;4;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:08;A 77;1;2;16;0;92;0;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:07;A 77;1;0;0;5;57;1;2;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
04.07.2024;20:06;A 77;1;2;10;7;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:05;A 77;1;0;0;1;5;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:04;A 77;1;3;57;1;31;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;20:03;A 77;1;0;0;0;19;1;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:02;A 77;1;2;12;1;86;1;14;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:01;A 77;1;1;10;1;65;1;17;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;20:00;A 77;1;1;2;4;41;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:59;A 77;1;1;9;2;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:58;A 77;1;1;6;5;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:57;A 77;1;0;0;5;56;1;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:56;A 77;1;2;10;0;58;1;14;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:55;A 77;1;1;6;3;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:54;A 77;1;1;4;4;79;2;19;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;19:53;A 77;1;0;0;3;90;1;15;4;6;8;13;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:52;A 77;1;2;9;1;25;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:51;A 77;1;1;3;4;37;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:50;A 77;1;2;11;4;69;2;39;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
04.07.2024;19:49;A 77;1;5;16;5;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:48;A 77;1;1;12;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:47;A 77;1;3;24;0;31;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:46;A 77;1;2;4;3;54;2;17;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;19:45;A 77;1;4;22;2;79;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:44;A 77;1;4;9;1;60;2;26;0;0;1;1;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;19:43;A 77;1;1;5;4;62;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:42;A 77;1;3;10;2;73;1;9;3;5;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:41;A 77;1;1;4;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:40;A 77;1;1;6;3;32;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:39;A 77;1;4;29;2;75;1;16;0;0;4;6;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:38;A 77;1;2;24;1;77;1;4;2;3;4;6;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:37;A 77;1;3;19;2;25;3;28;2;3;4;6;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:36;A 77;1;1;3;5;62;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:35;A 77;1;0;0;1;18;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:34;A 77;1;3;15;6;76;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:33;A 77;1;3;13;3;59;1;4;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;19:32;A 77;1;3;18;2;22;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:31;A 77;1;3;19;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:30;A 77;1;0;0;2;41;0;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:29;A 77;1;3;11;6;32;1;4;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:28;A 77;1;0;0;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:27;A 77;1;1;8;6;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:26;A 77;1;2;14;2;79;0;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:25;A 77;1;3;23;2;49;2;21;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:24;A 77;1;2;4;1;92;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:23;A 77;1;1;5;2;68;1;16;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:22;A 77;1;3;28;2;49;1;3;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:21;A 77;1;2;2;3;86;1;8;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:20;A 77;1;1;6;1;3;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:19;A 77;1;4;36;2;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:18;A 77;1;0;0;2;85;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:17;A 77;1;2;10;2;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:16;A 77;1;3;27;2;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:15;A 77;1;3;23;8;74;2;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:14;A 77;1;3;15;0;19;3;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:13;A 77;1;1;30;2;50;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;19:12;A 77;1;3;66;2;75;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:11;A 77;1;1;33;4;39;2;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:10;A 77;1;1;14;2;58;1;16;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
04.07.2024;19:09;A 77;1;3;19;7;49;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:08;A 77;1;3;13;5;31;1;15;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;19:07;A 77;1;1;6;1;66;1;27;1;1;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;19:06;A 77;1;3;24;5;83;1;17;2;3;0;0;1;1;5;8;;;;;;;;;;;;;;
04.07.2024;19:05;A 77;1;1;92;1;53;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:04;A 77;1;4;65;6;36;1;15;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:03;A 77;1;1;13;0;96;2;22;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;19:02;A 77;1;2;8;2;70;1;19;1;1;2;3;2;3;0;0;;;;;;;;;;;;;;
04.07.2024;19:01;A 77;1;1;52;6;61;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;19:00;A 77;1;0;0;0;100;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:59;A 77;1;1;4;3;40;2;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;18:58;A 77;1;3;52;0;72;1;8;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;18:57;A 77;1;2;10;0;100;3;27;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;18:56;A 77;1;0;0;0;100;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;18:55;A 77;1;3;40;0;100;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:54;A 77;1;0;0;0;100;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:53;A 77;1;1;5;0;100;1;16;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
04.07.2024;18:52;A 77;1;5;66;0;100;0;0;0;0;1;1;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;18:51;A 77;1;2;13;0;100;2;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:50;A 77;1;0;100;3;98;0;5;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;18:49;A 77;1;9;46;0;100;1;9;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;18:48;A 77;1;4;22;0;100;1;12;6;10;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:47;A 77;1;4;31;0;100;1;14;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:46;A 77;1;2;4;3;66;0;0;0;0;1;1;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;18:45;A 77;1;3;29;0;71;1;9;0;0;0;0;3;5;8;13;;;;;;;;;;;;;;
04.07.2024;18:44;A 77;1;3;21;0;100;2;24;0;0;0;0;3;5;3;5;;;;;;;;;;;;;;
04.07.2024;18:43;A 77;1;2;7;2;96;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:42;A 77;1;6;15;3;76;1;21;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;18:41;A 77;1;1;9;6;57;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:40;A 77;1;0;1;0;100;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:39;A 77;1;1;5;1;99;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;18:38;A 77;1;2;30;0;50;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:37;A 77;1;2;15;2;81;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:36;A 77;1;2;17;4;94;2;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:35;A 77;1;1;7;6;95;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:34;A 77;1;2;11;2;85;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:33;A 77;1;5;14;1;75;1;9;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
04.07.2024;18:32;A 77;1;3;29;3;63;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:31;A 77;1;3;25;3;97;2;21;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:30;A 77;1;3;20;0;100;1;11;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
04.07.2024;18:29;A 77;1;4;20;0;100;0;1;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:28;A 77;1;1;4;1;81;5;43;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:27;A 77;1;5;23;1;99;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:26;A 77;1;0;0;0;100;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:25;A 77;1;5;27;3;78;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;18:24;A 77;1;5;27;1;99;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:23;A 77;1;3;27;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:22;A 77;1;5;30;10;83;4;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:21;A 77;1;3;32;3;82;1;4;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
04.07.2024;18:20;A 77;1;2;12;14;42;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
04.07.2024;18:19;A 77;1;3;18;7;36;1;17;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
