Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
05.07.2024;00:01;A  6;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;1;2;1;0;100;0;100;0;0;0;0;2;1;2;1
05.07.2024;00:00;A  6;1;0;0;0;0;0;0;1;1;1;1;3;4;5;5;4;3;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;4;3;4;3;0;100;0;100;0;0;0;0;4;3;4;3
04.07.2024;23:59;A  6;1;0;0;1;1;0;0;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0
04.07.2024;23:58;A  6;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2
04.07.2024;23:57;A  6;1;0;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1;2;1;2;1;0;100;0;100;2;1;2;1;2;2;2;1
04.07.2024;23:56;A  6;1;0;0;2;1;0;0;3;2;0;0;0;0;0;0;0;0;3;2;3;2;0;100;0;100;0;0;0;0;2;1;2;1;0;0;0;0;0;100;0;100;2;1;2;1;0;0;0;0
04.07.2024;23:55;A  6;1;0;0;1;1;0;0;2;1;1;1;2;4;2;2;1;1;2;1;2;1;0;100;0;100;0;0;0;0;1;1;1;1;3;3;3;3;0;100;0;100;0;0;0;0;5;5;5;5
04.07.2024;23:54;A  6;1;0;0;3;2;0;0;3;2;2;2;1;2;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;23:53;A  6;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
04.07.2024;23:52;A  6;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
04.07.2024;23:51;A  6;1;0;0;0;0;0;0;1;2;1;0;4;4;4;4;3;3;1;2;1;2;0;100;0;100;0;0;0;0;3;2;3;2;4;5;4;5;0;100;0;100;0;0;0;0;6;6;6;6
04.07.2024;23:50;A  6;1;0;0;6;1;0;0;1;1;3;3;1;2;1;1;1;1;2;3;2;4;0;100;0;100;0;0;0;0;0;0;0;0;2;4;2;4;0;100;0;100;0;0;0;0;2;5;2;5
04.07.2024;23:49;A  6;1;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;3;3;3;3;1;1;1;1;0;100;0;100;3;3;3;2;1;1;1;1
04.07.2024;23:48;A  6;1;0;0;2;2;0;0;2;2;1;1;1;1;1;1;1;1;2;2;2;2;0;100;0;100;0;0;0;0;1;1;1;1;2;2;2;2;0;100;0;100;1;1;1;1;4;3;4;3
04.07.2024;23:47;A  6;1;0;0;3;5;0;0;3;4;0;0;2;3;2;2;2;1;3;4;3;5;0;100;0;100;0;0;0;0;0;0;0;0;4;6;4;6;0;100;0;100;0;0;0;0;2;4;2;4
04.07.2024;23:46;A  6;1;0;0;2;1;0;0;2;1;0;0;2;3;3;2;1;1;2;1;2;2;0;100;0;100;0;0;0;0;2;1;2;1;3;2;4;3;0;100;0;100;2;2;2;1;4;4;4;3
04.07.2024;23:45;A  6;1;0;0;0;0;0;0;0;0;3;2;1;1;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
04.07.2024;23:44;A  6;1;0;0;1;1;0;0;4;6;1;1;1;2;1;1;1;1;4;4;4;5;0;100;0;100;0;0;0;0;2;2;2;2;2;3;2;4;0;100;0;100;2;2;2;2;3;6;3;5
04.07.2024;23:43;A  6;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
04.07.2024;23:42;A  6;1;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;23:41;A  6;1;0;0;1;1;0;0;2;1;1;1;1;1;1;1;1;1;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;5;5;5;5;0;100;0;100;0;0;0;0;4;3;4;3
04.07.2024;23:40;A  6;1;0;0;0;0;0;0;1;1;3;3;3;4;3;3;3;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;3;2;3;2
04.07.2024;23:39;A  6;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;2;1;1;2;1;0;100;0;100;2;1;2;1;1;1;1;1
04.07.2024;23:38;A  6;1;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2
04.07.2024;23:37;A  6;1;0;0;1;1;0;0;1;1;1;1;1;2;1;1;1;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;1;3;2;0;100;0;100;0;0;0;0;2;1;2;1
04.07.2024;23:36;A  6;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2
04.07.2024;23:35;A  6;1;0;0;1;0;0;0;3;2;1;1;2;2;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;3;2;3;2;4;4;4;4;0;100;0;100;3;2;3;2;5;4;5;4
04.07.2024;23:34;A  6;1;0;0;3;1;0;0;3;2;2;2;1;2;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;3;2;3;2
04.07.2024;23:33;A  6;1;0;0;4;2;0;0;4;2;1;1;1;1;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;0;0;0;0;4;3;4;4;0;100;0;100;1;1;1;1;2;2;2;2
04.07.2024;23:32;A  6;1;0;0;3;1;0;0;4;3;1;1;2;2;2;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;4;3;4;3;2;1;2;1;0;100;0;100;3;3;3;2;2;1;2;2
04.07.2024;23:31;A  6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2
04.07.2024;23:30;A  6;1;0;0;2;2;0;0;4;3;0;0;0;0;0;0;0;0;3;2;4;3;0;100;0;100;0;0;0;0;5;4;4;4;2;2;2;2;0;100;0;100;4;4;4;3;3;2;3;2
04.07.2024;23:29;A  6;1;0;0;4;2;0;0;3;2;2;1;3;4;3;3;3;2;1;1;1;1;0;100;0;100;0;0;0;0;2;1;2;1;2;1;2;2;0;100;0;100;1;1;1;1;3;2;3;2
04.07.2024;23:28;A  6;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;4;4;4;4
04.07.2024;23:27;A  6;1;0;0;2;1;0;0;4;3;0;0;1;1;1;1;1;1;4;3;4;3;0;100;0;100;0;0;0;0;0;0;0;0;5;5;5;5;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;23:26;A  6;1;0;0;3;1;0;0;3;2;1;1;0;0;0;0;0;0;4;2;4;4;0;100;0;100;0;0;0;0;1;1;1;1;4;3;4;4;0;100;0;100;1;1;1;1;5;5;5;4
04.07.2024;23:25;A  6;1;0;0;2;1;0;0;3;2;1;1;1;2;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;2;1;2;1;0;100;0;100;2;2;2;2;2;2;2;1
04.07.2024;23:24;A  6;1;0;0;0;0;0;0;0;0;2;2;2;3;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;3;1;2;2;0;100;0;100;0;0;0;0;2;2;2;1
04.07.2024;23:23;A  6;1;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;1;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2;3;2;4;2;0;100;0;100;1;1;1;1;2;1;2;1
04.07.2024;23:22;A  6;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;4;0;100;0;100;0;0;0;0;1;1;1;1;4;5;4;5;0;100;0;100;1;1;1;1;6;10;6;10
04.07.2024;23:21;A  6;1;0;0;4;6;0;0;4;7;3;2;3;4;3;2;2;1;3;4;3;4;0;100;0;100;0;0;0;0;2;1;2;1;3;5;3;5;0;100;0;100;1;1;1;1;3;4;3;3
04.07.2024;23:20;A  6;1;0;0;2;1;0;0;2;2;1;1;1;2;3;3;3;2;2;2;2;2;0;100;0;100;0;0;0;0;0;0;0;0;3;2;3;2;0;100;0;100;0;0;0;0;2;2;2;2
04.07.2024;23:19;A  6;1;0;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;2;2;1;2;1;0;100;0;100;2;2;2;1;2;1;2;1
04.07.2024;23:18;A  6;1;0;0;1;1;1;1;2;2;0;0;0;0;1;1;1;0;1;1;1;1;0;100;0;100;0;0;0;0;4;3;4;3;3;3;3;3;0;100;0;100;2;1;2;1;5;4;5;4
04.07.2024;23:17;A  6;1;0;0;3;1;0;0;3;2;5;5;5;6;4;5;4;3;4;6;4;7;0;100;0;100;0;0;0;0;1;1;1;1;6;10;6;10;0;100;0;100;1;1;1;1;6;9;6;9
04.07.2024;23:16;A  6;1;0;0;1;1;0;0;1;4;1;1;1;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;3;3;3;3
04.07.2024;23:15;A  6;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;2;1;1;1;1;0;100;0;100;4;3;3;3;0;0;0;0
04.07.2024;23:14;A  6;1;0;0;2;1;0;0;4;3;1;2;2;3;2;2;2;2;3;2;3;2;0;100;0;100;0;0;0;0;4;4;4;4;1;1;1;1;0;100;0;100;2;2;2;2;2;2;2;2
04.07.2024;23:13;A  6;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;4;3;4;3
04.07.2024;23:12;A  6;1;0;0;0;0;0;0;0;0;2;2;2;3;2;2;2;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;3;2;3;2;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;23:11;A  6;1;0;0;1;1;0;0;1;1;2;2;2;3;2;2;2;2;0;0;0;0;0;100;0;100;0;0;0;0;2;2;2;2;1;1;1;1;0;100;0;100;1;1;1;1;3;2;3;2
04.07.2024;23:10;A  6;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;1;0;100;0;100;0;0;0;0;2;2;2;1
04.07.2024;23:09;A  6;1;0;0;2;1;0;0;3;3;0;0;0;0;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;3;3;3;3;4;3;4;4;0;100;0;100;2;2;2;2;4;4;4;3
04.07.2024;23:08;A  6;1;0;0;4;2;0;0;3;2;1;1;1;2;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;1;1;1;1;0;100;0;100;1;1;1;0;3;3;3;3
04.07.2024;23:07;A  6;1;0;0;0;0;0;0;1;1;2;2;2;3;2;2;2;2;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1;4;4;4;4;0;100;0;100;2;2;2;2;2;2;2;2
04.07.2024;23:06;A  6;1;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;2;1;2;1;0;0;0;0
04.07.2024;23:05;A  6;1;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;3;2;3;2;2;2;2;2;0;100;0;100;1;1;1;1;2;2;2;2
04.07.2024;23:04;A  6;1;0;0;0;0;0;0;0;0;2;2;2;3;3;3;3;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;3;3;3;3
04.07.2024;23:03;A  6;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;4;2;4;2
04.07.2024;23:02;A  6;1;0;0;0;0;0;0;1;1;6;5;7;8;6;5;6;4;1;1;1;1;0;100;0;100;0;0;0;0;1;0;1;0;6;5;6;5;0;100;0;100;0;0;0;0;7;5;7;5
04.07.2024;23:01;A  6;1;0;0;1;1;0;0;2;1;3;2;2;3;2;2;3;2;2;1;2;1;0;100;0;100;0;0;0;0;2;2;2;2;6;5;6;5;0;100;0;100;2;2;2;1;5;4;5;4
04.07.2024;23:00;A  6;1;0;0;2;1;0;0;2;1;1;1;1;2;1;1;0;0;3;2;3;3;0;100;0;100;0;0;0;0;3;2;3;2;1;0;1;1;0;100;0;100;2;1;2;1;1;1;1;1
04.07.2024;22:59;A  6;1;0;0;4;2;0;0;4;3;1;0;1;2;1;1;1;1;3;2;3;2;0;100;0;100;0;0;0;0;2;2;2;2;4;3;4;3;0;100;0;100;1;1;1;1;5;4;5;4
04.07.2024;22:58;A  6;1;0;0;3;1;0;0;2;1;1;1;1;2;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;2;2;2;2;0;0;1;1
04.07.2024;22:57;A  6;1;0;0;2;1;0;0;2;2;2;2;3;5;3;3;3;2;2;2;2;2;0;100;0;100;0;0;0;0;3;3;3;3;3;2;3;2;0;100;0;100;2;2;2;2;3;2;2;2
04.07.2024;22:56;A  6;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;22:55;A  6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;1;1;1;1;3;3;3;2
04.07.2024;22:54;A  6;1;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;1;1;1;1;1;0;100;0;100;0;0;0;0;3;2;3;2
04.07.2024;22:53;A  6;1;0;0;2;1;0;0;2;1;2;2;2;3;3;3;3;2;3;2;3;2;0;100;0;100;0;0;0;0;0;0;0;0;6;4;6;4;0;100;0;100;0;0;0;0;9;9;9;8
04.07.2024;22:52;A  6;1;0;0;3;1;0;0;4;3;3;2;5;6;5;4;4;3;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;6;7;6;7;0;100;0;100;0;0;0;0;3;5;3;4
04.07.2024;22:51;A  6;1;0;0;1;1;3;2;2;3;1;1;1;1;1;1;1;1;2;3;2;4;0;100;0;100;0;0;0;0;2;2;2;2;3;2;3;3;0;100;0;100;2;2;2;1;2;2;2;2
04.07.2024;22:50;A  6;1;0;0;3;1;0;0;7;5;1;1;1;1;0;0;0;0;5;4;6;6;0;100;0;100;0;0;0;0;3;3;3;3;4;4;4;4;0;100;0;100;3;3;3;3;8;9;7;9
04.07.2024;22:49;A  6;1;0;0;4;3;0;0;1;3;0;0;2;2;2;1;2;1;2;4;2;5;0;100;0;100;0;0;0;0;2;1;2;1;3;5;4;6;0;100;0;100;2;2;2;2;3;2;3;2
04.07.2024;22:48;A  6;1;0;0;2;2;0;0;2;2;2;2;2;3;2;2;2;2;2;1;2;2;0;100;0;100;0;0;0;0;3;3;3;3;3;5;3;5;0;100;0;100;1;1;1;1;4;6;4;6
04.07.2024;22:47;A  6;1;0;0;2;5;0;0;2;4;2;1;0;0;0;0;0;0;1;3;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;22:46;A  6;1;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;2;2;2;2;1;1;1;1;0;100;0;100;2;2;2;2;1;1;1;1
04.07.2024;22:45;A  6;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;2;1;2;1;2;2;2;2;0;100;0;100;2;1;2;1;2;1;2;1
04.07.2024;22:44;A  6;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;1;1;1;1;0;0;0;0
04.07.2024;22:43;A  6;1;0;0;1;1;0;0;2;2;1;0;1;1;1;1;1;1;2;2;2;2;0;100;0;100;0;0;0;0;1;1;1;1;2;1;2;2;0;100;0;100;1;1;1;1;2;2;2;2
04.07.2024;22:42;A  6;1;0;0;1;0;0;0;2;1;1;1;1;2;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;3;3;3;3;0;100;0;100;1;1;1;1;2;2;2;2
04.07.2024;22:41;A  6;1;0;0;0;0;0;0;2;1;0;0;1;1;1;1;1;0;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;4;3;4;3;0;100;0;100;0;0;0;0;4;3;4;3
04.07.2024;22:40;A  6;1;1;1;0;0;1;0;1;1;3;2;2;2;2;1;2;1;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1;7;6;7;6;0;100;0;100;1;1;1;1;8;7;8;6
04.07.2024;22:39;A  6;1;0;0;4;2;0;0;3;2;4;4;4;5;4;4;3;2;3;2;3;3;0;100;0;100;0;0;0;0;1;1;1;1;3;2;3;2;0;100;0;100;2;2;2;2;3;3;3;3
04.07.2024;22:38;A  6;1;0;0;2;2;0;0;2;1;2;2;2;3;2;2;2;1;2;1;2;2;0;100;0;100;0;0;0;0;2;2;2;2;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
04.07.2024;22:37;A  6;1;0;0;2;2;0;0;3;3;0;0;0;0;1;1;1;0;3;3;3;4;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;1;1;1;1;3;3;3;2
04.07.2024;22:36;A  6;1;0;0;1;1;0;0;2;1;2;2;3;5;3;3;2;2;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;6;5;6;6;0;100;0;100;0;0;0;0;5;4;5;4
04.07.2024;22:35;A  6;1;0;0;0;0;0;0;0;0;2;2;3;4;2;2;2;2;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;5;5;5;5
04.07.2024;22:34;A  6;1;0;0;1;0;0;0;2;1;4;4;4;6;4;4;4;3;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;4;4;5;4;0;100;0;100;0;0;0;0;3;3;3;2
04.07.2024;22:33;A  6;1;0;0;0;0;0;0;1;1;1;1;1;2;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;2;1;2;1;1;1;1;1;0;100;0;100;0;0;0;0;3;2;3;2
04.07.2024;22:32;A  6;1;0;0;0;0;0;0;0;0;2;2;2;3;2;2;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;7;7;8;7
04.07.2024;22:31;A  6;1;0;0;1;1;0;0;4;3;3;3;3;4;3;3;3;2;4;2;4;4;0;100;0;100;0;0;0;0;1;1;1;1;5;4;5;4;0;100;0;100;0;0;0;0;2;1;1;1
04.07.2024;22:30;A  6;1;0;0;1;1;0;0;1;1;3;2;3;4;3;3;3;2;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;5;4;5;4
04.07.2024;22:29;A  6;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0
04.07.2024;22:28;A  6;1;0;0;1;1;0;0;1;1;0;0;1;2;2;2;2;1;4;2;4;3;0;100;0;100;0;0;0;0;1;1;1;1;5;4;5;4;0;100;0;100;2;1;2;1;6;4;6;4
04.07.2024;22:27;A  6;1;0;0;3;2;0;0;3;2;5;3;4;3;3;3;3;2;0;0;0;0;0;100;0;100;0;0;0;0;3;2;3;2;3;2;3;2;0;100;0;100;2;1;2;1;3;2;3;2
04.07.2024;22:26;A  6;1;0;0;0;0;0;0;1;0;4;4;4;6;5;5;5;4;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;4;4;5;4;0;100;0;100;0;0;0;0;5;5;5;3
04.07.2024;22:25;A  6;1;0;0;1;0;0;0;2;1;1;1;1;1;2;2;2;2;2;2;2;2;0;100;0;100;0;0;0;0;0;0;0;0;4;3;4;4;0;100;0;100;1;1;1;1;5;4;5;4
04.07.2024;22:24;A  6;1;0;0;1;1;0;0;2;2;4;2;4;5;2;2;2;1;2;1;2;2;0;100;0;100;0;0;0;0;3;3;3;3;2;2;2;2;0;100;0;100;2;2;2;2;3;3;3;2
04.07.2024;22:23;A  6;1;0;0;3;1;0;0;4;3;1;1;1;1;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;22:22;A  6;1;0;0;0;0;0;0;2;1;0;0;0;0;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;3;2;3;2;1;1;1;1;0;100;0;100;3;2;3;2;1;1;1;1
04.07.2024;22:21;A  6;1;0;0;1;1;0;0;0;0;2;2;5;8;4;5;4;4;1;3;1;4;0;100;0;100;0;0;0;0;0;0;0;0;6;8;6;8;0;100;0;100;1;1;1;1;8;11;8;10
04.07.2024;22:20;A  6;1;0;0;3;3;0;0;2;4;3;3;1;2;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;4;4;4;4;4;4;4;4;0;100;0;100;2;2;2;1;4;4;4;3
04.07.2024;22:19;A  6;1;0;0;2;0;0;0;4;3;1;1;0;0;0;0;0;0;4;3;4;4;0;100;0;100;0;0;0;0;2;1;2;1;4;7;5;7;0;100;0;100;1;1;1;1;4;6;4;6
04.07.2024;22:18;A  6;1;0;0;11;3;2;0;4;6;0;0;0;0;0;0;0;0;5;7;5;8;0;100;0;100;0;0;0;0;3;3;3;2;2;2;2;2;0;100;0;100;2;2;3;2;5;5;5;4
04.07.2024;22:17;A  6;1;0;0;4;1;0;0;4;3;2;1;2;3;2;2;2;2;4;3;4;4;0;100;0;100;0;0;0;0;2;1;2;1;4;4;4;4;0;100;0;100;2;1;1;1;2;2;3;2
04.07.2024;22:16;A  6;1;0;0;2;1;0;0;3;2;1;2;0;0;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;1;1;1;1;3;2;2;2
04.07.2024;22:15;A  6;1;0;0;3;0;0;0;3;2;1;1;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2;3;2;3;3;0;100;0;100;1;1;1;1;6;5;6;5
04.07.2024;22:14;A  6;1;0;0;0;0;0;0;3;3;4;3;4;6;4;4;4;3;4;3;4;4;0;100;0;100;0;0;0;0;1;1;1;1;7;6;7;7;0;100;0;100;1;1;1;1;2;2;2;2
04.07.2024;22:13;A  6;1;0;0;4;2;0;0;4;3;0;0;0;0;0;0;0;0;4;3;4;4;0;100;0;100;0;0;0;0;4;3;4;4;3;2;3;2;0;100;0;100;6;5;6;4;3;2;3;2
04.07.2024;22:12;A  6;1;0;0;4;3;0;0;3;2;0;0;0;0;0;0;0;0;2;1;2;2;0;100;0;100;0;0;0;0;4;3;4;3;2;2;2;2;0;100;0;100;2;1;2;1;3;3;3;3
04.07.2024;22:11;A  6;1;0;0;1;1;0;0;2;1;3;3;3;5;3;3;3;2;2;1;2;2;0;100;0;100;0;0;0;0;2;2;2;2;2;2;2;2;0;100;0;100;3;2;3;2;3;6;3;6
04.07.2024;22:10;A  6;1;0;0;5;2;0;0;4;5;0;0;0;0;0;0;0;0;4;5;4;6;0;100;0;100;0;0;0;0;1;1;1;1;3;5;3;5;0;100;0;100;0;0;0;0;1;1;1;1
04.07.2024;22:09;A  6;1;0;0;2;1;0;0;2;1;1;1;1;1;1;1;1;0;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;3;2;3;2;0;100;0;100;0;0;0;0;3;3;3;2
04.07.2024;22:08;A  6;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;1
04.07.2024;22:07;A  6;1;0;0;0;0;0;0;0;0;0;0;2;3;1;1;1;1;4;3;4;4;0;100;0;100;0;0;0;0;2;2;2;2;5;4;5;4;0;100;0;100;3;2;3;2;4;3;4;3
04.07.2024;22:06;A  6;1;0;0;3;2;1;0;5;5;1;1;2;3;2;2;1;1;1;2;1;3;0;100;0;100;0;0;0;0;1;1;1;1;4;5;4;5;0;100;0;100;1;1;1;1;4;5;4;5
04.07.2024;22:05;A  6;1;0;0;1;1;0;0;1;1;2;1;2;2;2;2;1;1;2;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;100;0;0;0;0;3;3;3;3
04.07.2024;22:04;A  6;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;1;1;1;1;1;1
04.07.2024;22:03;A  6;1;0;0;1;1;0;0;2;1;2;2;2;3;2;2;2;1;2;1;2;2;0;100;0;100;0;0;0;0;1;1;1;1;2;2;2;2;0;100;0;100;1;0;0;0;5;4;5;4
04.07.2024;22:02;A  6;1;0;0;3;2;0;0;3;3;0;0;0;0;0;0;0;0;3;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;5;5;5;5;0;100;0;100;0;0;0;0;3;3;3;2
04.07.2024;22:01;A  6;1;0;0;1;1;0;0;4;3;2;2;3;5;3;3;2;2;4;3;4;5;0;100;0;100;0;0;0;0;2;2;2;2;6;5;6;6;0;100;0;100;2;2;2;2;6;5;6;5
