Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
10.10.2024;23:03;A182;1;1;14;1;6;2;51;0;0;0;0;3;4;5;3;2;3
10.10.2024;23:02;A182;1;2;21;1;6;0;0;1;1;0;0;2;1;1;1;1;1
10.10.2024;23:01;A182;1;0;0;0;0;0;0;0;89;0;0;1;1;2;5;0;0
10.10.2024;23:00;A182;1;0;0;0;0;0;0;2;2;0;0;0;0;3;3;0;0
10.10.2024;22:59;A182;1;1;12;0;0;3;11;1;4;0;0;2;2;3;3;0;0
10.10.2024;22:58;A182;1;2;24;3;14;1;58;0;0;0;0;1;1;5;3;0;0
10.10.2024;22:57;A182;1;3;32;2;14;0;0;0;23;0;0;1;4;1;3;0;0
10.10.2024;22:56;A182;1;2;14;1;5;0;0;1;56;0;0;1;3;0;0;2;3
10.10.2024;22:55;A182;1;3;11;2;3;1;2;0;0;0;0;2;8;5;3;0;0
10.10.2024;22:54;A182;1;3;19;1;4;1;23;0;0;0;0;2;3;2;1;1;1
10.10.2024;22:53;A182;1;0;0;0;0;1;1;2;40;0;0;2;1;1;1;1;1
10.10.2024;22:52;A182;1;2;18;1;6;1;1;0;0;0;0;2;4;2;2;0;0
10.10.2024;22:51;A182;1;2;32;3;20;1;1;1;48;0;0;3;4;0;0;0;0
10.10.2024;22:50;A182;1;1;15;2;12;3;26;1;20;0;0;1;1;0;0;0;0
10.10.2024;22:49;A182;1;0;6;0;0;1;27;0;0;0;0;0;0;3;11;0;0
10.10.2024;22:48;A182;1;2;26;2;11;1;56;0;0;0;0;4;7;5;6;0;0
10.10.2024;22:47;A182;1;2;21;1;4;1;4;0;0;0;0;0;0;0;1;0;0
10.10.2024;22:46;A182;1;5;30;4;21;1;23;0;96;0;0;1;1;1;3;0;0
10.10.2024;22:45;A182;1;1;7;1;4;2;6;1;8;0;0;3;8;4;2;0;0
10.10.2024;22:44;A182;1;2;39;1;18;1;21;1;25;0;0;1;3;3;25;3;79
10.10.2024;22:43;A182;1;2;20;2;9;1;80;0;0;0;0;2;3;2;1;0;0
10.10.2024;22:42;A182;1;3;37;2;24;0;31;1;32;0;0;3;2;3;1;0;0
10.10.2024;22:41;A182;1;3;21;3;14;1;37;1;46;0;0;2;1;2;1;0;0
10.10.2024;22:40;A182;1;2;32;2;23;0;0;0;0;0;0;1;1;2;2;0;0
10.10.2024;22:39;A182;1;4;25;3;13;1;51;0;0;0;0;2;2;3;2;0;0
10.10.2024;22:38;A182;1;2;27;2;42;2;5;1;2;0;0;2;3;0;0;0;0
10.10.2024;22:37;A182;1;4;34;4;57;3;67;0;61;0;0;1;1;6;7;0;0
10.10.2024;22:36;A182;1;3;18;2;17;1;47;1;36;0;0;2;1;1;1;0;0
10.10.2024;22:35;A182;1;2;27;3;21;5;38;2;27;0;0;0;0;2;1;0;0
10.10.2024;22:34;A182;1;4;31;4;14;2;66;1;58;0;0;1;2;3;3;0;0
10.10.2024;22:33;A182;1;3;63;4;44;1;2;0;0;0;0;5;5;2;3;0;0
10.10.2024;22:32;A182;1;0;0;0;0;1;95;1;78;0;0;3;3;5;3;0;0
10.10.2024;22:31;A182;1;1;9;2;9;1;15;0;0;0;0;1;1;1;2;1;2
10.10.2024;22:30;A182;1;3;57;4;23;1;35;0;0;0;0;1;1;1;1;0;0
10.10.2024;22:29;A182;1;4;32;3;15;1;65;2;26;0;0;1;1;2;3;0;0
10.10.2024;22:28;A182;1;3;31;2;8;1;31;1;61;0;0;0;0;1;1;0;0
10.10.2024;22:27;A182;1;3;19;3;11;2;40;1;25;0;0;3;3;6;5;0;0
10.10.2024;22:26;A182;1;2;14;1;4;2;71;0;41;0;0;0;0;2;4;0;0
10.10.2024;22:25;A182;1;3;24;5;22;1;5;2;59;0;0;0;0;2;2;0;0
10.10.2024;22:24;A182;1;2;20;3;5;0;0;1;17;0;0;2;2;1;1;1;3
10.10.2024;22:23;A182;1;2;35;3;12;3;10;1;1;0;0;1;2;0;0;0;0
10.10.2024;22:22;A182;1;3;14;2;3;1;12;0;0;0;0;2;2;5;4;0;0
10.10.2024;22:21;A182;1;3;25;2;9;0;0;0;0;0;0;0;2;8;5;0;0
10.10.2024;22:20;A182;1;3;41;3;21;3;5;1;57;0;0;5;3;7;5;0;0
10.10.2024;22:19;A182;1;1;7;0;0;2;5;2;3;0;0;0;0;0;0;0;0
10.10.2024;22:18;A182;1;3;49;3;31;2;29;1;36;0;0;2;4;0;0;0;0
10.10.2024;22:17;A182;1;2;20;1;9;2;43;0;0;0;0;3;6;1;1;0;0
10.10.2024;22:16;A182;1;0;20;1;64;3;49;0;23;0;0;1;3;1;4;0;0
10.10.2024;22:15;A182;1;4;27;3;63;1;38;1;37;0;0;2;7;10;35;1;1
10.10.2024;22:14;A182;1;2;24;2;23;1;32;2;32;0;0;2;8;3;2;0;0
10.10.2024;22:13;A182;1;2;14;1;5;1;70;1;66;0;0;0;0;0;0;0;0
10.10.2024;22:12;A182;1;3;20;3;27;2;27;2;25;0;0;0;0;4;3;0;0
10.10.2024;22:11;A182;1;1;15;1;5;0;48;0;0;0;0;1;1;1;1;0;0
10.10.2024;22:10;A182;1;4;34;6;38;2;17;0;0;0;0;2;6;3;5;0;0
10.10.2024;22:09;A182;1;3;33;1;67;2;24;3;4;0;0;5;8;3;7;0;0
10.10.2024;22:08;A182;1;2;12;2;33;2;48;0;0;0;0;2;5;7;7;0;0
10.10.2024;22:07;A182;1;2;25;4;18;1;34;0;0;0;0;3;2;4;3;3;7
10.10.2024;22:06;A182;1;2;7;2;8;1;1;1;1;0;0;0;0;2;1;0;0
10.10.2024;22:05;A182;1;1;16;0;0;1;83;0;0;0;0;2;2;4;3;2;2
10.10.2024;22:04;A182;1;3;25;2;7;0;0;0;2;0;0;2;2;4;3;0;0
10.10.2024;22:03;A182;1;3;17;3;11;0;8;1;34;0;0;1;1;2;1;1;2
10.10.2024;22:02;A182;1;4;39;3;12;4;52;1;23;0;0;1;1;4;2;2;3
10.10.2024;22:01;A182;1;2;20;1;3;1;53;0;0;0;0;0;0;1;1;0;0
10.10.2024;22:00;A182;1;2;30;3;20;2;2;3;34;0;0;2;3;8;6;0;0
10.10.2024;21:59;A182;1;1;15;2;11;1;4;1;67;0;0;5;3;1;1;1;1
10.10.2024;21:58;A182;1;1;10;1;3;5;44;1;1;0;0;0;0;6;9;0;0
10.10.2024;21:57;A182;1;2;15;1;11;2;53;1;52;0;0;3;5;3;6;1;1
10.10.2024;21:56;A182;1;2;20;2;16;3;64;2;60;0;0;7;37;6;3;0;0
10.10.2024;21:55;A182;1;1;20;3;25;1;51;1;30;0;0;1;8;2;1;0;0
10.10.2024;21:54;A182;1;3;37;1;44;1;2;2;6;0;0;2;3;0;1;0;0
10.10.2024;21:53;A182;1;4;35;2;51;1;1;1;20;0;0;4;4;4;4;1;1
10.10.2024;21:52;A182;1;1;8;1;4;3;75;2;59;0;0;3;3;2;1;0;0
10.10.2024;21:51;A182;1;4;68;3;51;0;0;0;0;0;0;2;4;6;8;0;0
10.10.2024;21:50;A182;1;2;38;2;35;2;22;1;4;0;0;1;2;2;3;1;1
10.10.2024;21:49;A182;1;2;42;2;38;3;19;1;8;0;0;2;4;3;6;1;2
10.10.2024;21:48;A182;1;5;69;3;12;1;56;2;31;0;0;2;3;1;1;1;3
10.10.2024;21:47;A182;1;4;26;3;17;0;0;1;51;0;0;3;3;3;3;0;0
10.10.2024;21:46;A182;1;2;16;1;5;2;7;0;0;0;0;2;3;2;5;0;0
10.10.2024;21:45;A182;1;2;13;3;10;0;0;0;0;0;0;3;7;7;4;1;1
10.10.2024;21:44;A182;1;3;37;2;24;1;1;0;0;0;0;2;2;1;1;0;0
10.10.2024;21:43;A182;1;1;6;2;5;2;47;2;56;0;0;2;3;1;5;0;0
10.10.2024;21:42;A182;1;4;37;4;35;0;24;1;9;0;0;6;8;5;37;0;0
10.10.2024;21:41;A182;1;2;15;3;11;1;25;0;0;0;0;2;3;4;4;0;0
10.10.2024;21:40;A182;1;1;29;1;8;1;1;1;2;0;0;2;1;1;2;0;0
10.10.2024;21:39;A182;1;2;13;1;4;1;31;1;41;0;0;0;0;0;0;0;0
10.10.2024;21:38;A182;1;3;21;2;8;1;3;1;55;0;0;6;8;6;7;0;0
10.10.2024;21:37;A182;1;0;10;2;16;1;80;0;0;0;0;0;1;1;2;0;0
10.10.2024;21:36;A182;1;2;15;2;7;0;0;2;4;0;0;3;3;3;4;0;0
10.10.2024;21:35;A182;1;2;17;1;3;3;14;1;31;0;0;0;0;0;0;0;0
10.10.2024;21:34;A182;1;1;33;1;11;1;14;1;20;0;0;1;1;3;2;0;2
10.10.2024;21:33;A182;1;1;33;1;8;3;23;1;49;0;0;1;2;1;2;1;1
10.10.2024;21:32;A182;1;0;0;0;0;3;5;3;34;0;0;3;4;4;10;1;1
10.10.2024;21:31;A182;1;3;21;2;6;2;42;1;81;0;0;2;1;4;3;0;0
10.10.2024;21:30;A182;1;1;2;2;17;2;27;0;0;0;0;5;3;3;4;0;0
10.10.2024;21:29;A182;1;2;21;1;6;2;5;0;0;0;0;2;2;4;2;0;0
10.10.2024;21:28;A182;1;3;26;3;21;3;15;0;0;0;0;1;1;1;1;0;0
10.10.2024;21:27;A182;1;1;5;0;0;3;65;2;36;0;0;1;2;5;3;1;2
10.10.2024;21:26;A182;1;1;22;3;40;1;40;0;0;0;0;3;3;2;2;0;0
10.10.2024;21:25;A182;1;1;36;1;52;0;0;0;0;0;0;1;1;2;1;1;1
10.10.2024;21:24;A182;1;3;34;4;28;1;1;0;0;0;0;3;9;2;4;0;0
10.10.2024;21:23;A182;1;2;15;0;1;5;4;1;1;0;0;1;4;2;1;0;0
10.10.2024;21:22;A182;1;3;38;3;23;0;3;1;1;0;0;0;0;0;0;1;1
10.10.2024;21:21;A182;1;2;8;3;12;1;29;0;9;0;0;2;3;4;3;0;0
10.10.2024;21:20;A182;1;2;31;2;12;3;34;1;19;0;0;4;4;5;4;1;2
10.10.2024;21:19;A182;1;1;34;2;17;3;73;3;29;0;0;3;2;5;7;1;2
10.10.2024;21:18;A182;1;2;25;2;7;1;68;1;53;0;0;1;1;2;1;0;0
10.10.2024;21:17;A182;1;4;36;0;0;2;48;2;33;0;0;1;1;1;1;0;0
10.10.2024;21:16;A182;1;0;0;1;7;5;47;1;17;0;0;3;2;6;4;0;0
10.10.2024;21:15;A182;1;7;38;3;10;0;0;0;0;0;0;6;6;9;10;3;4
10.10.2024;21:14;A182;1;3;26;2;6;0;0;2;48;0;0;3;2;3;6;0;0
