Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
11.10.2024;01:40;A 61;1;0;0;0;0;0;0;0;0;117;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:39;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:38;A 61;1;0;0;0;0;0;0;0;0;24;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:37;A 61;1;1;0;1;0;1;0;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:36;A 61;1;0;0;0;0;0;0;0;0;108;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:35;A 61;1;0;0;0;0;0;0;0;0;122;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:34;A 61;1;0;0;0;0;0;0;0;0;143;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:33;A 61;1;0;0;0;0;0;0;0;0;149;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:32;A 61;1;0;0;0;0;0;0;0;0;148;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:31;A 61;1;0;0;0;0;0;0;0;0;151;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:30;A 61;1;0;0;0;0;0;0;0;0;135;12;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:29;A 61;1;0;0;0;0;0;0;0;0;118;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:28;A 61;1;0;0;0;0;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:27;A 61;1;0;0;0;0;0;0;0;0;49;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:26;A 61;1;1;0;0;0;0;0;0;0;65;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:25;A 61;1;0;0;0;0;0;0;0;0;49;4;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:24;A 61;1;0;0;0;0;0;0;0;0;58;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:23;A 61;1;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:22;A 61;1;1;0;1;1;1;1;1;22;22;2;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:21;A 61;1;1;0;1;1;1;1;1;11;52;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:20;A 61;1;0;0;0;0;0;0;0;0;72;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:19;A 61;1;1;0;2;1;2;2;2;18;71;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:18;A 61;1;0;0;0;0;0;0;0;0;85;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:17;A 61;1;0;0;0;0;0;0;0;0;18;2;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:16;A 61;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:15;A 61;1;1;0;1;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:14;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:13;A 61;1;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:12;A 61;1;1;0;1;0;1;1;1;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:11;A 61;1;0;0;0;0;0;0;0;0;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:10;A 61;1;0;0;0;0;0;0;0;0;34;5;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:09;A 61;1;1;5;0;0;0;0;0;0;17;4;2;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:08;A 61;1;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:07;A 61;1;1;0;1;0;1;1;1;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:06;A 61;1;1;4;1;0;1;0;1;7;12;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:05;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:04;A 61;1;0;0;0;0;0;0;0;0;24;6;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:03;A 61;1;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:02;A 61;1;0;0;0;0;0;0;0;0;11;1;2;1;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:01;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;01:00;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:59;A 61;1;1;0;1;0;1;0;1;6;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:58;A 61;1;1;0;1;1;1;1;1;10;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:57;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:56;A 61;1;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:55;A 61;1;0;0;0;0;0;0;0;0;11;1;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:54;A 61;1;1;0;1;0;1;0;1;7;32;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:53;A 61;1;1;0;1;0;1;1;1;12;88;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:52;A 61;1;0;0;1;1;1;1;3;15;78;8;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:51;A 61;1;1;0;1;0;1;0;1;7;109;12;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:50;A 61;1;0;0;0;0;0;0;0;0;120;11;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:49;A 61;1;1;0;1;1;0;0;0;9;126;11;2;2;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:48;A 61;1;0;0;0;0;1;1;1;1;130;12;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:47;A 61;1;0;0;0;0;0;0;0;0;108;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:46;A 61;1;0;0;0;0;0;0;0;0;112;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:45;A 61;1;0;0;0;0;0;0;0;0;30;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:44;A 61;1;0;0;0;0;0;0;0;0;67;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:43;A 61;1;0;0;0;0;0;0;0;0;105;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:42;A 61;1;2;0;2;1;2;1;1;12;106;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:41;A 61;1;1;0;1;0;1;1;1;10;49;4;1;1;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:40;A 61;1;0;0;0;0;0;0;0;0;60;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:39;A 61;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:38;A 61;1;0;0;0;0;0;0;0;0;34;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:37;A 61;1;0;0;0;0;0;0;0;0;52;4;2;1;1;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:36;A 61;1;0;0;0;0;0;0;0;0;33;2;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:35;A 61;1;0;0;1;0;1;0;1;7;126;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:34;A 61;1;0;0;0;1;0;0;0;1;181;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:33;A 61;1;0;0;1;0;1;0;2;10;190;16;1;1;1;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:32;A 61;1;0;0;0;0;0;0;0;0;185;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:31;A 61;1;0;0;0;0;0;0;0;0;190;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:30;A 61;1;0;0;0;0;0;0;0;0;176;16;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:29;A 61;1;1;0;1;0;1;1;1;7;170;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:28;A 61;1;1;3;1;3;1;4;2;20;161;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:27;A 61;1;2;1;2;1;2;2;2;17;156;16;2;1;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:26;A 61;1;1;0;1;0;1;1;1;8;130;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:25;A 61;1;2;1;2;2;3;2;1;15;120;15;2;1;2;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:24;A 61;1;1;0;1;1;2;1;1;9;127;14;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:23;A 61;1;0;0;0;0;0;0;0;0;73;9;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:22;A 61;1;1;0;1;1;1;1;1;10;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:21;A 61;1;0;0;1;0;1;0;1;5;44;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:20;A 61;1;1;0;2;1;2;2;2;19;24;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:19;A 61;1;0;0;0;0;0;0;0;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:18;A 61;1;1;0;1;0;0;0;0;6;36;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:17;A 61;1;0;0;0;0;1;1;1;2;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:16;A 61;1;1;1;1;1;1;1;1;9;47;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:15;A 61;1;0;0;1;1;0;0;0;7;24;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:14;A 61;1;0;0;0;0;1;1;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:13;A 61;1;1;3;2;4;2;4;4;34;27;5;3;2;3;3;3;21;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:12;A 61;1;2;0;1;1;1;0;1;4;86;19;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.10.2024;00:11;A 61;1;0;0;1;0;2;1;2;13;90;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:10;A 61;1;2;1;2;1;2;2;1;11;94;16;2;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:09;A 61;1;2;1;4;3;4;4;3;30;18;3;1;1;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:08;A 61;1;1;0;1;0;1;1;2;7;80;13;2;2;3;4;2;13;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:07;A 61;1;1;0;1;1;1;1;1;9;125;17;1;0;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:06;A 61;1;1;0;1;0;1;0;1;5;185;22;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:05;A 61;1;2;3;1;1;1;1;1;8;179;20;1;0;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:04;A 61;1;1;2;0;0;0;0;0;0;163;16;1;1;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:03;A 61;1;0;0;2;2;2;2;1;11;167;16;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:02;A 61;1;1;0;2;2;1;2;1;17;168;16;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:01;A 61;1;0;0;0;0;1;1;1;6;201;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;00:00;A 61;1;1;0;2;1;1;1;1;15;215;19;1;1;1;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:59;A 61;1;0;0;0;0;1;0;1;3;211;17;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:58;A 61;1;0;0;0;0;0;0;0;0;206;17;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:57;A 61;1;3;1;3;2;3;3;6;26;202;17;1;0;1;0;2;64;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:56;A 61;1;0;0;0;0;0;0;0;0;166;16;2;22;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:55;A 61;1;0;0;2;2;2;1;1;12;107;8;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:54;A 61;1;1;0;2;1;1;1;1;9;143;12;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:53;A 61;1;0;0;1;1;1;1;2;12;136;11;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:52;A 61;1;0;0;0;0;0;0;2;1;130;11;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:51;A 61;1;2;0;2;1;2;2;2;16;151;12;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:50;A 61;1;1;0;1;0;1;1;1;8;149;13;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:49;A 61;1;1;0;1;1;1;1;1;5;163;15;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:48;A 61;1;0;0;0;0;0;0;0;0;169;14;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:47;A 61;1;0;0;0;0;0;0;0;0;166;14;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;185;15;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:45;A 61;1;0;0;0;0;0;0;1;3;183;15;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:44;A 61;1;0;0;0;0;0;0;0;0;185;15;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:43;A 61;1;1;0;1;0;1;0;1;9;178;15;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:42;A 61;1;0;0;0;0;0;0;0;0;161;14;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:41;A 61;1;1;0;2;1;1;1;1;10;159;13;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:40;A 61;1;0;0;0;0;0;0;0;0;63;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:39;A 61;1;0;0;0;0;0;0;0;0;83;6;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:38;A 61;1;0;0;0;0;0;0;0;0;65;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:37;A 61;1;0;0;0;0;0;0;0;0;78;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:36;A 61;1;1;1;2;1;1;1;2;14;157;13;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:35;A 61;1;0;0;1;0;0;0;0;0;174;14;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:34;A 61;1;1;0;1;0;1;0;1;6;176;14;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;158;13;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:32;A 61;1;1;0;2;1;2;2;2;19;83;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:31;A 61;1;1;1;1;1;1;1;0;13;47;3;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:30;A 61;1;0;0;0;0;0;0;1;0;53;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:29;A 61;1;1;0;1;0;1;0;2;8;84;6;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:28;A 61;1;1;0;1;0;0;0;0;0;95;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:27;A 61;1;1;0;1;1;1;1;1;7;75;6;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:26;A 61;1;0;0;0;0;0;0;0;0;128;10;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:25;A 61;1;0;0;1;0;1;1;1;10;90;7;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:24;A 61;1;2;1;2;2;2;2;1;17;85;7;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:23;A 61;1;1;0;1;1;1;1;1;8;55;4;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:22;A 61;1;0;0;0;0;0;0;0;0;24;2;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:21;A 61;1;1;0;1;1;1;1;1;8;61;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:20;A 61;1;0;0;0;0;1;0;0;0;27;2;1;0;1;1;1;97;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:19;A 61;1;0;0;1;1;0;0;0;9;102;8;0;0;1;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:18;A 61;1;0;0;1;1;2;2;2;10;113;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:17;A 61;1;1;0;1;0;1;0;1;6;115;10;2;1;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:16;A 61;1;0;0;1;0;1;1;1;8;125;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:15;A 61;1;1;1;1;0;0;0;0;5;120;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:14;A 61;1;1;1;2;2;2;2;3;16;102;11;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:13;A 61;1;2;1;4;4;3;3;1;21;22;2;2;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:12;A 61;1;1;0;2;1;3;3;2;16;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:11;A 61;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:10;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:09;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:08;A 61;1;0;0;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:07;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:06;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:05;A 61;1;0;0;1;1;1;1;1;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:04;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:03;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:02;A 61;1;1;0;3;3;3;3;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:01;A 61;1;1;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;23:00;A 61;1;1;0;1;1;1;1;1;9;2;0;2;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;22:59;A 61;1;2;1;3;2;1;1;1;14;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;22:58;A 61;1;2;1;3;2;4;5;2;26;0;0;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;22:57;A 61;1;1;0;1;0;1;1;1;10;1;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;22:56;A 61;1;1;0;2;2;1;1;1;17;1;0;1;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;22:55;A 61;1;0;0;1;0;2;2;2;12;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
