Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
22.03.2024;00:34;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:33;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:32;A 28;1;0;0;3;11;0;0;2;8;2;2;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:31;A 28;1;0;0;0;0;0;0;1;1;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:30;A 28;1;0;0;0;0;0;0;0;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:29;A 28;1;0;0;0;0;0;0;2;20;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:28;A 28;1;0;0;0;0;0;0;2;6;3;5;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:27;A 28;1;0;0;0;0;0;0;1;2;2;3;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:26;A 28;1;0;0;1;5;0;0;1;29;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:25;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:24;A 28;1;0;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:23;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:22;A 28;1;0;0;0;0;0;0;1;11;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:21;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:20;A 28;1;0;0;0;0;0;0;3;3;2;54;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:19;A 28;1;0;0;0;0;0;0;0;0;2;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:18;A 28;1;0;0;2;4;0;0;1;34;0;33;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:17;A 28;1;0;0;0;0;0;0;6;31;3;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:16;A 28;1;0;0;0;0;0;0;2;16;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:15;A 28;1;0;0;1;33;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:14;A 28;1;0;0;0;0;0;0;2;16;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:13;A 28;1;0;0;0;0;0;0;4;5;4;4;0;0;0;100;0;100;1;1;0;0;0;0;1;1;0;0;0;0
22.03.2024;00:12;A 28;1;0;0;1;2;0;0;1;37;2;3;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:11;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:10;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:09;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:08;A 28;1;0;0;0;0;0;0;2;7;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:07;A 28;1;0;0;0;0;0;0;1;5;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:06;A 28;1;0;0;1;1;0;0;1;5;1;8;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:05;A 28;1;0;0;1;1;0;0;0;0;1;10;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:04;A 28;1;0;0;1;28;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:03;A 28;1;0;0;0;0;0;0;4;11;3;16;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:02;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:01;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:00;A 28;1;0;0;0;0;0;0;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:59;A 28;1;0;0;0;0;0;0;1;38;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:58;A 28;1;0;0;0;0;0;0;1;33;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:57;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:56;A 28;1;0;0;0;0;0;0;1;2;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:55;A 28;1;0;0;0;26;0;0;2;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:54;A 28;1;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:53;A 28;1;0;0;1;1;1;2;2;13;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:52;A 28;1;0;0;0;0;1;1;1;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:51;A 28;1;0;0;0;0;0;0;3;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:50;A 28;1;0;0;0;0;0;0;1;2;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:49;A 28;1;0;0;0;0;0;0;3;43;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:48;A 28;1;0;0;2;3;0;0;1;21;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:47;A 28;1;0;0;0;0;0;0;0;0;2;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:46;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1
21.03.2024;23:45;A 28;1;0;0;2;26;1;2;4;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:44;A 28;1;0;0;0;0;0;0;2;32;3;7;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:43;A 28;1;0;0;2;27;0;0;2;21;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:42;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:41;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:40;A 28;1;0;0;1;13;0;0;4;38;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1
21.03.2024;23:39;A 28;1;0;0;2;44;0;0;3;5;2;5;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:38;A 28;1;0;0;4;53;0;0;1;37;1;5;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:37;A 28;1;0;0;0;0;0;0;4;43;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:36;A 28;1;0;0;0;0;0;0;2;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:35;A 28;1;0;0;0;0;0;0;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:34;A 28;1;0;0;0;0;0;0;1;13;1;2;1;34;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:33;A 28;1;0;0;0;0;0;0;1;2;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:32;A 28;1;0;0;0;0;0;0;3;35;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:31;A 28;1;0;0;3;5;0;0;1;11;1;17;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:30;A 28;1;0;0;0;0;0;0;1;1;3;22;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:29;A 28;1;0;0;0;0;0;0;2;8;3;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:28;A 28;1;0;0;1;3;0;0;1;19;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:27;A 28;1;0;0;0;0;0;0;2;45;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:26;A 28;1;0;0;0;0;0;0;2;9;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:25;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:24;A 28;1;0;0;0;0;0;0;4;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:23;A 28;1;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:22;A 28;1;0;0;2;2;0;0;1;2;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:21;A 28;1;0;0;1;26;0;0;3;12;1;1;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:20;A 28;1;0;0;0;0;0;0;3;85;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:19;A 28;1;0;0;0;0;0;0;2;3;2;20;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:18;A 28;1;0;0;1;2;0;0;2;9;3;43;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:17;A 28;1;0;0;0;0;0;0;4;7;3;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:16;A 28;1;0;0;1;12;0;0;0;0;3;6;3;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:15;A 28;1;0;0;0;59;2;7;2;14;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:14;A 28;1;0;0;1;6;0;0;0;0;3;8;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:13;A 28;1;0;0;0;29;1;1;2;16;2;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:12;A 28;1;0;0;1;4;0;0;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:11;A 28;1;0;0;0;0;0;0;4;19;2;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:10;A 28;1;0;0;0;0;1;1;4;21;4;17;1;2;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0
21.03.2024;23:09;A 28;1;0;0;0;0;0;0;3;6;3;4;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:08;A 28;1;0;0;0;0;0;0;1;1;2;2;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:07;A 28;1;0;0;0;0;0;0;0;0;0;0;2;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:06;A 28;1;0;0;0;26;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:05;A 28;1;0;0;1;41;0;0;3;4;1;1;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:04;A 28;1;0;0;2;2;0;0;1;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:03;A 28;1;0;0;0;0;0;0;3;4;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:02;A 28;1;0;0;0;0;0;0;2;20;1;1;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:01;A 28;1;0;0;0;0;0;0;3;57;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:00;A 28;1;0;0;1;2;0;0;0;0;1;43;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:59;A 28;1;0;0;0;0;0;0;2;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:58;A 28;1;0;0;2;4;0;0;1;13;1;1;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:57;A 28;1;0;0;0;0;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:56;A 28;1;0;0;0;0;1;2;3;10;2;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:55;A 28;1;0;0;0;0;0;0;5;17;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:54;A 28;1;0;0;0;57;0;0;2;7;2;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:53;A 28;1;0;0;1;6;1;6;2;35;1;12;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:52;A 28;1;0;0;2;12;0;0;2;63;1;4;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:51;A 28;1;0;0;1;24;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:50;A 28;1;0;0;1;11;0;0;3;20;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:49;A 28;1;0;0;0;0;0;0;5;7;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:48;A 28;1;0;0;2;13;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:47;A 28;1;0;0;1;5;0;0;3;9;1;1;3;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:46;A 28;1;0;0;0;0;2;2;2;14;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:45;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:44;A 28;1;0;0;1;11;1;2;4;22;5;15;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:43;A 28;1;0;0;0;0;0;0;2;4;1;1;1;32;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:42;A 28;1;0;0;0;0;0;0;1;34;1;3;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:41;A 28;1;0;0;0;0;0;0;4;17;2;9;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:40;A 28;1;0;0;1;36;0;0;5;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:39;A 28;1;0;0;4;16;0;0;1;1;0;0;1;20;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:38;A 28;1;0;0;0;0;0;0;2;4;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:37;A 28;1;0;0;0;0;0;0;3;10;2;2;1;43;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:36;A 28;1;0;0;1;2;0;0;3;23;4;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:35;A 28;1;0;0;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:34;A 28;1;0;0;1;18;0;0;7;10;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0
21.03.2024;22:33;A 28;1;0;0;1;1;0;0;4;6;0;5;0;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0
21.03.2024;22:32;A 28;1;0;0;0;0;0;0;2;4;1;44;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:31;A 28;1;0;0;0;32;0;0;2;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:30;A 28;1;0;0;1;13;0;0;4;22;2;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:29;A 28;1;0;0;1;2;0;0;4;37;3;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:28;A 28;1;0;0;1;8;0;0;0;0;0;0;2;21;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:27;A 28;1;0;0;0;0;1;1;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:26;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:25;A 28;1;0;0;0;0;0;0;1;66;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:24;A 28;1;0;0;1;29;0;0;3;19;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:23;A 28;1;0;0;1;57;0;0;3;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:22;A 28;1;0;0;0;0;0;0;2;20;2;6;1;30;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:21;A 28;1;0;0;0;0;0;0;6;8;3;3;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:20;A 28;1;0;0;0;0;0;0;5;11;1;1;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:19;A 28;1;0;0;1;3;0;0;5;8;5;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:18;A 28;1;0;0;2;2;0;0;2;37;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:17;A 28;1;0;0;3;4;0;0;2;9;1;15;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:16;A 28;1;0;0;0;15;0;0;7;42;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:15;A 28;1;0;0;1;38;1;1;6;14;5;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:14;A 28;1;0;0;1;1;0;0;3;18;3;4;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:13;A 28;1;0;0;0;0;0;0;2;24;5;12;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:12;A 28;1;0;0;0;0;0;0;5;22;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:11;A 28;1;0;0;0;0;0;0;1;7;1;32;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:10;A 28;1;0;0;0;0;0;0;0;0;1;3;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:09;A 28;1;0;0;2;2;0;0;2;19;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:08;A 28;1;0;0;1;2;0;0;1;1;2;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:07;A 28;1;0;0;0;0;0;0;4;11;4;7;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:06;A 28;1;0;0;0;0;0;0;1;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:05;A 28;1;0;0;1;47;0;0;4;5;5;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:04;A 28;1;0;0;2;7;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:03;A 28;1;0;0;0;0;0;0;3;13;1;2;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:02;A 28;1;0;0;4;14;0;0;3;10;4;29;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:01;A 28;1;0;0;0;0;0;0;4;12;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:00;A 28;1;0;0;2;30;1;1;1;36;4;10;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;21:59;A 28;1;0;0;0;0;0;0;3;16;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;21:58;A 28;1;0;0;1;2;0;0;2;2;1;3;2;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;21:57;A 28;1;0;0;0;0;0;0;1;71;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1
21.03.2024;21:56;A 28;1;0;0;2;11;0;0;3;35;3;14;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
