Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
17.02.2025;23:33;A 28;1;0;0;1;11;0;0;1;1;1;1;0;0;0;0;0;9;0;0;1;1;0;0;0;0;0;0;0;0
17.02.2025;23:32;A 28;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:31;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:30;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:29;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:28;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:27;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:26;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:25;A 28;1;0;0;4;24;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:24;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:23;A 28;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:22;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:21;A 28;1;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:20;A 28;1;0;0;1;21;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:19;A 28;1;0;0;3;4;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:18;A 28;1;0;0;1;19;0;0;1;33;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:17;A 28;1;0;0;0;49;0;0;1;20;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:16;A 28;1;0;0;3;10;0;0;2;45;1;29;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:15;A 28;1;0;0;0;0;0;0;2;33;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:14;A 28;1;0;0;3;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:13;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:12;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;1;24;2;21;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:11;A 28;1;0;0;1;22;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:10;A 28;1;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:09;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:08;A 28;1;0;0;1;26;0;0;3;9;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:07;A 28;1;0;0;1;22;0;0;1;30;1;12;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:06;A 28;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:05;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:04;A 28;1;0;0;0;0;0;0;2;43;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:03;A 28;1;0;0;0;0;0;0;4;22;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:02;A 28;1;0;0;1;4;0;0;1;40;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:01;A 28;1;0;0;1;6;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;23:00;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:59;A 28;1;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:58;A 28;1;0;0;0;0;0;0;2;37;1;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.02.2025;22:57;A 28;1;0;0;0;0;0;0;3;4;1;1;1;1;1;23;1;9;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:56;A 28;1;0;0;0;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:55;A 28;1;0;0;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:54;A 28;1;0;0;2;15;0;0;1;42;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:53;A 28;1;0;0;1;9;0;0;1;53;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:52;A 28;1;0;0;0;0;0;0;4;8;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:51;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:50;A 28;1;0;0;0;0;0;0;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:49;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;1;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:48;A 28;1;0;0;0;0;0;0;2;21;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.02.2025;22:47;A 28;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:46;A 28;1;0;0;3;23;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:45;A 28;1;0;0;3;25;0;0;2;32;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:44;A 28;1;0;0;0;0;0;0;0;0;2;2;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:43;A 28;1;0;0;1;3;0;0;2;3;0;0;0;0;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:42;A 28;1;0;0;0;17;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:41;A 28;1;0;0;1;1;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:40;A 28;1;0;0;0;0;0;0;1;17;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
17.02.2025;22:39;A 28;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;3
17.02.2025;22:38;A 28;1;0;0;1;3;0;0;2;52;0;0;1;23;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;1
17.02.2025;22:37;A 28;1;0;0;0;0;0;0;6;23;1;6;1;2;0;0;0;0;0;0;0;41;0;0;0;0;0;0;1;0
17.02.2025;22:36;A 28;1;0;0;0;0;0;0;0;23;1;6;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
17.02.2025;22:35;A 28;1;0;0;3;22;0;0;3;5;0;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:34;A 28;1;0;0;1;2;0;0;0;0;1;7;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:33;A 28;1;0;0;0;0;0;0;3;4;1;1;0;0;1;17;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.02.2025;22:32;A 28;1;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:31;A 28;1;0;0;0;0;0;0;2;3;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:30;A 28;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:29;A 28;1;0;0;1;21;0;0;1;44;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:28;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:27;A 28;1;0;0;0;4;0;0;1;38;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:26;A 28;1;0;0;3;38;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:25;A 28;1;0;0;0;0;1;1;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:24;A 28;1;0;0;0;0;0;0;1;15;1;24;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.02.2025;22:23;A 28;1;0;0;0;0;0;0;5;61;1;48;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0
17.02.2025;22:22;A 28;1;0;0;3;25;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:21;A 28;1;0;0;0;0;0;0;2;6;0;0;1;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
17.02.2025;22:20;A 28;1;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:19;A 28;1;0;0;3;22;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:18;A 28;1;0;0;0;0;0;0;1;4;2;13;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:17;A 28;1;0;0;0;0;0;0;3;27;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:16;A 28;1;0;0;2;16;0;0;4;47;1;27;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:15;A 28;1;0;0;0;0;0;0;2;8;0;29;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:14;A 28;1;0;0;0;23;1;3;2;14;2;15;1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:13;A 28;1;0;0;3;28;0;0;1;23;3;24;2;8;1;15;1;12;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:12;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;1;14;1;12;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:11;A 28;1;0;0;2;13;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:10;A 28;1;0;0;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:09;A 28;1;0;0;2;17;0;0;2;28;0;0;1;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:08;A 28;1;0;0;2;39;0;0;0;0;1;2;0;0;0;0;0;0;4;4;0;0;0;0;2;2;0;0;1;1
17.02.2025;22:07;A 28;1;0;0;1;21;0;0;3;52;3;54;1;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;1
17.02.2025;22:06;A 28;1;0;0;0;0;0;0;3;4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:05;A 28;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:04;A 28;1;0;0;2;7;0;0;3;4;1;1;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;1;1
17.02.2025;22:03;A 28;1;0;0;2;18;0;0;1;48;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:02;A 28;1;0;0;0;0;0;0;4;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;22:01;A 28;1;0;0;2;14;0;0;4;61;1;50;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.02.2025;22:00;A 28;1;0;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;21:59;A 28;1;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;21:58;A 28;1;0;0;1;9;0;0;1;42;2;41;0;0;1;1;2;2;0;0;0;0;0;0;1;1;0;0;0;0
17.02.2025;21:57;A 28;1;0;0;1;29;0;0;3;12;1;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2025;21:56;A 28;1;0;0;3;43;0;0;2;25;1;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
