Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
15.01.2025;00:41;A 11;1;0;0;3;5;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;25;1;9;1;8;0;0;0;0
15.01.2025;00:40;A 11;1;0;0;0;6;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;17;3;15;1;4;0;0;0;0
15.01.2025;00:39;A 11;1;0;0;1;5;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;12;1;8;0;0;0;0
15.01.2025;00:38;A 11;1;1;18;2;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:37;A 11;1;1;7;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0
15.01.2025;00:36;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:35;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;14;1;9;1;2;0;0;0;0
15.01.2025;00:34;A 11;1;2;17;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
15.01.2025;00:33;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:32;A 11;1;0;0;0;7;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;6;24;1;16;1;5;2;14;1;3
15.01.2025;00:31;A 11;1;0;0;3;7;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;4;0;0;0;0
15.01.2025;00:30;A 11;1;0;0;2;18;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:29;A 11;1;2;5;2;9;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;9;1;11;0;0;0;0
15.01.2025;00:28;A 11;1;3;5;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:27;A 11;1;0;0;2;16;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;17;3;21;0;0;0;0
15.01.2025;00:26;A 11;1;2;19;2;7;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:25;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
15.01.2025;00:24;A 11;1;1;13;0;0;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;47;2;9;1;5;0;0;0;0
15.01.2025;00:23;A 11;1;0;0;0;28;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0
15.01.2025;00:22;A 11;1;1;13;4;57;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;6;1;9;0;0;0;0
15.01.2025;00:21;A 11;1;2;15;1;21;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:20;A 11;1;2;32;1;11;0;0;0;0;0;0;2;2;0;100;0;100;0;0;0;0;0;0;0;0;1;4;1;20;0;0;0;0
15.01.2025;00:19;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;4;4;14;0;14;0;0;2;7
15.01.2025;00:18;A 11;1;2;11;0;0;0;0;2;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;27;0;0;1;5;0;0;0;0
15.01.2025;00:17;A 11;1;0;0;2;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0
15.01.2025;00:16;A 11;1;1;16;4;9;1;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0
15.01.2025;00:15;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2
15.01.2025;00:14;A 11;1;2;14;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;10;2;17;2;14;0;0;0;0
15.01.2025;00:13;A 11;1;4;14;2;14;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:12;A 11;1;0;0;3;9;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;2;16;2;9;0;0;0;0
15.01.2025;00:11;A 11;1;2;17;1;7;1;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
15.01.2025;00:10;A 11;1;2;11;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
15.01.2025;00:09;A 11;1;1;18;1;5;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;13;1;6;1;9;0;0;0;0
15.01.2025;00:08;A 11;1;6;35;3;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
15.01.2025;00:07;A 11;1;2;12;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;1;13;1;11;0;0;0;0
15.01.2025;00:06;A 11;1;3;8;2;11;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;15;2;11;0;0;1;6
15.01.2025;00:05;A 11;1;2;12;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:04;A 11;1;7;21;1;6;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;6;1;2;1;5;0;0
15.01.2025;00:03;A 11;1;2;10;3;14;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;15;3;13;1;13;0;0;0;0
15.01.2025;00:02;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.01.2025;00:01;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.01.2025;00:00;A 11;1;0;0;0;0;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;28;0;0;0;0;0;0;1;5
14.01.2025;23:59;A 11;1;1;7;1;11;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;10;2;5;0;0;0;0
14.01.2025;23:58;A 11;1;0;0;0;0;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;50;1;13;1;3;0;0;0;0
14.01.2025;23:57;A 11;1;0;0;0;0;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;11;2;11;2;6;0;0;0;0
14.01.2025;23:56;A 11;1;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.01.2025;23:55;A 11;1;6;18;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;23:54;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;9;2;15;3;14;0;0;0;0
14.01.2025;23:53;A 11;1;1;32;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
14.01.2025;23:52;A 11;1;1;17;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;23:51;A 11;1;0;0;1;15;0;0;3;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;6;17;2;15;1;12;0;0;0;0
14.01.2025;23:50;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
14.01.2025;23:49;A 11;1;3;7;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
14.01.2025;23:48;A 11;1;0;0;6;21;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;2;11;1;3;0;0;0;0
14.01.2025;23:47;A 11;1;2;4;0;0;0;0;2;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;56;1;11;1;4;0;0;0;0
14.01.2025;23:46;A 11;1;1;8;4;30;0;0;2;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;28;1;9;0;0;0;0;0;0
14.01.2025;23:45;A 11;1;1;5;2;57;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
14.01.2025;23:44;A 11;1;2;17;0;15;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;5;0;0;0;0;4;15
14.01.2025;23:43;A 11;1;0;0;2;22;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;1;0;0;0;0;0;0
14.01.2025;23:42;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;1;8;0;0;0;0;0;0
14.01.2025;23:41;A 11;1;0;0;4;11;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;2;5;4;20;3;66;1;11;0;0;0;0
14.01.2025;23:40;A 11;1;1;11;1;7;0;0;1;2;0;0;2;2;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;34;0;0;1;6
14.01.2025;23:39;A 11;1;2;10;2;20;0;0;1;1;1;1;5;7;0;100;0;100;0;0;0;0;0;0;3;12;4;22;2;52;0;0;0;0
14.01.2025;23:38;A 11;1;1;12;1;6;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;2;7;1;11;0;0;0;0
14.01.2025;23:37;A 11;1;1;5;0;0;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0
14.01.2025;23:36;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;23:35;A 11;1;1;4;0;0;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;1;19;0;14;0;11;0;0;0;0
14.01.2025;23:34;A 11;1;2;16;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;21;2;20;2;17;0;0;0;0
14.01.2025;23:33;A 11;1;8;27;1;10;0;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;11;1;6;1;7;0;0;1;6
14.01.2025;23:32;A 11;1;3;16;1;0;1;1;3;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0
14.01.2025;23:31;A 11;1;4;19;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;21;1;8;0;0;0;0
14.01.2025;23:30;A 11;1;0;0;3;8;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;7;1;9;0;0;1;8
14.01.2025;23:29;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;18;2;10;1;6;0;1;0;0
14.01.2025;23:28;A 11;1;3;16;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;2;18;2;12;1;3;0;0
14.01.2025;23:27;A 11;1;0;0;0;0;1;2;2;2;1;0;0;0;0;100;0;100;0;0;0;0;0;0;4;17;0;0;2;10;0;0;0;0
14.01.2025;23:26;A 11;1;2;12;2;62;0;22;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;5;2;12;0;0;0;0;0;0
14.01.2025;23:25;A 11;1;0;0;0;0;1;36;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;26;2;9;3;13;0;0;3;4
14.01.2025;23:24;A 11;1;2;32;5;29;0;0;2;3;2;5;0;0;0;100;0;100;0;0;0;0;0;0;5;30;3;53;1;21;0;0;1;5
14.01.2025;23:23;A 11;1;6;42;1;9;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;6;1;6;0;0;3;4
14.01.2025;23:22;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;8;0;0;0;0
14.01.2025;23:21;A 11;1;0;0;0;0;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;34;1;11;0;0;0;0;0;0
14.01.2025;23:20;A 11;1;0;3;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;1;7;0;0
14.01.2025;23:19;A 11;1;1;4;1;7;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;18;2;10;0;0;0;0
14.01.2025;23:18;A 11;1;3;11;0;0;0;0;3;3;3;3;0;0;0;100;0;100;0;0;0;0;1;3;2;18;3;18;1;17;0;0;0;0
14.01.2025;23:17;A 11;1;5;25;1;17;0;0;2;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;14;2;51;2;20;0;0;0;0
14.01.2025;23:16;A 11;1;1;48;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;10;3;11;1;9;0;0;0;0
14.01.2025;23:15;A 11;1;1;8;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;9;2;15;1;8;0;0;0;0
14.01.2025;23:14;A 11;1;3;24;4;19;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
14.01.2025;23:13;A 11;1;2;16;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0
14.01.2025;23:12;A 11;1;3;17;2;23;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;6
14.01.2025;23:11;A 11;1;0;0;1;10;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;23:10;A 11;1;3;8;0;0;1;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;7;1;5;3;14;0;0
14.01.2025;23:09;A 11;1;7;35;2;26;1;1;1;1;2;3;4;4;0;100;0;100;0;0;0;0;0;0;1;10;2;29;2;24;0;0;0;0
14.01.2025;23:08;A 11;1;2;12;0;0;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;30;4;29;2;26;0;0;0;0
14.01.2025;23:07;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
14.01.2025;23:06;A 11;1;2;12;2;9;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;2;21;1;6;1;3;0;0
14.01.2025;23:05;A 11;1;1;14;2;12;0;0;4;3;4;9;0;0;0;100;0;100;0;0;0;0;1;5;4;35;7;47;3;34;0;0;1;8
14.01.2025;23:04;A 11;1;2;8;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;18;1;12;0;0;0;0
14.01.2025;23:03;A 11;1;0;0;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;12;2;10;1;2;1;4;1;5
14.01.2025;23:02;A 11;1;0;0;3;6;1;42;5;2;5;7;0;0;0;100;0;100;0;0;0;0;0;0;6;37;9;52;4;23;0;0;0;0
14.01.2025;23:01;A 11;1;2;9;5;29;0;0;1;2;2;3;4;6;0;100;0;100;0;0;0;0;0;0;2;20;6;37;3;71;0;0;0;0
14.01.2025;23:00;A 11;1;2;11;6;29;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;22:59;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;22:58;A 11;1;1;2;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;20;0;0;0;0;0;0;3;3
14.01.2025;22:57;A 11;1;1;64;3;19;0;9;1;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;18;3;11;0;0;1;8;0;0
14.01.2025;22:56;A 11;1;1;3;0;7;1;19;0;0;1;1;2;3;0;100;0;100;0;0;0;0;0;0;1;4;2;17;2;18;0;0;5;16
14.01.2025;22:55;A 11;1;3;24;3;17;0;0;3;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;28;3;17;2;18;0;0;0;0
14.01.2025;22:54;A 11;1;3;8;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;6;1;5;0;0;2;6
14.01.2025;22:53;A 11;1;3;22;2;11;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;6;1;4;0;0;0;0
14.01.2025;22:52;A 11;1;0;0;1;12;0;0;3;2;2;3;1;1;0;100;0;100;0;0;0;0;0;0;5;29;3;28;4;18;0;0;0;0
14.01.2025;22:51;A 11;1;0;0;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;45;3;9;1;7;2;9;2;7
14.01.2025;22:50;A 11;1;4;7;2;17;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0
14.01.2025;22:49;A 11;1;2;7;1;6;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;33;2;10;1;10;0;0;0;0
14.01.2025;22:48;A 11;1;3;22;2;9;0;23;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;27;2;8;1;9;0;0;0;0
14.01.2025;22:47;A 11;1;0;0;5;14;2;42;2;3;0;0;2;3;0;100;0;100;0;0;0;0;0;0;3;26;2;8;1;13;0;0;0;0
14.01.2025;22:46;A 11;1;4;15;2;23;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.01.2025;22:45;A 11;1;0;15;3;35;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;23;3;22;2;25;0;0;0;0
14.01.2025;22:44;A 11;1;1;39;2;10;1;26;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;22;2;29;2;21;0;0;0;0
14.01.2025;22:43;A 11;1;4;35;6;26;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;19;1;12;1;11;3;10;2;3
14.01.2025;22:42;A 11;1;3;17;1;7;2;2;5;5;3;4;0;0;0;100;0;100;0;0;0;0;0;0;7;66;8;29;3;12;0;0;0;0
14.01.2025;22:41;A 11;1;0;0;2;9;0;0;5;9;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;67;1;8;0;0;2;15;0;0
14.01.2025;22:40;A 11;1;1;11;1;6;0;0;0;0;1;2;2;3;0;100;0;100;0;0;0;0;0;0;1;9;1;41;0;6;0;0;0;0
14.01.2025;22:39;A 11;1;1;10;2;17;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;11;1;10;0;0;0;0
14.01.2025;22:38;A 11;1;4;46;2;27;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0
14.01.2025;22:37;A 11;1;3;34;1;69;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;4;4;56;3;16;2;7;0;0
14.01.2025;22:36;A 11;1;4;28;0;0;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;13;3;25;3;14;0;0;0;0
14.01.2025;22:35;A 11;1;1;38;3;32;0;0;5;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;29;3;25;2;17;2;6;2;11
14.01.2025;22:34;A 11;1;1;65;3;57;1;0;4;2;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;43;1;47;1;6;1;8
14.01.2025;22:33;A 11;1;5;46;1;7;2;9;4;5;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;31;5;33;3;22;0;0;2;4
14.01.2025;22:32;A 11;1;0;0;6;24;1;47;7;9;5;14;0;0;0;100;0;100;0;0;0;0;0;0;6;58;5;53;4;42;2;10;4;15
14.01.2025;22:31;A 11;1;1;8;3;11;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;44;0;0;0;0;0;0;0;0
14.01.2025;22:30;A 11;1;3;6;5;57;0;0;4;7;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;57;3;20;4;10;0;0;0;0
14.01.2025;22:29;A 11;1;1;3;2;63;1;1;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;35;0;1;0;0;0;0;0;0
14.01.2025;22:28;A 11;1;1;47;3;23;0;0;2;3;3;6;0;0;0;100;0;100;0;0;0;0;0;0;2;56;1;40;1;27;0;0;1;7
14.01.2025;22:27;A 11;1;5;38;2;13;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;10;3;17;3;15;3;5;1;1
14.01.2025;22:26;A 11;1;3;12;1;9;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;34;0;0;2;10;2;6
14.01.2025;22:25;A 11;1;2;4;2;25;2;4;5;8;0;0;3;5;0;100;0;100;0;0;0;0;0;0;3;55;2;17;1;21;2;5;0;0
14.01.2025;22:24;A 11;1;2;69;4;27;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;2;1;8;1;4;5;17;2;9
14.01.2025;22:23;A 11;1;1;4;1;8;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;21;1;11;1;2;0;0;0;0
14.01.2025;22:22;A 11;1;0;0;3;7;0;0;2;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;55;4;36;3;26;0;0;0;0
14.01.2025;22:21;A 11;1;1;43;3;23;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;2;5;0;0
14.01.2025;22:20;A 11;1;4;53;1;9;0;0;5;6;3;3;2;3;0;100;0;100;0;0;0;0;0;0;4;24;1;16;7;64;1;2;0;0
14.01.2025;22:19;A 11;1;1;6;1;8;0;3;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;17;3;45;2;23;0;0;0;0
14.01.2025;22:18;A 11;1;0;0;0;0;1;0;0;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;6;4;30;2;5;0;0;1;3
14.01.2025;22:17;A 11;1;4;41;1;35;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;2;11;1;9;0;0;0;0
14.01.2025;22:16;A 11;1;4;90;2;24;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;3;1;43;1;7;1;9
14.01.2025;22:15;A 11;1;1;70;6;15;0;0;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;33;1;10;1;12;1;9;1;4
14.01.2025;22:14;A 11;1;1;54;2;17;2;1;5;6;2;2;3;5;0;100;0;100;0;0;0;0;0;0;4;35;2;17;6;21;3;6;3;11
14.01.2025;22:13;A 11;1;6;45;5;34;1;2;1;1;1;1;3;4;0;100;0;100;0;0;0;0;0;0;2;6;2;16;4;27;0;0;0;0
