Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
05.09.2024;01:11;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
05.09.2024;01:10;A 11;1;0;0;1;4;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;01:09;A 11;1;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;01:08;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;01:07;A 11;1;3;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
05.09.2024;01:06;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;11;1;16;0;0;0;0
05.09.2024;01:05;A 11;1;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;01:04;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;01:03;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;01:02;A 11;1;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;19;0;0;1;7;0;0;0;0
05.09.2024;01:01;A 11;1;0;0;3;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05.09.2024;01:00;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;1;7;0;0
05.09.2024;00:59;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:58;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:57;A 11;1;2;10;2;11;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;9;1;7;0;0;1;6
05.09.2024;00:56;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:55;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:54;A 11;1;2;6;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;5;0;0;2;2;0;0;0;0
05.09.2024;00:53;A 11;1;0;0;2;29;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:52;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;3;13;1;8;0;0;1;4
05.09.2024;00:51;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;3;9;1;9;0;0;0;0
05.09.2024;00:50;A 11;1;1;11;2;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
05.09.2024;00:49;A 11;1;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:48;A 11;1;1;4;1;8;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;14;1;7;0;0;0;0
05.09.2024;00:47;A 11;1;2;10;2;22;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;2;6;2;4;0;0;0;0
05.09.2024;00:46;A 11;1;2;7;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;1;12;1;10;0;0;0;0
05.09.2024;00:45;A 11;1;0;26;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
05.09.2024;00:44;A 11;1;1;6;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
05.09.2024;00:43;A 11;1;0;0;0;5;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;8;1;7;0;0;0;0
05.09.2024;00:42;A 11;1;0;0;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:41;A 11;1;3;9;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:40;A 11;1;3;20;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;9;0;0;0;0;0;0
05.09.2024;00:39;A 11;1;1;10;1;9;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;8;2;13;0;0;0;0
05.09.2024;00:38;A 11;1;2;12;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;3;11;1;9;0;0;0;0
05.09.2024;00:37;A 11;1;2;9;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:36;A 11;1;1;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:35;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;11;1;8;0;0;0;0
05.09.2024;00:34;A 11;1;0;0;0;0;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;5;3;14;2;4;1;7
05.09.2024;00:33;A 11;1;4;11;0;0;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;14;1;17;2;16;0;0;2;16
05.09.2024;00:32;A 11;1;1;13;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;12;1;9;0;0;0;0
05.09.2024;00:31;A 11;1;0;0;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;2;9;1;6;0;0;0;0
05.09.2024;00:30;A 11;1;0;0;2;6;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
05.09.2024;00:29;A 11;1;0;0;2;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
05.09.2024;00:28;A 11;1;0;0;4;23;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;22;2;10;1;5;3;9;0;0
05.09.2024;00:27;A 11;1;4;19;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;8;1;7;1;6;0;0;0;0
05.09.2024;00:26;A 11;1;1;9;1;8;1;1;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;13;2;12;0;0;0;0
05.09.2024;00:25;A 11;1;5;61;4;36;1;2;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;14;1;3;1;4;0;0;0;0
05.09.2024;00:24;A 11;1;1;10;1;5;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;17;4;13;2;12;0;0;0;0
05.09.2024;00:23;A 11;1;2;11;2;21;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;4;17;2;7;0;0;0;0
05.09.2024;00:22;A 11;1;4;18;3;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:21;A 11;1;2;15;1;13;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;4;2;9;1;4;0;0;0;0
05.09.2024;00:20;A 11;1;0;0;1;10;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;22;6;15;0;0;0;0;0;0
05.09.2024;00:19;A 11;1;1;8;1;5;0;0;0;2;0;0;0;0;0;100;0;100;0;0;1;5;0;0;2;6;0;0;0;0;0;0;0;0
05.09.2024;00:18;A 11;1;3;11;0;0;0;0;1;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;5;1;9;2;18;0;0;2;11
05.09.2024;00:17;A 11;1;0;0;1;13;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;6;1;4;0;0;0;0
05.09.2024;00:16;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:15;A 11;1;1;17;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;6;1;6;0;0;0;0
05.09.2024;00:14;A 11;1;3;5;1;10;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;15;3;13;3;13;0;0;1;7
05.09.2024;00:13;A 11;1;3;39;0;17;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;3;2;9;1;15;0;0;0;0
05.09.2024;00:12;A 11;1;1;10;1;27;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0
05.09.2024;00:11;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
05.09.2024;00:10;A 11;1;1;13;1;8;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;15;0;0;0;0;0;2;0;0
05.09.2024;00:09;A 11;1;3;28;4;15;0;0;3;5;1;2;0;0;0;100;0;100;0;0;0;0;0;0;6;33;4;13;1;12;1;7;0;0
05.09.2024;00:08;A 11;1;3;16;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:07;A 11;1;2;9;1;8;0;0;1;0;5;8;0;0;0;100;0;100;0;0;0;0;0;0;2;14;4;36;2;33;0;0;0;0
05.09.2024;00:06;A 11;1;1;10;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:05;A 11;1;1;35;2;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:04;A 11;1;0;0;4;9;1;1;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;18;3;8;1;13;0;0;0;0
05.09.2024;00:03;A 11;1;0;0;2;23;0;0;4;4;3;2;0;0;0;100;0;100;0;0;0;0;0;0;5;24;6;14;1;9;0;0;1;8
05.09.2024;00:02;A 11;1;2;11;1;4;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;17;7;17;4;16;0;0;0;0
05.09.2024;00:01;A 11;1;1;17;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;14;5;19;2;3;0;0;0;0
05.09.2024;00:00;A 11;1;2;21;0;2;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;3;8;1;14;0;0;0;0
04.09.2024;23:59;A 11;1;2;21;1;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
04.09.2024;23:58;A 11;1;2;15;2;21;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:57;A 11;1;2;63;0;0;0;0;1;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;3;17;1;18;2;5;0;0
04.09.2024;23:56;A 11;1;1;0;1;10;0;0;1;0;2;1;4;6;0;100;0;100;0;0;0;0;1;2;2;7;4;12;1;12;0;0;0;9
04.09.2024;23:55;A 11;1;4;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:54;A 11;1;1;11;2;6;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;2;13;1;11;1;3;3;4
04.09.2024;23:53;A 11;1;3;34;1;17;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4
04.09.2024;23:52;A 11;1;3;28;1;9;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0
04.09.2024;23:51;A 11;1;0;0;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:50;A 11;1;5;52;1;50;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:49;A 11;1;3;13;1;19;0;0;0;0;0;0;3;4;0;100;0;100;0;0;0;0;1;2;0;0;1;10;1;13;0;0;0;0
04.09.2024;23:48;A 11;1;2;11;1;4;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0
04.09.2024;23:47;A 11;1;0;0;0;0;0;0;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;28;2;15;1;8;0;0;1;7
04.09.2024;23:46;A 11;1;0;0;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;8;1;12;0;0;0;0;0;0
04.09.2024;23:45;A 11;1;0;0;1;11;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;1;2;0;0;0;0
04.09.2024;23:44;A 11;1;1;69;1;11;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
04.09.2024;23:43;A 11;1;5;26;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:42;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
04.09.2024;23:41;A 11;1;1;8;0;0;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;16;1;12;0;0;0;0
04.09.2024;23:40;A 11;1;0;0;3;6;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;15;2;17;0;0;0;0
04.09.2024;23:39;A 11;1;1;9;0;0;0;0;2;2;0;0;4;7;0;100;0;100;0;0;0;0;0;0;1;8;2;13;1;21;2;7;3;9
04.09.2024;23:38;A 11;1;1;8;1;11;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;4;8;1;11;0;0;0;0
04.09.2024;23:37;A 11;1;0;0;0;0;0;0;3;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;4;15;2;12;0;0;0;0
04.09.2024;23:36;A 11;1;1;10;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;2;2;13;2;10;0;0;0;0
04.09.2024;23:35;A 11;1;0;0;2;20;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
04.09.2024;23:34;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:33;A 11;1;0;0;0;0;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;20;2;12;21;18;0;0;0;0
04.09.2024;23:32;A 11;1;2;10;1;5;0;0;4;5;3;5;2;3;0;100;0;100;0;0;0;0;0;0;6;42;3;36;17;47;0;0;0;0
04.09.2024;23:31;A 11;1;3;14;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;2;4;0;0
04.09.2024;23:30;A 11;1;0;17;0;8;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;1;4;1;2;1;7;1;9;1;1;0;0
04.09.2024;23:29;A 11;1;2;16;3;28;0;0;2;2;2;1;2;2;0;100;0;100;0;0;0;0;0;0;8;19;4;14;3;33;0;0;0;0
04.09.2024;23:28;A 11;1;3;21;5;31;0;0;2;2;1;0;0;0;0;100;0;100;0;0;0;0;0;0;3;17;1;3;1;6;0;0;0;0
04.09.2024;23:27;A 11;1;6;33;0;0;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;4;3;42;2;15;1;45;0;0
04.09.2024;23:26;A 11;1;3;18;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;11;4;18;2;16;1;65;3;68
04.09.2024;23:25;A 11;1;0;0;2;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
04.09.2024;23:24;A 11;1;1;64;1;10;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;15;1;13;1;12;0;0;0;100
04.09.2024;23:23;A 11;1;1;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;10;0;0;0;100
04.09.2024;23:22;A 11;1;1;8;4;21;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;8;3;9;0;0;0;100
04.09.2024;23:21;A 11;1;2;9;3;24;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;17;0;0;0;0;0;0;0;100
04.09.2024;23:20;A 11;1;5;24;1;6;0;0;1;3;1;3;0;0;0;100;0;100;0;0;0;0;0;0;5;25;1;19;1;15;0;0;0;100
04.09.2024;23:19;A 11;1;2;64;0;0;0;0;2;31;4;6;0;0;0;100;0;100;1;2;0;0;0;0;5;30;5;39;4;18;0;0;0;100
04.09.2024;23:18;A 11;1;0;0;1;13;0;0;0;100;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;4;6;1;7;0;0;0;100
04.09.2024;23:17;A 11;1;2;57;1;11;0;0;5;41;4;11;0;0;0;100;0;100;0;0;0;0;0;0;3;38;3;48;2;35;0;0;0;100
04.09.2024;23:16;A 11;1;4;8;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;100
04.09.2024;23:15;A 11;1;0;0;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
04.09.2024;23:14;A 11;1;2;13;2;9;0;0;1;1;1;1;1;1;0;100;0;100;0;0;1;4;1;2;3;10;2;16;2;21;2;14;0;100
04.09.2024;23:13;A 11;1;0;0;3;14;0;0;4;8;1;2;1;0;0;100;0;100;0;0;0;0;0;0;2;40;3;21;0;0;0;100;0;100
