Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
05.09.2024;00:49;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;3;2;4
05.09.2024;00:48;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:47;A 10;1;1;2;0;0;1;1;0;0;0;100;0;100;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:46;A 10;1;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:45;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:44;A 10;1;1;1;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;46;1;14;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:43;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:42;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
05.09.2024;00:41;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:40;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:39;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:38;A 10;1;2;4;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:37;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;2;2
05.09.2024;00:36;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:35;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;2;2;2;7;0;40;0;0;0;0;0;0;0;0;0;0;1;2
05.09.2024;00:34;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;0;3;4;1;2;1;37;0;0;0;0;0;0;0;0;1;33;0;0
05.09.2024;00:33;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:32;A 10;1;0;0;0;0;1;2;0;0;0;100;0;100;0;0;1;2;1;2;0;0;1;23;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:31;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4
05.09.2024;00:30;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.09.2024;00:29;A 10;1;2;3;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:28;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
05.09.2024;00:27;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:26;A 10;1;2;9;1;1;0;0;0;0;1;96;1;95;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:24;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:23;A 10;1;2;9;2;3;2;3;0;0;0;100;0;100;0;0;0;0;2;4;0;0;1;35;0;0;0;0;0;0;0;0;3;4
05.09.2024;00:22;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;30;0;0;0;0;0;0;0;0;0;0;4;5
05.09.2024;00:21;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;1;2;1;38;1;32;0;0;0;0;0;0;0;0;2;5
05.09.2024;00:20;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;2;69;0;0;0;0;0;0;0;0;0;0;2;2
05.09.2024;00:19;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;2;0;0;2;68;0;0;0;0;0;0;0;0;0;0;2;4
05.09.2024;00:18;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;3;1;2;1;83;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:17;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:16;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;1;2;1;1;1;1;39;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:15;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:14;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;2;5;2;13;2;7;0;0;0;0;1;2;0;0;2;3
05.09.2024;00:13;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:12;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;4
05.09.2024;00:11;A 10;1;1;2;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:10;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:09;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;1;1;1;1;1;41;0;68;0;0;0;0;0;0;1;2;2;3
05.09.2024;00:08;A 10;1;0;0;2;3;2;4;0;0;0;100;0;100;0;0;1;2;1;2;0;0;1;24;0;0;0;0;0;0;1;1;1;2
05.09.2024;00:07;A 10;1;0;0;1;1;2;2;0;0;0;100;0;100;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
05.09.2024;00:06;A 10;1;0;0;1;1;0;0;1;1;0;100;0;100;0;0;1;2;0;0;0;22;0;23;0;0;0;0;0;0;0;0;0;0
05.09.2024;00:05;A 10;1;2;3;2;2;0;0;0;0;0;100;0;100;1;1;1;2;2;4;1;21;1;6;0;0;0;0;1;2;0;0;0;0
05.09.2024;00:04;A 10;1;0;0;3;5;1;1;0;0;0;100;0;100;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;1;3;0;0
05.09.2024;00:03;A 10;1;0;0;1;1;0;0;1;1;0;100;0;100;0;0;2;4;0;0;1;19;0;15;0;0;1;2;0;0;1;1;0;0
05.09.2024;00:02;A 10;1;1;2;1;1;2;2;0;0;0;100;0;100;0;0;2;3;1;2;0;100;1;80;0;0;0;0;0;0;0;0;1;2
05.09.2024;00:01;A 10;1;1;1;1;0;0;0;0;0;0;100;0;100;0;0;1;0;1;2;1;64;0;0;0;0;0;0;0;0;0;0;1;2
05.09.2024;00:00;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;2
04.09.2024;23:59;A 10;1;2;3;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:58;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;2;5;0;0;0;84;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:57;A 10;1;1;2;2;3;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;53;1;20;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:56;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;3;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.09.2024;23:55;A 10;1;1;0;1;3;1;3;0;0;0;100;0;100;0;0;1;1;1;3;1;36;0;0;0;0;1;2;0;0;0;0;0;0
04.09.2024;23:54;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;17;0;0;0;0;0;0;0;0;1;3;2;3
04.09.2024;23:53;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;1;70;0;0;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:52;A 10;1;2;3;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.09.2024;23:51;A 10;1;1;2;3;4;1;1;0;0;0;100;0;100;0;0;0;0;1;2;1;73;0;0;0;0;0;0;0;0;0;0;3;3
04.09.2024;23:50;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
04.09.2024;23:49;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3
04.09.2024;23:48;A 10;1;0;0;3;6;0;0;0;0;0;100;0;100;0;0;2;3;2;6;0;36;2;8;0;0;0;0;0;0;0;0;2;2
04.09.2024;23:47;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;28;1;12;0;0;0;0;0;0;0;0;2;2
04.09.2024;23:46;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:45;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:44;A 10;1;2;4;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:43;A 10;1;1;2;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0;0;0;0;3;5
04.09.2024;23:42;A 10;1;2;3;2;3;0;0;0;0;0;100;0;100;0;0;1;1;1;2;0;56;0;0;0;0;0;0;0;0;0;0;2;2
04.09.2024;23:41;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;1;2;1;3;1;45;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:40;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:39;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:38;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:37;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;2;74;1;2;0;0;0;0;0;0;0;0;2;3
04.09.2024;23:36;A 10;1;2;3;1;1;0;0;0;0;0;100;0;100;0;0;2;10;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:35;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;50;0;0;0;0;0;0;1;2;2;3;1;1
04.09.2024;23:34;A 10;1;0;0;0;0;1;2;0;0;1;57;1;57;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:32;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;56;0;2;0;0;0;0;0;0;0;1;0;0
04.09.2024;23:31;A 10;1;2;3;1;1;1;1;0;0;0;100;0;100;0;0;1;1;1;1;1;99;1;88;0;0;0;0;0;0;1;0;1;1
04.09.2024;23:30;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;73;0;0
04.09.2024;23:29;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;2;3;0;0;1;70;1;46;0;0;0;0;0;0;0;100;2;4
04.09.2024;23:28;A 10;1;1;2;2;3;0;0;0;0;0;100;0;100;0;0;1;1;2;5;1;32;0;0;0;0;0;0;0;0;0;100;4;5
04.09.2024;23:27;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;1;2;1;33;0;0;0;0;0;0;0;0;0;100;3;5
04.09.2024;23:26;A 10;1;2;3;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
04.09.2024;23:25;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;1;2;1;3;0;0;1;39;0;0;1;2;0;0;0;100;1;4
04.09.2024;23:24;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;1;2;0;0;1;71;0;0;0;0;0;0;0;100;2;2
04.09.2024;23:23;A 10;1;1;2;1;1;2;3;0;0;0;100;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
04.09.2024;23:22;A 10;1;1;1;4;6;0;0;1;1;0;100;0;100;0;0;1;1;0;0;1;42;1;50;0;0;0;0;0;0;0;100;2;3
04.09.2024;23:21;A 10;1;0;0;0;0;0;1;0;0;0;100;0;100;0;0;1;2;1;2;0;0;1;1;0;0;0;0;0;0;0;100;1;2
04.09.2024;23:20;A 10;1;2;3;0;0;1;1;0;0;0;100;0;100;0;0;3;5;2;4;1;8;0;0;0;0;0;0;1;2;1;75;3;4
04.09.2024;23:19;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
04.09.2024;23:18;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;0;0;2;3;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;23:17;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;51;0;0;0;0;0;0;0;0;0;0;1;1
04.09.2024;23:16;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;5
04.09.2024;23:15;A 10;1;1;2;1;1;1;1;0;0;0;100;0;100;0;0;2;3;1;2;0;0;1;43;0;0;0;0;0;0;1;35;1;1
04.09.2024;23:14;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;100;2;3
04.09.2024;23:13;A 10;1;0;0;0;0;0;0;0;0;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
04.09.2024;23:12;A 10;1;0;0;0;0;0;0;0;0;1;11;1;10;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;1;10;0;0
04.09.2024;23:11;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;1;2;2;46;0;0;0;0;0;0;0;100;0;0
04.09.2024;23:10;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;4;6
04.09.2024;23:09;A 10;1;0;0;2;4;0;0;0;0;0;100;0;100;0;0;2;2;2;4;1;8;0;0;0;0;0;0;0;0;0;100;1;1
