Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
10.10.2024;00:36;A182;1;0;0;1;6;1;1;0;0;0;0;1;1;2;1;0;0
10.10.2024;00:35;A182;1;1;15;1;7;1;22;0;10;0;0;0;0;0;0;0;0
10.10.2024;00:34;A182;1;3;16;3;12;0;0;1;36;0;0;1;1;2;2;0;0
10.10.2024;00:33;A182;1;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:32;A182;1;1;12;0;0;0;0;0;0;0;0;1;3;0;0;0;0
10.10.2024;00:31;A182;1;1;10;0;0;0;35;0;0;0;0;1;2;1;2;0;0
10.10.2024;00:30;A182;1;1;8;0;0;2;53;0;0;0;0;1;1;2;1;0;0
10.10.2024;00:29;A182;1;1;4;1;3;2;53;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:28;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0
10.10.2024;00:27;A182;1;2;9;1;5;1;60;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:26;A182;1;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:25;A182;1;0;0;0;0;0;0;1;41;0;0;1;5;3;3;0;0
10.10.2024;00:24;A182;1;3;25;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:23;A182;1;2;17;2;9;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:22;A182;1;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:21;A182;1;1;13;2;7;0;0;0;0;0;0;2;5;2;3;0;0
10.10.2024;00:20;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:19;A182;1;0;0;0;0;0;0;0;21;0;0;1;1;1;2;0;0
10.10.2024;00:18;A182;1;3;12;2;8;0;0;1;60;0;0;0;0;0;0;0;0
10.10.2024;00:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:16;A182;1;2;10;2;7;0;0;0;0;0;0;1;1;1;2;0;0
10.10.2024;00:15;A182;1;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:14;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:13;A182;1;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:12;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:11;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0
10.10.2024;00:10;A182;1;0;0;1;5;1;52;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:09;A182;1;2;12;1;3;1;7;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:08;A182;1;1;7;1;4;0;0;0;0;0;0;1;2;1;1;0;0
10.10.2024;00:07;A182;1;0;0;0;0;2;24;2;19;0;0;1;3;1;3;0;0
10.10.2024;00:06;A182;1;0;0;0;0;1;22;0;0;0;0;1;1;1;2;0;0
10.10.2024;00:05;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:04;A182;1;1;9;1;4;0;0;0;0;0;0;1;4;3;2;0;0
10.10.2024;00:03;A182;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.10.2024;00:02;A182;1;1;4;1;4;1;4;0;33;0;0;3;2;2;1;0;0
10.10.2024;00:01;A182;1;0;0;0;0;1;3;1;14;0;0;0;0;0;0;0;0
10.10.2024;00:00;A182;1;1;9;1;9;1;35;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:59;A182;1;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:58;A182;1;0;0;0;0;0;80;1;70;0;0;1;2;1;2;0;0
09.10.2024;23:57;A182;1;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;3;1;4;0;0
09.10.2024;23:55;A182;1;0;0;0;0;2;44;0;0;0;0;1;0;0;0;0;0
09.10.2024;23:54;A182;1;1;4;1;4;1;27;0;0;0;0;1;1;1;1;0;0
09.10.2024;23:53;A182;1;0;0;0;0;0;28;0;0;0;0;2;2;4;2;0;0
09.10.2024;23:52;A182;1;1;7;1;5;1;62;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:51;A182;1;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:50;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:49;A182;1;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:48;A182;1;1;16;1;7;1;5;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:47;A182;1;3;33;3;16;0;0;0;0;0;0;3;4;4;4;0;0
09.10.2024;23:46;A182;1;3;23;3;12;0;0;0;0;0;0;1;1;1;2;0;0
09.10.2024;23:45;A182;1;1;14;1;4;0;0;0;0;0;0;2;3;3;3;0;0
09.10.2024;23:44;A182;1;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09.10.2024;23:43;A182;1;1;4;0;0;2;2;1;2;0;0;1;1;2;1;0;0
09.10.2024;23:42;A182;1;1;6;1;3;0;0;1;29;0;0;4;5;5;3;0;0
09.10.2024;23:41;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:40;A182;1;0;0;0;0;1;16;0;0;0;0;1;2;2;1;0;0
09.10.2024;23:39;A182;1;0;0;0;0;1;56;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:38;A182;1;1;5;1;4;3;7;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:37;A182;1;1;10;0;0;2;25;1;17;0;0;2;1;3;2;0;0
09.10.2024;23:36;A182;1;0;0;0;0;0;0;1;24;0;0;0;0;2;1;0;0
09.10.2024;23:35;A182;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:34;A182;1;1;7;1;6;1;63;0;0;0;0;3;7;1;2;0;0
09.10.2024;23:33;A182;1;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:32;A182;1;3;24;1;6;0;0;1;21;0;0;1;1;1;1;1;1
09.10.2024;23:31;A182;1;1;8;1;6;2;9;0;0;0;0;0;0;0;0;1;1
09.10.2024;23:30;A182;1;2;12;1;5;1;60;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:29;A182;1;1;6;1;4;1;4;0;0;0;0;1;1;1;4;0;0
09.10.2024;23:28;A182;1;1;32;1;6;2;3;1;6;0;0;4;9;3;4;0;0
09.10.2024;23:27;A182;1;1;43;2;9;1;5;1;14;0;0;0;0;0;0;1;1
09.10.2024;23:26;A182;1;3;26;3;18;0;0;2;52;0;0;1;3;0;0;0;0
09.10.2024;23:25;A182;1;2;9;2;9;1;25;0;0;0;0;2;7;3;7;1;1
09.10.2024;23:24;A182;1;0;0;0;0;1;69;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:23;A182;1;0;0;0;0;3;45;0;34;0;0;0;0;1;2;0;0
09.10.2024;23:22;A182;1;0;2;0;0;1;71;1;60;0;0;0;0;0;0;0;0
09.10.2024;23:21;A182;1;2;31;2;9;1;50;0;48;0;0;1;1;0;0;1;1
09.10.2024;23:20;A182;1;1;8;4;34;1;40;1;23;0;0;0;0;1;5;0;0
09.10.2024;23:19;A182;1;1;14;3;18;3;71;0;0;0;0;1;1;3;3;0;0
09.10.2024;23:18;A182;1;1;9;1;6;2;36;0;0;0;0;1;1;1;1;0;0
09.10.2024;23:17;A182;1;1;18;1;9;2;30;1;50;0;0;0;0;0;0;1;1
09.10.2024;23:16;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:15;A182;1;3;17;2;11;1;4;1;1;0;0;2;5;2;3;0;0
09.10.2024;23:14;A182;1;1;4;1;3;3;2;0;0;0;0;0;0;0;0;0;0
09.10.2024;23:13;A182;1;1;8;1;5;0;0;0;0;0;0;1;3;4;2;0;0
09.10.2024;23:12;A182;1;2;18;2;7;1;41;0;15;0;0;0;0;0;0;1;1
09.10.2024;23:11;A182;1;3;32;4;20;1;43;1;38;0;0;1;2;1;1;0;0
09.10.2024;23:10;A182;1;0;5;1;4;0;0;0;0;0;0;2;3;1;2;0;0
09.10.2024;23:09;A182;1;2;17;1;9;0;0;0;0;0;0;1;1;1;1;0;0
09.10.2024;23:08;A182;1;1;5;1;4;1;33;0;0;0;0;3;3;2;4;0;0
09.10.2024;23:07;A182;1;1;17;2;10;0;40;0;38;0;0;4;8;2;5;0;0
09.10.2024;23:06;A182;1;1;9;1;6;1;3;2;55;0;0;2;4;1;1;0;0
09.10.2024;23:05;A182;1;0;0;0;0;1;2;3;76;0;0;0;0;0;0;0;0
09.10.2024;23:04;A182;1;2;19;2;8;2;20;1;46;0;0;1;1;2;1;0;0
09.10.2024;23:03;A182;1;0;0;0;0;1;57;0;0;0;0;3;5;5;6;0;0
09.10.2024;23:02;A182;1;1;12;2;10;2;50;0;0;0;0;0;0;1;1;0;0
09.10.2024;23:01;A182;1;3;20;2;9;2;69;3;67;0;0;2;7;2;3;0;0
09.10.2024;23:00;A182;1;2;20;2;17;3;24;0;0;0;0;1;1;1;3;0;0
09.10.2024;22:59;A182;1;0;0;0;0;3;20;0;11;0;0;0;0;0;0;0;0
09.10.2024;22:58;A182;1;1;9;1;5;1;24;1;22;0;0;1;2;2;3;0;0
09.10.2024;22:57;A182;1;3;16;3;12;0;0;0;0;0;0;0;0;0;0;0;0
09.10.2024;22:56;A182;1;1;11;1;9;1;31;0;32;0;0;1;3;1;1;0;0
09.10.2024;22:55;A182;1;1;6;1;2;1;72;1;70;0;0;1;2;2;1;2;2
09.10.2024;22:54;A182;1;0;0;0;0;0;0;0;0;0;0;1;2;2;1;0;0
09.10.2024;22:53;A182;1;2;34;3;27;0;0;1;26;0;0;2;28;2;67;0;0
09.10.2024;22:52;A182;1;2;24;1;3;0;58;0;0;0;0;1;2;2;3;0;0
09.10.2024;22:51;A182;1;3;26;3;15;1;38;0;0;0;0;2;2;1;1;0;0
09.10.2024;22:50;A182;1;1;9;1;3;0;0;0;0;0;0;0;0;2;1;0;0
09.10.2024;22:49;A182;1;2;21;2;9;4;44;1;1;0;0;1;1;2;2;0;0
09.10.2024;22:48;A182;1;0;0;0;0;0;0;0;0;0;0;4;3;4;3;0;0
09.10.2024;22:47;A182;1;3;13;1;3;2;6;1;72;0;0;0;0;1;1;0;0
09.10.2024;22:46;A182;1;2;36;6;26;1;3;1;3;0;0;0;0;0;0;0;0
09.10.2024;22:45;A182;1;4;45;5;25;1;51;2;42;0;0;1;6;0;0;0;0
09.10.2024;22:44;A182;1;2;50;3;30;2;7;2;49;0;0;4;9;8;41;1;1
09.10.2024;22:43;A182;1;3;25;2;38;3;31;1;44;0;0;0;0;0;0;0;0
09.10.2024;22:42;A182;1;1;7;1;3;2;64;0;0;0;0;3;2;2;2;0;0
09.10.2024;22:41;A182;1;0;0;0;0;4;28;2;19;0;0;2;2;0;0;0;0
09.10.2024;22:40;A182;1;1;27;1;19;1;2;1;20;0;0;3;3;3;2;0;0
09.10.2024;22:39;A182;1;1;5;1;4;0;53;0;51;0;0;3;2;1;1;0;0
09.10.2024;22:38;A182;1;2;31;4;23;1;11;1;47;0;0;0;0;0;0;0;0
09.10.2024;22:37;A182;1;3;18;3;11;2;25;1;19;0;0;0;0;0;0;0;0
09.10.2024;22:36;A182;1;1;18;2;11;1;1;0;0;0;0;1;2;3;3;0;0
09.10.2024;22:35;A182;1;2;28;3;21;0;0;1;51;0;0;1;1;1;1;0;0
09.10.2024;22:34;A182;1;1;6;1;2;1;62;1;1;0;0;0;0;0;0;0;0
09.10.2024;22:33;A182;1;2;30;3;20;2;46;0;0;0;0;2;2;3;2;0;0
09.10.2024;22:32;A182;1;1;17;3;14;1;66;1;97;0;0;1;1;2;1;0;0
09.10.2024;22:31;A182;1;2;17;2;7;0;11;1;12;0;0;2;1;5;4;0;0
09.10.2024;22:30;A182;1;4;32;6;34;3;53;1;18;0;0;1;23;0;0;0;0
09.10.2024;22:29;A182;1;2;29;2;10;1;63;1;37;0;0;5;5;3;2;1;1
09.10.2024;22:28;A182;1;2;17;2;10;0;30;3;3;0;0;0;0;2;1;0;0
09.10.2024;22:27;A182;1;2;11;2;9;3;4;1;37;0;0;2;1;4;4;0;0
09.10.2024;22:26;A182;1;3;26;4;14;0;0;1;50;0;0;1;2;3;2;1;2
09.10.2024;22:25;A182;1;1;11;1;3;1;51;0;0;0;0;2;2;3;3;0;0
09.10.2024;22:24;A182;1;3;28;3;14;2;12;2;59;0;0;2;2;4;2;0;0
09.10.2024;22:23;A182;1;4;33;4;24;0;0;1;34;0;0;1;1;4;4;0;0
09.10.2024;22:22;A182;1;1;18;1;11;1;1;3;19;0;0;0;0;1;1;2;2
09.10.2024;22:21;A182;1;0;0;0;0;2;2;2;36;0;0;1;3;2;6;0;0
09.10.2024;22:20;A182;1;3;34;2;7;2;54;1;57;0;0;3;3;6;4;0;0
09.10.2024;22:19;A182;1;2;16;2;6;1;64;1;1;0;0;0;0;3;6;1;2
09.10.2024;22:18;A182;1;1;5;1;4;2;92;0;0;0;0;3;4;2;2;0;0
09.10.2024;22:17;A182;1;1;31;3;15;0;1;1;4;0;0;4;9;5;10;0;0
09.10.2024;22:16;A182;1;2;19;3;11;4;26;2;32;0;0;1;1;1;2;0;0
09.10.2024;22:15;A182;1;2;15;1;6;1;50;0;0;0;0;1;2;4;3;0;0
09.10.2024;22:14;A182;1;3;35;3;36;2;32;1;31;0;0;0;0;0;0;1;1
09.10.2024;22:13;A182;1;1;22;3;11;1;76;1;70;0;0;5;12;11;7;0;0
09.10.2024;22:12;A182;1;2;8;1;3;1;3;1;36;0;0;2;4;3;4;0;0
09.10.2024;22:11;A182;1;5;34;3;14;3;61;0;53;0;0;0;0;1;2;0;0
09.10.2024;22:10;A182;1;2;20;3;20;1;52;1;9;0;0;0;0;3;4;0;0
09.10.2024;22:09;A182;1;4;47;6;28;2;67;0;0;0;0;1;1;0;0;0;0
09.10.2024;22:08;A182;1;2;7;1;4;1;48;0;0;0;0;1;2;3;2;1;1
09.10.2024;22:07;A182;1;1;6;1;6;2;24;3;30;0;0;1;1;2;1;0;0
09.10.2024;22:06;A182;1;2;21;3;12;5;20;1;46;0;0;3;3;6;3;0;0
09.10.2024;22:05;A182;1;5;36;4;27;1;89;0;0;0;0;0;0;0;0;5;25
09.10.2024;22:04;A182;1;2;22;4;12;3;22;0;2;0;0;1;3;1;3;0;0
09.10.2024;22:03;A182;1;3;39;3;31;3;33;2;27;0;0;1;1;2;1;0;0
09.10.2024;22:02;A182;1;1;34;1;19;4;28;2;34;0;0;4;6;3;2;0;0
09.10.2024;22:01;A182;1;4;32;3;11;1;79;0;0;0;0;1;2;1;1;0;0
09.10.2024;22:00;A182;1;1;17;3;16;0;0;0;0;0;0;2;2;3;7;0;0
09.10.2024;21:59;A182;1;3;32;3;20;0;30;0;0;0;0;2;1;4;3;1;2
09.10.2024;21:58;A182;1;1;15;1;14;1;26;1;42;0;0;4;8;6;9;0;0
09.10.2024;21:57;A182;1;2;34;2;17;2;49;1;53;0;0;3;3;3;2;0;0
09.10.2024;21:56;A182;1;2;23;4;26;2;6;1;1;0;0;3;5;2;4;0;0
09.10.2024;21:55;A182;1;1;45;1;49;2;64;2;64;0;0;3;3;3;5;0;0
09.10.2024;21:54;A182;1;2;11;2;25;1;30;1;48;0;0;0;0;0;0;0;0
09.10.2024;21:53;A182;1;2;53;3;46;1;43;0;0;0;0;1;2;3;2;0;0
09.10.2024;21:52;A182;1;3;40;3;35;1;50;1;1;0;0;3;12;2;5;0;0
09.10.2024;21:51;A182;1;0;0;0;0;4;52;0;0;0;0;0;0;1;1;1;2
09.10.2024;21:50;A182;1;3;32;3;16;2;96;0;0;0;0;2;3;2;1;0;0
09.10.2024;21:49;A182;1;1;13;2;14;2;15;0;10;0;0;2;6;3;3;0;0
09.10.2024;21:48;A182;1;2;51;0;69;1;21;1;8;0;0;1;1;3;6;5;7
09.10.2024;21:47;A182;1;1;15;1;12;3;3;2;23;0;0;1;2;4;30;0;0
09.10.2024;21:46;A182;1;1;4;1;3;1;1;2;33;0;0;2;3;4;4;1;2
09.10.2024;21:45;A182;1;2;6;2;6;0;0;1;71;0;0;6;7;8;7;0;0
09.10.2024;21:44;A182;1;1;10;1;4;1;1;2;32;0;0;1;1;3;2;0;0
09.10.2024;21:43;A182;1;1;10;1;5;2;51;0;51;0;0;1;1;2;1;0;0
09.10.2024;21:42;A182;1;2;11;1;9;0;56;1;63;0;0;5;15;2;2;1;1
09.10.2024;21:41;A182;1;2;14;2;7;1;36;1;16;0;0;7;7;6;4;0;0
09.10.2024;21:40;A182;1;2;24;3;18;3;30;1;3;0;0;2;1;2;2;0;0
09.10.2024;21:39;A182;1;3;36;3;13;3;29;0;0;0;0;1;2;1;1;0;0
09.10.2024;21:38;A182;1;2;16;2;17;4;63;1;61;0;0;1;1;2;1;0;0
09.10.2024;21:37;A182;1;2;11;1;5;1;1;1;0;0;0;0;0;0;0;2;2
09.10.2024;21:36;A182;1;2;31;3;18;1;2;0;0;0;0;2;4;2;1;1;1
09.10.2024;21:35;A182;1;1;11;1;3;1;26;3;21;0;0;2;5;0;0;0;0
09.10.2024;21:34;A182;1;2;15;1;3;0;12;1;49;0;0;1;2;2;5;0;0
09.10.2024;21:33;A182;1;4;36;4;25;4;80;1;40;0;0;2;5;0;0;0;0
09.10.2024;21:32;A182;1;2;22;0;0;2;64;0;0;0;0;5;8;7;7;0;0
09.10.2024;21:31;A182;1;5;59;1;4;3;18;2;25;0;0;0;0;0;0;0;0
09.10.2024;21:30;A182;1;3;27;1;12;1;5;1;29;0;0;5;10;6;7;0;0
09.10.2024;21:29;A182;1;1;21;0;0;1;2;1;1;0;0;2;2;2;4;0;0
09.10.2024;21:28;A182;1;1;8;1;6;1;2;1;26;0;0;1;5;0;0;1;2
09.10.2024;21:27;A182;1;3;35;1;3;0;0;5;11;0;0;2;2;2;2;1;1
09.10.2024;21:26;A182;1;3;39;3;22;1;14;1;38;0;0;4;6;7;7;0;0
09.10.2024;21:25;A182;1;5;25;3;16;0;0;0;0;0;0;5;5;5;6;1;2
09.10.2024;21:24;A182;1;1;25;0;0;4;58;0;0;0;0;2;2;2;2;0;0
09.10.2024;21:23;A182;1;3;30;1;10;3;4;2;4;0;0;3;3;6;5;0;0
09.10.2024;21:22;A182;1;1;7;1;4;1;96;1;97;0;0;0;0;1;1;0;0
09.10.2024;21:21;A182;1;2;12;4;18;2;30;1;19;0;0;3;4;2;26;0;0
09.10.2024;21:20;A182;1;3;59;3;28;6;63;1;55;0;0;0;0;0;0;0;0
09.10.2024;21:19;A182;1;2;16;1;5;1;84;1;83;0;0;2;3;0;0;1;3
09.10.2024;21:18;A182;1;4;37;3;20;1;1;1;21;0;0;2;1;1;1;0;0
09.10.2024;21:17;A182;1;2;11;2;13;4;31;2;20;0;0;4;9;4;2;0;0
09.10.2024;21:16;A182;1;2;19;1;4;3;61;0;46;0;0;1;2;2;2;0;0
09.10.2024;21:15;A182;1;1;9;1;6;4;43;3;71;0;0;4;3;5;4;1;1
09.10.2024;21:14;A182;1;2;13;0;0;1;1;2;7;0;0;5;7;7;5;1;1
