Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
07.03.2024;00:30;A 12;1;1;1;1;1;0;0;0;13;0;12;2;3;0;0;0;0;1;3;1;53;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:29;A 12;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;64;3;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:28;A 12;1;2;1;0;0;0;0;0;0;0;98;1;1;1;1;0;0;1;3;1;3;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:27;A 12;1;0;0;0;0;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:26;A 12;1;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:25;A 12;1;2;2;0;0;1;48;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:24;A 12;1;1;1;1;1;0;0;1;21;1;19;1;1;1;1;0;0;2;4;2;17;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:23;A 12;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:22;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:21;A 12;1;1;1;1;1;0;0;1;58;1;56;2;2;0;0;1;1;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:20;A 12;1;0;0;0;0;0;4;1;5;1;5;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:19;A 12;1;2;4;1;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:18;A 12;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:17;A 12;1;1;1;0;0;1;35;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3
07.03.2024;00:16;A 12;1;0;0;0;0;0;0;1;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
07.03.2024;00:15;A 12;1;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0
07.03.2024;00:14;A 12;1;2;3;0;0;0;0;1;1;0;0;2;3;0;0;1;61;0;0;0;0;1;1;0;0;0;100;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;2;5
07.03.2024;00:13;A 12;1;3;4;1;1;1;1;0;0;0;0;2;2;2;2;0;0;1;1;0;0;2;2;1;1;0;100;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
07.03.2024;00:12;A 12;1;1;1;0;0;1;2;0;0;0;0;4;3;3;3;0;0;2;2;1;20;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:11;A 12;1;0;0;2;2;0;0;1;23;1;0;2;1;1;2;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:10;A 12;1;1;1;0;0;0;0;1;21;2;19;2;2;1;1;0;0;2;7;2;26;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:09;A 12;1;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;0;14;4;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:08;A 12;1;3;4;2;2;0;0;0;0;0;0;3;3;1;1;1;1;0;6;1;61;3;7;4;8;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:07;A 12;1;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;1;5;1;8;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:06;A 12;1;1;2;0;0;1;15;0;0;0;0;2;2;0;0;0;0;1;2;1;42;1;1;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
07.03.2024;00:05;A 12;1;0;0;0;0;0;0;1;19;1;17;2;2;2;3;0;0;1;3;1;3;0;0;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:04;A 12;1;1;1;1;1;0;0;0;0;0;0;3;3;2;2;1;31;2;2;0;48;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:03;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;2;1;50;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:02;A 12;1;1;1;1;1;0;0;0;0;0;15;1;1;0;0;1;1;0;0;1;56;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
07.03.2024;00:01;A 12;1;0;0;0;0;1;1;0;0;0;100;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:00;A 12;1;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:59;A 12;1;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:58;A 12;1;0;0;0;0;1;0;1;31;0;29;3;4;1;2;0;0;2;5;1;31;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:57;A 12;1;1;1;3;3;0;0;1;24;1;22;2;3;1;2;0;0;0;0;1;56;0;0;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:56;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:55;A 12;1;0;0;3;4;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;22;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:54;A 12;1;2;2;1;1;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:53;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:52;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;46;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:51;A 12;1;2;2;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;10;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:50;A 12;1;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;2;2;3;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:49;A 12;1;1;1;1;1;0;0;0;0;0;0;4;3;2;2;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:48;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:47;A 12;1;1;1;0;0;0;25;0;0;0;0;0;0;0;0;1;27;3;3;2;78;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:46;A 12;1;0;0;0;0;1;28;3;19;2;1;2;1;0;0;1;35;3;3;4;61;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
06.03.2024;23:45;A 12;1;4;4;3;2;1;14;0;0;0;0;2;1;0;0;1;45;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
06.03.2024;23:44;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;32;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06.03.2024;23:43;A 12;1;1;3;1;0;0;0;1;1;0;0;1;2;0;0;0;0;2;2;3;40;1;1;1;1;0;100;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:42;A 12;1;0;0;0;0;1;14;0;0;0;0;1;1;1;1;0;0;1;1;2;4;0;0;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:41;A 12;1;2;2;1;1;0;0;0;0;1;79;3;4;2;3;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:40;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:39;A 12;1;0;0;0;0;0;0;1;22;1;0;1;2;0;0;0;0;2;38;2;10;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:38;A 12;1;1;1;0;0;1;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:37;A 12;1;1;1;1;1;1;3;0;0;0;0;2;1;0;0;1;20;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:36;A 12;1;1;1;0;0;0;0;0;19;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
06.03.2024;23:35;A 12;1;3;3;0;0;0;0;1;27;1;2;1;1;0;0;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:34;A 12;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;80;1;3;1;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:33;A 12;1;2;2;1;1;1;0;0;0;0;0;2;2;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:32;A 12;1;0;0;0;0;0;0;2;37;3;3;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:31;A 12;1;2;3;0;0;0;0;0;0;0;0;2;2;2;3;0;0;2;1;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:30;A 12;1;0;0;0;0;0;0;1;1;1;1;2;3;2;5;1;1;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:29;A 12;1;1;1;3;3;1;0;0;0;0;0;4;3;2;3;1;39;3;11;2;4;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
06.03.2024;23:28;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:27;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:26;A 12;1;1;1;2;1;1;8;0;0;0;0;1;1;1;1;0;0;2;68;2;18;1;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:25;A 12;1;0;0;0;0;1;34;1;11;0;0;3;2;1;1;2;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:24;A 12;1;1;1;0;0;0;0;0;0;0;0;2;1;0;0;2;2;1;2;1;17;1;1;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:23;A 12;1;1;1;2;2;0;0;0;66;0;68;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:22;A 12;1;4;5;0;0;0;0;1;70;1;70;4;33;2;4;0;0;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:21;A 12;1;0;0;0;0;0;0;1;2;0;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:20;A 12;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
06.03.2024;23:19;A 12;1;2;3;1;1;1;0;1;2;0;5;2;2;2;3;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:18;A 12;1;2;3;1;1;0;0;0;0;1;88;2;2;1;1;1;1;1;0;1;9;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
06.03.2024;23:17;A 12;1;1;2;0;0;0;0;2;19;1;16;2;4;1;1;0;0;3;4;3;41;0;0;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
06.03.2024;23:16;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;0;0;1;1;4;4;4;34;4;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:15;A 12;1;4;5;0;0;0;0;0;0;0;0;2;1;1;2;1;35;0;0;1;63;1;1;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:14;A 12;1;3;4;0;0;1;1;0;0;0;0;4;5;2;4;1;1;1;1;1;1;4;4;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:13;A 12;1;2;2;0;0;0;0;2;2;1;1;3;4;1;1;0;0;0;0;1;65;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
06.03.2024;23:12;A 12;1;0;0;0;0;0;0;1;1;0;0;2;1;1;1;0;0;2;5;1;33;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:11;A 12;1;2;1;1;1;0;0;0;0;0;0;3;4;2;3;0;0;4;9;2;69;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:10;A 12;1;2;3;1;1;0;0;1;1;0;0;3;2;2;4;1;1;2;2;3;13;0;0;0;0;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:09;A 12;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;33;0;37;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:08;A 12;1;1;1;1;1;0;0;0;0;1;1;2;1;1;1;1;1;2;17;2;25;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:07;A 12;1;1;1;3;3;2;1;0;0;0;0;4;7;2;4;1;2;3;7;2;24;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:06;A 12;1;0;0;1;1;0;0;1;36;1;0;1;2;1;2;1;13;2;3;2;60;0;0;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:05;A 12;1;0;0;4;3;0;0;1;1;1;1;3;4;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:04;A 12;1;2;2;1;1;1;0;0;0;0;0;4;5;1;1;0;18;1;1;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:03;A 12;1;3;3;1;1;0;0;0;0;0;0;5;4;2;3;2;35;6;7;6;62;4;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:02;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;1;1;0;0;6;7;6;75;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:01;A 12;1;3;3;1;1;1;1;0;0;0;0;5;5;1;2;2;2;2;1;3;16;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
06.03.2024;23:00;A 12;1;3;4;1;1;1;1;0;0;0;0;2;1;1;1;1;1;1;1;3;6;2;2;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
06.03.2024;22:59;A 12;1;1;1;1;1;0;0;1;78;2;11;4;6;3;7;0;18;0;0;2;77;3;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:58;A 12;1;3;5;1;1;0;0;1;1;0;0;4;3;2;2;2;26;1;1;1;66;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:57;A 12;1;0;0;1;1;1;0;0;0;0;0;2;3;2;2;0;0;1;1;1;28;3;4;2;3;0;100;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:56;A 12;1;2;4;2;2;1;0;0;48;0;0;4;8;2;3;0;0;2;4;1;47;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:55;A 12;1;2;4;1;1;0;0;1;41;1;0;5;4;4;4;0;0;2;30;3;24;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
