Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
07.03.2024;00:04;A116;1;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:03;A116;1;0;0;7;21;5;8;0;0;0;0;1;1;0;0;0;0
07.03.2024;00:02;A116;1;0;0;1;10;1;6;0;0;0;0;1;9;0;0;0;0
07.03.2024;00:01;A116;1;1;42;1;6;1;1;0;0;0;0;0;0;0;0;0;0
07.03.2024;00:00;A116;1;0;0;2;15;3;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:59;A116;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:57;A116;1;1;7;1;9;1;2;1;1;0;0;1;13;0;0;0;0
06.03.2024;23:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:55;A116;1;4;5;1;10;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:54;A116;1;1;2;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:53;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:52;A116;1;0;0;3;9;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:51;A116;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
06.03.2024;23:50;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:49;A116;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:48;A116;1;4;10;2;3;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:47;A116;1;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:46;A116;1;2;2;3;16;3;5;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:45;A116;1;5;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:44;A116;1;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:43;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:42;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:41;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:40;A116;1;1;5;3;8;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:39;A116;1;0;0;1;8;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:38;A116;1;0;0;1;4;0;0;0;0;0;0;1;2;0;0;0;0
06.03.2024;23:37;A116;1;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:36;A116;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:34;A116;1;1;4;2;14;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:33;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:32;A116;1;1;3;1;8;4;12;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:31;A116;1;1;3;1;13;0;0;0;0;0;0;2;12;0;0;0;0
06.03.2024;23:30;A116;1;2;52;1;4;1;1;0;0;0;0;1;5;0;0;0;0
06.03.2024;23:29;A116;1;2;8;3;7;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:28;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:27;A116;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:26;A116;1;1;9;5;22;6;12;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:25;A116;1;1;4;3;8;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:24;A116;1;1;13;3;18;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:23;A116;1;3;12;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:22;A116;1;0;0;2;11;3;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:21;A116;1;0;0;3;21;3;5;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:20;A116;1;3;16;3;13;1;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:19;A116;1;1;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:18;A116;1;2;11;0;2;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:17;A116;1;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:16;A116;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:15;A116;1;0;0;4;12;3;5;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:14;A116;1;1;1;4;8;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:13;A116;1;7;9;1;6;1;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:12;A116;1;2;9;2;16;3;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:11;A116;1;2;10;6;28;6;8;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:10;A116;1;1;3;3;10;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:09;A116;1;3;3;2;18;3;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:08;A116;1;3;6;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:07;A116;1;0;0;0;0;0;0;0;0;0;0;2;37;0;0;0;0
06.03.2024;23:06;A116;1;3;6;2;10;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:05;A116;1;3;5;4;15;4;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:04;A116;1;4;13;2;10;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:03;A116;1;1;1;4;14;3;22;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:02;A116;1;4;3;5;23;4;10;0;0;0;0;1;3;0;0;0;0
06.03.2024;23:01;A116;1;2;7;3;13;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;23:00;A116;1;3;8;6;22;4;9;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:59;A116;1;4;4;0;0;0;0;0;0;0;0;1;17;0;0;0;0
06.03.2024;22:58;A116;1;2;62;3;20;4;7;0;0;0;0;2;4;0;0;0;0
06.03.2024;22:57;A116;1;2;11;3;10;2;2;0;0;0;0;1;2;0;0;0;0
06.03.2024;22:56;A116;1;2;4;10;27;5;7;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:55;A116;1;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:54;A116;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:53;A116;1;0;0;4;19;3;6;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:52;A116;1;1;3;3;11;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:51;A116;1;0;0;5;18;3;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:50;A116;1;1;4;2;12;4;13;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:49;A116;1;4;10;4;27;2;2;0;0;0;0;1;5;0;0;0;0
06.03.2024;22:48;A116;1;7;16;2;8;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:47;A116;1;2;8;2;17;4;5;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:46;A116;1;3;5;3;8;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:45;A116;1;0;0;3;14;4;5;0;0;0;0;1;21;0;0;0;0
06.03.2024;22:44;A116;1;4;52;4;16;4;8;1;1;0;0;0;0;0;0;0;0
06.03.2024;22:43;A116;1;2;5;6;6;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:42;A116;1;2;2;5;23;5;8;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:41;A116;1;2;7;4;29;5;10;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:40;A116;1;2;6;0;0;1;2;0;0;0;0;1;5;0;0;0;0
06.03.2024;22:39;A116;1;2;2;7;34;7;12;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:38;A116;1;0;0;4;20;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:37;A116;1;1;5;2;21;6;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:36;A116;1;3;3;3;8;1;1;0;0;0;0;2;4;0;0;0;0
06.03.2024;22:35;A116;1;4;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:34;A116;1;4;10;6;39;8;13;0;0;0;0;1;7;0;0;0;0
06.03.2024;22:33;A116;1;0;0;3;8;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:32;A116;1;4;10;4;25;5;41;0;0;0;0;1;7;0;0;0;0
06.03.2024;22:31;A116;1;5;20;1;12;2;7;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:30;A116;1;4;11;3;9;2;3;0;0;0;0;1;12;0;0;0;0
06.03.2024;22:29;A116;1;4;5;1;5;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:28;A116;1;0;0;2;10;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:27;A116;1;3;5;1;19;5;10;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:26;A116;1;1;42;3;25;6;9;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:25;A116;1;5;17;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:24;A116;1;1;2;3;7;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:23;A116;1;4;16;4;20;4;4;0;0;0;0;1;4;0;0;0;0
06.03.2024;22:22;A116;1;6;10;1;5;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:21;A116;1;3;19;8;18;4;5;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:20;A116;1;4;7;5;25;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:19;A116;1;1;5;2;12;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:18;A116;1;2;3;2;19;3;29;0;0;0;0;1;4;0;0;0;0
06.03.2024;22:17;A116;1;6;20;6;16;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:16;A116;1;0;0;3;9;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:15;A116;1;2;3;6;20;4;8;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:14;A116;1;2;4;3;28;8;10;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:13;A116;1;6;28;3;40;4;8;0;0;0;0;2;26;1;1;0;0
06.03.2024;22:12;A116;1;2;46;9;23;6;8;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:11;A116;1;7;22;5;7;3;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:10;A116;1;1;5;7;22;6;6;0;0;0;0;2;5;0;0;0;0
06.03.2024;22:09;A116;1;4;15;5;34;6;13;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:08;A116;1;2;1;2;5;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:07;A116;1;3;20;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:06;A116;1;4;13;4;24;7;10;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:05;A116;1;7;13;5;13;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:04;A116;1;5;28;5;29;7;10;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:03;A116;1;2;2;8;18;4;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;22:02;A116;1;1;12;1;14;2;4;0;0;0;0;1;5;0;0;0;0
06.03.2024;22:01;A116;1;0;0;4;12;3;3;0;0;0;0;1;1;0;0;0;0
06.03.2024;22:00;A116;1;5;14;2;10;1;1;0;0;0;0;1;0;0;0;0;0
06.03.2024;21:59;A116;1;8;14;0;0;1;1;0;0;0;0;1;0;0;0;0;0
06.03.2024;21:58;A116;1;2;11;4;22;4;6;0;0;0;0;1;0;0;0;0;0
06.03.2024;21:57;A116;1;4;35;3;22;5;9;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:56;A116;1;5;16;5;19;3;5;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:55;A116;1;7;17;1;6;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:54;A116;1;6;13;3;8;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:53;A116;1;3;15;4;14;4;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:52;A116;1;3;9;6;24;4;8;0;0;1;1;2;21;0;0;0;0
06.03.2024;21:51;A116;1;8;22;6;9;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:50;A116;1;1;33;2;11;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:49;A116;1;6;33;1;61;10;17;0;0;0;0;2;11;0;0;1;1
06.03.2024;21:48;A116;1;2;5;3;76;4;37;1;1;0;0;2;22;0;0;0;0
06.03.2024;21:47;A116;1;1;7;4;66;2;35;1;1;0;0;2;24;0;0;0;0
06.03.2024;21:46;A116;1;4;4;7;21;4;5;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:45;A116;1;9;28;5;21;4;7;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:44;A116;1;6;15;1;6;1;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:43;A116;1;5;9;3;20;4;5;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:42;A116;1;3;11;3;13;3;5;1;1;0;0;3;32;1;1;0;0
06.03.2024;21:41;A116;1;3;49;5;36;10;19;0;0;0;0;1;6;0;0;0;0
06.03.2024;21:40;A116;1;3;11;7;18;4;7;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:39;A116;1;2;11;2;16;3;6;0;0;0;0;1;1;0;0;0;0
06.03.2024;21:38;A116;1;4;15;2;7;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:37;A116;1;5;26;4;29;5;11;0;0;0;0;2;23;0;0;0;0
06.03.2024;21:36;A116;1;5;7;0;0;2;2;0;0;2;3;2;14;0;0;0;0
06.03.2024;21:35;A116;1;3;13;0;0;0;0;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:34;A116;1;1;5;8;48;9;20;0;0;0;0;2;5;0;0;0;0
06.03.2024;21:33;A116;1;2;14;4;33;8;10;0;0;0;0;2;7;0;0;0;0
06.03.2024;21:32;A116;1;5;23;1;7;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:31;A116;1;2;9;0;0;0;0;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:30;A116;1;7;19;3;15;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:29;A116;1;3;8;4;33;6;9;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:28;A116;1;0;55;1;12;1;1;2;3;0;0;3;24;2;3;0;0
06.03.2024;21:27;A116;1;7;11;4;11;2;3;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:26;A116;1;6;15;4;16;3;2;0;0;0;0;2;18;0;0;1;1
06.03.2024;21:25;A116;1;5;22;4;13;3;5;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:24;A116;1;5;14;4;30;7;14;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:23;A116;1;5;73;1;10;2;2;1;1;0;0;3;21;0;0;0;0
06.03.2024;21:22;A116;1;9;26;1;10;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:21;A116;1;5;9;7;31;9;11;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:20;A116;1;6;17;5;37;9;14;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:19;A116;1;5;9;3;17;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:18;A116;1;1;7;5;18;4;7;0;0;0;0;4;8;0;0;0;0
06.03.2024;21:17;A116;1;1;6;3;25;4;36;0;0;0;0;1;1;0;0;0;0
06.03.2024;21:16;A116;1;3;10;3;10;3;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:15;A116;1;11;35;5;7;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:14;A116;1;12;17;2;12;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:13;A116;1;9;31;1;8;2;2;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:12;A116;1;6;50;4;29;7;12;0;0;0;0;2;7;0;0;0;0
06.03.2024;21:11;A116;1;3;36;4;29;5;9;0;0;0;0;1;0;0;0;0;0
06.03.2024;21:10;A116;1;4;39;2;44;4;5;1;1;0;0;1;10;0;0;0;0
06.03.2024;21:09;A116;1;8;32;3;13;3;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:08;A116;1;4;10;1;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:07;A116;1;5;16;3;14;3;4;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:06;A116;1;6;15;9;32;7;9;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:05;A116;1;3;35;0;0;1;2;0;0;0;0;0;1;0;0;0;0
06.03.2024;21:04;A116;1;0;0;3;14;2;3;0;0;1;1;3;17;0;0;0;0
06.03.2024;21:03;A116;1;9;17;0;0;1;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:02;A116;1;3;20;2;20;2;3;0;0;0;0;1;3;0;0;0;0
06.03.2024;21:01;A116;1;1;4;2;13;2;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;21:00;A116;1;4;56;4;32;7;11;0;0;0;0;1;2;0;0;0;0
06.03.2024;20:59;A116;1;5;7;2;16;2;4;0;0;0;0;1;3;0;0;0;0
06.03.2024;20:58;A116;1;6;19;5;27;4;6;0;0;1;1;2;11;0;0;1;2
06.03.2024;20:57;A116;1;5;5;2;14;4;6;0;0;0;0;1;1;0;0;0;0
06.03.2024;20:56;A116;1;5;28;9;62;6;13;1;1;0;0;1;14;0;0;0;0
06.03.2024;20:55;A116;1;6;22;5;27;6;9;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:54;A116;1;8;23;6;23;5;8;0;0;0;0;2;5;0;0;0;0
06.03.2024;20:53;A116;1;5;5;2;4;1;1;0;0;0;0;1;16;0;0;0;0
06.03.2024;20:52;A116;1;2;7;1;8;3;6;0;0;0;0;1;3;0;0;0;0
06.03.2024;20:51;A116;1;6;15;8;31;6;8;0;0;0;0;1;0;0;0;0;0
06.03.2024;20:50;A116;1;5;23;5;18;6;8;0;0;0;0;2;2;0;0;0;0
06.03.2024;20:49;A116;1;9;22;3;12;3;3;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:48;A116;1;5;6;5;24;5;9;0;0;0;0;1;1;0;0;0;0
06.03.2024;20:47;A116;1;7;16;8;47;5;36;0;0;0;0;2;6;0;0;0;0
06.03.2024;20:46;A116;1;2;15;2;22;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:45;A116;1;6;21;2;61;3;7;0;0;0;0;2;31;0;0;0;0
06.03.2024;20:44;A116;1;2;41;5;28;6;10;0;0;0;0;0;0;1;1;0;0
06.03.2024;20:43;A116;1;7;59;1;4;1;1;0;0;0;0;4;27;0;0;0;0
06.03.2024;20:42;A116;1;5;13;5;16;3;6;0;0;0;0;5;15;2;5;0;0
06.03.2024;20:41;A116;1;3;9;9;27;5;6;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:40;A116;1;2;8;4;27;7;10;0;0;0;0;1;3;0;0;0;0
06.03.2024;20:39;A116;1;9;19;11;30;7;10;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:38;A116;1;10;27;4;59;13;36;0;0;0;0;1;3;0;0;0;0
06.03.2024;20:37;A116;1;3;73;1;38;1;1;1;1;0;0;1;15;0;0;0;0
06.03.2024;20:36;A116;1;6;13;3;13;2;3;0;0;0;0;1;3;0;0;0;0
06.03.2024;20:35;A116;1;7;21;2;4;1;1;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:34;A116;1;4;10;2;29;3;4;0;0;0;0;1;17;0;0;0;0
06.03.2024;20:33;A116;1;7;30;4;23;7;24;1;1;0;0;0;0;0;0;0;0
06.03.2024;20:32;A116;1;9;19;5;31;5;7;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:31;A116;1;5;14;5;26;7;10;0;0;0;0;1;3;0;0;0;0
06.03.2024;20:30;A116;1;6;23;5;28;3;4;0;0;0;0;1;11;0;0;0;0
06.03.2024;20:29;A116;1;5;61;2;66;7;16;1;1;0;0;1;30;1;1;0;0
06.03.2024;20:28;A116;1;1;73;5;58;10;26;1;1;0;0;3;6;1;1;0;0
06.03.2024;20:27;A116;1;6;15;3;17;2;1;0;0;1;1;1;40;0;0;0;0
06.03.2024;20:26;A116;1;5;15;1;6;1;1;0;0;0;0;2;5;0;0;0;0
06.03.2024;20:25;A116;1;5;9;4;21;6;8;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:24;A116;1;5;23;6;33;7;10;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:23;A116;1;6;69;3;7;2;4;0;0;1;1;1;12;0;0;1;1
06.03.2024;20:22;A116;1;7;17;6;31;6;11;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:21;A116;1;6;16;5;57;17;28;0;0;0;0;0;0;0;0;0;0
06.03.2024;20:20;A116;1;7;12;3;64;3;6;2;3;0;0;1;15;0;0;0;0
06.03.2024;20:19;A116;1;6;35;6;26;4;8;0;0;0;0;2;5;0;0;0;0
06.03.2024;20:18;A116;1;6;26;1;50;7;49;0;0;0;0;5;27;0;0;0;0
06.03.2024;20:17;A116;1;5;29;5;43;2;4;1;1;0;0;4;34;0;0;0;0
06.03.2024;20:16;A116;1;6;18;4;19;4;6;0;0;0;0;1;7;0;0;1;1
06.03.2024;20:15;A116;1;17;32;4;14;3;5;0;0;0;0;2;2;0;0;0;0
06.03.2024;20:14;A116;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
