Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
20.02.2024;22:44;A182;1;1;4;1;4;1;46;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:43;A182;1;1;11;2;22;1;78;0;0;0;0;1;1;1;0;1;1
20.02.2024;22:42;A182;1;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0
20.02.2024;22:41;A182;1;1;6;2;13;1;5;0;0;0;0;0;0;0;0;1;2
20.02.2024;22:40;A182;1;3;18;5;20;1;42;2;42;0;0;2;2;1;0;0;0
20.02.2024;22:39;A182;1;1;3;3;15;1;0;0;0;0;0;0;0;0;0;1;2
20.02.2024;22:38;A182;1;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:37;A182;1;1;6;1;1;0;0;0;0;0;0;1;1;1;0;0;0
20.02.2024;22:36;A182;1;1;1;1;6;2;28;2;3;0;0;2;2;1;1;0;0
20.02.2024;22:35;A182;1;2;7;3;12;2;46;0;0;0;0;3;2;1;1;0;0
20.02.2024;22:34;A182;1;0;0;1;6;1;8;0;0;0;0;1;1;1;0;0;0
20.02.2024;22:33;A182;1;1;4;3;36;1;1;1;1;0;0;0;0;3;2;1;1
20.02.2024;22:32;A182;1;3;8;2;5;1;4;0;0;0;0;0;0;1;1;1;3
20.02.2024;22:31;A182;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:30;A182;1;0;0;4;23;1;0;2;21;0;0;0;0;3;2;0;0
20.02.2024;22:29;A182;1;0;0;3;8;1;23;1;53;0;0;2;2;0;0;0;0
20.02.2024;22:28;A182;1;1;5;3;7;1;1;0;0;0;0;2;1;1;1;0;0
20.02.2024;22:27;A182;1;1;6;2;13;4;8;2;22;0;0;1;1;3;3;0;0
20.02.2024;22:26;A182;1;0;0;5;16;1;34;3;32;0;0;0;0;2;1;9;10
20.02.2024;22:25;A182;1;1;12;4;19;1;32;0;0;0;0;0;0;2;1;0;0
20.02.2024;22:24;A182;1;0;0;2;4;1;1;0;0;0;0;0;0;1;2;0;0
20.02.2024;22:23;A182;1;0;0;2;13;1;2;0;0;0;0;1;0;2;1;0;0
20.02.2024;22:22;A182;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0
20.02.2024;22:21;A182;1;0;0;2;8;1;26;0;0;0;0;5;4;1;1;0;0
20.02.2024;22:20;A182;1;0;0;1;2;1;45;1;63;0;0;1;1;1;1;2;2
20.02.2024;22:19;A182;1;0;0;1;2;0;88;0;0;0;0;0;0;0;0;1;2
20.02.2024;22:18;A182;1;0;0;1;10;1;20;0;0;0;0;4;3;0;0;0;0
20.02.2024;22:17;A182;1;1;1;3;9;3;41;0;0;0;0;1;0;1;0;0;0
20.02.2024;22:16;A182;1;0;0;2;8;1;34;1;31;0;0;0;0;1;1;0;0
20.02.2024;22:15;A182;1;1;2;2;47;5;28;1;38;0;0;4;5;6;7;1;2
20.02.2024;22:14;A182;1;2;3;3;16;2;2;2;25;0;0;2;1;2;3;0;0
20.02.2024;22:13;A182;1;3;6;4;12;1;25;2;8;0;0;3;3;3;1;2;3
20.02.2024;22:12;A182;1;1;1;1;10;2;31;2;43;0;0;1;0;5;4;0;0
20.02.2024;22:11;A182;1;0;0;4;18;2;5;0;40;0;0;2;1;2;2;0;0
20.02.2024;22:10;A182;1;0;0;3;12;4;38;2;44;0;0;0;0;2;1;2;3
20.02.2024;22:09;A182;1;2;2;1;16;3;54;2;66;0;0;4;3;2;2;0;0
20.02.2024;22:08;A182;1;0;0;4;20;1;44;1;45;0;0;2;0;2;1;2;3
20.02.2024;22:07;A182;1;1;1;3;7;0;0;1;34;0;0;1;2;2;1;0;0
20.02.2024;22:06;A182;1;2;7;2;22;2;4;1;2;0;0;2;2;3;3;1;4
20.02.2024;22:05;A182;1;0;0;3;15;3;7;2;92;0;0;0;0;0;0;0;0
20.02.2024;22:04;A182;1;0;0;5;10;0;0;1;9;0;0;0;0;1;0;0;0
20.02.2024;22:03;A182;1;1;2;2;69;3;17;3;17;0;0;1;0;4;3;0;0
20.02.2024;22:02;A182;1;4;9;5;30;1;22;1;39;0;0;0;0;1;1;2;2
20.02.2024;22:01;A182;1;0;0;3;7;1;1;0;0;0;0;1;1;1;0;0;0
20.02.2024;22:00;A182;1;0;0;4;11;2;3;0;0;0;0;1;1;1;1;1;1
20.02.2024;21:59;A182;1;0;0;2;3;2;35;3;5;0;0;4;2;5;5;0;0
20.02.2024;21:58;A182;1;1;1;2;7;1;46;0;0;0;0;3;26;1;2;0;0
20.02.2024;21:57;A182;1;3;5;3;16;3;3;0;38;0;0;3;3;1;0;0;0
20.02.2024;21:56;A182;1;0;0;1;2;1;58;1;79;0;0;4;3;1;1;0;0
20.02.2024;21:55;A182;1;0;0;1;9;1;56;1;39;0;0;2;1;3;2;0;0
20.02.2024;21:54;A182;1;3;15;3;70;0;0;0;0;0;0;2;1;0;0;0;0
20.02.2024;21:53;A182;1;3;6;4;12;2;33;0;0;0;0;5;5;1;0;1;2
20.02.2024;21:52;A182;1;0;0;1;4;2;41;3;46;0;0;4;3;3;3;0;0
20.02.2024;21:51;A182;1;1;4;4;31;0;0;0;0;0;0;2;2;2;1;1;1
20.02.2024;21:50;A182;1;0;0;0;0;2;2;2;3;0;0;1;0;1;1;0;0
20.02.2024;21:49;A182;1;4;7;3;16;1;4;0;14;0;0;1;1;0;0;1;3
20.02.2024;21:48;A182;1;0;0;3;13;1;2;1;32;0;0;4;3;2;3;0;0
20.02.2024;21:47;A182;1;0;0;2;10;1;3;1;45;0;0;0;0;0;0;0;0
20.02.2024;21:46;A182;1;2;4;2;20;3;3;2;2;0;0;2;1;2;1;0;0
20.02.2024;21:45;A182;1;0;0;1;3;2;23;1;16;0;0;3;2;2;2;1;1
20.02.2024;21:44;A182;1;0;0;2;11;1;16;1;24;0;0;3;2;2;1;0;0
20.02.2024;21:43;A182;1;1;1;2;18;5;12;1;52;0;0;2;1;3;2;0;0
20.02.2024;21:42;A182;1;1;1;3;6;0;0;1;19;0;0;3;2;1;0;0;0
20.02.2024;21:41;A182;1;1;3;3;14;3;11;1;3;0;0;3;2;2;1;0;0
20.02.2024;21:40;A182;1;0;0;3;19;4;35;2;15;0;0;0;0;2;1;0;0
20.02.2024;21:39;A182;1;2;2;4;38;1;28;2;33;0;0;4;3;4;4;0;0
20.02.2024;21:38;A182;1;0;0;1;9;1;3;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:37;A182;1;0;0;3;5;0;0;0;0;0;0;1;1;1;1;0;0
20.02.2024;21:36;A182;1;1;1;2;57;0;0;0;0;0;0;4;4;4;5;0;0
20.02.2024;21:35;A182;1;1;1;2;7;1;1;0;1;0;0;3;2;1;1;1;1
20.02.2024;21:34;A182;1;0;0;0;4;1;30;1;21;0;0;0;0;1;0;0;0
20.02.2024;21:33;A182;1;1;1;4;18;5;49;2;26;0;0;2;3;4;1;1;1
20.02.2024;21:32;A182;1;0;0;3;5;2;16;1;67;0;0;1;1;2;4;0;0
20.02.2024;21:31;A182;1;0;0;3;6;2;26;1;3;0;0;2;2;1;2;0;0
20.02.2024;21:30;A182;1;2;7;3;13;0;31;2;36;0;0;3;4;4;4;0;0
20.02.2024;21:29;A182;1;2;2;4;12;3;59;1;1;0;0;4;2;1;1;0;0
20.02.2024;21:28;A182;1;0;0;2;4;1;13;0;0;0;0;2;1;0;0;0;0
20.02.2024;21:27;A182;1;1;2;3;8;0;0;0;0;0;0;0;0;1;2;2;3
20.02.2024;21:26;A182;1;0;0;3;53;1;7;0;0;0;0;0;0;4;3;0;0
20.02.2024;21:25;A182;1;3;7;4;52;2;41;1;31;0;0;2;2;2;3;0;0
20.02.2024;21:24;A182;1;0;0;2;4;1;1;1;54;0;0;3;2;1;2;1;1
20.02.2024;21:23;A182;1;0;0;5;16;5;9;2;8;0;0;2;1;1;1;0;0
20.02.2024;21:22;A182;1;0;0;1;1;2;23;1;1;0;0;3;3;0;0;0;0
20.02.2024;21:21;A182;1;1;3;2;44;0;0;2;53;0;0;5;5;4;23;1;2
20.02.2024;21:20;A182;1;0;0;2;8;1;1;1;29;0;0;0;0;1;0;0;0
20.02.2024;21:19;A182;1;1;1;2;10;1;1;0;0;0;0;1;0;1;1;1;2
20.02.2024;21:18;A182;1;1;2;4;9;1;1;0;20;0;0;0;0;1;1;1;3
20.02.2024;21:17;A182;1;3;25;1;65;2;30;2;45;0;0;3;1;4;3;1;2
20.02.2024;21:16;A182;1;1;1;5;14;5;28;1;20;0;0;2;1;3;2;0;0
20.02.2024;21:15;A182;1;4;10;7;17;3;51;1;54;0;0;5;5;4;5;0;0
20.02.2024;21:14;A182;1;1;1;3;20;3;60;2;71;0;0;2;1;1;1;2;2
20.02.2024;21:13;A182;1;0;0;3;39;1;38;1;31;0;0;4;3;3;2;0;0
20.02.2024;21:12;A182;1;0;0;2;20;3;34;0;0;0;0;1;2;1;1;0;0
20.02.2024;21:11;A182;1;1;1;2;4;2;42;2;41;0;0;0;0;2;2;1;1
20.02.2024;21:10;A182;1;1;5;1;25;1;42;1;1;0;0;2;1;3;4;0;0
20.02.2024;21:09;A182;1;3;6;3;9;2;94;1;91;0;0;2;2;2;1;0;0
20.02.2024;21:08;A182;1;1;1;1;12;2;25;1;1;0;0;1;0;3;2;0;0
20.02.2024;21:07;A182;1;2;10;6;19;2;36;2;20;0;0;2;1;2;1;0;0
20.02.2024;21:06;A182;1;2;11;2;38;2;13;0;0;0;0;5;4;5;4;2;5
20.02.2024;21:05;A182;1;0;0;2;13;3;44;0;0;0;0;3;3;2;4;3;6
20.02.2024;21:04;A182;1;1;2;3;8;1;59;0;0;0;0;1;1;0;0;0;0
20.02.2024;21:03;A182;1;0;0;3;17;4;11;1;24;0;0;1;0;2;1;0;0
20.02.2024;21:02;A182;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0
20.02.2024;21:01;A182;1;2;4;3;7;3;50;0;50;0;0;4;2;0;0;0;0
20.02.2024;21:00;A182;1;1;1;5;10;1;25;1;6;0;0;3;2;6;3;0;0
20.02.2024;20:59;A182;1;0;0;3;9;3;10;1;60;0;0;2;2;2;3;7;16
20.02.2024;20:58;A182;1;1;8;4;12;1;3;1;43;0;0;1;1;1;0;4;3
20.02.2024;20:57;A182;1;0;0;1;7;3;33;2;14;0;0;7;5;2;2;0;0
20.02.2024;20:56;A182;1;2;13;3;23;5;66;2;53;0;0;1;0;2;1;0;0
20.02.2024;20:55;A182;1;1;2;2;6;1;82;1;78;0;0;2;2;1;1;1;1
20.02.2024;20:54;A182;1;0;0;5;19;0;0;0;0;0;0;2;2;1;0;0;0
20.02.2024;20:53;A182;1;2;2;4;12;1;35;1;3;0;0;5;4;5;6;0;0
20.02.2024;20:52;A182;1;0;0;3;10;2;16;4;49;0;0;3;2;3;2;0;0
20.02.2024;20:51;A182;1;1;1;5;10;1;71;1;63;0;0;1;0;0;0;1;2
20.02.2024;20:50;A182;1;2;2;4;37;2;3;2;2;0;0;2;2;5;3;0;0
20.02.2024;20:49;A182;1;1;1;3;11;4;33;0;0;0;0;2;2;1;1;2;2
20.02.2024;20:48;A182;1;0;0;2;5;3;33;0;0;0;0;7;6;4;3;0;0
20.02.2024;20:47;A182;1;0;0;3;7;1;4;0;40;0;0;1;0;5;5;0;0
20.02.2024;20:46;A182;1;2;5;4;20;2;5;1;12;0;0;1;1;0;0;0;0
20.02.2024;20:45;A182;1;2;2;7;20;1;3;0;0;0;0;2;1;7;5;0;0
20.02.2024;20:44;A182;1;2;8;6;46;1;25;1;1;0;0;1;0;1;0;0;0
20.02.2024;20:43;A182;1;0;0;3;10;5;12;3;38;0;0;5;12;3;22;1;2
20.02.2024;20:42;A182;1;4;14;1;55;1;1;1;57;0;0;1;1;4;4;1;2
20.02.2024;20:41;A182;1;1;1;4;27;3;46;1;1;0;0;1;1;2;3;1;1
20.02.2024;20:40;A182;1;0;0;3;5;1;2;1;96;0;0;4;6;0;0;0;0
20.02.2024;20:39;A182;1;0;0;4;22;2;4;2;8;0;0;1;0;4;4;0;0
20.02.2024;20:38;A182;1;1;1;3;13;3;49;1;42;0;0;3;2;3;2;0;0
20.02.2024;20:37;A182;1;2;2;6;20;1;38;1;44;0;0;1;0;3;2;0;0
20.02.2024;20:36;A182;1;1;2;3;6;3;21;1;1;0;0;3;2;3;2;0;0
20.02.2024;20:35;A182;1;0;0;5;16;5;41;0;0;0;0;2;1;3;3;0;0
20.02.2024;20:34;A182;1;0;0;4;14;2;24;3;27;0;0;4;3;1;2;0;0
20.02.2024;20:33;A182;1;3;5;3;23;3;42;2;35;0;0;4;2;2;1;0;0
20.02.2024;20:32;A182;1;1;2;3;8;3;6;1;48;0;0;7;6;4;5;0;0
20.02.2024;20:31;A182;1;1;1;4;19;4;21;1;22;0;0;2;2;1;0;0;0
20.02.2024;20:30;A182;1;0;71;4;25;1;44;1;1;0;0;2;3;5;5;0;0
20.02.2024;20:29;A182;1;0;100;3;7;0;0;2;3;0;0;3;2;0;0;0;0
20.02.2024;20:28;A182;1;0;100;1;56;4;68;2;59;0;0;5;4;6;6;0;0
20.02.2024;20:27;A182;1;0;100;5;58;1;1;3;63;0;0;4;2;6;7;1;2
20.02.2024;20:26;A182;1;2;63;6;35;0;0;2;38;0;0;2;1;4;2;0;0
20.02.2024;20:25;A182;1;3;20;6;47;2;30;0;0;0;0;3;1;3;3;0;0
20.02.2024;20:24;A182;1;2;4;3;69;0;0;0;17;0;0;2;1;5;4;0;0
20.02.2024;20:23;A182;1;2;3;3;11;4;4;2;41;0;0;2;2;3;2;0;0
20.02.2024;20:22;A182;1;4;47;3;6;1;1;2;10;0;0;1;1;3;3;0;0
20.02.2024;20:21;A182;1;0;0;2;5;0;0;0;0;0;0;2;2;0;0;0;0
20.02.2024;20:20;A182;1;2;7;0;25;1;62;2;47;0;0;10;8;9;8;0;0
20.02.2024;20:19;A182;1;1;8;3;36;2;60;5;48;0;0;5;5;9;14;0;0
20.02.2024;20:18;A182;1;2;36;3;27;4;5;2;44;0;0;2;3;2;1;0;0
20.02.2024;20:17;A182;1;3;13;3;50;3;24;3;19;0;0;1;1;1;2;0;0
20.02.2024;20:16;A182;1;1;5;2;44;3;40;3;3;0;0;6;5;2;3;0;0
20.02.2024;20:15;A182;1;3;6;2;38;1;1;0;0;0;0;4;2;2;1;0;0
20.02.2024;20:14;A182;1;3;3;3;13;1;55;3;63;0;0;3;1;4;2;0;0
