Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;D52Z;D52B;V53_AnfZ;V53_AnfB;V54_AnfZ;V54_AnfB;D81Z;D81B;V82_AnfZ;V82_AnfB;D111Z;D111B;D112Z;D112B;V113_AnfZ;V113_AnfB;V114_AnfZ;V114_AnfB;TF32_AnfZ;TF32_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32_AnfZ;TBS32_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35_AnfZ;TF35_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35_AnfZ;TBS35_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB;TF41_AnfZ;TF41_AnfB;TF41a_AnfZ;TF41a_AnfB;TBS41_AnfZ;TBS41_AnfB;TBS41a_AnfZ;TBS41a_AnfB;D_A126_MZ;D_A126_MB
22.07.2024;11:52;A 76;1;2;3;2;65;0;0;0;100;2;36;2;9;2;23;1;16;4;65;16;78;3;63;4;21;4;72;2;70;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;18
22.07.2024;11:51;A 76;1;0;43;3;35;0;0;1;43;5;17;1;0;3;48;1;0;6;81;21;72;3;7;4;41;4;12;3;37;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:50;A 76;1;1;45;2;18;1;5;0;13;1;19;1;2;2;91;0;0;2;80;5;78;2;3;2;13;2;7;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37
22.07.2024;11:49;A 76;1;0;0;2;32;0;0;1;38;0;0;2;4;2;57;0;0;1;80;1;6;3;14;6;47;3;13;4;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;25
22.07.2024;11:48;A 76;1;4;48;4;78;3;13;4;90;0;0;3;2;0;0;0;0;2;7;1;11;5;30;3;10;3;9;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:47;A 76;1;0;0;0;0;0;0;1;3;1;1;1;0;1;3;0;0;0;0;0;0;2;2;2;47;1;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:46;A 76;1;1;71;2;71;1;3;1;6;3;7;4;3;1;11;0;0;5;86;0;93;3;2;3;3;2;9;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;30
22.07.2024;11:45;A 76;1;2;15;5;39;2;11;2;15;3;53;4;3;2;69;1;3;2;50;3;30;1;2;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:44;A 76;1;1;10;3;59;2;7;2;10;1;34;2;1;1;7;0;0;5;69;0;78;3;28;4;6;2;44;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30
22.07.2024;11:43;A 76;1;1;18;3;40;1;12;0;43;1;66;4;3;1;6;0;0;5;86;0;100;0;0;3;40;1;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17
22.07.2024;11:42;A 76;1;2;21;2;78;2;15;3;78;1;1;4;2;1;4;0;0;6;86;1;99;1;64;2;60;0;5;1;64;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:41;A 76;1;2;64;4;16;2;47;3;13;2;1;4;1;2;6;0;0;4;91;0;100;3;25;4;5;4;19;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
22.07.2024;11:40;A 76;1;2;34;1;23;3;16;2;20;2;1;2;0;2;6;0;0;4;52;6;45;4;10;5;39;3;23;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
22.07.2024;11:39;A 76;1;1;20;0;0;1;7;0;0;1;3;1;5;2;17;0;0;1;1;0;0;1;20;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20
22.07.2024;11:38;A 76;1;4;47;2;7;3;11;1;8;0;34;2;1;0;0;0;0;7;29;2;44;3;27;2;4;3;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24
22.07.2024;11:37;A 76;1;2;45;1;16;3;35;2;22;3;67;1;0;3;73;0;0;3;42;3;46;0;0;3;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;18
22.07.2024;11:36;A 76;1;0;0;0;0;0;0;0;0;4;20;7;8;7;35;1;0;0;46;0;0;7;21;3;23;5;44;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
22.07.2024;11:35;A 76;1;1;36;0;5;1;4;0;0;3;29;5;4;3;32;0;0;9;70;3;40;5;55;1;21;3;60;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24
22.07.2024;11:34;A 76;1;2;23;3;68;2;9;3;33;0;0;3;2;4;2;2;2;2;69;2;38;8;51;4;7;2;13;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:33;A 76;1;0;0;2;14;0;0;1;7;0;0;2;2;2;36;0;0;5;35;3;46;41;32;3;12;3;52;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22
22.07.2024;11:32;A 76;1;2;27;1;38;2;10;2;38;0;0;1;1;2;8;0;0;8;73;5;44;5;57;1;5;1;67;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29
22.07.2024;11:31;A 76;1;2;19;2;26;1;5;1;24;2;69;3;2;2;69;0;0;0;0;0;0;3;25;6;14;2;35;1;22;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
22.07.2024;11:30;A 76;1;4;7;3;53;5;22;1;3;3;37;1;0;1;50;0;0;5;8;3;13;1;32;4;16;1;6;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:29;A 76;1;2;5;3;7;2;20;1;4;4;11;5;2;3;9;0;0;5;45;2;34;8;34;2;38;5;36;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34
22.07.2024;11:28;A 76;1;1;0;1;63;2;1;1;7;0;0;1;0;2;7;0;0;3;62;1;68;6;5;5;13;3;22;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24
22.07.2024;11:27;A 76;1;0;0;3;10;0;0;2;7;2;10;3;8;3;11;0;0;4;64;0;67;3;34;0;0;2;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
22.07.2024;11:26;A 76;1;0;0;2;2;0;0;2;1;0;0;2;3;0;98;4;4;3;59;2;39;4;4;3;15;3;8;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14
22.07.2024;11:25;A 76;1;1;1;2;2;1;4;1;3;2;35;3;22;6;84;0;0;4;65;2;71;5;60;3;40;3;62;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:24;A 76;1;2;26;2;19;1;29;0;0;1;32;1;0;1;7;0;0;7;12;2;19;2;25;2;2;2;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26
22.07.2024;11:23;A 76;1;0;20;2;87;0;0;0;34;1;12;1;0;1;17;0;0;5;89;0;100;4;45;1;1;2;57;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:22;A 76;1;1;24;4;81;1;10;5;58;1;1;3;2;1;0;0;0;4;35;3;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:21;A 76;1;1;30;2;15;2;5;1;18;0;0;4;4;0;0;1;0;1;2;1;5;1;10;4;13;1;6;2;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26
22.07.2024;11:20;A 76;1;1;34;3;28;1;5;3;30;2;26;1;0;2;9;0;0;1;25;2;6;2;23;1;1;2;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
22.07.2024;11:19;A 76;1;2;11;2;9;1;17;1;8;2;35;4;24;2;39;0;0;1;53;1;6;2;26;3;38;1;27;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;16
22.07.2024;11:18;A 76;1;1;68;3;59;1;4;2;55;5;27;2;9;5;41;0;0;9;76;4;28;3;27;5;21;3;30;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
22.07.2024;11:17;A 76;1;0;0;0;0;0;0;0;0;1;1;3;3;4;24;0;0;3;48;2;31;5;24;4;4;1;31;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24
22.07.2024;11:16;A 76;1;3;51;3;20;2;44;3;17;2;43;3;1;4;22;0;0;3;47;3;12;3;68;3;2;3;81;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
22.07.2024;11:15;A 76;1;2;66;3;68;2;13;4;41;3;29;3;3;4;24;0;0;2;29;2;1;6;38;2;1;4;59;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14
22.07.2024;11:14;A 76;1;0;0;4;63;1;7;5;55;1;1;2;1;1;6;0;0;8;64;3;82;3;34;2;2;3;39;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24
22.07.2024;11:13;A 76;1;2;53;3;4;0;57;2;3;2;1;2;2;1;5;0;0;1;49;1;6;1;0;4;26;1;2;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15
22.07.2024;11:12;A 76;1;2;15;2;2;3;12;0;0;0;0;4;2;0;0;0;0;5;86;0;78;1;0;6;41;1;3;5;32;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:11;A 76;1;3;45;2;39;1;41;3;12;1;2;1;1;1;6;1;1;2;84;1;84;3;20;4;5;3;13;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30
22.07.2024;11:10;A 76;1;0;0;0;0;1;5;1;3;0;5;1;9;0;0;0;0;5;76;4;82;4;47;4;4;2;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
22.07.2024;11:09;A 76;1;3;5;3;63;3;37;3;7;3;45;3;33;3;19;1;5;3;59;3;56;2;8;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30
22.07.2024;11:08;A 76;1;2;38;7;8;1;5;0;0;2;1;3;1;8;20;1;2;5;79;2;78;3;3;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:07;A 76;1;2;57;3;14;2;21;1;3;1;17;1;1;1;8;0;0;6;57;2;74;2;54;2;42;3;12;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
22.07.2024;11:06;A 76;1;1;1;2;2;2;8;0;0;1;0;1;2;1;3;0;0;3;8;1;16;4;14;4;6;3;15;2;11;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
22.07.2024;11:05;A 76;1;2;5;4;4;2;13;1;3;1;5;1;0;1;7;0;0;7;23;2;27;10;16;1;48;2;14;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15
22.07.2024;11:04;A 76;1;0;39;0;40;0;0;0;0;6;6;5;2;6;39;0;0;1;47;2;11;2;27;1;1;2;8;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:03;A 76;1;5;32;4;18;4;29;3;14;1;31;3;4;3;15;0;0;3;41;3;26;1;3;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;11:02;A 76;1;2;30;0;0;1;7;1;2;2;37;2;1;3;13;1;3;1;5;1;9;5;62;3;4;3;71;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
22.07.2024;11:01;A 76;1;2;16;1;35;3;24;1;6;5;11;3;3;4;35;4;4;5;27;1;45;4;18;2;2;2;31;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24
22.07.2024;11:00;A 76;1;1;10;1;7;2;5;0;0;0;26;1;0;11;19;0;0;4;57;1;45;1;1;3;24;1;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:59;A 76;1;2;4;2;9;2;10;2;9;3;13;5;9;5;36;1;0;7;88;0;100;7;10;4;32;5;54;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33
22.07.2024;10:58;A 76;1;1;33;1;76;1;5;1;84;0;26;0;0;4;40;0;0;1;97;1;93;2;2;1;0;2;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:57;A 76;1;0;0;2;20;0;0;2;9;2;6;4;3;2;9;0;0;3;19;3;11;3;19;1;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
22.07.2024;10:56;A 76;1;1;27;1;1;1;6;0;0;1;52;0;0;1;55;0;0;7;82;1;92;84;43;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:55;A 76;1;4;62;3;70;4;42;2;55;2;32;4;2;2;28;1;0;1;41;2;33;5;29;3;19;4;34;1;18;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26
22.07.2024;10:54;A 76;1;0;0;1;34;0;0;1;4;1;6;6;6;4;7;1;0;1;37;1;5;7;22;4;27;4;38;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
22.07.2024;10:53;A 76;1;0;0;1;48;0;0;0;0;1;1;1;0;1;9;0;0;4;67;1;55;3;51;2;43;3;58;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29
22.07.2024;10:52;A 76;1;3;10;3;51;3;12;2;13;3;7;3;3;3;55;1;3;5;90;1;66;4;14;2;39;2;45;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:51;A 76;1;2;44;2;44;2;45;1;12;3;20;1;1;1;30;0;0;4;77;2;88;4;16;4;11;3;27;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34
22.07.2024;10:50;A 76;1;0;0;1;1;0;0;0;0;2;32;1;20;2;18;0;0;3;2;3;11;0;0;3;46;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:49;A 76;1;1;1;2;52;0;2;1;5;2;58;4;7;1;68;4;3;1;13;1;4;4;2;2;26;3;6;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24
22.07.2024;10:48;A 76;1;1;34;1;46;2;5;2;9;5;16;4;3;7;61;0;0;4;36;3;30;2;4;3;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
22.07.2024;10:47;A 76;1;5;70;3;49;2;54;3;10;2;37;3;1;2;49;0;0;1;32;3;5;2;26;3;40;2;9;3;11;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:46;A 76;1;1;31;1;26;3;36;1;5;0;0;2;1;2;45;0;0;6;69;3;63;3;3;4;23;3;11;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
22.07.2024;10:45;A 76;1;0;0;3;2;0;0;0;0;1;1;0;0;2;33;0;0;7;83;2;98;3;12;4;3;1;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:44;A 76;1;0;0;2;25;0;0;3;39;1;39;2;2;1;7;0;0;1;6;2;9;4;36;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
22.07.2024;10:43;A 76;1;2;75;1;0;1;62;0;0;1;8;4;3;1;8;1;0;6;57;2;66;6;12;6;4;2;25;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22
22.07.2024;10:42;A 76;1;0;0;0;0;1;4;0;0;2;22;1;0;1;24;2;5;3;12;2;8;3;62;2;17;1;73;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;13
22.07.2024;10:41;A 76;1;2;61;2;5;1;52;2;11;3;73;2;1;2;54;0;0;0;0;0;0;3;84;1;37;1;93;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
22.07.2024;10:40;A 76;1;3;5;2;1;4;18;1;2;2;2;5;11;8;20;0;0;3;70;2;55;10;32;6;28;9;62;3;15;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35
22.07.2024;10:39;A 76;1;0;0;0;0;2;2;0;0;1;0;1;0;2;7;0;0;4;47;2;53;2;4;3;40;1;11;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17
22.07.2024;10:38;A 76;1;3;19;2;5;2;25;1;5;0;0;4;4;0;0;1;0;7;65;0;79;2;46;1;29;2;78;1;37;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20
22.07.2024;10:37;A 76;1;2;46;1;1;3;48;0;0;2;47;0;0;2;12;0;0;1;49;1;20;0;2;2;2;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;15
22.07.2024;10:36;A 76;1;0;0;1;1;0;0;1;2;1;18;3;17;5;21;1;0;6;30;3;42;2;29;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22
22.07.2024;10:35;A 76;1;2;1;4;17;2;4;1;22;3;11;1;32;5;25;1;5;2;29;2;13;1;0;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19
22.07.2024;10:34;A 76;1;3;18;1;18;3;18;2;22;3;34;3;23;5;42;2;1;4;81;2;38;3;32;4;4;2;40;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
