Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
22.07.2024;08:41;A136;1;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:40;A136;1;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:39;A136;1;0;0;2;3;0;0;2;2;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:38;A136;1;0;0;1;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:37;A136;1;1;5;2;22;0;0;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:36;A136;1;3;49;0;45;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:35;A136;1;1;46;1;73;0;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:34;A136;1;0;0;0;70;0;0;2;5;2;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.07.2024;08:33;A136;1;0;0;2;29;0;0;0;0;2;2;0;0;0;0;2;3;2;3;0;0;0;0;0;0
22.07.2024;08:32;A136;1;0;4;0;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:31;A136;1;1;95;1;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:30;A136;1;4;48;0;0;0;0;2;3;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:29;A136;1;1;25;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:28;A136;1;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:27;A136;1;0;45;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:26;A136;1;1;60;2;3;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:25;A136;1;1;95;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:24;A136;1;1;19;1;28;0;0;3;1;5;9;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;08:23;A136;1;0;0;0;0;0;0;3;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:22;A136;1;1;2;0;0;0;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;1;4;0;0
22.07.2024;08:21;A136;1;0;0;2;1;0;0;2;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:20;A136;1;0;0;3;2;0;0;2;22;4;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0
22.07.2024;08:19;A136;1;1;54;0;0;0;0;2;4;3;6;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.07.2024;08:18;A136;1;2;49;1;36;0;0;2;7;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;08:17;A136;1;1;34;2;2;0;0;5;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;2;2
22.07.2024;08:16;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:15;A136;1;0;50;1;4;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:14;A136;1;2;4;3;8;0;0;1;1;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:13;A136;1;1;1;2;2;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:12;A136;1;0;43;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:11;A136;1;1;41;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:10;A136;1;1;3;1;22;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:09;A136;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:08;A136;1;2;6;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:07;A136;1;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:06;A136;1;1;21;2;1;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:05;A136;1;1;30;0;0;0;0;2;6;2;5;0;0;0;0;0;0;0;0;1;2;0;0;8;11
22.07.2024;08:04;A136;1;1;72;3;4;0;0;0;0;1;0;0;0;0;0;1;2;1;2;0;0;0;0;17;21
22.07.2024;08:03;A136;1;0;47;0;0;0;0;0;0;2;6;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;08:02;A136;1;1;9;1;3;0;0;3;9;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:01;A136;1;0;0;1;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;08:00;A136;1;0;46;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:59;A136;1;3;75;0;0;0;0;0;0;3;31;1;2;1;2;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:58;A136;1;1;86;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:57;A136;1;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:56;A136;1;2;10;3;8;0;0;3;3;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:55;A136;1;2;66;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:54;A136;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;07:53;A136;1;3;68;2;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:52;A136;1;2;80;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:51;A136;1;3;49;3;2;0;0;5;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:50;A136;1;2;16;0;10;0;0;2;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:49;A136;1;1;41;1;84;0;0;2;3;3;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0
22.07.2024;07:48;A136;1;4;55;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
22.07.2024;07:47;A136;1;1;93;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:46;A136;1;0;0;0;0;0;0;5;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:45;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:44;A136;1;0;0;1;1;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:43;A136;1;1;92;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:42;A136;1;1;24;1;14;0;0;3;5;4;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;07:41;A136;1;0;0;2;0;0;0;1;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:40;A136;1;1;2;1;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:39;A136;1;1;36;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:38;A136;1;0;0;1;1;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:37;A136;1;0;0;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:36;A136;1;0;0;0;0;0;0;1;2;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:35;A136;1;0;0;1;1;0;0;2;4;3;4;0;0;0;0;2;3;2;3;1;2;0;0;0;0
22.07.2024;07:34;A136;1;0;0;1;1;0;0;2;1;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0
22.07.2024;07:33;A136;1;2;59;0;56;0;0;1;2;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:32;A136;1;0;28;1;60;0;0;2;2;6;32;1;2;2;3;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:31;A136;1;1;89;0;100;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:30;A136;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:29;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:28;A136;1;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:27;A136;1;0;0;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:26;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:25;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:24;A136;1;0;0;0;0;0;0;2;2;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:23;A136;1;0;0;1;1;0;0;2;1;2;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;07:22;A136;1;1;58;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:21;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:20;A136;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:19;A136;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:18;A136;1;0;0;1;1;0;0;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:17;A136;1;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;07:16;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0
22.07.2024;07:15;A136;1;3;34;3;5;0;0;5;9;2;14;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.07.2024;07:14;A136;1;0;0;0;0;0;0;4;10;3;6;1;2;1;2;1;2;1;2;0;0;0;0;0;0
22.07.2024;07:13;A136;1;0;0;1;73;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:12;A136;1;2;42;1;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
22.07.2024;07:11;A136;1;0;2;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:10;A136;1;2;53;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:09;A136;1;2;53;1;8;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:08;A136;1;0;100;1;0;0;0;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:07;A136;1;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:06;A136;1;0;0;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:05;A136;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0
22.07.2024;07:04;A136;1;2;81;1;1;0;0;2;1;3;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;07:03;A136;1;0;0;0;0;0;0;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:02;A136;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;07:01;A136;1;1;94;0;0;0;0;1;4;4;5;0;0;0;0;0;0;1;2;1;2;0;0;0;0
22.07.2024;07:00;A136;1;1;66;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;06:59;A136;1;1;2;0;0;0;0;1;1;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:58;A136;1;1;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:57;A136;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:56;A136;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:55;A136;1;0;0;1;1;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:54;A136;1;1;47;0;0;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:53;A136;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:52;A136;1;1;8;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:51;A136;1;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:50;A136;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
22.07.2024;06:49;A136;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0
22.07.2024;06:48;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;06:47;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:46;A136;1;0;0;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:45;A136;1;2;3;1;52;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:44;A136;1;0;0;1;78;0;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:43;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:42;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:41;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:40;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:39;A136;1;1;48;1;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:38;A136;1;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:37;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:36;A136;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:35;A136;1;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:34;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:33;A136;1;0;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:32;A136;1;1;55;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:31;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:30;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
22.07.2024;06:29;A136;1;0;0;0;0;0;0;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:28;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:27;A136;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:26;A136;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:25;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:24;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:23;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:22;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:21;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;06:20;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:19;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:18;A136;1;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.07.2024;06:17;A136;1;1;75;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;06:16;A136;1;0;0;0;0;0;0;0;0;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:15;A136;1;0;61;0;0;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:14;A136;1;1;53;1;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:13;A136;1;0;0;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:12;A136;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:11;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;06:10;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:09;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:08;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:07;A136;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:06;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:05;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:04;A136;1;1;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:03;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;06:02;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:01;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;06:00;A136;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:59;A136;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
22.07.2024;05:58;A136;1;0;19;1;8;0;0;0;0;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:57;A136;1;1;17;1;11;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:56;A136;1;0;0;1;1;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:55;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:54;A136;1;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:53;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:52;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:51;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:50;A136;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:49;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:48;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.07.2024;05:47;A136;1;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:46;A136;1;1;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:45;A136;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:44;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:43;A136;1;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:42;A136;1;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:41;A136;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:40;A136;1;1;50;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:39;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:38;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:37;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:36;A136;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:35;A136;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:34;A136;1;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.07.2024;05:33;A136;1;0;0;0;0;0;0;1;4;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;05:32;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:31;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:30;A136;1;0;0;0;0;0;0;0;0;2;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0
22.07.2024;05:29;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:28;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:27;A136;1;0;48;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:26;A136;1;1;19;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:25;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:24;A136;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:23;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:22;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:21;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:20;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:19;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:18;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:17;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:16;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:15;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
22.07.2024;05:14;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:13;A136;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:12;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:11;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:10;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:09;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:08;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:07;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.07.2024;05:06;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
