Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
19.03.2025;21:35;A169;1;6;27;3;25;0;0;0;0;0;0;0;0
19.03.2025;21:34;A169;1;5;21;4;23;0;0;0;0;0;0;0;0
19.03.2025;21:33;A169;1;3;10;2;13;0;0;0;0;0;0;0;0
19.03.2025;21:32;A169;1;4;20;4;15;0;0;0;0;0;0;0;0
19.03.2025;21:31;A169;1;5;23;1;17;0;0;0;0;0;0;0;0
19.03.2025;21:30;A169;1;6;18;7;47;0;0;0;0;0;0;0;0
19.03.2025;21:29;A169;1;5;39;6;35;0;0;0;0;0;0;0;0
19.03.2025;21:28;A169;1;5;25;1;5;0;0;0;0;0;0;0;0
19.03.2025;21:27;A169;1;4;17;5;33;0;0;0;0;0;0;0;0
19.03.2025;21:26;A169;1;7;22;4;19;1;1;0;0;0;0;0;0
19.03.2025;21:25;A169;1;4;10;4;23;0;0;0;0;0;0;0;0
19.03.2025;21:24;A169;1;6;23;5;30;0;0;0;0;0;0;0;0
19.03.2025;21:23;A169;1;4;17;4;25;0;0;0;0;0;0;0;0
19.03.2025;21:22;A169;1;7;28;4;35;0;0;0;0;0;0;0;0
19.03.2025;21:21;A169;1;3;18;4;24;0;0;0;0;0;0;0;0
19.03.2025;21:20;A169;1;2;16;2;9;0;0;0;0;0;0;0;0
19.03.2025;21:19;A169;1;4;10;2;16;0;0;0;0;0;0;0;0
19.03.2025;21:18;A169;1;6;19;7;36;0;0;0;0;0;0;0;0
19.03.2025;21:17;A169;1;2;21;2;5;0;0;0;0;0;0;0;0
19.03.2025;21:16;A169;1;8;25;8;40;0;0;0;0;0;0;0;0
19.03.2025;21:15;A169;1;3;28;5;38;0;0;0;0;0;0;0;0
19.03.2025;21:14;A169;1;3;6;3;31;0;0;0;0;0;0;0;0
19.03.2025;21:13;A169;1;4;13;1;6;0;0;0;0;0;0;0;0
19.03.2025;21:12;A169;1;9;56;2;19;0;0;0;0;0;0;0;0
19.03.2025;21:11;A169;1;3;6;5;25;0;0;0;0;0;0;0;0
19.03.2025;21:10;A169;1;4;9;1;11;0;0;0;0;0;0;0;0
19.03.2025;21:09;A169;1;5;44;3;37;0;0;0;0;0;0;0;0
19.03.2025;21:08;A169;1;4;19;3;20;0;0;0;0;0;0;0;0
19.03.2025;21:07;A169;1;2;8;5;23;0;0;0;0;0;0;0;0
19.03.2025;21:06;A169;1;8;34;5;30;0;0;0;0;0;0;0;0
19.03.2025;21:05;A169;1;3;29;4;40;0;0;0;0;0;0;0;0
19.03.2025;21:04;A169;1;7;26;5;33;0;0;0;0;0;0;0;0
19.03.2025;21:03;A169;1;2;5;3;21;0;0;0;0;0;0;0;0
19.03.2025;21:02;A169;1;8;25;4;30;0;0;0;0;0;0;0;0
19.03.2025;21:01;A169;1;5;29;1;10;0;0;0;0;0;0;0;0
19.03.2025;21:00;A169;1;4;15;3;29;0;0;0;0;0;0;0;0
19.03.2025;20:59;A169;1;7;28;5;36;0;0;0;0;0;0;0;0
19.03.2025;20:58;A169;1;5;27;2;11;0;0;0;0;0;0;0;0
19.03.2025;20:57;A169;1;3;5;5;23;0;0;0;0;0;0;0;0
19.03.2025;20:56;A169;1;7;20;3;34;0;0;0;0;0;0;0;0
19.03.2025;20:55;A169;1;5;23;5;36;0;0;0;0;0;0;0;0
19.03.2025;20:54;A169;1;6;14;4;28;0;0;0;0;0;0;0;0
19.03.2025;20:53;A169;1;7;25;2;36;0;0;0;0;0;0;0;0
19.03.2025;20:52;A169;1;6;18;6;27;0;0;0;0;0;0;0;0
19.03.2025;20:51;A169;1;4;24;6;41;0;0;0;0;0;0;0;0
19.03.2025;20:50;A169;1;6;36;3;33;0;0;0;0;0;0;0;0
19.03.2025;20:49;A169;1;3;6;4;16;0;0;0;0;0;0;0;0
19.03.2025;20:48;A169;1;6;31;3;21;0;0;0;0;0;0;0;0
19.03.2025;20:47;A169;1;3;9;2;9;0;0;0;0;0;0;0;0
19.03.2025;20:46;A169;1;4;12;4;28;0;0;0;0;0;0;0;0
19.03.2025;20:45;A169;1;5;32;5;34;0;0;0;0;0;0;0;0
19.03.2025;20:44;A169;1;5;14;3;16;0;0;0;0;0;0;0;0
19.03.2025;20:43;A169;1;2;29;3;26;0;0;0;0;0;0;0;0
19.03.2025;20:42;A169;1;6;26;3;20;0;0;1;1;0;0;0;0
19.03.2025;20:41;A169;1;8;33;2;20;0;0;0;0;0;0;0;0
19.03.2025;20:40;A169;1;5;27;3;19;0;0;0;0;0;0;0;0
19.03.2025;20:39;A169;1;4;28;3;39;0;0;0;0;0;0;0;0
19.03.2025;20:38;A169;1;5;22;3;24;0;0;0;0;0;0;0;0
19.03.2025;20:37;A169;1;6;28;7;36;0;0;0;0;0;0;0;0
19.03.2025;20:36;A169;1;4;10;3;17;0;0;0;0;0;0;0;0
19.03.2025;20:35;A169;1;5;39;4;37;0;0;0;0;0;0;0;0
19.03.2025;20:34;A169;1;6;10;5;38;0;0;0;0;0;0;0;0
19.03.2025;20:33;A169;1;7;40;6;29;0;0;0;0;0;0;0;0
19.03.2025;20:32;A169;1;5;30;3;24;1;1;0;0;1;1;0;0
19.03.2025;20:31;A169;1;5;12;4;30;0;0;0;0;0;0;0;0
19.03.2025;20:30;A169;1;5;40;4;47;0;0;0;0;0;0;0;0
19.03.2025;20:29;A169;1;5;21;5;40;0;0;0;0;0;0;0;0
19.03.2025;20:28;A169;1;7;21;4;41;0;0;0;0;0;0;0;0
19.03.2025;20:27;A169;1;7;32;4;31;0;0;0;0;0;0;0;0
19.03.2025;20:26;A169;1;7;20;4;22;0;0;0;0;0;0;0;0
19.03.2025;20:25;A169;1;3;13;3;22;0;0;0;0;0;0;0;0
19.03.2025;20:24;A169;1;7;21;5;44;0;0;0;0;0;0;0;0
19.03.2025;20:23;A169;1;1;24;2;24;1;1;0;0;0;0;0;0
19.03.2025;20:22;A169;1;5;28;4;30;0;0;0;0;0;0;0;0
19.03.2025;20:21;A169;1;10;29;4;34;0;0;0;0;0;0;0;0
19.03.2025;20:20;A169;1;4;19;3;26;0;0;0;0;0;0;0;0
19.03.2025;20:19;A169;1;8;33;2;64;0;0;0;0;0;0;0;0
19.03.2025;20:18;A169;1;4;43;2;21;1;1;0;0;1;1;0;0
19.03.2025;20:17;A169;1;6;15;5;38;0;0;0;0;0;0;0;0
19.03.2025;20:16;A169;1;9;34;4;41;0;0;0;0;0;0;0;0
19.03.2025;20:15;A169;1;6;19;6;38;0;0;0;0;0;0;0;0
19.03.2025;20:14;A169;1;3;21;4;22;0;0;0;0;0;0;0;0
19.03.2025;20:13;A169;1;8;35;4;47;0;0;0;0;0;0;0;0
19.03.2025;20:12;A169;1;6;28;5;39;0;0;0;0;0;0;0;0
19.03.2025;20:11;A169;1;7;29;9;58;0;0;0;0;0;0;0;0
19.03.2025;20:10;A169;1;4;30;6;38;0;0;0;0;1;1;0;0
19.03.2025;20:09;A169;1;6;27;3;28;0;0;0;0;0;0;0;0
19.03.2025;20:08;A169;1;8;22;6;62;0;0;0;0;0;0;0;0
19.03.2025;20:07;A169;1;7;25;5;47;0;0;0;0;0;0;0;0
19.03.2025;20:06;A169;1;4;13;2;13;0;0;0;0;0;0;0;0
19.03.2025;20:05;A169;1;6;22;4;27;0;0;0;0;0;0;0;0
19.03.2025;20:04;A169;1;4;9;5;31;0;0;0;0;0;0;0;0
19.03.2025;20:03;A169;1;7;32;4;14;0;0;0;0;0;0;0;0
19.03.2025;20:02;A169;1;7;39;3;45;0;0;0;0;0;0;0;0
19.03.2025;20:01;A169;1;6;26;5;48;0;0;0;0;0;0;0;0
19.03.2025;20:00;A169;1;5;31;3;30;0;0;0;0;0;0;0;0
19.03.2025;19:59;A169;1;3;13;4;33;0;0;0;0;0;0;0;0
19.03.2025;19:58;A169;1;6;23;2;46;0;0;0;0;0;0;0;0
19.03.2025;19:57;A169;1;6;32;5;33;0;0;0;0;0;0;0;0
19.03.2025;19:56;A169;1;7;43;6;64;0;0;0;0;0;0;0;0
19.03.2025;19:55;A169;1;9;22;7;46;0;0;0;0;0;0;0;0
19.03.2025;19:54;A169;1;3;24;2;27;0;0;0;0;0;0;0;0
19.03.2025;19:53;A169;1;7;38;4;37;0;0;0;0;0;0;0;0
19.03.2025;19:52;A169;1;6;20;7;47;0;0;0;0;0;0;0;0
19.03.2025;19:51;A169;1;5;36;4;21;0;0;0;0;0;0;0;0
19.03.2025;19:50;A169;1;13;46;7;63;0;0;0;0;0;0;0;0
19.03.2025;19:49;A169;1;6;22;3;45;0;0;0;0;0;0;0;0
19.03.2025;19:48;A169;1;3;29;4;22;0;0;0;0;0;0;0;0
19.03.2025;19:47;A169;1;8;35;4;33;0;0;0;0;0;0;0;0
19.03.2025;19:46;A169;1;8;19;5;46;0;0;0;0;0;0;0;0
19.03.2025;19:45;A169;1;3;44;1;6;0;0;0;0;0;0;0;0
19.03.2025;19:44;A169;1;4;59;3;49;0;0;0;0;0;0;0;0
19.03.2025;19:43;A169;1;5;27;4;51;0;0;0;0;1;1;0;0
19.03.2025;19:42;A169;1;3;28;4;18;0;0;0;0;0;0;0;0
19.03.2025;19:41;A169;1;2;50;5;49;0;0;0;0;0;0;0;0
19.03.2025;19:40;A169;1;6;14;4;25;0;0;0;0;0;0;0;0
19.03.2025;19:39;A169;1;10;43;6;73;0;0;0;0;0;0;0;0
19.03.2025;19:38;A169;1;4;26;3;51;1;1;0;0;0;0;0;0
19.03.2025;19:37;A169;1;6;15;3;23;0;0;0;0;0;0;0;0
19.03.2025;19:36;A169;1;8;42;5;25;0;0;0;0;0;0;0;0
19.03.2025;19:35;A169;1;4;47;7;59;0;0;0;0;0;0;0;0
19.03.2025;19:34;A169;1;8;14;5;35;0;0;1;1;0;0;1;1
19.03.2025;19:33;A169;1;4;41;5;42;0;0;0;0;0;0;0;0
19.03.2025;19:32;A169;1;7;39;6;46;0;0;0;0;0;0;0;0
19.03.2025;19:31;A169;1;4;16;5;41;0;0;0;0;0;0;0;0
19.03.2025;19:30;A169;1;9;49;3;32;0;0;0;0;0;0;0;0
19.03.2025;19:29;A169;1;6;34;3;47;0;0;0;0;0;0;0;0
19.03.2025;19:28;A169;1;3;13;2;23;0;0;0;0;0;0;0;0
19.03.2025;19:27;A169;1;7;61;4;42;0;0;0;0;0;0;0;0
19.03.2025;19:26;A169;1;8;33;2;36;0;0;0;0;0;0;0;0
19.03.2025;19:25;A169;1;6;31;7;68;0;0;0;0;0;0;0;0
19.03.2025;19:24;A169;1;4;54;4;31;0;0;0;0;0;0;0;0
19.03.2025;19:23;A169;1;9;47;4;69;0;0;0;0;0;0;0;0
19.03.2025;19:22;A169;1;6;15;5;43;0;0;0;0;0;0;0;0
19.03.2025;19:21;A169;1;6;49;7;62;0;0;0;0;0;0;0;0
19.03.2025;19:20;A169;1;5;33;6;39;0;0;0;0;0;0;0;0
19.03.2025;19:19;A169;1;13;38;6;67;0;0;0;0;0;0;0;0
19.03.2025;19:18;A169;1;10;46;5;43;0;0;0;0;0;0;0;0
19.03.2025;19:17;A169;1;8;36;4;91;0;0;0;0;0;0;0;0
19.03.2025;19:16;A169;1;8;28;7;65;0;0;0;0;0;0;0;0
