Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
28.04.2024;01:25;A 10;1;0;0;0;0;0;0;0;0;3;18;2;15;2;2;1;2;3;8;0;0;0;0;0;0;1;2;0;0;1;1;2;3
28.04.2024;01:24;A 10;1;0;0;0;0;0;0;0;0;1;48;1;50;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3
28.04.2024;01:23;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;96;1;2
28.04.2024;01:22;A 10;1;2;2;0;0;0;0;0;0;1;2;1;1;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;1;1
28.04.2024;01:21;A 10;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;3;5
28.04.2024;01:20;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
28.04.2024;01:19;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;100;0;0
28.04.2024;01:18;A 10;1;1;1;2;3;0;0;0;0;0;0;1;1;1;1;2;3;2;4;0;0;0;55;0;0;0;0;0;0;0;100;2;3
28.04.2024;01:17;A 10;1;1;2;1;1;0;0;1;1;0;0;0;0;1;2;3;4;1;2;0;0;2;42;0;0;0;0;0;0;0;100;2;3
28.04.2024;01:16;A 10;1;0;0;1;1;0;0;0;0;1;1;1;3;2;3;0;0;1;2;1;41;0;0;0;22;0;0;0;0;0;100;6;9
28.04.2024;01:15;A 10;1;0;0;1;1;0;0;0;0;0;27;0;28;2;2;1;2;1;2;2;49;0;0;1;40;0;0;0;0;0;100;4;10
28.04.2024;01:14;A 10;1;0;0;0;0;0;0;0;0;2;51;2;25;1;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;100;1;1
28.04.2024;01:13;A 10;1;0;0;3;3;0;0;0;0;0;0;0;0;2;2;4;6;3;7;1;4;1;48;0;0;0;0;0;0;0;100;3;5
28.04.2024;01:12;A 10;1;2;3;0;0;1;1;0;0;1;89;0;0;1;1;3;5;0;0;0;66;0;0;0;0;0;0;0;0;0;100;2;2
28.04.2024;01:11;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;74;0;0;0;0;0;0;0;0;0;100;2;4
28.04.2024;01:10;A 10;1;0;0;1;1;1;1;1;2;1;1;2;3;2;3;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0;100;2;3
28.04.2024;01:09;A 10;1;0;0;0;0;1;2;0;0;1;20;0;0;1;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;100;1;1
28.04.2024;01:08;A 10;1;2;10;0;0;1;2;0;0;0;0;0;0;3;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;100;1;1
28.04.2024;01:07;A 10;1;1;2;0;0;0;0;0;0;0;0;2;3;2;34;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;100;1;1
28.04.2024;01:06;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;3;12;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;0
28.04.2024;01:05;A 10;1;0;0;0;0;1;2;0;0;1;5;1;4;0;0;0;0;2;13;3;5;0;0;2;6;0;0;1;2;0;100;0;0
28.04.2024;01:04;A 10;1;0;0;2;4;0;0;0;0;3;77;1;2;2;2;1;2;4;13;2;4;1;15;0;0;0;0;0;0;0;100;0;0
28.04.2024;01:03;A 10;1;0;0;0;0;0;0;0;0;0;0;0;63;1;1;1;1;0;0;0;0;0;32;0;0;0;0;0;0;0;100;0;0
28.04.2024;01:02;A 10;1;1;1;1;2;0;0;0;0;1;2;1;19;0;0;2;3;1;2;0;0;1;60;0;0;0;0;0;0;0;100;1;1
28.04.2024;01:01;A 10;1;1;8;1;2;0;0;0;0;0;0;0;26;1;3;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;100;3;4
28.04.2024;01:00;A 10;1;2;5;0;0;0;0;0;0;2;6;2;5;3;4;3;6;2;7;0;0;0;0;0;0;0;0;0;0;0;100;2;3
28.04.2024;00:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;3;4
28.04.2024;00:58;A 10;1;1;2;0;0;0;0;0;0;1;37;1;36;1;1;1;1;0;0;1;43;0;0;0;0;0;0;0;0;0;100;2;3
28.04.2024;00:57;A 10;1;0;0;0;0;0;0;0;0;1;12;1;12;2;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;4;6
28.04.2024;00:56;A 10;1;0;0;1;1;1;1;0;0;1;35;1;3;0;0;0;0;1;2;0;0;0;63;0;0;1;2;0;0;0;100;0;0
28.04.2024;00:55;A 10;1;1;1;1;3;0;0;0;0;1;40;1;1;0;0;1;1;1;2;0;17;1;42;0;0;0;0;0;0;0;100;2;3
28.04.2024;00:54;A 10;1;1;2;1;2;0;0;0;0;2;26;1;27;1;2;0;0;2;2;1;48;0;0;0;0;0;0;0;0;0;100;0;0
28.04.2024;00:53;A 10;1;0;0;0;0;0;0;0;0;2;14;1;20;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;5;8
28.04.2024;00:52;A 10;1;0;0;0;0;0;0;0;0;1;2;1;17;1;1;0;0;1;1;1;4;0;83;0;0;0;0;0;0;1;93;1;2
28.04.2024;00:51;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;2;2;3;6;1;13;2;8;0;0;0;0;0;0;1;3;2;3
28.04.2024;00:50;A 10;1;2;5;1;1;0;0;0;0;3;69;3;3;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
28.04.2024;00:49;A 10;1;1;2;1;2;0;0;0;0;1;1;0;61;1;1;1;1;2;2;1;12;0;0;0;0;0;0;0;0;0;0;1;1
28.04.2024;00:48;A 10;1;1;1;2;1;1;1;0;0;2;8;2;15;3;5;0;0;0;0;1;17;2;18;0;0;0;0;0;0;1;2;1;1
28.04.2024;00:47;A 10;1;1;2;0;0;0;0;0;0;0;30;1;1;0;0;2;3;1;2;1;77;1;68;0;0;0;0;0;0;0;0;0;0
28.04.2024;00:46;A 10;1;0;0;0;0;0;0;0;0;1;58;0;0;1;1;0;0;1;2;1;60;0;0;0;0;0;0;0;0;0;0;3;5
28.04.2024;00:45;A 10;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
28.04.2024;00:44;A 10;1;0;0;2;3;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;23;1;1;0;0;0;0;0;0;0;0;0;0
28.04.2024;00:43;A 10;1;1;1;1;1;0;0;0;0;1;51;1;1;1;2;1;1;3;6;0;0;0;0;0;0;0;0;0;0;1;1;3;4
28.04.2024;00:42;A 10;1;1;2;3;7;1;1;0;0;1;1;0;0;2;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;4;17;3;3
28.04.2024;00:41;A 10;1;1;2;0;0;0;0;0;0;1;11;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;3;5
28.04.2024;00:40;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;1;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2
28.04.2024;00:39;A 10;1;0;0;0;0;1;2;0;0;0;13;1;2;0;0;0;0;0;0;0;0;1;79;0;0;0;0;0;0;0;0;1;2
28.04.2024;00:38;A 10;1;0;0;1;2;0;0;0;0;2;16;0;0;3;7;1;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
28.04.2024;00:37;A 10;1;1;2;0;0;1;1;0;0;1;53;0;0;1;1;1;1;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0
28.04.2024;00:36;A 10;1;0;0;2;2;0;0;0;0;0;0;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1
28.04.2024;00:35;A 10;1;0;0;1;1;0;0;0;0;2;3;3;6;0;0;1;2;2;6;2;5;1;1;1;7;0;0;1;2;1;2;3;4
28.04.2024;00:34;A 10;1;2;4;1;1;1;1;0;0;1;45;1;1;2;4;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;4;8
28.04.2024;00:33;A 10;1;1;1;0;0;2;3;0;0;4;56;1;1;2;3;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.04.2024;00:32;A 10;1;2;4;2;3;0;0;0;0;1;54;0;0;1;1;1;1;0;0;1;41;0;0;0;0;0;0;0;0;2;26;1;2
28.04.2024;00:31;A 10;1;3;10;0;0;1;1;0;0;1;6;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;10;2;4
28.04.2024;00:30;A 10;1;0;0;0;0;0;0;0;0;1;22;2;5;2;4;2;3;4;7;1;56;0;0;0;67;0;0;0;0;0;0;2;1
28.04.2024;00:29;A 10;1;1;2;0;0;0;0;0;0;0;0;1;1;4;5;1;1;1;2;1;29;2;42;1;2;0;0;0;0;0;0;2;3
28.04.2024;00:28;A 10;1;1;1;0;0;0;0;0;0;1;4;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;5
28.04.2024;00:27;A 10;1;1;1;1;0;1;1;0;0;0;0;1;55;1;1;0;0;1;2;2;11;1;2;0;0;0;0;0;0;0;0;4;5
28.04.2024;00:26;A 10;1;1;0;1;2;0;0;0;0;2;11;3;28;3;8;2;3;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0
28.04.2024;00:25;A 10;1;2;4;2;2;0;0;0;0;1;4;1;3;3;4;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;1;1
28.04.2024;00:24;A 10;1;0;0;1;1;0;0;0;0;0;2;2;2;1;2;1;1;0;0;1;36;1;31;0;0;0;0;0;0;0;0;1;1
28.04.2024;00:23;A 10;1;2;3;0;0;0;0;0;0;2;56;1;57;1;1;2;1;2;5;2;62;1;52;0;0;0;0;0;0;0;0;1;2
28.04.2024;00:22;A 10;1;4;7;2;3;1;1;0;0;0;0;0;0;1;2;3;5;0;0;1;27;1;5;0;0;0;0;0;0;0;0;1;2
28.04.2024;00:21;A 10;1;0;0;1;1;2;2;0;0;0;0;1;2;1;1;1;1;1;2;0;34;0;0;0;0;0;0;0;0;0;0;4;5
28.04.2024;00:20;A 10;1;0;0;1;2;0;0;1;5;1;3;2;2;1;2;0;0;2;6;2;76;0;15;0;0;0;0;0;0;1;5;1;1
28.04.2024;00:19;A 10;1;2;2;1;1;1;1;0;0;1;30;0;30;2;2;1;1;3;7;2;60;2;60;0;0;0;0;0;0;1;2;3;4
28.04.2024;00:18;A 10;1;0;0;1;1;0;0;0;0;1;17;1;26;0;0;1;1;3;5;1;81;1;69;0;0;0;0;0;0;0;0;2;3
28.04.2024;00:17;A 10;1;1;2;2;2;0;0;0;0;1;4;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
28.04.2024;00:16;A 10;1;0;0;2;2;0;0;0;0;3;76;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
28.04.2024;00:15;A 10;1;1;2;1;2;0;0;0;0;1;4;1;27;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;1;12;1;1
28.04.2024;00:14;A 10;1;1;2;3;4;2;3;0;0;1;61;1;63;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3;3;5
28.04.2024;00:13;A 10;1;4;6;2;2;1;1;0;0;2;18;1;14;2;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;4;6
28.04.2024;00:12;A 10;1;0;0;1;1;0;0;0;0;2;12;1;1;1;1;2;3;4;6;2;6;1;1;0;0;0;0;0;0;0;0;2;3
28.04.2024;00:11;A 10;1;0;0;1;1;0;0;1;4;3;7;2;2;0;1;1;2;2;4;1;6;0;0;0;0;0;0;0;0;0;0;2;3
28.04.2024;00:10;A 10;1;3;4;1;1;1;1;0;0;1;1;0;0;2;3;4;7;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
28.04.2024;00:09;A 10;1;1;2;0;0;1;1;0;12;0;0;2;2;2;2;2;2;1;4;1;42;0;0;0;0;0;0;0;0;0;0;3;5
28.04.2024;00:08;A 10;1;0;0;1;1;1;1;1;37;1;1;1;2;2;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1
28.04.2024;00:07;A 10;1;3;7;0;0;0;0;0;0;2;5;2;32;2;3;1;1;1;0;0;0;1;25;0;0;0;0;0;0;1;3;2;3
28.04.2024;00:06;A 10;1;0;0;0;0;0;0;1;1;1;11;1;1;1;2;0;0;1;2;1;3;0;0;0;14;0;0;0;0;0;3;1;1
28.04.2024;00:05;A 10;1;2;5;1;2;1;2;0;0;3;4;3;7;1;2;1;0;0;0;2;7;0;0;2;80;0;0;1;2;0;100;1;1
28.04.2024;00:04;A 10;1;2;3;3;2;1;1;0;0;2;17;0;0;0;0;0;0;4;7;0;0;1;32;0;0;0;0;0;0;0;100;2;3
28.04.2024;00:03;A 10;1;1;1;1;2;0;0;0;0;1;75;0;0;1;1;2;3;2;3;2;53;0;0;0;0;0;0;0;0;0;100;2;3
28.04.2024;00:02;A 10;1;1;2;3;4;0;0;0;0;1;73;1;2;1;2;1;1;2;6;2;38;0;0;1;43;0;0;0;0;0;100;0;0
28.04.2024;00:01;A 10;1;3;4;1;2;2;2;1;2;2;9;4;9;0;0;2;3;3;6;1;50;0;0;0;0;1;2;0;0;0;100;2;3
28.04.2024;00:00;A 10;1;1;1;0;0;1;1;0;0;0;30;0;0;2;2;5;8;4;13;2;21;0;0;0;0;0;0;0;0;0;100;0;0
27.04.2024;23:59;A 10;1;2;3;1;1;2;3;0;0;1;60;1;1;1;2;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;0
27.04.2024;23:58;A 10;1;1;2;2;3;2;2;0;0;1;67;0;0;5;4;3;3;3;5;3;3;0;0;0;0;0;0;0;0;0;100;5;7
27.04.2024;23:57;A 10;1;3;5;2;2;0;0;0;0;1;1;1;1;1;1;1;2;2;5;2;68;0;0;0;0;0;0;0;0;0;100;2;3
27.04.2024;23:56;A 10;1;0;0;1;2;0;0;1;1;1;54;1;1;2;4;2;3;1;2;1;31;0;0;0;0;0;0;0;0;0;100;5;6
27.04.2024;23:55;A 10;1;0;0;3;4;1;2;0;0;1;1;1;1;1;1;2;2;2;6;0;0;0;37;0;0;0;0;0;0;1;40;3;4
27.04.2024;23:54;A 10;1;0;0;0;0;0;0;0;0;5;50;4;47;0;0;2;4;1;1;0;19;1;43;0;0;1;2;0;0;0;0;1;1
27.04.2024;23:53;A 10;1;0;0;1;1;0;0;0;0;0;0;0;27;1;2;1;2;3;11;1;54;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;23:52;A 10;1;1;2;1;1;0;0;0;0;1;13;1;54;1;2;0;0;3;6;1;26;0;0;0;0;0;0;0;0;0;0;1;1
27.04.2024;23:51;A 10;1;0;0;1;1;1;1;0;30;2;71;2;66;2;2;2;2;0;0;0;0;0;0;1;6;0;0;0;0;2;12;2;3
27.04.2024;23:50;A 10;1;5;11;1;1;1;1;1;36;2;8;2;71;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4
27.04.2024;23:49;A 10;1;2;3;0;0;0;0;0;0;1;19;0;0;1;1;2;2;0;0;1;18;0;0;0;0;0;0;0;0;0;0;2;3
27.04.2024;23:48;A 10;1;0;0;0;0;1;1;0;0;4;42;1;65;3;4;0;0;2;4;2;36;0;0;0;0;0;0;0;0;0;0;1;2
27.04.2024;23:47;A 10;1;1;2;1;2;1;2;0;0;1;8;1;51;0;0;2;3;1;2;1;51;0;0;0;14;0;0;0;0;3;14;2;4
27.04.2024;23:46;A 10;1;3;13;0;0;0;0;0;0;1;33;1;59;2;4;2;3;2;5;1;35;0;0;1;56;0;0;0;0;0;0;1;1
27.04.2024;23:45;A 10;1;1;2;2;3;1;1;0;0;4;36;3;21;2;4;1;1;2;6;1;61;0;0;0;0;0;0;0;0;1;1;0;0
27.04.2024;23:44;A 10;1;4;9;0;0;0;0;0;29;2;76;2;2;3;3;0;0;0;0;0;0;1;84;0;0;0;0;0;0;0;0;4;6
27.04.2024;23:43;A 10;1;3;5;5;7;1;1;1;43;2;4;2;70;1;1;2;3;2;3;1;3;1;3;0;0;0;0;0;0;0;0;3;3
27.04.2024;23:42;A 10;1;0;0;1;2;0;0;0;0;1;90;1;2;2;3;5;6;3;5;1;61;0;59;0;0;0;0;0;0;0;0;3;5
27.04.2024;23:41;A 10;1;1;2;2;4;1;2;0;0;2;18;1;3;2;2;1;1;0;0;1;19;1;12;0;0;0;0;0;0;1;2;1;1
27.04.2024;23:40;A 10;1;0;0;0;0;0;0;0;0;3;11;1;1;1;1;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;3;3
27.04.2024;23:39;A 10;1;0;0;0;0;1;2;0;0;4;17;3;29;2;3;2;2;2;3;2;54;0;0;0;0;0;0;0;0;1;1;3;4
27.04.2024;23:38;A 10;1;1;1;1;1;0;0;1;2;2;46;3;60;0;0;0;0;4;24;1;6;0;0;1;10;0;0;0;0;2;5;6;11
27.04.2024;23:37;A 10;1;2;2;2;2;2;3;0;0;1;2;3;3;2;3;0;0;3;6;3;60;0;0;0;0;0;0;0;0;0;0;1;1
27.04.2024;23:36;A 10;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;2;72;1;37;0;0;0;0;0;0;0;0;3;5
27.04.2024;23:35;A 10;1;1;1;4;3;1;1;0;0;1;24;1;27;0;0;2;3;0;3;4;37;0;0;1;11;0;0;1;2;1;3;0;0
27.04.2024;23:34;A 10;1;2;5;2;2;0;0;0;0;1;1;1;1;0;0;2;2;5;13;1;3;0;0;0;0;0;0;0;0;0;0;2;3
27.04.2024;23:33;A 10;1;1;2;1;2;0;0;0;0;0;0;0;0;2;2;4;5;2;3;1;23;0;0;0;0;0;0;0;0;0;0;3;4
27.04.2024;23:32;A 10;1;1;1;2;3;0;0;1;1;1;17;2;6;2;2;0;0;0;0;4;65;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;23:31;A 10;1;0;0;1;2;2;3;0;0;0;0;1;1;0;0;2;6;2;3;1;68;1;5;0;0;0;0;0;0;2;7;6;9
27.04.2024;23:30;A 10;1;3;3;2;3;1;1;0;0;0;0;1;1;4;7;3;6;4;10;0;0;0;0;0;0;0;0;0;0;3;4;6;9
27.04.2024;23:29;A 10;1;1;2;3;5;0;0;0;0;0;0;0;0;2;2;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;2;3
27.04.2024;23:28;A 10;1;2;6;1;2;1;2;0;0;2;80;2;4;0;0;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.04.2024;23:27;A 10;1;1;1;1;1;1;1;1;0;5;68;2;5;1;1;0;0;3;8;0;0;1;28;0;0;1;2;0;0;1;2;3;3
27.04.2024;23:26;A 10;1;1;2;0;0;1;1;0;0;1;28;0;0;0;0;1;3;2;3;1;21;0;15;0;0;0;0;0;0;0;0;3;5
27.04.2024;23:25;A 10;1;3;4;2;2;1;2;1;28;2;34;1;1;2;3;1;1;1;2;1;44;1;31;0;0;0;0;0;0;0;0;4;6
27.04.2024;23:24;A 10;1;1;2;0;0;0;0;0;0;1;54;0;0;3;4;3;4;1;3;1;8;0;0;0;0;0;0;0;0;2;6;5;8
27.04.2024;23:23;A 10;1;0;0;2;4;0;0;1;1;1;1;1;1;2;3;2;5;1;1;3;23;2;13;0;0;0;0;0;0;0;0;2;2
27.04.2024;23:22;A 10;1;1;2;3;5;0;0;0;0;1;3;2;4;1;2;0;0;4;6;1;14;0;0;0;0;0;0;0;0;0;0;1;1
27.04.2024;23:21;A 10;1;3;6;1;2;3;4;1;2;0;0;1;1;0;0;2;4;4;7;1;20;0;0;0;0;0;0;0;0;1;2;5;9
27.04.2024;23:20;A 10;1;1;2;1;2;0;0;0;0;3;11;2;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
27.04.2024;23:19;A 10;1;0;0;2;3;0;0;1;1;0;44;1;1;2;3;4;7;1;3;0;0;0;15;0;0;0;0;0;0;0;0;4;6
27.04.2024;23:18;A 10;1;1;1;1;2;0;0;0;0;1;44;1;1;3;5;2;3;1;2;1;2;1;69;0;0;0;0;0;0;1;1;1;1
27.04.2024;23:17;A 10;1;1;2;1;2;1;1;1;7;4;17;6;8;1;2;2;3;3;6;1;72;1;48;0;0;0;0;0;0;2;5;2;3
27.04.2024;23:16;A 10;1;0;0;3;4;0;0;0;0;1;77;1;1;1;1;1;1;5;14;1;16;1;5;1;38;0;0;0;0;0;0;5;9
27.04.2024;23:15;A 10;1;4;8;0;0;0;0;0;0;2;84;1;2;4;9;2;2;3;5;0;66;0;0;0;0;0;0;0;0;0;0;1;1
27.04.2024;23:14;A 10;1;0;0;2;5;1;2;0;0;1;1;1;1;3;4;1;1;1;6;3;71;0;0;0;0;0;0;0;0;0;0;3;4
27.04.2024;23:13;A 10;1;1;1;2;3;1;2;0;0;1;49;1;4;1;1;4;4;4;13;2;38;1;16;0;38;0;0;1;2;0;0;2;5
