Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
17.07.2024;02:15;A 85;1;0;0;0;0;1;2;0;0;1;2;0;0
17.07.2024;02:14;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:13;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:12;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:11;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:10;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:09;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:08;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:07;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:06;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:05;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:04;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:03;A 85;1;0;0;0;0;2;3;0;0;2;3;0;0
17.07.2024;02:02;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:01;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:00;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
