Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;V27Z;V27B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D111Z;D111B;V112Z;V112B;D121Z;D121B;D122Z;D122B;V531Z;V531B;V571Z;V571B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;AnFwZ;AnFwB;MP31Z;MP31B;MP32Z;MP32B;MP111Z;MP111B;MP112Z;MP112B;MP113Z;MP113B;V7_StoerZ;V7_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;EG27Z;EG27B;EG28Z;EG28B
17.07.2024;15:39;A 46;1;0;0;6;41;5;34;1;3;1;45;1;57;6;10;3;83;0;0;8;38;8;55;2;60;1;74;6;28;5;71;2;88;1;49;1;53;0;0;1;92;1;1;1;1;0;0;0;1;1;1;1;2;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;15:18;A 46;1;0;0;6;64;4;60;0;0;4;88;0;100;3;19;3;48;0;0;7;68;7;79;2;82;2;94;6;12;5;59;1;74;3;52;2;59;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;15:01;A 46;1;0;0;1;54;1;62;0;0;0;100;2;11;0;0;3;56;0;0;4;77;5;72;2;91;5;28;5;5;5;47;2;63;2;53;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;14:53;A 46;1;0;0;2;42;3;32;0;0;0;100;3;50;3;6;3;46;0;0;5;81;5;85;0;89;0;93;5;14;73;44;4;62;2;50;1;16;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;14:20;A 46;1;1;0;3;44;4;27;0;0;5;49;2;37;3;6;1;50;0;0;2;72;2;78;3;79;3;47;1;9;5;42;0;52;3;25;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;14:19;A 46;1;1;0;2;95;1;95;0;0;0;100;0;100;2;3;2;12;0;0;3;83;3;84;2;93;1;95;2;4;4;5;4;27;5;55;2;68;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;14:18;A 46;1;0;0;3;86;4;46;0;0;1;74;3;54;3;5;6;27;0;0;3;66;4;69;0;72;0;78;4;10;7;11;4;32;2;46;0;51;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;14:16;A 46;1;1;38;4;46;4;46;0;0;0;53;1;58;5;13;3;71;0;0;6;67;6;64;1;87;1;81;6;16;7;34;1;64;2;14;0;15;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:58;A 46;1;1;1;1;2;1;26;1;2;1;6;2;17;1;1;8;73;0;0;4;77;3;79;2;86;1;93;3;7;5;55;3;52;1;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:52;A 46;1;0;0;2;80;2;15;0;0;1;84;1;8;2;4;6;49;0;0;6;81;3;76;1;99;0;100;4;16;2;27;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:43;A 46;1;0;0;1;58;2;43;1;2;1;7;2;42;2;7;7;77;0;0;1;1;3;62;0;0;4;50;4;9;6;16;4;31;3;29;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:41;A 46;1;1;0;3;10;2;2;1;3;1;66;3;19;2;2;5;56;0;0;3;89;3;86;2;97;3;92;2;13;7;23;4;56;1;67;1;45;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:08;A 46;1;0;0;3;47;1;47;0;0;2;48;1;5;1;9;8;43;0;0;7;80;9;14;0;100;0;100;8;15;3;12;3;22;3;26;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:01;A 46;1;1;7;0;0;1;58;0;98;1;3;1;9;1;2;5;63;0;0;3;46;3;73;3;17;2;76;3;10;6;34;2;50;2;56;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:52;A 46;1;0;0;2;19;1;46;0;0;2;13;0;0;1;2;4;55;0;0;7;55;3;58;1;66;3;18;4;16;2;30;2;46;1;85;1;9;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:47;A 46;1;0;0;1;1;3;13;0;0;1;5;1;11;2;3;5;50;0;0;4;72;1;1;0;14;1;2;3;3;6;30;6;37;3;60;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:23;A 46;1;0;0;2;45;1;48;0;0;1;37;1;9;1;4;5;72;0;0;10;75;9;66;0;100;1;95;8;15;1;57;3;65;4;11;0;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:21;A 46;1;2;0;2;20;2;17;0;0;2;15;1;11;2;3;2;17;0;0;4;60;5;72;1;71;1;92;4;9;1;9;1;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:17;A 46;1;0;0;1;45;2;22;0;0;1;16;2;38;2;7;2;61;0;0;7;62;4;49;2;82;2;66;6;15;3;64;2;37;1;15;0;18;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:13;A 46;1;0;0;2;5;0;90;0;0;0;100;0;0;1;2;2;2;0;0;2;95;2;93;0;100;0;100;3;4;2;1;2;7;1;65;0;67;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:12;A 46;1;0;0;3;5;2;56;0;0;2;56;3;51;2;16;7;37;0;0;4;84;4;86;2;66;4;68;5;9;2;32;2;12;1;69;1;75;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:11;A 46;1;0;0;1;39;2;65;0;0;1;7;2;42;2;4;3;34;0;0;2;61;6;70;1;69;1;81;7;11;7;6;5;30;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:10;A 46;1;0;0;2;9;4;53;0;0;1;14;2;30;4;6;6;45;0;0;9;37;4;42;2;66;3;57;6;20;2;1;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:09;A 46;1;0;0;1;58;1;66;0;0;2;23;2;50;0;0;5;4;0;0;0;0;1;26;1;12;1;36;0;0;7;16;2;29;2;79;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:02;A 46;1;1;0;0;22;1;25;1;1;1;3;1;10;2;4;2;89;0;0;8;61;10;56;1;79;4;79;9;17;3;3;2;15;0;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:59;A 46;1;0;0;1;4;2;47;0;0;1;11;1;60;1;4;2;17;0;0;2;65;2;75;2;76;1;86;2;3;1;12;1;18;2;67;1;70;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:56;A 46;1;0;0;2;15;0;0;2;4;2;18;0;0;1;3;1;68;0;0;6;59;3;49;4;72;4;14;4;6;4;36;2;46;1;26;0;27;0;0;1;4;2;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:47;A 46;1;1;0;1;51;1;13;1;2;2;21;2;16;0;0;7;70;0;0;5;78;3;67;1;95;2;18;4;7;6;35;3;57;3;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:46;A 46;1;0;0;1;40;1;1;0;0;1;7;1;4;1;4;1;58;0;0;5;76;5;78;2;88;3;90;5;10;8;30;5;44;4;48;3;57;0;0;0;0;0;0;2;3;1;1;0;0;1;3;1;1;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:40;A 46;1;0;0;2;22;3;2;0;0;1;27;2;14;4;5;2;42;0;0;3;16;5;19;1;25;1;31;5;11;6;50;2;67;1;98;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:30;A 46;1;0;0;1;16;2;10;0;0;1;12;1;24;2;7;3;19;0;0;3;73;4;68;1;68;1;79;3;7;4;34;0;42;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:29;A 46;1;0;0;4;46;0;0;0;0;3;54;0;0;0;0;1;0;0;0;3;4;5;76;2;11;3;87;4;14;2;30;3;29;1;34;1;26;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:28;A 46;1;0;0;2;22;4;22;0;0;1;17;1;38;4;7;5;34;0;0;2;41;2;49;0;44;2;35;3;9;11;74;0;97;1;49;1;17;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:25;A 46;1;0;0;1;29;1;84;0;0;2;36;1;6;0;0;9;49;0;0;1;73;0;0;0;100;1;87;1;0;7;13;7;59;7;10;1;15;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:24;A 46;1;0;0;1;16;2;62;0;0;1;9;2;53;2;4;3;61;0;0;2;69;2;51;2;87;2;41;2;11;4;50;0;57;1;2;3;16;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:22;A 46;1;0;0;2;26;2;13;0;0;2;13;2;15;2;3;2;74;0;0;3;12;5;52;0;100;3;64;5;9;1;18;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:19;A 46;1;0;0;4;24;2;40;0;0;2;17;1;10;1;3;6;47;0;0;3;52;4;6;1;65;1;74;5;10;4;6;1;18;1;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:13;A 46;1;0;0;3;89;2;2;1;59;0;100;2;79;3;5;3;46;0;0;1;40;1;30;2;45;1;40;1;0;2;26;1;9;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:11;A 46;1;0;0;0;1;0;0;1;6;2;13;0;0;1;1;2;1;0;0;9;65;7;61;2;45;4;31;7;11;8;72;0;96;0;0;2;5;0;0;0;0;1;1;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:10;A 46;1;0;0;3;70;1;18;0;0;1;95;1;9;1;2;2;19;0;0;2;78;2;71;1;90;2;79;1;2;4;5;4;26;2;66;0;71;0;0;1;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:05;A 46;1;0;0;2;20;0;12;1;6;0;19;0;18;1;2;2;45;0;0;7;21;6;20;1;39;3;33;6;49;5;27;1;42;1;0;1;4;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:04;A 46;1;0;0;1;54;1;2;0;0;2;35;1;24;0;0;3;52;0;0;7;76;8;75;3;97;1;95;7;12;4;5;2;19;2;48;1;52;0;0;1;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:03;A 46;1;0;0;1;15;1;1;0;0;1;15;1;13;0;0;2;23;0;0;3;92;7;42;1;91;1;85;1;2;10;18;3;52;5;4;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:01;A 46;1;0;0;2;1;2;15;0;0;2;8;1;8;1;1;5;36;0;0;3;65;4;66;2;31;4;73;4;7;5;28;1;49;1;59;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:00;A 46;1;0;0;0;0;1;30;0;0;0;0;1;11;1;2;1;79;0;0;9;65;8;58;2;83;2;83;7;15;1;34;1;41;2;57;2;60;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:56;A 46;1;0;0;1;59;0;85;2;2;3;17;1;4;1;2;2;14;0;0;4;90;2;95;0;100;0;100;3;5;8;10;6;36;4;47;4;58;0;0;0;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:54;A 46;1;1;0;1;2;0;0;0;0;2;7;0;0;2;1;2;49;0;0;1;48;4;56;0;49;2;69;3;4;2;9;1;22;1;29;0;31;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:49;A 46;1;0;0;2;71;1;96;0;0;2;49;0;100;1;2;4;16;0;0;2;76;2;4;1;86;1;99;2;2;10;17;6;41;3;64;4;28;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:47;A 46;1;1;1;3;24;3;64;0;0;1;42;1;48;3;30;3;60;0;0;3;66;5;72;5;70;2;90;6;13;4;3;3;19;3;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:43;A 46;1;0;0;3;64;3;18;0;0;2;22;3;32;2;5;1;14;0;0;4;57;2;62;1;72;1;75;1;6;3;13;4;35;1;18;1;23;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:41;A 46;1;0;0;4;35;4;18;0;0;2;55;1;37;4;12;5;58;0;0;3;80;5;82;0;90;0;92;5;9;2;1;3;9;2;49;0;53;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;;;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:47;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;1;2;1;1;2;11;1;13;1;1;0;8;0;0;4;1;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:46;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;62;0;0;0;0;1;2;1;49;3;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:45;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;63;0;100;0;45;1;18;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:44;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;5;0;0;100;2;72;1;48;2;56;0;50;2;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:43;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;1;35;1;43;1;19;1;26;1;2;0;0;0;0;1;6;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:42;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;1;8;1;4;1;8;1;12;0;0;2;18;2;29;1;58;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:41;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:40;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;2;0;100;1;66;0;0;0;1;0;0;1;1;1;6;2;7;4;17;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:39;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;36;0;100;0;0;0;0;1;7;0;0;0;0;1;38;1;48;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:38;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;1;21;0;0;0;7;0;0;0;0;1;53;1;59;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:37;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;9;0;100;2;4;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
17.07.2024;04:36;A 46;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;1;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;100;0;0;0;0;;;;;;;;;;
