Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
17.07.2024;12:12;A 10;1;3;37;2;2;3;5;1;2;0;100;0;100;1;2;6;32;2;25;2;87;1;90;0;0;0;0;0;0;2;4;4;11
17.07.2024;12:11;A 10;1;5;23;2;4;1;2;0;0;0;100;0;100;2;3;4;25;2;47;1;88;3;88;0;0;0;0;0;0;0;0;9;26
17.07.2024;12:10;A 10;1;4;27;5;11;3;5;0;0;0;100;0;100;3;3;2;3;3;10;1;91;1;1;0;0;0;0;1;2;0;0;7;14
17.07.2024;12:03;A 10;1;2;7;2;2;0;0;0;0;0;100;0;100;1;21;3;21;4;35;4;79;2;2;0;0;0;0;0;0;2;2;6;17
17.07.2024;12:00;A 10;1;3;6;1;2;2;3;0;0;0;100;0;100;2;3;1;1;5;12;0;0;1;28;0;0;0;0;0;0;0;0;5;9
17.07.2024;11:57;A 10;1;0;0;2;2;1;2;0;0;0;100;0;100;3;6;2;24;4;11;2;76;2;78;0;0;0;0;0;0;0;0;5;9
17.07.2024;11:48;A 10;1;9;45;4;6;1;2;0;0;0;100;0;100;4;6;3;4;3;33;2;20;0;0;0;0;0;0;0;0;1;37;10;18
17.07.2024;11:47;A 10;1;0;0;3;5;0;0;0;0;0;100;0;100;2;4;1;1;9;24;0;0;0;0;0;0;0;0;0;0;0;100;14;22
17.07.2024;11:41;A 10;1;4;12;1;1;3;3;0;0;0;100;0;100;1;1;2;3;3;8;1;18;0;0;0;0;0;0;0;0;0;0;2;2
17.07.2024;11:31;A 10;1;2;3;3;2;0;0;0;0;0;100;0;100;5;7;4;7;6;62;1;61;0;0;0;0;0;0;0;0;0;0;5;9
17.07.2024;11:30;A 10;1;5;31;4;9;1;1;0;0;0;100;0;100;4;8;4;11;4;46;1;8;0;0;0;0;0;0;0;0;2;11;9;21
17.07.2024;11:29;A 10;1;5;31;4;7;0;0;0;0;0;100;0;100;3;6;2;4;3;33;6;69;1;13;0;0;0;0;0;0;2;4;7;16
17.07.2024;11:26;A 10;1;5;32;2;4;2;3;0;0;0;100;0;100;6;7;4;7;3;7;1;42;2;52;0;0;0;0;0;0;0;100;3;4
17.07.2024;11:25;A 10;1;4;22;2;5;4;8;0;0;0;100;0;100;5;10;3;6;2;4;4;53;3;77;0;0;0;0;0;0;0;100;5;12
17.07.2024;11:23;A 10;1;1;2;2;2;1;1;0;0;0;100;0;100;3;6;2;3;3;37;1;97;0;0;0;0;0;0;0;0;0;100;5;12
17.07.2024;11:20;A 10;1;5;21;2;3;2;3;0;0;0;100;0;100;5;11;3;25;0;0;0;0;2;26;0;0;0;0;0;0;0;100;7;13
17.07.2024;11:14;A 10;1;3;7;2;3;1;2;0;0;0;100;0;100;2;3;1;2;7;43;1;22;2;1;0;0;0;0;0;0;1;1;4;17
17.07.2024;11:12;A 10;1;4;30;1;2;0;0;0;0;0;100;0;100;4;21;4;8;3;6;1;79;0;78;0;0;1;2;0;0;2;5;3;5
17.07.2024;11:11;A 10;1;6;49;1;2;0;0;0;1;0;100;0;100;3;46;12;10;2;5;1;62;3;75;0;0;0;0;0;0;0;0;9;17
17.07.2024;11:06;A 10;1;1;7;5;7;3;4;1;99;0;100;0;100;3;3;3;6;3;35;2;73;1;1;0;0;0;0;0;0;0;0;4;8
17.07.2024;11:05;A 10;1;2;8;2;6;1;2;0;0;0;100;0;100;3;7;4;8;4;22;2;87;1;1;0;0;0;0;0;0;3;4;7;9
17.07.2024;11:04;A 10;1;1;2;2;3;0;0;0;0;0;100;0;100;2;3;5;9;4;21;3;9;3;57;0;0;1;2;0;0;1;2;6;7
17.07.2024;11:02;A 10;1;8;62;3;5;0;0;0;0;0;100;0;100;4;6;4;7;4;52;0;0;1;70;0;0;0;0;0;0;13;35;8;15
17.07.2024;11:01;A 10;1;2;2;4;7;0;0;0;0;0;100;0;100;2;4;1;3;2;4;1;1;0;0;0;0;0;0;0;0;2;4;6;24
17.07.2024;10:57;A 10;1;3;8;4;7;2;3;0;0;0;100;0;100;4;8;4;7;4;33;3;73;1;33;0;0;0;0;0;0;1;3;8;16
17.07.2024;10:55;A 10;1;2;3;3;20;3;5;0;0;0;100;0;100;0;0;3;5;5;16;2;1;1;70;0;0;0;0;0;0;2;16;5;8
17.07.2024;10:50;A 10;1;3;8;1;8;3;5;0;0;0;100;0;100;4;28;2;3;4;37;0;30;1;1;0;0;0;0;0;0;0;0;5;9
17.07.2024;10:48;A 10;1;3;23;3;8;3;3;0;0;0;100;0;100;0;0;3;4;1;68;2;85;2;76;0;0;0;0;0;0;0;0;8;31
17.07.2024;10:44;A 10;1;0;0;6;34;1;1;0;0;0;100;0;100;5;8;1;2;3;17;1;67;1;34;0;0;0;0;0;0;2;4;8;12
17.07.2024;10:42;A 10;1;7;42;1;2;1;1;0;0;0;100;0;100;1;2;4;8;2;4;5;73;1;22;0;0;0;0;0;0;2;3;4;6
17.07.2024;04:48;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.07.2024;04:47;A 10;1;1;2;1;2;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.07.2024;04:46;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.07.2024;04:45;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;2;2;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.07.2024;04:43;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;39;2;37;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;1;1;2;0;0;0;71;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;2;2;1;2;0;0;1;22;0;0;0;0;0;0;0;0;1;1
17.07.2024;04:40;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A 10;1;2;4;0;0;1;1;0;0;0;100;0;100;0;0;2;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
17.07.2024;04:37;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
17.07.2024;04:36;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A 10;1;0;0;1;7;0;0;0;0;0;100;0;100;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.07.2024;04:34;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;1;1;0;0;0;49;0;0;0;0;0;0;0;0;1;2
17.07.2024;04:33;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;2;2;0;0;0;0;1;24;0;0;0;0;0;0;0;0;1;2
17.07.2024;04:32;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:31;A 10;1;1;1;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:29;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:28;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:27;A 10;1;1;2;1;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;1;0;0;0;0;1;2;0;0;0;0
17.07.2024;04:26;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:25;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.07.2024;04:24;A 10;1;1;2;0;0;1;2;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:23;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:22;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9
17.07.2024;04:21;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
17.07.2024;04:20;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:19;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0
17.07.2024;04:18;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:17;A 10;1;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:16;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;3
17.07.2024;04:15;A 10;1;1;3;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;04:14;A 10;1;0;0;1;3;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;1;54;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:13;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:12;A 10;1;1;4;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;04:11;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;04:10;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;3
17.07.2024;04:09;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;04:08;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;3
17.07.2024;04:07;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:06;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:05;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;1;37;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;04:04;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;04:03;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;64;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;04:02;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;04:01;A 10;1;0;0;0;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;04:00;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;2;4
17.07.2024;03:59;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:58;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;03:57;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;18;1;1;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:56;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;0;0;0;1;46;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:55;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:54;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:53;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:52;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:51;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:50;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:49;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:48;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:47;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:46;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;1;0;0;0;71;1;33;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:45;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:44;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:43;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:42;A 10;1;2;25;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:41;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;03:40;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:39;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:38;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:37;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:36;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:35;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:34;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:33;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:32;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:31;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;23;0;0;0;0;0;0;0;0;0;100;1;6
17.07.2024;03:30;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:29;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;03:28;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:27;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:26;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
17.07.2024;03:25;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:24;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:23;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:22;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:21;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;38;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:20;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:19;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:18;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:17;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:16;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:15;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:14;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:13;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:12;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;47;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:11;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:10;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:09;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:08;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:07;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:06;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:05;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:04;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
17.07.2024;03:03;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
17.07.2024;03:02;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;1;2
