Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;D71Z;D71B;D72Z;D72B;D91Z;D91B;D92Z;D92B;D93Z;D93B;D94Z;D94B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;TBS35Z;TBS35B;TF37Z;TF37B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TBS39Z;TBS39B;TS57Z;TS57B
17.07.2024;13:02;A 32;1;1;33;1;30;2;3;2;4;2;32;2;2;11;61;9;11;12;20;7;6;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1;3;3;1;1;0;0;0;0;0;0;0;0
17.07.2024;12:53;A 32;1;2;43;4;64;3;4;4;6;5;6;6;7;8;59;7;64;7;8;7;12;0;0;0;0;0;0;2;3;1;2;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
17.07.2024;12:48;A 32;1;2;51;3;55;1;5;2;3;3;7;3;4;12;64;10;66;14;20;9;53;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0
17.07.2024;12:24;A 32;1;1;64;1;1;2;3;1;1;6;8;6;7;4;6;8;32;5;7;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:22;A 32;1;4;72;2;55;3;5;2;3;1;9;5;5;8;17;4;20;7;10;4;6;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.07.2024;12:18;A 32;1;0;29;3;87;1;1;3;4;5;17;5;6;9;48;8;46;12;52;8;10;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.07.2024;12:14;A 32;1;4;45;2;54;2;4;3;5;2;6;2;3;8;20;6;7;8;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:13;A 32;1;4;31;0;0;5;7;2;2;3;10;2;2;7;10;4;6;3;4;4;4;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
17.07.2024;12:12;A 32;1;4;42;1;37;4;9;1;1;2;5;2;2;7;61;6;40;8;12;7;9;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;4;1;1;0;0;0;0;0;0
17.07.2024;12:11;A 32;1;5;72;5;68;2;9;1;2;3;7;3;4;5;15;10;18;7;10;9;12;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:10;A 32;1;1;78;1;80;4;76;5;8;2;3;1;1;8;36;3;4;6;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:03;A 32;1;2;76;2;83;5;9;6;37;4;5;4;4;6;11;1;1;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:00;A 32;1;3;66;3;81;3;3;3;4;1;1;1;1;8;80;11;73;7;44;11;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0
17.07.2024;11:57;A 32;1;1;95;4;62;3;30;3;6;4;6;4;6;7;49;7;49;8;11;7;9;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:48;A 32;1;1;85;1;95;3;14;2;2;4;5;3;5;8;13;6;17;2;5;6;14;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0
17.07.2024;11:47;A 32;1;3;73;3;23;2;19;4;6;5;7;6;7;6;24;9;23;6;7;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:41;A 32;1;1;97;2;97;2;6;2;86;4;19;2;4;8;9;5;5;5;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0
17.07.2024;11:31;A 32;1;3;69;2;47;4;4;1;1;3;21;3;4;9;60;10;51;10;39;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:30;A 32;1;2;39;3;69;1;2;5;8;8;31;9;10;10;36;9;31;12;29;10;13;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:29;A 32;1;4;26;6;46;3;3;2;23;4;32;3;3;6;77;4;8;4;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
17.07.2024;11:26;A 32;1;5;81;3;45;4;74;3;8;2;3;2;2;11;68;4;26;12;23;5;6;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0
17.07.2024;11:25;A 32;1;3;68;2;66;4;10;2;2;3;4;3;4;11;30;13;50;11;14;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;1;1;0;0;0;0
17.07.2024;11:23;A 32;1;3;62;3;63;4;6;4;7;7;21;8;9;7;41;4;21;7;8;4;4;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
17.07.2024;11:20;A 32;1;2;90;3;44;3;73;3;7;0;0;0;0;12;44;11;49;8;11;10;23;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:14;A 32;1;1;16;2;75;2;3;4;36;5;23;3;6;7;12;11;41;6;7;9;24;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0
17.07.2024;11:12;A 32;1;3;72;3;70;3;4;4;6;5;7;5;5;4;31;11;37;4;5;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.07.2024;11:11;A 32;1;7;74;4;63;7;42;3;4;4;5;4;4;11;41;5;28;11;15;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0
17.07.2024;11:06;A 32;1;2;88;1;83;3;2;1;1;3;4;2;2;6;16;6;7;6;6;7;5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:05;A 32;1;5;82;4;82;4;6;3;72;4;7;5;6;7;22;3;5;7;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:04;A 32;1;3;65;1;63;3;5;4;6;1;11;1;1;6;14;7;16;5;10;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;5;0;0;0;0;1;1;0;0
17.07.2024;11:02;A 32;1;3;49;2;24;3;4;2;3;4;12;4;4;4;19;4;18;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:01;A 32;1;5;77;4;36;1;31;4;5;7;11;5;11;8;44;3;10;9;11;4;5;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:57;A 32;1;5;37;2;56;5;8;1;1;2;7;2;2;6;27;2;8;5;15;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0
17.07.2024;10:55;A 32;1;2;41;2;43;4;10;1;2;5;8;5;6;7;21;7;17;6;7;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:50;A 32;1;3;73;4;92;3;5;4;8;4;5;3;3;8;47;9;62;10;18;10;35;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;10:48;A 32;1;2;18;4;10;1;1;2;2;4;17;2;3;5;32;5;51;6;22;11;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;2;0;0;0;0;0;0;0;0
17.07.2024;10:44;A 32;1;5;78;3;3;4;68;3;3;3;5;2;2;6;17;3;16;5;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
17.07.2024;10:42;A 32;1;3;57;4;50;0;0;0;0;2;2;2;2;7;19;8;33;6;11;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:48;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:47;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;6;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:46;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:45;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;1;3;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A 32;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:43;A 32;1;1;74;0;0;1;2;0;0;0;0;0;0;0;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A 32;1;0;0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:37;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:36;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:34;A 32;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:33;A 32;1;1;68;0;0;1;1;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:32;A 32;1;1;57;0;0;1;1;0;0;0;0;0;0;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:31;A 32;1;2;16;0;0;2;3;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A 32;1;0;17;0;0;0;0;0;0;0;0;0;0;1;5;2;3;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:29;A 32;1;1;49;0;0;1;1;0;0;0;0;0;0;3;10;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:28;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:27;A 32;1;0;0;1;7;0;0;1;1;0;0;0;0;1;3;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:26;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:25;A 32;1;1;12;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:24;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:23;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:22;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:21;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:20;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:19;A 32;1;0;0;0;68;0;0;0;0;0;0;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:18;A 32;1;0;0;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:17;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:16;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:15;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:14;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:13;A 32;1;0;0;1;54;0;0;1;1;0;0;1;1;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:12;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:11;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:10;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:09;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:08;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:07;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:06;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:05;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:04;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:03;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:02;A 32;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:01;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:00;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:59;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:58;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:57;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:56;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:55;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:54;A 32;1;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:53;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:52;A 32;1;1;57;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
