Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
17.07.2024;13:52;A 33;1;2;42;2;13;6;43;4;54;2;4;2;53;2;66;6;34;0;100;1;5;8;72;0;0;1;45;1;95;1;5;0;0;1;0;0;0;2;26;3;5;2;27;0;0;1;1;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:43;A 33;1;1;17;1;5;4;60;3;14;2;28;3;76;2;72;5;5;0;100;1;18;3;75;0;0;0;0;1;80;0;0;3;51;3;5;2;17;2;39;3;8;3;30;1;1;1;1;0;0;0;0;0;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:41;A 33;1;1;13;1;24;1;13;2;19;1;54;2;57;1;62;2;1;0;100;2;8;2;67;0;0;1;56;3;24;0;0;5;60;7;48;1;83;2;29;4;10;0;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:08;A 33;1;2;17;1;14;6;65;5;16;0;0;4;6;1;16;4;4;0;100;1;18;5;32;0;0;0;0;4;35;1;3;2;34;3;7;2;28;3;63;0;0;0;67;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:01;A 33;1;1;29;1;36;6;80;0;100;0;0;3;33;3;38;6;7;0;100;3;15;8;70;0;0;1;21;2;80;0;0;4;72;4;15;0;80;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:52;A 33;1;1;23;1;6;3;4;2;6;1;15;5;38;3;43;5;10;0;100;0;0;4;88;0;0;0;0;0;100;1;79;2;69;1;4;1;43;4;89;0;38;0;100;0;0;1;1;3;5;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:47;A 33;1;0;0;0;0;3;21;2;31;2;22;2;45;2;39;4;5;0;100;1;76;5;33;0;0;0;0;0;44;1;1;2;61;1;1;0;63;0;57;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:23;A 33;1;1;1;1;4;2;83;1;2;2;37;5;42;4;63;8;20;0;100;1;5;4;40;0;0;0;0;2;32;1;8;1;29;5;9;2;25;3;21;2;2;1;5;1;1;0;0;0;0;0;0;2;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:21;A 33;1;5;39;3;40;6;50;6;28;0;0;5;8;1;19;3;6;0;100;0;23;3;55;0;0;1;0;1;63;0;0;1;53;2;2;2;6;3;70;3;4;1;72;1;3;1;1;1;1;1;1;1;43;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:17;A 33;1;2;49;2;6;2;59;2;69;1;6;1;33;1;7;1;1;0;100;0;0;4;9;0;0;0;0;2;19;1;52;3;41;2;3;3;51;2;29;0;0;0;30;0;0;1;1;1;1;0;0;1;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:13;A 33;1;1;0;0;0;6;84;0;100;1;28;2;91;1;91;4;5;0;100;1;9;7;48;0;0;0;0;0;61;0;0;2;45;2;4;2;37;2;92;0;0;1;90;2;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:12;A 33;1;2;12;0;14;11;65;5;70;0;0;2;25;5;39;4;5;0;100;2;52;3;62;0;0;1;1;4;60;0;0;3;26;3;4;3;17;1;48;2;6;1;58;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:11;A 33;1;1;33;2;16;43;45;2;4;0;0;5;37;4;17;4;4;0;100;1;56;2;26;0;0;0;0;2;9;0;0;1;35;0;0;0;35;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:10;A 33;1;2;4;3;10;4;46;2;18;2;11;3;69;5;51;4;8;0;100;1;5;3;13;0;0;0;0;2;9;0;0;3;45;2;4;1;53;0;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:09;A 33;1;1;11;1;6;1;1;3;6;1;35;6;58;1;64;5;20;0;100;1;6;4;84;0;0;0;0;2;40;0;0;1;26;3;4;1;27;2;78;1;2;1;15;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:02;A 33;1;3;26;3;17;6;77;4;34;2;15;5;75;2;85;5;9;0;100;1;8;8;77;0;0;1;18;2;92;3;28;3;18;2;2;3;13;2;6;1;1;1;5;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:59;A 33;1;2;5;2;11;5;37;4;36;0;0;4;72;3;51;6;9;0;100;1;5;3;15;0;0;1;28;3;31;0;0;2;51;2;3;2;10;1;54;1;2;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:56;A 33;1;2;41;3;35;1;89;2;9;1;17;4;6;0;62;3;2;0;100;0;0;3;12;0;0;0;0;6;26;0;0;7;42;3;44;2;58;2;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:47;A 33;1;2;11;2;18;3;60;2;6;1;1;5;29;4;49;2;4;0;100;1;7;1;68;0;0;1;1;0;70;0;0;1;51;5;9;2;37;3;27;3;7;3;27;1;1;0;0;0;0;2;3;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:46;A 33;1;4;23;5;29;5;49;2;63;1;3;3;51;5;63;6;7;0;100;0;0;9;69;0;0;0;39;3;90;0;0;2;86;2;1;2;18;1;68;1;1;1;5;1;1;1;1;1;1;0;0;0;39;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:40;A 33;1;2;4;2;13;1;68;2;10;1;14;5;40;1;58;8;14;0;100;2;16;3;52;0;0;0;0;2;9;0;0;1;1;2;2;1;4;3;65;4;7;3;63;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:30;A 33;1;1;17;1;6;2;77;2;5;3;79;3;86;1;78;5;6;0;100;1;95;4;59;0;0;1;22;2;24;0;0;1;70;3;5;3;50;2;7;2;4;2;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:29;A 33;1;1;1;1;4;4;6;3;13;1;37;3;31;2;43;6;9;0;100;3;84;5;29;0;0;1;0;1;82;0;0;2;22;2;2;2;10;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:28;A 33;1;2;13;2;11;3;60;2;24;0;0;3;43;1;28;3;5;0;100;0;0;3;44;0;0;0;0;1;58;0;0;2;3;2;2;3;6;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:25;A 33;1;2;43;2;39;4;48;2;29;1;3;5;83;2;97;7;13;0;100;1;28;2;39;0;0;0;0;2;54;0;36;1;85;5;44;2;68;2;53;2;71;2;23;1;1;0;0;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:24;A 33;1;2;25;1;6;4;4;2;21;1;2;2;75;2;79;4;8;0;100;2;23;1;59;0;0;0;0;2;41;2;33;5;60;6;45;2;76;2;60;3;5;2;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:22;A 33;1;2;1;1;7;4;9;3;18;0;0;6;8;2;27;8;11;0;100;3;16;6;76;0;0;1;41;0;100;2;3;2;42;2;3;3;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:19;A 33;1;2;2;1;4;5;76;0;78;1;4;8;82;0;55;5;31;0;100;0;0;5;5;0;0;0;0;4;15;0;0;3;23;1;5;1;17;1;51;2;4;1;10;1;1;0;0;0;0;0;0;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:13;A 33;1;2;4;1;10;4;87;0;100;0;0;3;43;1;50;2;3;0;100;0;49;6;65;0;0;0;0;1;82;0;0;4;76;5;5;4;36;3;53;5;7;5;38;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:11;A 33;1;3;6;2;36;3;88;0;100;0;0;4;50;2;42;5;6;0;100;1;34;7;55;0;0;0;0;3;78;0;0;1;54;2;4;2;58;1;38;1;2;1;5;0;0;0;0;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:10;A 33;1;1;1;0;0;6;85;0;100;1;2;6;58;1;89;7;15;0;100;2;42;4;68;0;0;1;1;2;49;1;9;7;76;7;42;0;95;1;42;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:05;A 33;1;0;0;0;0;4;87;0;100;4;55;5;50;2;35;2;2;0;100;0;0;6;21;0;0;0;0;1;80;1;5;1;22;1;1;1;7;2;2;1;1;1;7;0;0;0;0;2;3;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:04;A 33;1;1;2;1;9;7;85;0;100;2;6;8;68;1;90;6;23;0;100;1;10;4;55;0;0;0;0;3;72;0;0;1;2;1;2;1;6;0;0;1;1;0;0;0;0;1;1;0;0;1;1;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:03;A 33;1;5;5;2;6;4;84;0;100;0;0;3;54;1;62;6;50;0;100;2;20;5;86;0;0;0;0;0;100;0;43;3;80;3;7;2;79;2;30;2;4;1;6;1;1;2;3;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:01;A 33;1;3;12;3;15;2;3;2;5;1;35;4;80;1;99;4;46;0;100;6;25;2;3;0;0;1;0;1;94;2;73;4;44;5;33;2;59;4;48;3;6;1;55;0;0;1;1;2;3;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:00;A 33;1;3;22;1;28;1;1;1;2;2;2;4;5;2;12;4;3;0;100;2;22;8;46;0;0;0;0;0;100;2;9;0;0;2;3;1;8;0;100;2;4;1;86;0;0;1;1;0;0;0;0;1;32;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:56;A 33;1;0;0;0;0;5;81;1;55;1;0;8;74;1;99;7;41;0;100;1;4;4;51;0;0;0;34;2;59;0;43;1;23;2;3;1;6;1;55;1;2;1;59;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:54;A 33;1;1;2;2;10;1;79;2;47;1;4;3;82;2;45;3;5;0;100;1;4;7;72;0;0;0;0;4;91;0;0;3;55;2;6;1;54;4;50;2;3;0;55;0;0;0;0;0;0;0;0;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:49;A 33;1;4;6;4;19;3;47;2;10;0;0;1;1;2;6;4;9;0;100;2;66;2;72;0;0;0;22;1;64;1;6;2;46;2;3;3;9;2;50;2;2;1;4;1;1;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:47;A 33;1;3;5;3;10;4;70;5;80;2;45;1;67;1;15;1;1;0;100;2;11;8;77;0;0;0;0;1;98;0;100;2;47;0;2;0;51;1;40;0;0;0;0;0;0;0;0;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:43;A 33;1;0;0;0;0;1;0;1;2;1;4;7;28;3;43;5;18;0;100;2;79;5;83;0;0;1;4;0;100;0;0;3;70;3;4;3;56;0;0;3;3;2;4;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:41;A 33;1;1;0;0;0;4;62;6;17;1;0;0;0;2;9;0;0;0;100;0;0;8;48;0;0;1;0;0;100;1;4;5;60;7;15;2;48;1;54;1;2;1;6;2;3;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:47;A 33;1;0;0;0;0;1;9;1;5;0;0;0;0;0;0;0;0;0;100;0;0;1;23;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:46;A 33;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;31;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:45;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;7;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A 33;1;1;3;1;0;1;4;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;21;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:43;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A 33;1;0;0;0;0;1;56;1;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;1;20;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A 33;1;0;0;0;0;1;6;1;15;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A 33;1;0;0;0;0;2;23;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:37;A 33;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;100;0;0;0;42;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:36;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;10;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:34;A 33;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;0;100;0;0;1;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:33;A 33;1;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:32;A 33;1;1;1;1;2;2;15;1;3;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:31;A 33;1;0;0;0;0;1;40;1;9;0;0;2;2;1;3;2;2;0;100;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A 33;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
