Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
17.07.2024;13:58;A 24;1;2;2;5;4;1;7;2;17;2;22;3;17;2;30;1;31;3;86;2;85;1;39;2;15;1;1;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;13:52;A 24;1;2;1;3;3;2;7;1;10;2;1;5;6;1;5;3;19;1;36;0;0;1;6;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:43;A 24;1;6;6;5;5;4;27;6;26;1;0;5;19;1;3;1;34;3;71;3;3;3;25;2;15;1;1;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;13:41;A 24;1;8;15;2;6;3;30;2;9;2;5;6;14;0;2;2;27;1;11;1;83;1;7;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:08;A 24;1;7;7;2;1;2;26;3;12;2;2;5;5;1;6;1;19;1;11;4;87;1;4;0;28;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:01;A 24;1;4;6;4;4;3;25;5;20;2;5;3;5;1;25;3;31;1;82;4;68;1;74;2;84;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:52;A 24;1;8;9;6;6;2;28;3;23;1;1;5;6;2;13;3;18;2;68;2;79;1;73;5;78;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:47;A 24;1;6;7;1;1;2;26;2;6;6;18;4;23;4;36;1;36;3;74;3;55;1;86;4;69;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:23;A 24;1;3;4;6;4;3;14;4;22;2;1;3;14;1;10;4;22;2;33;3;4;3;25;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:21;A 24;1;2;2;5;6;1;9;0;15;2;8;4;5;3;13;2;24;4;51;5;78;3;58;3;94;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:17;A 24;1;9;25;3;17;3;55;4;30;3;5;3;3;3;16;2;11;2;13;1;25;1;20;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:13;A 24;1;5;5;4;3;3;21;2;15;1;1;3;3;1;4;2;10;1;80;1;84;1;90;1;98;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:12;A 24;1;6;8;6;5;5;27;3;23;3;8;4;10;1;26;1;32;1;10;1;1;0;11;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:11;A 24;1;8;10;3;2;3;50;3;11;4;7;3;28;4;25;2;21;2;62;3;4;3;42;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:10;A 24;1;3;5;5;5;3;24;2;20;2;5;3;10;2;4;2;20;2;44;1;96;3;26;1;62;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:09;A 24;1;4;5;6;6;3;21;3;24;2;2;2;9;3;14;2;21;2;83;5;86;0;83;0;96;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:02;A 24;1;5;6;6;6;3;22;5;26;2;2;4;14;3;12;3;31;1;87;0;0;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:59;A 24;1;1;4;2;1;1;9;2;10;1;1;5;4;1;5;5;14;1;21;1;90;1;4;1;96;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:56;A 24;1;6;8;5;19;5;30;3;33;1;8;5;15;0;0;1;29;0;0;2;91;0;0;1;90;1;1;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;11:47;A 24;1;6;6;8;8;2;23;5;34;1;3;3;16;1;7;2;23;2;21;3;70;2;38;1;72;1;1;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:46;A 24;1;4;7;3;2;2;20;6;14;3;14;4;20;3;16;2;32;2;51;3;36;1;42;2;47;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:40;A 24;1;3;3;4;3;3;16;3;14;4;17;2;16;4;20;2;27;3;69;0;60;1;75;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:30;A 24;1;5;5;4;3;3;22;4;16;3;3;9;8;3;13;6;30;1;93;1;99;3;99;1;54;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:29;A 24;1;7;8;7;9;1;28;4;33;5;15;6;19;2;17;2;37;0;0;0;1;1;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:28;A 24;1;2;2;8;11;2;12;4;36;1;3;4;12;0;4;0;16;2;92;3;88;0;97;2;88;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:25;A 24;1;4;12;4;44;4;19;3;45;3;3;6;27;2;12;3;42;2;51;3;50;2;85;0;52;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:24;A 24;1;2;3;1;0;2;14;2;3;3;4;2;3;3;15;1;15;3;58;2;47;3;49;2;58;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:22;A 24;1;5;4;6;7;3;19;1;20;4;6;4;7;3;33;1;35;1;80;1;1;1;6;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:19;A 24;1;9;39;5;41;5;37;3;21;2;14;3;16;1;28;1;29;3;87;5;82;1;94;1;87;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:13;A 24;1;6;8;4;3;3;28;3;22;2;2;4;6;3;8;2;20;0;0;1;81;1;4;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:11;A 24;1;7;7;3;5;3;26;3;17;5;18;3;23;1;33;2;27;1;33;4;88;2;22;3;54;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:10;A 24;1;2;7;4;16;3;21;2;17;1;0;2;2;1;3;2;8;1;9;3;35;1;14;4;24;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:05;A 24;1;4;5;3;2;1;17;3;12;4;4;3;18;3;24;3;32;4;67;4;69;2;84;0;82;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:04;A 24;1;7;9;7;7;4;73;3;25;0;0;4;8;0;0;2;33;3;84;4;74;3;77;2;51;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:03;A 24;1;3;3;3;2;2;11;3;12;3;9;7;13;3;20;2;33;1;85;1;73;2;32;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:01;A 24;1;6;6;5;5;4;26;4;22;3;21;5;26;2;16;2;36;3;48;3;81;2;17;3;85;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:00;A 24;1;7;14;4;15;4;30;2;27;2;2;5;8;3;10;4;24;2;95;2;6;0;100;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:56;A 24;1;4;52;5;6;2;72;8;62;4;6;5;16;3;34;2;28;1;30;2;30;1;6;1;34;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:54;A 24;1;3;3;6;8;3;15;3;25;4;2;7;17;3;10;3;36;1;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:49;A 24;1;4;6;3;3;1;15;3;14;3;3;6;22;3;12;1;43;1;31;4;9;0;29;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:47;A 24;1;1;1;5;5;1;4;3;19;1;1;6;6;1;4;4;20;0;100;1;97;0;100;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:43;A 24;1;6;14;8;16;2;24;2;30;3;7;4;7;3;16;3;29;0;45;1;51;0;0;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;10:41;A 24;1;6;7;4;8;2;23;3;25;4;25;6;10;3;41;1;53;1;15;0;11;1;5;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:47;A 24;1;1;0;1;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:46;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:45;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;16;1;3;2;30;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:44;A 24;1;1;1;0;0;2;7;0;0;1;15;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:43;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;2;20;1;3;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:42;A 24;1;1;0;1;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:41;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:40;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;2;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:39;A 24;1;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:38;A 24;1;2;5;1;0;2;16;4;4;0;0;0;0;0;0;0;0;1;4;0;0;1;4;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:37;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;0;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:36;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:35;A 24;1;1;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:34;A 24;1;1;1;1;1;1;8;1;5;2;0;2;5;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:33;A 24;1;1;1;0;0;2;6;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:32;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:31;A 24;1;1;1;0;0;1;6;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:30;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:29;A 24;1;2;4;0;0;3;18;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:28;A 24;1;1;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:27;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:26;A 24;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:25;A 24;1;0;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;27;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:24;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:23;A 24;1;2;3;1;4;0;0;1;8;0;0;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:22;A 24;1;4;4;0;0;3;18;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:21;A 24;1;1;1;0;0;2;7;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:20;A 24;1;1;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:19;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:18;A 24;1;1;1;1;1;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:17;A 24;1;1;1;1;1;0;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:16;A 24;1;1;1;0;0;2;6;0;0;0;0;1;0;0;0;1;3;1;23;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:15;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:14;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:13;A 24;1;1;24;1;9;0;4;3;6;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:12;A 24;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:11;A 24;1;2;2;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:10;A 24;1;1;1;1;1;1;7;2;3;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:09;A 24;1;2;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:08;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:07;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:06;A 24;1;0;0;1;11;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:05;A 24;1;2;2;0;0;2;14;1;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:04;A 24;1;0;0;0;0;0;0;0;0;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:03;A 24;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:02;A 24;1;3;5;1;1;2;23;4;8;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:01;A 24;1;1;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:00;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:59;A 24;1;1;1;0;0;2;7;0;0;0;0;1;1;0;0;1;6;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:58;A 24;1;0;0;1;0;0;0;3;3;0;0;1;1;0;0;1;6;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:57;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:56;A 24;1;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:55;A 24;1;1;1;0;0;1;7;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:54;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:53;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:52;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:51;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:50;A 24;1;1;1;1;1;1;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:49;A 24;1;0;0;0;0;0;0;0;0;1;1;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:48;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:47;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:46;A 24;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:45;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:44;A 24;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:43;A 24;1;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:42;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;2;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:41;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:40;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:39;A 24;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:38;A 24;1;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:37;A 24;1;0;0;0;0;0;0;0;0;1;1;2;2;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:36;A 24;1;0;0;1;1;0;0;3;4;1;1;0;0;1;7;0;0;0;0;1;24;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:35;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:34;A 24;1;0;0;2;29;0;0;4;8;0;0;1;1;0;0;1;5;0;0;1;23;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:33;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:32;A 24;1;1;3;0;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:31;A 24;1;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:30;A 24;1;1;22;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:29;A 24;1;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:28;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:27;A 24;1;1;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:26;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:25;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:24;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:23;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:22;A 24;1;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:21;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
