Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
18.07.2024;01:10;A 16;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:06;A 16;1;1;1;1;5;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:04;A 16;1;0;0;1;5;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;00:39;A 16;1;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;23:33;A 16;1;0;0;5;20;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:50;A 16;1;0;100;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:19;A 16;1;2;3;3;52;0;0;3;20;1;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0
17.07.2024;20:25;A 16;1;0;0;6;27;0;0;3;33;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
17.07.2024;17:13;A 16;1;4;9;0;0;2;3;12;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:41;A 16;1;6;11;4;26;3;4;18;55;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:39;A 16;1;7;15;5;22;0;0;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:18;A 16;1;6;11;7;42;2;5;5;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:01;A 16;1;2;41;2;66;4;43;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:53;A 16;1;3;20;1;65;6;54;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:20;A 16;1;4;13;4;48;2;4;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:19;A 16;1;0;0;9;56;9;21;8;51;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:18;A 16;1;1;2;7;32;2;5;10;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:16;A 16;1;1;16;6;66;6;72;2;80;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:58;A 16;1;1;3;1;57;8;73;3;86;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.07.2024;13:52;A 16;1;3;16;5;83;1;46;5;54;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0
17.07.2024;13:43;A 16;1;0;0;5;36;4;25;8;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:41;A 16;1;0;0;4;35;5;17;3;46;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:08;A 16;1;2;6;1;44;1;33;0;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:01;A 16;1;0;0;0;47;2;16;3;59;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0
17.07.2024;12:52;A 16;1;0;0;1;17;4;59;2;96;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
17.07.2024;12:47;A 16;1;0;0;1;16;4;15;11;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:23;A 16;1;0;0;2;35;1;4;7;44;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0
17.07.2024;12:21;A 16;1;1;1;2;66;0;0;3;62;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0
17.07.2024;12:17;A 16;1;0;0;2;51;2;30;4;83;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0
17.07.2024;12:13;A 16;1;0;0;5;39;4;32;5;49;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:12;A 16;1;0;0;4;32;0;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:11;A 16;1;0;0;3;51;1;2;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:10;A 16;1;0;0;2;66;3;7;7;39;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0
17.07.2024;12:09;A 16;1;0;0;2;48;2;23;5;80;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0
17.07.2024;12:02;A 16;1;0;0;3;52;3;4;6;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:59;A 16;1;0;0;2;21;8;35;7;72;0;0;1;1;0;0;0;0;1;14;0;0;0;0;0;0
17.07.2024;11:56;A 16;1;2;4;4;40;3;62;5;73;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
17.07.2024;11:47;A 16;1;0;0;4;25;7;13;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:46;A 16;1;1;2;5;39;2;1;3;8;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0
17.07.2024;11:40;A 16;1;0;0;1;14;1;3;4;53;1;1;0;0;0;0;0;0;2;14;0;0;0;0;0;0
17.07.2024;11:30;A 16;1;0;0;4;35;3;9;11;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:29;A 16;1;0;0;5;19;2;6;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:28;A 16;1;0;0;3;36;3;5;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:25;A 16;1;0;0;4;17;3;15;4;31;0;0;3;9;0;0;1;1;1;6;0;0;0;0;0;0
17.07.2024;11:24;A 16;1;0;0;1;50;1;1;1;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:22;A 16;1;0;0;1;53;11;26;8;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:19;A 16;1;2;3;5;41;3;17;3;52;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0
17.07.2024;11:13;A 16;1;0;0;2;43;1;0;3;31;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0
17.07.2024;11:11;A 16;1;1;4;2;44;2;44;3;66;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0
17.07.2024;11:10;A 16;1;0;0;3;29;7;26;8;64;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:05;A 16;1;0;0;4;35;3;6;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:04;A 16;1;0;0;5;35;4;12;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:03;A 16;1;1;4;1;53;1;43;7;45;0;0;1;1;0;0;0;0;1;4;0;0;0;0;0;0
17.07.2024;11:01;A 16;1;1;1;3;18;3;6;5;26;0;0;1;1;0;0;0;0;1;10;0;0;0;0;0;0
17.07.2024;11:00;A 16;1;0;0;4;55;3;26;9;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:56;A 16;1;2;3;2;36;2;7;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:54;A 16;1;1;2;4;33;4;29;12;51;1;1;0;0;1;1;0;0;1;10;0;0;0;0;0;0
17.07.2024;10:49;A 16;1;2;3;5;35;3;7;9;49;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0
17.07.2024;10:47;A 16;1;0;0;3;74;2;86;0;100;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
17.07.2024;10:43;A 16;1;2;9;1;53;3;84;2;81;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0
17.07.2024;10:41;A 16;1;0;0;1;14;1;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:47;A 16;1;0;0;2;11;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:46;A 16;1;0;0;0;0;2;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:45;A 16;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A 16;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:43;A 16;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A 16;1;0;0;0;0;1;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A 16;1;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A 16;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:37;A 16;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:36;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A 16;1;0;0;1;7;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:34;A 16;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:33;A 16;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:32;A 16;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:31;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A 16;1;0;0;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:29;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:28;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:27;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:26;A 16;1;0;0;0;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:25;A 16;1;0;0;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:24;A 16;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:23;A 16;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:22;A 16;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:21;A 16;1;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:20;A 16;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:19;A 16;1;0;0;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:18;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:17;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:16;A 16;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:15;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:14;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:13;A 16;1;1;3;1;11;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:12;A 16;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:11;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:10;A 16;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:09;A 16;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:08;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:07;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:06;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:05;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:04;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:03;A 16;1;0;0;1;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:02;A 16;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:01;A 16;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:00;A 16;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:59;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:58;A 16;1;0;0;1;8;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
