Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
17.07.2024;13:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;31;2;21;2;20;0;0;4;73;1;2;1;2;2;24;0;0;2;52;2;10;3;59;0;13;1;90;2;7;1;24;0;0;;;;;;;0;0
17.07.2024;13:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;64;0;0;0;0;0;0;8;68;5;20;5;19;1;56;0;15;2;25;0;0;1;90;2;5;3;51;2;10;1;64;0;0;;;;;;;0;0
17.07.2024;13:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;28;2;3;2;3;0;0;3;62;4;1;3;1;1;33;1;0;5;41;1;8;2;19;1;6;2;30;0;0;1;2;0;0;;;;;;;0;0
17.07.2024;13:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;47;0;0;0;0;0;0;8;41;3;9;3;11;3;38;0;0;2;77;0;0;2;26;1;8;1;65;3;26;0;43;0;0;;;;;;;0;0
17.07.2024;13:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;58;4;56;4;23;0;0;9;75;3;53;4;53;1;19;2;8;1;97;2;42;3;22;1;2;0;100;2;26;1;8;1;9;;;;;;;0;0
17.07.2024;12:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;11;0;0;0;0;7;21;6;12;5;13;6;40;1;0;2;29;0;0;2;28;1;6;2;45;4;36;1;61;9;15;;;;;;;0;0
17.07.2024;12:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;2;22;0;0;8;72;1;1;1;1;2;39;1;42;0;0;1;5;2;81;2;15;1;94;0;0;1;45;1;5;;;;;;;0;0
17.07.2024;12:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;66;2;23;2;5;0;0;3;53;2;54;2;54;5;65;2;1;2;61;2;11;0;55;0;51;1;65;1;5;2;38;0;0;;;;;;;0;0
17.07.2024;12:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;62;2;2;2;2;0;0;15;74;1;66;2;29;3;24;3;4;2;64;1;8;0;0;1;4;2;85;0;2;3;34;1;3;;;;;;;0;0
17.07.2024;12:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;62;1;19;1;15;0;0;8;28;0;0;0;0;3;42;1;1;3;81;1;15;4;47;2;9;5;36;0;0;3;47;0;0;;;;;;;0;0
17.07.2024;12:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;13;3;14;3;14;0;0;5;8;3;4;3;3;2;33;2;39;5;29;3;13;1;36;1;33;2;17;0;0;2;43;3;8;;;;;;;0;0
17.07.2024;12:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;28;1;32;1;3;0;0;7;39;4;37;4;38;1;59;0;0;2;67;1;4;1;34;2;19;2;62;2;44;0;8;0;0;;;;;;;0;0
17.07.2024;12:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;64;0;0;0;0;0;0;4;82;3;3;3;3;3;3;0;0;3;67;0;0;2;36;0;0;2;75;4;28;4;16;0;0;;;;;;;0;0
17.07.2024;12:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;64;0;0;0;0;0;0;2;26;2;2;2;2;3;7;4;4;1;67;0;0;4;70;4;10;2;39;1;26;3;14;1;4;;;;;;;0;0
17.07.2024;12:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;50;2;6;2;5;0;0;9;41;5;5;5;4;2;16;1;1;5;86;2;10;2;19;3;2;1;57;0;0;1;24;1;0;;;;;;;0;0
17.07.2024;12:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;64;2;17;2;15;0;0;3;60;5;3;5;2;1;69;2;61;3;95;1;18;5;18;1;5;2;35;0;0;1;73;2;22;;;;;;;0;0
17.07.2024;12:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;60;1;1;1;1;0;0;8;76;6;3;7;3;1;78;0;10;2;86;0;0;1;100;4;35;1;95;0;0;2;65;0;0;;;;;;;0;0
17.07.2024;11:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;66;1;2;1;2;0;0;10;70;2;70;2;4;1;27;2;2;0;98;1;5;0;38;2;13;2;98;0;6;1;37;0;0;;;;;;;0;0
17.07.2024;11:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;32;2;1;2;1;0;0;2;2;5;1;4;1;2;5;0;0;6;40;1;3;2;15;1;5;4;24;1;3;1;66;0;0;;;;;;;0;0
17.07.2024;11:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;35;0;0;0;0;0;0;9;44;1;6;0;39;1;2;4;3;3;30;0;0;3;19;1;10;0;61;0;33;0;3;0;0;;;;;;;0;0
17.07.2024;11:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;45;2;3;2;2;0;0;6;9;2;1;2;1;1;14;1;1;2;66;1;6;2;57;0;0;4;23;2;3;1;6;0;0;;;;;;;0;0
17.07.2024;11:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;22;2;33;2;34;0;0;5;36;4;28;4;29;3;52;5;45;4;32;3;27;2;6;3;18;5;41;1;90;4;42;1;58;;;;;;;0;0
17.07.2024;11:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;52;3;40;3;6;0;0;6;41;5;22;5;22;0;0;5;5;1;83;2;36;2;23;2;7;1;51;1;94;0;0;1;0;;;;;;;0;0
17.07.2024;11:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;54;2;16;2;8;0;0;6;69;4;2;4;2;3;4;2;3;4;86;2;15;0;100;1;7;0;100;1;64;2;14;0;0;;;;;;;0;0
17.07.2024;11:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;47;0;1;0;0;0;0;7;72;5;51;4;50;1;65;2;67;4;80;0;0;2;62;0;0;2;88;2;12;1;8;1;24;;;;;;;0;0
17.07.2024;11:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;41;6;76;6;68;0;0;6;50;1;62;1;62;2;35;2;40;6;69;2;84;2;39;1;5;3;50;2;34;2;18;3;43;;;;;;;0;0
17.07.2024;11:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;0;0;0;0;0;0;9;48;2;1;2;1;3;22;2;34;2;9;0;0;7;34;0;0;4;77;0;100;2;35;2;39;;;;;;;0;0
17.07.2024;11:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;2;6;2;5;0;0;9;71;4;1;3;2;6;65;0;0;3;53;2;12;1;71;1;5;0;100;0;100;2;84;0;0;;;;;;;0;0
17.07.2024;11:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;22;3;37;3;13;0;0;7;69;2;92;2;91;5;48;1;4;3;27;3;16;2;97;0;0;2;96;1;41;2;23;2;1;;;;;;;0;0
17.07.2024;11:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;54;2;13;2;5;0;0;5;6;4;11;5;11;0;32;1;52;3;70;3;45;1;69;4;21;4;20;2;10;2;4;2;15;;;;;;;0;0
17.07.2024;11:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;0;0;0;0;0;0;9;38;6;22;6;4;2;78;3;2;2;55;0;0;5;25;0;0;2;67;0;0;1;10;0;0;;;;;;;0;0
17.07.2024;11:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;68;3;9;2;3;0;0;3;51;3;2;4;2;6;70;0;0;2;96;1;15;6;26;1;0;0;57;0;0;5;34;0;0;;;;;;;0;0
17.07.2024;11:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;7;54;5;4;5;4;2;33;1;0;1;19;0;0;3;32;2;13;4;44;1;3;1;37;0;0;;;;;;;0;0
17.07.2024;11:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;52;1;4;1;2;0;0;8;49;3;52;3;50;4;54;1;10;2;68;1;5;1;40;1;4;2;61;2;7;2;64;1;19;;;;;;;0;0
17.07.2024;11:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;40;0;0;0;0;0;0;12;55;3;20;5;22;1;29;3;1;3;58;0;0;1;60;0;0;3;83;1;23;1;17;0;0;;;;;;;0;0
17.07.2024;11:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;52;0;16;0;14;0;0;6;27;5;45;5;46;2;14;0;0;2;76;0;0;3;33;0;0;2;46;3;13;3;17;0;0;;;;;;;0;0
17.07.2024;10:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;52;3;38;3;27;0;0;8;74;0;29;0;28;3;75;0;0;2;55;4;27;3;13;1;5;2;92;0;0;1;91;0;0;;;;;;;0;0
17.07.2024;10:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36;0;0;0;0;0;0;4;50;4;2;4;2;2;5;1;15;3;61;0;0;1;33;0;0;3;62;0;0;1;10;1;0;;;;;;;0;0
17.07.2024;10:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;59;2;54;6;52;0;0;5;59;2;2;2;2;4;51;0;0;1;74;1;10;5;34;2;4;1;96;1;2;2;55;0;0;;;;;;;0;0
17.07.2024;10:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;44;1;13;2;14;0;0;7;87;5;24;7;24;2;52;3;25;5;52;1;5;1;6;0;0;0;100;1;4;2;13;1;4;;;;;;;0;0
17.07.2024;10:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;2;32;2;31;1;2;0;0;0;0;0;0;2;40;1;11;0;100;2;10;2;17;0;0;0;100;0;0;1;48;1;6;;;;;;;0;0
17.07.2024;10:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;33;1;3;1;3;0;0;4;66;4;5;5;3;1;2;3;2;1;59;1;6;3;23;1;5;2;79;7;9;1;6;0;0;;;;;;;0;0
17.07.2024;04:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;1;17;1;1;1;1;1;31;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;43;0;0;;;;;;;0;0
17.07.2024;04:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;19;0;0;0;0;0;0;1;1;1;7;0;0;2;9;0;0;1;5;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;1;1;0;0;2;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;2;5;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:40;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;3;38;2;4;1;2;0;0;0;0;0;0;0;0;2;7;0;0;8;15;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:39;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;1;25;1;0;1;1;0;0;0;0;4;12;0;0;0;0;0;0;1;32;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:38;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:37;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:36;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;3;17;0;0;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;1;0;0;0;0;0;0;0;0;0;2;3;0;0;4;12;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;8;1;3;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;15;1;15;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;;;;;;;0;0
17.07.2024;04:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;1;5;0;0;0;0;;;;;;;0;0
17.07.2024;04:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;2;24;1;19;9;9;0;0;1;1;0;0;0;0;2;7;0;0;3;12;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;2;2;2;1;2;1;0;0;0;0;4;10;0;0;0;0;0;0;1;8;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;13;2;1;1;1;1;2;0;0;0;0;0;0;0;0;1;3;3;20;2;2;2;9;0;0;;;;;;;0;0
17.07.2024;04:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:16;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;12;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:08;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
17.07.2024;04:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;2;1;1;6;2;4;2;4;0;0;2;1;2;22;0;0;0;0;0;0;2;8;0;0;0;0;0;0;;;;;;;0;0
