Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
17.07.2024;13:01;A116;1;2;43;4;47;4;47;0;0;3;5;1;16;0;0;4;12
17.07.2024;12:52;A116;1;10;52;1;85;13;75;0;0;0;0;4;11;0;0;0;0
17.07.2024;12:47;A116;1;3;74;1;97;10;33;1;1;1;1;5;27;0;0;0;0
17.07.2024;12:23;A116;1;6;47;4;41;8;25;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:21;A116;1;2;40;5;41;8;20;0;0;0;0;2;2;0;0;0;0
17.07.2024;12:17;A116;1;5;45;4;57;10;22;1;1;0;0;2;6;0;0;0;0
17.07.2024;12:13;A116;1;7;67;1;61;7;21;0;0;0;0;2;9;0;0;0;0
17.07.2024;12:12;A116;1;5;23;6;49;10;28;0;0;1;1;0;0;0;0;1;1
17.07.2024;12:11;A116;1;5;25;4;23;5;14;0;0;0;0;2;3;0;0;0;0
17.07.2024;12:10;A116;1;4;16;3;66;10;40;0;0;0;0;1;1;0;0;0;0
17.07.2024;12:09;A116;1;2;52;2;78;7;20;1;3;0;0;3;11;0;0;0;0
17.07.2024;12:02;A116;1;7;66;5;39;9;23;0;0;0;0;3;4;0;0;0;0
17.07.2024;11:59;A116;1;4;84;1;71;3;24;0;0;0;0;4;23;0;0;0;0
17.07.2024;11:56;A116;1;5;76;1;72;7;25;0;0;0;0;3;27;0;0;0;0
17.07.2024;11:47;A116;1;4;58;3;32;4;12;0;0;1;1;1;2;0;0;0;0
17.07.2024;11:46;A116;1;5;59;8;59;12;33;0;0;0;0;1;2;0;0;0;0
17.07.2024;11:40;A116;1;2;70;3;83;8;35;0;0;0;0;5;47;0;0;0;0
17.07.2024;11:30;A116;1;3;16;8;51;9;26;0;0;0;0;1;1;1;1;0;0
17.07.2024;11:29;A116;1;4;22;1;87;16;45;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:28;A116;1;5;21;3;37;5;10;1;1;0;0;3;11;1;1;0;0
17.07.2024;11:25;A116;1;6;46;6;38;5;16;0;0;0;0;5;29;0;0;1;1
17.07.2024;11:24;A116;1;2;7;3;58;12;35;0;0;0;0;3;8;0;0;0;0
17.07.2024;11:22;A116;1;2;48;1;11;3;6;1;1;0;0;4;20;0;0;0;0
17.07.2024;11:19;A116;1;4;38;4;17;4;8;0;0;0;0;1;2;0;0;0;0
17.07.2024;11:13;A116;1;1;70;1;80;5;51;0;0;0;0;2;19;2;3;0;0
17.07.2024;11:11;A116;1;3;14;4;50;8;31;1;1;0;0;1;3;1;1;0;0
17.07.2024;11:10;A116;1;4;49;4;80;6;12;0;0;2;3;2;20;0;0;1;1
17.07.2024;11:05;A116;1;5;20;4;41;6;15;0;0;0;0;2;7;0;0;0;0
17.07.2024;11:04;A116;1;4;70;1;62;5;20;0;0;0;0;1;13;0;0;0;0
17.07.2024;11:03;A116;1;5;40;3;92;8;29;1;1;0;0;5;23;0;0;0;0
17.07.2024;11:01;A116;1;6;41;4;30;7;20;0;0;0;0;5;10;0;0;0;0
17.07.2024;11:00;A116;1;6;29;4;54;11;27;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:56;A116;1;3;45;5;41;14;54;0;0;1;1;2;27;0;0;0;0
17.07.2024;10:54;A116;1;3;89;1;45;4;10;1;1;0;0;2;2;0;0;0;0
17.07.2024;10:49;A116;1;3;40;3;50;11;36;0;0;0;0;2;2;0;0;0;0
17.07.2024;10:47;A116;1;5;25;6;62;11;38;0;0;0;0;1;1;0;0;0;0
17.07.2024;10:43;A116;1;6;25;1;98;9;76;0;0;0;0;2;6;0;0;0;0
17.07.2024;10:41;A116;1;2;62;4;55;10;30;0;0;1;1;2;4;0;0;1;1
17.07.2024;04:46;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:45;A116;1;0;0;2;10;2;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:43;A116;1;2;22;1;7;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A116;1;1;4;1;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A116;1;0;0;1;9;2;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A116;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:37;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:36;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A116;1;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:33;A116;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:32;A116;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:31;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:29;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:28;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:27;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:26;A116;1;1;4;1;5;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:24;A116;1;0;0;3;9;2;3;0;0;0;0;1;1;0;0;0;0
17.07.2024;04:23;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:21;A116;1;2;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:20;A116;1;0;0;3;10;2;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:19;A116;1;1;2;1;6;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:17;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:16;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:15;A116;1;1;4;1;3;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:14;A116;1;2;4;2;5;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:13;A116;1;3;5;1;3;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:12;A116;1;0;0;2;2;1;1;0;0;0;0;1;1;0;0;0;0
17.07.2024;04:11;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:10;A116;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:09;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:08;A116;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:07;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:06;A116;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:05;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:04;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:03;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:02;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:01;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:59;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:58;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:54;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:53;A116;1;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:52;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:51;A116;1;2;4;1;5;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:50;A116;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:49;A116;1;0;0;1;14;1;24;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:48;A116;1;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:46;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:45;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:44;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:43;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:42;A116;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:41;A116;1;1;3;3;14;1;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:40;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:39;A116;1;0;0;2;11;2;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:38;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:37;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:36;A116;1;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:35;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:33;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:32;A116;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:31;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:30;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:29;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:28;A116;1;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:27;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:26;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:24;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:23;A116;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:21;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:20;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:19;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:17;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:16;A116;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:15;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:14;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:13;A116;1;3;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:12;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:11;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:10;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:09;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:08;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:07;A116;1;1;3;3;4;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:06;A116;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:05;A116;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:04;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:03;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:02;A116;1;1;2;1;7;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:01;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:59;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:56;A116;1;3;3;1;7;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:54;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:53;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:52;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:51;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:50;A116;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:49;A116;1;1;3;2;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:48;A116;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:46;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:45;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:44;A116;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:43;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:42;A116;1;1;4;1;6;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:41;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:40;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:39;A116;1;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:38;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:37;A116;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:36;A116;1;2;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;02:35;A116;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:34;A116;1;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:33;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:32;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:31;A116;1;1;3;2;11;2;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:30;A116;1;2;2;1;6;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:29;A116;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:28;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:27;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:26;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:25;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:24;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:23;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:21;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:20;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:19;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:17;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:16;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:15;A116;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:14;A116;1;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:13;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:12;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:11;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:10;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:09;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:08;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:07;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:06;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:05;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:04;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:03;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:02;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:01;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
