Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
17.07.2024;12:12;A 13;1;0;100;0;100;0;100;6;23;6;7;4;73;0;1;8;15;4;29;6;42;6;39;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;12:11;A 13;1;0;100;0;100;1;9;5;38;5;7;3;93;3;3;5;61;0;0;0;0;8;33;4;89;1;1;0;0;0;0;0;0;1;2;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;12:10;A 13;1;0;100;0;100;1;34;5;64;3;2;3;72;2;4;0;0;2;73;1;1;6;10;1;84;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;12:03;A 13;1;0;100;0;100;0;0;7;17;6;12;2;63;0;0;6;8;3;39;5;11;9;68;0;100;4;76;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;12:00;A 13;1;0;100;0;100;0;0;6;79;1;1;4;77;1;1;4;27;0;0;5;6;8;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:57;A 13;1;0;100;0;100;0;0;5;70;3;74;3;68;4;17;3;2;4;86;0;0;5;10;1;88;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:48;A 13;1;0;100;0;100;0;100;6;64;5;28;3;72;1;1;4;6;5;89;4;4;5;88;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;2;0;0;1;2;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:47;A 13;1;0;100;0;100;1;13;9;34;3;27;4;33;1;1;2;2;0;100;2;1;17;42;5;87;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:41;A 13;1;0;100;0;100;3;93;4;23;6;16;4;56;0;0;2;5;0;100;1;1;5;27;6;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:31;A 13;1;0;100;0;100;3;57;2;3;4;19;1;32;1;1;4;4;3;84;1;1;4;61;4;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:30;A 13;1;0;100;0;100;0;44;8;76;9;26;3;68;2;2;5;4;1;77;1;2;5;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:29;A 13;1;0;100;0;100;1;24;5;60;2;3;1;45;3;5;3;10;1;33;3;1;6;13;4;88;2;1;0;0;0;0;1;2;1;2;0;0;0;0;6;10;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:26;A 13;1;0;100;0;100;1;90;5;25;4;20;3;67;1;2;1;1;1;48;1;0;9;43;3;67;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:25;A 13;1;0;100;0;100;1;10;3;83;4;7;1;79;1;1;9;57;1;59;3;3;4;43;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:23;A 13;1;0;100;0;100;0;0;7;30;4;24;4;44;0;0;0;0;1;36;5;11;9;27;3;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:20;A 13;1;0;100;0;100;2;90;10;27;3;5;1;14;0;0;2;92;1;84;1;1;6;24;5;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:14;A 13;1;0;100;0;100;1;90;7;45;2;3;3;91;1;2;2;6;1;48;0;0;2;42;4;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:12;A 13;1;0;100;0;100;1;87;7;69;4;7;3;90;0;0;8;77;5;62;5;3;9;74;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:11;A 13;1;0;100;0;100;2;92;5;38;5;10;6;45;1;2;1;74;1;69;2;1;5;32;3;88;1;9;0;0;0;0;0;0;1;2;0;0;0;0;4;6;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:06;A 13;1;0;100;0;100;1;74;3;3;7;50;5;66;2;4;5;27;1;29;1;0;4;69;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:05;A 13;1;0;100;0;100;1;88;6;21;2;2;3;33;1;1;3;93;1;88;1;1;5;34;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:04;A 13;1;0;100;0;100;4;89;3;12;4;8;1;73;2;2;10;41;1;83;0;0;4;35;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:02;A 13;1;0;100;0;100;3;94;4;11;2;2;4;59;0;0;2;66;1;75;4;3;4;5;6;61;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;3;1;2;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;11:01;A 13;1;0;100;0;100;3;85;5;43;3;4;1;83;2;2;7;81;4;85;1;2;1;3;5;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;10:57;A 13;1;0;100;0;100;1;14;3;73;2;3;3;78;2;3;6;12;3;34;1;1;7;72;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;10:55;A 13;1;0;100;0;100;0;37;4;21;2;4;1;68;0;0;4;79;3;86;1;3;4;74;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;;;;;;;;;;;;;;;;;;;;
17.07.2024;10:50;A 13;1;0;100;0;100;0;0;4;21;1;1;1;7;1;1;1;1;1;59;5;4;10;23;6;85;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;10:48;A 13;1;0;100;0;100;1;24;6;13;3;63;1;66;0;0;6;29;5;80;2;2;7;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;10:44;A 13;1;0;100;0;100;1;0;5;23;2;6;0;12;0;0;3;7;0;0;0;0;1;2;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;10:42;A 13;1;0;100;0;100;1;23;5;77;4;8;4;87;1;2;8;59;2;34;1;1;7;16;1;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:48;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:47;A 13;1;0;100;0;100;0;89;1;1;0;0;0;42;0;0;0;0;1;0;0;0;2;3;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:46;A 13;1;0;100;0;100;1;15;1;1;1;1;1;55;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:45;A 13;1;0;100;0;100;0;37;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:44;A 13;1;0;100;0;100;1;76;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:43;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:42;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:41;A 13;1;0;100;0;100;1;22;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:40;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:39;A 13;1;0;100;0;100;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:38;A 13;1;0;100;0;100;0;56;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:37;A 13;1;0;100;0;100;1;42;1;0;1;1;0;0;0;0;0;0;1;25;2;4;1;10;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:36;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:35;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:34;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:33;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:32;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:31;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:30;A 13;1;0;100;0;100;0;29;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:29;A 13;1;0;100;0;100;1;23;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:28;A 13;1;0;100;0;100;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:27;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:26;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:25;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:24;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:23;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:22;A 13;1;0;100;0;100;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:21;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:20;A 13;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:19;A 13;1;0;100;0;100;0;0;0;0;1;1;0;40;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:18;A 13;1;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:17;A 13;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:16;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:15;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:14;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:13;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:12;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:11;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:10;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:09;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;67;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:08;A 13;1;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:07;A 13;1;0;100;0;100;0;0;0;0;0;0;1;72;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:06;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.07.2024;04:05;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
