Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D211Z;D211B;D212Z;D212B;V213Z;V213B;V214Z;V214B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;TF32_T1_sZ;TF32_T1_sB;TB32_T1_bZ;TB32_T1_bB;TF32a_T2_sZ;TF32a_T2_sB;TB32a_T2_bZ;TB32a_T2_bB;TB35_T3_bZ;TB35_T3_bB;TB35a_T4_bZ;TB35a_T4_bB;TF38_1_T5_sZ;TF38_1_T5_sB;TB38_1_T5_bZ;TB38_1_T5_bB;TF38_1a_T6_sZ;TF38_1a_T6_sB;TB38_1a_T6_bZ;TB38_1a_T6_bB;TF38_T9_sZ;TF38_T9_sB;TB38_T9_bZ;TB38_T9_bB;TF38a_T10_sZ;TF38a_T10_sB;TB38a_T10_bZ;TB38a_T10_bB;TB41_T11_bZ;TB41_T11_bB;TB41a_T12_bZ;TB41a_T12_bB;TB42_T12_bZ;TB42_T12_bB;TB42a_T13_bZ;TB42a_T13_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;MP3_A_41Z;MP3_A_41B;MP4_A_41Z;MP4_A_41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B
17.07.2024;14:53;A 57;1;3;9;2;2;2;20;3;9;0;0;0;0;3;4;1;2;0;0;1;3;0;0;1;51;10;13;5;6;8;31;5;29;0;0;0;0;7;18;2;6;1;0;1;49;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;0;0;0;0;0;0;0;0;1;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;14:20;A 57;1;4;58;3;67;2;71;3;28;0;0;0;0;5;11;4;15;0;0;2;33;0;0;1;40;2;1;0;0;1;6;0;0;0;0;0;0;2;13;1;4;2;74;2;6;1;10;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;14:19;A 57;1;4;3;0;0;2;15;0;0;0;0;0;0;1;2;0;0;0;0;1;34;0;0;1;39;6;6;2;1;5;27;2;4;0;0;0;0;6;17;1;2;2;48;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;14:18;A 57;1;8;54;10;57;1;74;2;76;0;0;0;0;5;21;4;25;0;0;0;15;0;0;0;14;1;51;3;9;0;61;0;60;0;0;0;0;2;13;1;12;2;65;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;14:16;A 57;1;5;27;5;6;5;43;5;27;0;0;0;0;5;9;4;8;0;0;1;54;0;0;1;8;3;3;3;2;3;10;3;8;0;0;0;0;3;10;2;5;1;94;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;13:58;A 57;1;5;6;8;34;5;21;5;21;0;0;0;0;4;6;8;21;0;0;2;82;0;0;3;56;4;4;3;3;4;44;3;12;0;0;0;0;5;20;0;0;0;0;1;51;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;13:52;A 57;1;8;58;5;45;5;86;3;64;0;0;0;0;4;17;2;12;0;0;2;34;0;0;0;35;7;37;4;44;2;58;2;61;0;0;0;0;6;37;5;30;2;6;3;58;1;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;13:43;A 57;1;3;43;4;25;2;53;4;49;0;0;0;0;2;5;1;4;0;0;1;57;0;0;2;56;5;44;0;0;1;70;0;52;0;0;0;0;2;21;3;12;4;39;1;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;13:41;A 57;1;9;14;5;31;5;44;2;42;0;0;0;0;4;18;4;10;1;1;0;90;1;10;0;90;7;7;7;8;5;26;7;51;0;0;0;0;3;17;3;10;0;0;1;84;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;13:08;A 57;1;6;34;3;3;3;51;1;4;0;0;0;0;6;23;2;6;0;0;1;0;0;0;1;2;3;36;1;0;1;52;0;0;0;0;0;0;5;40;3;7;1;55;1;88;2;47;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;13:01;A 57;1;3;20;5;21;1;30;1;30;0;0;0;0;3;12;4;12;0;0;1;3;0;0;1;4;4;7;3;7;0;40;0;40;0;0;0;0;2;36;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:52;A 57;1;4;24;3;4;4;21;3;19;0;0;0;0;3;6;1;0;0;0;0;0;0;0;0;0;4;29;7;5;4;18;6;18;0;0;0;0;6;19;2;6;0;0;2;95;0;0;1;72;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:47;A 57;1;3;38;4;52;1;54;2;49;0;0;0;0;2;7;2;4;0;0;1;17;0;0;2;23;5;38;4;6;3;34;2;51;0;0;0;0;3;11;1;3;1;8;1;86;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:23;A 57;1;2;49;3;31;3;59;3;36;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3;5;6;1;0;3;44;1;6;0;0;0;0;4;17;1;2;2;52;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:21;A 57;1;6;12;4;57;3;88;3;67;0;0;0;0;4;17;3;9;0;0;2;32;0;11;2;39;4;18;2;2;2;47;2;25;0;0;0;0;5;18;2;4;1;24;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:17;A 57;1;10;70;6;28;2;70;5;48;0;0;0;0;5;29;4;19;0;0;0;0;0;0;0;0;5;11;5;4;4;36;4;16;0;0;0;0;5;23;4;10;4;49;0;0;2;31;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:13;A 57;1;5;56;7;36;4;67;2;59;0;0;0;0;4;11;3;7;0;0;1;20;0;0;1;14;2;7;4;6;5;19;2;38;0;0;0;0;3;21;4;27;2;50;2;21;1;24;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:12;A 57;1;5;23;3;31;3;44;1;33;0;0;0;0;2;6;2;7;0;0;1;53;0;0;1;10;6;13;1;9;2;25;0;43;0;0;0;0;4;22;5;13;2;47;2;44;2;42;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:11;A 57;1;4;19;2;28;0;29;1;44;0;0;0;0;3;9;1;2;0;0;0;0;0;0;0;0;3;5;7;8;1;29;5;46;0;0;0;0;3;16;1;7;3;45;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:10;A 57;1;4;16;4;36;4;34;2;34;0;0;0;0;3;9;1;2;0;0;0;0;0;0;0;0;2;2;1;0;2;4;1;2;0;0;0;0;3;11;1;0;2;3;1;7;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:09;A 57;1;7;49;3;33;6;38;5;38;0;0;0;0;4;13;1;4;0;0;1;58;0;0;1;65;2;2;2;2;2;9;2;23;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;12:02;A 57;1;4;51;4;49;2;67;2;61;0;0;0;0;3;11;3;19;0;0;1;53;0;0;0;66;1;1;1;1;1;6;1;5;0;0;0;0;1;9;1;7;1;39;1;28;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:59;A 57;1;3;5;0;0;3;17;1;3;0;0;0;0;4;11;1;1;0;0;0;0;0;0;0;0;5;5;4;4;4;17;4;18;0;0;0;0;4;21;2;4;0;0;1;55;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:56;A 57;1;2;29;2;4;2;40;2;16;0;0;0;0;2;31;0;0;0;0;2;53;0;0;1;61;11;15;3;3;5;53;3;36;0;0;0;0;4;13;1;3;1;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:47;A 57;1;6;33;2;2;6;39;3;7;0;0;0;0;4;11;1;2;0;0;2;18;0;0;1;21;4;7;3;4;3;56;2;36;0;0;0;0;3;46;3;17;2;51;2;48;3;23;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:46;A 57;1;5;53;4;59;1;68;3;73;0;0;0;0;3;15;1;8;0;0;0;0;0;0;0;0;1;4;1;0;2;71;1;4;0;0;0;0;4;12;3;18;4;45;2;78;3;27;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:40;A 57;1;4;10;3;2;4;25;4;27;0;0;0;0;3;6;2;5;1;0;4;73;0;0;1;85;6;22;4;4;1;77;4;35;0;0;0;0;4;31;3;24;1;33;5;49;1;3;3;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:30;A 57;1;5;52;4;49;2;66;2;61;0;0;0;0;5;16;3;7;0;0;2;48;0;0;2;58;6;15;4;6;3;50;1;61;0;0;0;0;6;34;3;14;2;67;3;54;1;5;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:29;A 57;1;2;17;2;27;2;28;3;21;0;0;0;0;0;0;0;0;2;79;3;82;2;38;1;93;5;24;2;9;2;45;3;40;0;0;0;0;4;20;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:28;A 57;1;5;14;3;2;4;27;4;8;0;0;0;0;4;17;3;7;0;0;0;0;0;0;0;0;2;2;3;3;2;5;2;9;0;0;0;0;3;11;3;4;2;45;1;87;2;16;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:25;A 57;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;3;21;1;2;3;29;3;3;1;1;3;54;1;5;0;0;0;0;3;13;0;0;1;4;0;34;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:24;A 57;1;3;27;3;51;2;36;1;62;0;0;0;0;3;14;2;5;1;1;4;6;1;3;0;36;2;64;2;3;1;76;1;2;0;0;0;0;4;21;3;10;1;31;2;56;1;26;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:22;A 57;1;2;27;3;36;3;21;1;43;0;0;0;0;4;13;1;2;0;0;0;1;0;0;1;2;1;1;0;0;1;8;0;0;0;0;0;0;4;33;2;3;2;19;2;25;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:19;A 57;1;2;41;2;46;4;51;2;8;0;0;0;0;1;4;2;5;0;0;0;0;0;0;0;0;3;3;2;2;4;46;1;48;0;0;0;0;3;30;4;15;3;6;1;55;3;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:13;A 57;1;4;36;2;49;3;51;2;58;0;0;0;0;2;5;2;3;0;0;3;72;0;0;2;79;5;12;2;1;4;34;2;6;0;0;0;0;7;30;2;7;1;1;1;58;1;3;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:11;A 57;1;4;22;1;1;4;22;1;6;0;0;0;0;3;7;0;0;0;0;2;31;0;0;1;35;2;1;1;1;2;5;1;7;0;0;0;0;4;35;2;4;1;1;2;3;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:10;A 57;1;2;1;2;0;2;6;0;0;0;0;0;0;2;5;0;0;0;0;1;35;0;0;1;40;4;6;3;2;3;87;1;88;0;0;0;0;3;85;4;73;3;5;1;31;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
