Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
17.07.2024;13:44;A 70;1;0;0;4;78;2;91;7;44;9;8;0;0;4;19;0;100;1;42;1;2;1;2;;;;;;;;;;
17.07.2024;13:42;A 70;1;0;0;2;64;2;24;3;3;3;3;0;0;1;68;0;100;2;8;0;0;0;0;;;;;;;;;;
17.07.2024;13:09;A 70;1;0;0;1;98;1;94;4;5;6;5;0;0;1;78;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;13:02;A 70;1;1;58;3;51;3;58;12;16;3;5;0;0;1;26;0;100;5;55;0;0;0;0;;;;;;;;;;
17.07.2024;12:53;A 70;1;3;27;4;59;2;95;6;20;2;1;0;0;4;72;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:48;A 70;1;0;99;0;99;0;100;11;16;8;4;0;0;0;98;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:24;A 70;1;0;51;7;65;2;94;2;2;1;1;0;0;2;52;0;100;6;4;0;0;0;0;;;;;;;;;;
17.07.2024;12:22;A 70;1;1;15;3;38;2;96;6;45;5;6;0;0;2;18;0;100;2;19;0;0;0;0;;;;;;;;;;
17.07.2024;12:18;A 70;1;0;32;1;39;1;41;8;10;2;1;0;0;3;86;0;100;1;2;0;0;0;0;;;;;;;;;;
17.07.2024;12:14;A 70;1;1;41;2;29;5;12;6;14;5;5;0;0;2;38;0;100;2;3;0;0;0;0;;;;;;;;;;
17.07.2024;12:13;A 70;1;0;20;6;73;4;91;7;10;2;1;0;0;0;21;0;100;0;0;1;2;1;2;;;;;;;;;;
17.07.2024;12:12;A 70;1;1;52;1;87;4;42;4;5;4;3;0;0;2;15;0;100;6;7;0;0;0;0;;;;;;;;;;
17.07.2024;12:11;A 70;1;0;0;3;37;3;90;9;14;6;6;0;0;0;33;0;100;2;41;0;0;0;1;;;;;;;;;;
17.07.2024;12:10;A 70;1;1;5;2;11;3;90;2;2;4;2;0;0;4;62;0;100;4;4;1;2;2;2;;;;;;;;;;
17.07.2024;12:03;A 70;1;3;56;2;4;4;93;5;7;4;3;0;0;6;23;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;12:00;A 70;1;1;84;3;78;2;96;13;24;6;6;0;0;4;49;0;100;1;2;0;0;0;0;;;;;;;;;;
17.07.2024;11:57;A 70;1;5;36;3;38;2;78;3;5;1;1;0;0;5;74;0;100;3;40;0;0;0;0;;;;;;;;;;
17.07.2024;11:48;A 70;1;2;70;1;1;1;0;7;51;5;16;0;0;3;60;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:47;A 70;1;1;16;1;36;1;38;7;14;3;3;0;0;2;80;0;100;1;6;0;0;0;0;;;;;;;;;;
17.07.2024;11:41;A 70;1;1;5;6;65;7;66;6;63;6;3;0;0;1;1;0;100;3;2;1;2;1;2;;;;;;;;;;
17.07.2024;11:31;A 70;1;1;3;2;87;1;78;6;40;2;1;0;0;1;1;0;100;1;4;1;2;1;2;;;;;;;;;;
17.07.2024;11:30;A 70;1;0;22;1;45;1;44;4;40;1;2;0;0;1;21;0;100;1;1;0;0;0;1;;;;;;;;;;
17.07.2024;11:29;A 70;1;2;36;0;0;0;23;7;48;5;4;0;0;3;93;0;100;1;1;1;2;1;0;;;;;;;;;;
17.07.2024;11:26;A 70;1;1;52;3;59;1;19;7;35;2;2;0;0;4;22;0;100;4;4;0;0;0;0;;;;;;;;;;
17.07.2024;11:25;A 70;1;0;0;3;55;3;62;4;8;5;6;0;0;4;65;0;100;3;4;0;0;0;0;;;;;;;;;;
17.07.2024;11:23;A 70;1;0;49;5;83;4;28;7;43;7;3;0;0;4;54;0;100;4;2;0;0;1;2;;;;;;;;;;
17.07.2024;11:20;A 70;1;0;0;1;51;4;50;10;67;9;9;0;0;4;49;0;100;3;2;0;0;0;0;;;;;;;;;;
17.07.2024;11:14;A 70;1;0;38;3;34;2;32;8;23;3;3;0;0;1;1;0;100;2;1;0;0;0;0;;;;;;;;;;
17.07.2024;11:12;A 70;1;0;0;3;49;5;66;2;3;4;3;0;0;2;2;0;100;3;2;1;2;1;2;;;;;;;;;;
17.07.2024;11:11;A 70;1;0;0;4;10;2;73;9;13;4;1;0;0;3;4;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:06;A 70;1;1;72;5;87;2;36;4;14;4;4;0;0;1;1;0;100;2;2;0;0;0;0;;;;;;;;;;
17.07.2024;11:05;A 70;1;1;55;1;27;2;40;10;19;4;31;0;0;2;20;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;11:04;A 70;1;1;31;5;11;2;49;8;33;1;2;0;0;6;86;0;100;1;24;0;0;0;0;;;;;;;;;;
17.07.2024;11:02;A 70;1;0;0;3;15;3;13;7;25;6;5;0;0;3;8;0;100;3;10;1;2;1;2;;;;;;;;;;
17.07.2024;11:01;A 70;1;0;0;1;35;2;43;3;16;3;3;0;0;0;66;0;100;2;2;0;0;0;0;;;;;;;;;;
17.07.2024;10:57;A 70;1;0;0;3;3;4;8;5;22;5;3;0;0;2;38;0;100;2;2;0;0;0;0;;;;;;;;;;
17.07.2024;10:55;A 70;1;0;0;2;19;1;17;10;16;2;6;0;0;2;3;0;100;4;3;0;0;0;0;;;;;;;;;;
17.07.2024;10:50;A 70;1;1;30;3;27;4;35;11;28;6;4;0;0;0;0;0;100;3;35;0;0;0;0;;;;;;;;;;
17.07.2024;10:48;A 70;1;1;3;2;4;2;77;9;11;3;3;0;0;4;50;0;100;2;4;0;0;0;0;;;;;;;;;;
17.07.2024;10:44;A 70;1;0;0;1;54;2;47;6;10;2;2;0;0;3;16;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;10:42;A 70;1;2;96;1;70;2;76;5;21;2;1;0;0;1;58;0;100;3;4;0;0;0;0;;;;;;;;;;
17.07.2024;04:48;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;1;52;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:47;A 70;1;0;0;0;0;0;38;3;3;3;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:46;A 70;1;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:45;A 70;1;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;04:44;A 70;1;0;0;0;0;1;39;1;1;0;0;0;0;0;49;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:43;A 70;1;0;0;0;0;2;2;0;0;0;0;0;0;2;58;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:42;A 70;1;0;0;1;5;1;4;2;2;2;1;0;0;1;31;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:41;A 70;1;0;0;1;1;2;24;3;5;1;1;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
17.07.2024;04:40;A 70;1;0;0;0;0;1;48;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:39;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:38;A 70;1;0;0;0;69;0;64;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:37;A 70;1;0;0;2;9;2;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:36;A 70;1;1;58;0;0;0;0;1;1;0;0;0;0;0;0;0;100;1;6;1;2;1;2;;;;;;;;;;
17.07.2024;04:35;A 70;1;0;0;0;0;0;6;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:34;A 70;1;0;0;0;0;1;64;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:33;A 70;1;0;0;0;0;0;0;3;4;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:32;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;76;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:31;A 70;1;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;04:30;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:29;A 70;1;0;13;0;0;0;0;3;7;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:28;A 70;1;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:27;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:26;A 70;1;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;100;1;9;0;0;0;0;;;;;;;;;;
17.07.2024;04:25;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:24;A 70;1;0;0;1;24;2;5;1;1;0;0;0;0;0;74;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:23;A 70;1;0;0;1;6;1;5;2;3;2;2;0;0;1;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:22;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
17.07.2024;04:21;A 70;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:20;A 70;1;0;0;0;0;1;27;1;1;3;5;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:19;A 70;1;0;0;0;0;1;43;3;4;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:18;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:17;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:16;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;04:15;A 70;1;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;04:14;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:13;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:12;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:11;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:10;A 70;1;0;0;0;0;1;3;0;0;0;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:09;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:08;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:07;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;04:06;A 70;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
17.07.2024;04:05;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:04;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:03;A 70;1;0;0;1;64;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:02;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;04:01;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;04:00;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:59;A 70;1;0;0;0;0;1;66;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:58;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:57;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:56;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:55;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:54;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
17.07.2024;03:53;A 70;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:52;A 70;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:51;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:50;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:49;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:48;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:47;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:46;A 70;1;0;0;0;0;1;0;0;0;0;0;0;0;1;69;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:45;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:44;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:43;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:42;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:41;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:40;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:39;A 70;1;0;21;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:38;A 70;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:37;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:36;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:35;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:34;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:33;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:32;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:31;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:30;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
17.07.2024;03:29;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:28;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:27;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:26;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:25;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:24;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:23;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:22;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:21;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:20;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:19;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:18;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:17;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:16;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:15;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:14;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:13;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:12;A 70;1;0;0;1;16;1;14;1;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;03:11;A 70;1;0;0;1;57;1;55;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:10;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:09;A 70;1;0;0;1;68;0;0;0;0;0;0;0;0;1;24;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:08;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:07;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:06;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:05;A 70;1;0;0;0;0;1;1;2;2;2;1;0;0;1;68;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:04;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:03;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:02;A 70;1;0;0;0;48;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:01;A 70;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;03:00;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:59;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:58;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:57;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;02:56;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
17.07.2024;02:55;A 70;1;0;0;1;38;2;37;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:54;A 70;1;0;0;1;34;1;32;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:53;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:52;A 70;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:51;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:50;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:49;A 70;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
17.07.2024;02:48;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:47;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:46;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:45;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:44;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:43;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
17.07.2024;02:42;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:41;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:40;A 70;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
17.07.2024;02:39;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
