Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
18.07.2024;01:10;A 20;1;0;0;0;0;0;0;276;28;0;0;0;0;174;14;0;0;0;0;0;0;0;0;1;66;1;73;1;0;0;100;0;0;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:06;A 20;1;1;20;0;0;2;1;283;29;0;0;0;0;4;0;0;0;3;12;2;18;3;3;0;0;0;0;0;0;0;100;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:04;A 20;1;0;0;0;0;0;0;272;27;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;47;0;42;0;0;0;100;3;71;2;67;5;34;5;9;2;2;1;82;0;0;1;1;2;2;1;42;2;33;1;8;1;5;2;8;2;6;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;00:39;A 20;1;0;0;0;0;0;0;266;27;0;0;0;0;9;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;100;0;0;2;8;0;0;1;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;23:33;A 20;1;1;6;3;17;0;0;260;28;1;12;2;4;12;1;1;1;2;37;0;42;0;0;0;0;0;0;0;0;0;100;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:50;A 20;1;2;13;2;92;1;1;260;29;0;0;0;0;23;1;0;0;6;18;8;54;3;3;2;84;1;59;1;1;0;100;0;0;2;17;2;4;2;8;2;1;1;80;0;0;1;4;1;2;1;1;1;3;1;13;2;19;1;15;2;21;1;2;1;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:19;A 20;1;2;18;2;82;2;1;238;30;1;22;3;33;11;0;0;0;6;6;5;30;6;7;1;89;1;6;0;0;0;100;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;1;29;1;3;2;44;0;0;3;21;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;20:25;A 20;1;1;14;0;0;2;2;258;26;2;44;2;44;183;17;1;1;2;42;2;15;2;2;0;97;0;10;0;0;0;100;1;52;2;50;2;38;4;6;2;2;2;12;0;0;3;4;3;3;0;45;0;0;3;83;0;0;0;90;0;0;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;17:13;A 20;1;3;66;6;69;6;24;143;20;0;99;0;100;70;80;7;30;5;84;1;97;7;11;7;25;4;42;5;6;0;100;11;45;2;96;3;75;11;20;8;50;1;98;0;0;3;6;3;5;0;100;1;9;1;84;0;100;2;89;0;100;5;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:41;A 20;1;1;99;1;91;7;76;209;36;0;100;0;100;67;40;2;4;13;63;3;96;9;38;8;80;0;100;7;56;0;100;8;57;2;76;3;78;10;17;9;27;0;100;0;0;1;0;0;0;1;71;2;71;10;44;2;67;2;94;2;76;13;37;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:39;A 20;1;0;100;1;88;5;49;132;60;1;86;2;91;107;15;3;4;7;72;1;92;13;49;8;82;0;100;5;39;0;100;5;90;1;99;0;100;6;77;3;79;0;100;0;0;4;66;3;4;5;59;3;21;8;54;6;68;3;71;3;87;11;19;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:18;A 20;1;3;24;7;76;5;4;232;31;3;53;0;59;104;11;2;2;4;92;0;100;1;99;0;100;0;100;3;6;0;100;9;37;4;51;4;47;8;12;10;15;7;67;0;0;3;62;2;2;5;72;1;71;4;90;3;88;0;100;0;97;3;3;4;2;1;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:01;A 20;1;1;46;1;43;3;6;242;35;3;61;1;68;77;12;3;3;1;94;1;68;8;13;0;100;0;100;3;5;0;100;4;3;2;46;5;48;5;8;8;13;6;68;0;0;3;57;2;2;4;75;0;82;0;100;0;100;0;100;0;100;6;7;5;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:53;A 20;1;0;95;0;95;2;45;140;58;0;100;0;100;7;44;5;8;12;41;1;81;2;27;7;82;0;100;3;61;0;100;7;72;1;97;3;85;3;76;8;59;1;95;0;0;3;10;3;6;3;64;2;75;9;13;3;6;3;69;2;16;10;17;3;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:20;A 20;1;3;24;1;57;4;4;198;42;4;48;1;59;35;8;3;4;7;84;0;99;4;7;1;63;2;69;3;4;0;100;5;55;3;54;2;68;7;11;5;33;4;59;0;0;2;31;2;4;4;39;4;49;4;83;5;87;0;92;0;100;6;9;1;2;0;0;0;0;2;3;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:19;A 20;1;1;37;1;36;3;6;263;33;1;42;2;25;9;2;3;3;10;35;4;63;5;7;1;52;0;54;0;0;0;100;5;89;0;100;0;100;5;30;5;73;1;90;0;0;2;3;2;3;2;2;1;10;8;76;7;68;2;94;3;93;16;24;9;14;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:18;A 20;1;3;59;2;46;6;30;151;44;4;78;0;84;35;7;2;2;1;52;3;57;8;16;1;56;2;38;2;2;0;100;9;43;1;70;3;73;13;18;9;21;3;75;0;0;3;4;2;2;1;81;1;65;0;100;0;100;0;100;0;100;5;5;7;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:16;A 20;1;2;51;1;40;5;8;229;28;1;87;2;75;32;6;2;3;0;1;0;0;0;0;1;41;2;50;3;4;0;100;6;48;2;62;3;59;5;9;4;4;1;0;0;0;1;3;1;1;3;56;2;35;0;0;2;51;0;0;1;60;6;9;3;4;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
