Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;D51Z;D51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D83Z;D83B;V91Z;V91B;V92Z;V92B;V101Z;V101B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TF32aZ;TF32aB;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF40Z;TF40B;TF40aZ;TF40aB;TF41Z;TF41B;TF41aZ;TF41aB;V1_4_StoerZ;V1_4_StoerB;V123Z;V123B;V121Z;V121B;V122Z;V122B;V5_StoerZ;V5_StoerB
17.07.2024;14:16;A 67;1;0;0;3;36;1;4;1;38;1;37;1;5;0;0;1;8;2;0;2;93;1;0;1;4;3;52;2;53;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;23;3;0;;;;;;;;
17.07.2024;13:58;A 67;1;0;0;1;47;0;0;3;55;3;48;3;54;0;0;1;9;2;0;4;24;12;2;4;45;2;83;2;80;10;35;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;13:52;A 67;1;0;0;1;77;0;0;2;38;2;37;1;7;0;0;2;15;3;0;3;65;4;0;4;14;5;70;5;65;4;9;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;;;;;;;
17.07.2024;13:43;A 67;1;0;0;2;90;2;3;6;37;3;39;2;17;0;0;1;34;5;0;6;9;6;1;4;39;5;15;0;22;7;23;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;13:41;A 67;1;0;0;2;65;0;0;1;19;4;20;3;21;1;5;2;16;2;0;3;32;2;0;1;6;6;60;1;71;2;7;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;13:08;A 67;1;0;0;1;62;0;0;2;63;2;63;2;40;0;0;2;43;3;0;4;77;8;1;6;34;2;35;1;6;8;21;4;8;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;4;0;;;;;;;;
17.07.2024;13:01;A 67;1;0;0;1;49;0;0;2;23;2;24;1;18;0;0;0;0;0;0;3;14;4;0;3;15;0;0;0;0;4;9;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;12:52;A 67;1;0;0;1;67;0;0;0;0;0;0;0;100;1;2;2;55;5;0;2;33;2;0;4;26;2;32;3;21;3;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;12:47;A 67;1;0;0;5;88;0;0;3;6;2;12;2;79;0;0;2;70;6;1;11;13;9;1;2;60;5;64;4;70;5;37;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;12:23;A 67;1;0;0;3;61;0;0;2;68;1;69;1;9;0;0;1;39;2;0;3;58;6;1;4;23;4;70;3;20;6;15;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;12:21;A 67;1;0;0;3;45;0;0;1;68;0;50;1;9;1;4;5;41;2;0;2;81;4;0;5;14;1;72;0;0;5;10;3;6;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;7;1;;;;;;;;
17.07.2024;12:17;A 67;1;0;0;2;14;1;4;0;0;0;0;0;0;0;0;1;48;3;0;3;48;4;0;2;14;0;0;0;0;4;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;;;;;;;
17.07.2024;12:13;A 67;1;0;0;2;60;1;5;1;23;2;3;1;8;0;0;1;9;2;0;6;67;7;1;3;30;1;81;2;12;5;22;6;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;12:12;A 67;1;0;0;2;79;0;0;0;36;0;0;1;6;0;0;5;48;5;0;2;6;2;0;1;21;2;51;2;24;2;6;2;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;12:11;A 67;1;0;0;2;43;0;0;2;13;2;5;2;15;0;0;3;24;6;1;4;26;5;0;3;46;1;28;1;5;6;16;1;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;2;0;;;;;;;;
17.07.2024;12:10;A 67;1;0;0;4;57;0;0;0;0;0;0;0;0;0;0;3;26;6;1;0;71;0;0;0;0;2;25;1;5;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;;;;;;;
17.07.2024;12:09;A 67;1;0;0;2;28;1;0;3;63;3;62;1;43;0;0;1;56;1;0;1;78;4;0;4;15;3;71;2;14;4;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;;;;;;;;
17.07.2024;12:02;A 67;1;0;0;2;35;0;0;0;0;0;0;0;0;0;0;2;16;4;0;4;43;1;0;2;12;1;2;1;12;4;14;4;14;0;0;1;1;2;4;1;1;1;1;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;11:59;A 67;1;0;0;1;67;0;0;0;0;0;0;2;10;1;1;1;57;6;1;0;100;5;0;5;23;0;0;1;6;5;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;11:56;A 67;1;0;0;2;91;0;0;4;19;2;11;1;31;0;0;3;85;5;0;3;1;2;0;2;8;6;35;0;44;2;6;0;36;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:47;A 67;1;0;0;1;31;1;5;1;27;1;28;2;29;0;0;2;69;10;1;0;100;4;0;3;16;1;6;0;0;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:46;A 67;1;0;0;2;59;0;0;1;90;1;90;2;19;0;0;3;43;4;0;8;24;4;0;4;20;2;62;2;31;4;13;4;13;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;3;0;;;;;;;;
17.07.2024;11:40;A 67;1;0;0;1;96;1;6;1;0;1;0;1;4;0;0;5;41;5;0;2;26;1;0;1;2;2;48;1;30;2;4;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;0;;;;;;;;
17.07.2024;11:30;A 67;1;0;0;3;17;2;9;2;53;2;56;1;66;0;0;0;14;4;0;0;84;1;0;0;1;1;25;1;5;4;11;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;;;;;;;;
17.07.2024;11:29;A 67;1;0;0;2;41;0;0;0;0;0;0;0;0;0;0;7;58;8;1;7;72;2;0;3;10;2;60;0;73;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;;;;;;;;
17.07.2024;11:28;A 67;1;0;0;3;64;0;0;2;29;1;31;0;32;1;7;3;16;2;0;3;59;3;0;3;15;7;67;1;91;2;10;3;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;11:25;A 67;1;0;0;2;68;0;0;1;1;1;1;1;5;0;0;1;13;3;0;3;43;4;0;4;16;3;65;2;62;5;13;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;;;;;;;
17.07.2024;11:24;A 67;1;0;0;1;20;1;2;1;29;1;28;1;11;0;0;1;7;1;0;1;81;1;0;1;3;1;52;2;6;1;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;11:22;A 67;1;0;0;5;36;0;0;0;100;0;0;0;0;0;0;3;15;2;0;1;94;5;0;3;58;1;54;2;60;4;11;4;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;7;1;;;;;;;;
17.07.2024;11:19;A 67;1;0;0;1;5;0;0;1;1;1;1;0;0;0;0;1;59;4;0;1;53;5;0;4;23;4;74;0;36;6;25;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;11:13;A 67;1;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;53;4;0;2;15;1;38;3;13;1;4;3;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;5;0;;;;;;;;
17.07.2024;11:11;A 67;1;0;0;1;38;0;0;1;74;1;75;3;32;0;0;4;24;6;1;1;62;2;0;2;5;1;9;2;6;2;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;;;;;;;
17.07.2024;11:10;A 67;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;2;4;1;0;2;59;4;0;4;14;1;80;3;13;5;15;4;16;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;0;;;;;;;;
17.07.2024;11:05;A 67;1;0;0;4;29;0;0;1;2;0;51;0;0;0;0;4;30;4;0;3;6;1;0;1;4;3;19;4;31;1;2;6;15;0;0;0;0;0;0;1;1;1;3;0;0;0;0;2;8;1;3;1;0;;;;;;;;
17.07.2024;11:04;A 67;1;0;0;2;73;1;5;0;0;1;30;2;14;0;0;3;70;7;1;1;7;2;0;2;9;2;42;1;24;3;6;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;11:03;A 67;1;0;0;1;19;0;0;3;3;3;3;2;15;0;0;3;49;12;2;8;17;7;1;7;21;2;34;2;9;6;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;11:01;A 67;1;0;0;2;40;0;0;1;0;2;0;0;0;0;0;3;25;6;1;0;43;2;0;2;8;7;81;0;100;2;6;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;;;;;;;;
17.07.2024;11:00;A 67;1;0;0;2;10;1;4;2;19;2;2;2;14;0;0;2;62;7;1;1;83;2;0;2;10;1;50;2;53;2;6;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;10:56;A 67;1;0;0;2;30;0;0;0;0;0;0;0;0;0;0;5;68;10;1;3;79;3;0;3;13;1;68;2;13;5;24;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;;;;;;;;
17.07.2024;10:54;A 67;1;2;6;3;30;0;0;1;0;1;0;0;0;0;0;1;7;1;0;2;6;3;0;2;13;1;23;1;5;2;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;10:49;A 67;1;0;0;2;40;0;0;0;0;0;0;0;0;0;0;6;37;8;1;1;45;1;0;1;4;1;71;2;10;1;1;2;4;0;0;0;0;2;3;0;0;0;0;0;0;1;1;1;1;0;0;3;0;;;;;;;;
17.07.2024;10:47;A 67;1;0;0;2;10;0;0;4;6;3;6;3;17;1;2;1;76;2;0;0;100;2;0;2;7;7;62;3;33;3;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;;;;;;;;
17.07.2024;10:43;A 67;1;0;0;0;40;0;0;0;4;0;3;0;0;0;0;2;22;3;0;4;90;4;0;3;15;2;77;2;9;5;19;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;10:41;A 67;1;0;0;1;47;0;0;1;68;1;67;1;4;0;0;3;16;3;0;1;48;4;0;4;16;2;3;3;11;6;15;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;;;;;;;;
17.07.2024;04:47;A 67;1;1;2;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;37;1;8;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:46;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;17;0;0;0;0;1;9;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:45;A 67;1;1;8;0;0;0;0;1;24;1;10;1;9;0;0;2;2;0;0;2;63;0;0;0;0;0;62;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;04:44;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;21;0;0;0;0;1;0;1;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:43;A 67;1;0;0;1;8;0;0;1;4;1;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;2;40;3;12;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:42;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:41;A 67;1;0;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;5;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:40;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;4;1;0;1;0;1;0;1;3;2;60;2;6;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:39;A 67;1;0;0;0;0;0;0;0;9;0;8;0;0;0;0;2;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:38;A 67;1;0;0;0;0;0;0;1;38;1;39;1;9;0;0;0;0;0;0;0;7;0;0;1;0;1;31;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;04:37;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;6;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:36;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:35;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;;;
17.07.2024;04:34;A 67;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:33;A 67;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:32;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;8;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:31;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;51;0;50;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:30;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;17;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:29;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;1;3;1;0;1;12;0;0;1;16;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:28;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:27;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;8;0;0;0;0;1;38;1;8;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:26;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:25;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:24;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;10;0;0;0;0;1;21;1;5;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:23;A 67;1;0;0;0;0;1;4;1;36;1;36;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:22;A 67;1;0;0;2;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:21;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;10;0;0;0;0;1;14;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:20;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;0;1;11;0;0;0;0;1;36;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:19;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:18;A 67;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:17;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:16;A 67;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:15;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:14;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:13;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:12;A 67;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;5;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:11;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.07.2024;04:10;A 67;1;0;0;0;0;0;0;0;57;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:09;A 67;1;0;0;0;0;0;0;1;8;1;9;1;7;0;0;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:08;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:07;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.07.2024;04:06;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
