Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
18.07.2024;01:10;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:06;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:04;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;00:39;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;23:33;A 38;1;1;1;0;0;1;7;0;0;2;3;0;0;3;9;0;0;1;23;0;0;2;13;0;0;1;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:50;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3;1;6;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:19;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;1;1;2;5;0;0;0;0;4;36;0;0;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;20:25;A 38;1;2;2;0;0;2;8;0;0;3;2;0;0;2;11;0;0;0;0;0;0;0;0;0;0;2;1;3;2;1;9;2;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;17:13;A 38;1;2;2;0;0;3;21;0;0;4;3;1;3;2;16;1;9;4;90;1;67;1;99;1;11;1;0;5;3;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:41;A 38;1;7;50;0;0;2;74;0;0;13;37;7;35;4;73;5;27;6;82;5;86;0;100;0;100;2;4;12;38;2;15;0;100;0;0;0;0;0;0;0;0;1;5;1;7;0;0;0;0;0;0
17.07.2024;15:39;A 38;1;1;20;0;0;2;6;0;0;7;20;4;18;3;45;1;29;5;65;3;51;1;86;0;56;0;0;8;56;0;0;1;78;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:18;A 38;1;9;62;2;1;5;89;2;3;11;29;8;14;6;62;6;30;7;79;8;81;1;96;0;98;0;0;6;43;0;0;1;64;0;0;0;0;0;0;0;0;1;5;1;6;0;0;0;0;0;0
17.07.2024;15:01;A 38;1;10;29;1;17;2;54;1;2;16;23;3;2;7;60;3;13;1;94;1;72;1;99;2;64;0;0;0;100;0;0;1;46;0;0;1;1;0;0;1;1;1;2;1;6;0;0;0;0;0;0
17.07.2024;14:53;A 38;1;4;77;2;28;2;92;2;13;9;58;3;14;2;86;2;27;8;56;4;10;3;73;2;25;0;37;8;79;0;0;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:20;A 38;1;9;68;2;23;2;99;2;4;11;23;4;5;10;53;1;12;3;67;2;37;3;60;2;44;1;6;1;17;1;8;1;25;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:19;A 38;1;9;23;1;14;2;42;0;13;14;16;9;9;5;42;4;24;2;39;1;11;1;48;1;14;2;1;16;22;1;6;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:18;A 38;1;5;34;1;30;6;54;1;37;5;6;1;3;7;25;1;13;5;79;5;74;0;84;1;86;3;3;8;64;2;15;1;88;0;0;1;1;0;0;1;1;1;6;0;0;0;0;0;0;0;0
17.07.2024;14:16;A 38;1;7;42;0;0;2;55;0;0;6;17;0;0;6;39;0;0;2;59;1;29;4;72;1;37;0;0;7;49;0;0;3;80;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:58;A 38;1;11;45;1;0;7;74;1;1;11;8;2;1;5;33;3;10;1;27;1;86;1;10;2;34;3;13;13;52;1;23;4;53;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
17.07.2024;13:52;A 38;1;6;12;1;1;5;22;1;2;7;21;2;17;3;38;2;10;1;60;1;4;2;18;3;19;3;63;8;85;0;68;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:43;A 38;1;5;3;1;0;4;19;1;1;6;19;1;0;5;40;2;6;1;48;0;0;1;10;0;0;0;74;7;83;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;1;7;0;0;0;0
17.07.2024;13:41;A 38;1;4;60;0;0;1;9;0;0;5;67;2;20;2;21;2;14;1;66;0;0;2;28;0;0;0;0;1;33;0;0;1;45;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:08;A 38;1;4;6;0;0;3;22;0;0;2;22;0;0;2;16;0;0;1;56;1;0;0;55;1;8;2;1;3;30;2;9;2;43;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:01;A 38;1;5;5;0;0;6;22;0;0;5;22;3;17;3;20;1;8;1;29;2;50;0;0;1;18;3;67;4;67;3;20;3;79;0;0;0;0;0;0;0;0;1;5;1;7;0;0;0;0;0;0
17.07.2024;12:52;A 38;1;8;64;3;28;3;79;1;35;5;16;4;3;3;15;6;7;0;39;0;0;0;0;0;0;5;8;7;54;2;28;1;82;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.07.2024;12:47;A 38;1;9;12;1;0;3;28;1;0;11;23;3;10;4;51;2;22;3;56;1;49;3;43;2;16;1;0;2;26;0;0;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:23;A 38;1;8;8;1;0;6;30;0;0;8;21;1;16;3;44;1;19;1;10;0;0;1;11;1;6;6;7;7;65;3;26;4;91;0;0;0;0;0;0;1;1;0;0;0;0;1;6;0;0;0;0
17.07.2024;12:21;A 38;1;3;90;0;0;0;100;0;0;4;69;0;0;1;38;1;6;1;16;1;1;1;11;1;6;5;48;5;76;4;34;2;94;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.07.2024;12:17;A 38;1;2;1;0;0;2;8;0;0;2;1;0;0;2;9;0;0;1;61;1;56;1;11;1;10;2;3;7;37;2;17;5;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:13;A 38;1;2;23;1;20;2;39;2;12;1;3;0;0;1;5;0;0;1;27;0;0;2;32;0;0;2;1;8;13;1;4;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:12;A 38;1;10;8;1;0;2;33;1;1;13;17;2;0;5;55;1;3;0;68;0;0;0;0;0;0;2;4;2;33;1;9;1;44;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:11;A 38;1;4;55;0;0;2;70;0;0;5;17;1;0;3;40;1;2;4;42;1;1;2;60;1;5;3;2;67;33;1;8;2;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:10;A 38;1;6;5;2;1;2;21;1;3;6;6;2;1;2;22;1;5;1;45;0;0;2;43;1;11;3;11;11;27;1;7;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:09;A 38;1;3;14;0;0;3;18;0;0;4;22;2;23;3;40;1;32;0;38;1;39;0;0;0;39;3;71;5;82;2;14;0;100;0;0;1;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0
17.07.2024;12:02;A 38;1;16;20;0;0;5;67;0;0;15;13;1;0;8;55;0;0;1;86;1;62;2;41;2;52;0;0;11;71;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0
17.07.2024;11:59;A 38;1;3;55;2;27;0;61;2;17;7;24;3;19;3;53;2;19;3;5;0;0;1;17;0;0;2;0;3;56;0;0;2;24;0;0;3;5;0;0;3;5;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:56;A 38;1;1;35;0;0;1;7;0;0;3;2;1;0;1;9;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:47;A 38;1;2;1;0;0;2;6;0;0;3;3;0;0;4;14;0;0;1;87;1;83;1;29;0;2;0;0;4;4;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:46;A 38;1;18;41;2;7;3;89;3;11;17;16;4;2;11;60;6;10;1;7;0;0;1;9;1;8;3;36;5;23;1;13;3;39;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:40;A 38;1;11;13;0;0;5;50;0;0;11;23;2;0;13;43;1;2;0;0;1;0;1;4;0;0;1;40;1;39;1;12;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:30;A 38;1;9;17;0;8;1;45;1;2;11;9;1;0;11;33;1;3;0;0;0;0;0;0;0;0;1;0;4;86;0;0;0;100;0;0;1;1;0;0;0;0;1;6;1;20;1;11;0;0;0;0
17.07.2024;11:29;A 38;1;1;5;1;3;2;13;1;6;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;27;8;78;1;24;0;100;0;0;0;0;0;0;0;0;1;6;1;7;0;0;0;0;0;0
17.07.2024;11:28;A 38;1;4;51;0;0;3;14;0;0;7;19;3;1;3;23;1;3;1;40;0;0;0;29;0;0;1;11;2;82;1;8;1;90;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:25;A 38;1;1;29;0;0;0;28;0;0;3;6;1;0;2;12;2;2;0;0;0;0;0;0;0;0;1;0;14;37;0;0;1;69;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:24;A 38;1;11;50;2;2;10;51;1;3;9;8;2;1;7;32;3;6;1;30;0;0;1;11;0;0;0;0;11;39;0;0;3;73;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
17.07.2024;11:22;A 38;1;1;44;1;5;2;49;1;5;1;10;0;0;1;9;1;0;0;52;0;0;0;0;0;0;2;38;5;11;1;11;3;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:19;A 38;1;11;59;2;46;3;82;1;42;18;14;4;3;7;44;2;10;2;39;1;48;2;13;3;53;0;0;8;34;0;0;6;61;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:13;A 38;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;7;0;0;1;6;0;0;1;6;3;30;13;66;2;14;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:11;A 38;1;4;70;1;8;1;87;1;10;4;30;1;15;3;36;1;4;0;19;1;21;0;0;0;0;2;37;8;74;2;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:10;A 38;1;1;0;0;0;1;3;0;0;4;3;0;0;3;10;0;0;0;100;0;100;0;0;0;0;1;1;6;13;1;8;1;95;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
17.07.2024;11:05;A 38;1;9;18;0;0;7;42;0;0;9;23;0;0;5;37;0;0;1;25;1;0;1;8;0;0;1;52;5;59;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
17.07.2024;11:04;A 38;1;8;57;0;0;3;87;2;2;11;12;0;0;7;35;0;0;1;19;0;0;1;8;0;0;1;12;1;29;1;9;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:03;A 38;1;6;67;1;59;4;21;0;0;6;13;1;0;6;36;1;4;3;24;0;0;0;28;0;0;2;1;4;54;3;9;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:01;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;77;1;2;1;8;1;10;1;44;4;56;0;0;4;63;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0
17.07.2024;11:00;A 38;1;11;21;0;0;4;43;0;0;10;9;1;10;3;34;1;6;0;0;0;10;0;0;0;0;1;96;0;100;0;4;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:56;A 38;1;6;47;0;0;5;64;0;0;5;13;0;0;4;18;0;0;1;0;2;6;1;8;1;61;2;12;9;24;0;0;2;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:54;A 38;1;7;7;0;0;5;25;0;0;9;8;2;1;5;31;2;8;0;0;1;47;0;0;1;5;2;1;7;5;1;4;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:49;A 38;1;4;77;0;0;2;92;0;0;4;5;0;0;2;29;0;0;0;21;0;0;0;0;0;0;1;26;4;28;1;11;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:47;A 38;1;13;16;0;0;9;42;0;0;12;9;0;0;6;40;0;0;0;0;0;0;0;0;0;0;4;3;10;8;3;16;4;45;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:43;A 38;1;7;29;0;0;5;49;1;2;8;24;0;0;5;41;0;0;0;0;1;0;0;0;0;0;2;22;4;4;0;1;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:41;A 38;1;8;7;0;0;7;27;0;0;8;8;0;0;6;27;0;0;1;25;0;0;1;11;0;0;0;0;3;2;0;0;4;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:47;A 38;1;1;0;0;0;1;6;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;3;2;1;0;3;11;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:46;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;0;3;14;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:45;A 38;1;1;0;0;0;1;5;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:43;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58;3;49;0;0;1;66;0;0;0;0;0;0;0;0;1;5;2;5;0;0;0;0;0;0
17.07.2024;04:37;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:36;A 38;1;1;0;0;0;2;3;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A 38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:34;A 38;1;1;0;0;0;2;3;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:33;A 38;1;1;0;0;0;2;6;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
