Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
17.07.2024;11:47;A169;1;6;41;3;57;0;0;0;0;0;0;0;0
17.07.2024;11:46;A169;1;7;65;3;55;0;0;0;0;0;0;0;0
17.07.2024;11:40;A169;1;5;39;2;47;0;0;0;0;0;0;0;0
17.07.2024;11:30;A169;1;8;46;3;50;0;0;0;0;0;0;0;0
17.07.2024;11:29;A169;1;6;40;5;63;2;3;0;0;0;0;0;0
17.07.2024;11:28;A169;1;8;47;4;71;0;0;0;0;0;0;0;0
17.07.2024;11:25;A169;1;10;64;2;68;0;0;0;0;0;0;0;0
17.07.2024;11:24;A169;1;8;49;2;62;0;0;0;0;0;0;0;0
17.07.2024;11:22;A169;1;13;68;3;62;0;0;0;0;0;0;0;0
17.07.2024;11:19;A169;1;3;45;2;48;0;0;0;0;0;0;0;0
17.07.2024;11:13;A169;1;7;40;4;58;0;0;1;1;0;0;0;0
17.07.2024;11:11;A169;1;5;14;7;62;0;0;1;1;0;0;0;0
17.07.2024;11:10;A169;1;4;44;4;68;0;0;0;0;0;0;0;0
17.07.2024;11:05;A169;1;8;30;5;53;0;0;0;0;0;0;0;0
17.07.2024;11:04;A169;1;8;29;2;52;0;0;0;0;0;0;0;0
17.07.2024;11:03;A169;1;5;43;6;48;0;0;0;0;0;0;0;0
17.07.2024;11:01;A169;1;11;42;5;55;0;0;0;0;0;0;0;0
17.07.2024;11:00;A169;1;9;49;4;52;0;0;0;0;0;0;0;0
17.07.2024;10:56;A169;1;6;43;3;45;0;0;1;1;0;0;0;0
17.07.2024;10:54;A169;1;6;31;4;67;0;0;0;0;0;0;0;0
17.07.2024;10:49;A169;1;9;49;4;59;0;0;0;0;0;0;0;0
17.07.2024;10:47;A169;1;14;55;2;74;0;0;0;0;0;0;0;0
17.07.2024;10:43;A169;1;8;23;3;49;0;0;0;0;0;0;0;0
17.07.2024;10:41;A169;1;7;38;2;63;0;0;0;0;0;0;0;0
17.07.2024;04:46;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
17.07.2024;04:45;A169;1;1;3;3;16;0;0;0;0;0;0;0;0
17.07.2024;04:44;A169;1;2;5;1;9;0;0;0;0;0;0;0;0
17.07.2024;04:43;A169;1;0;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A169;1;2;9;2;14;0;0;0;0;0;0;0;0
17.07.2024;04:41;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
17.07.2024;04:37;A169;1;4;20;2;11;0;0;0;0;0;0;0;0
17.07.2024;04:36;A169;1;1;2;1;4;0;0;0;0;0;0;0;0
17.07.2024;04:35;A169;1;2;6;3;15;0;0;0;0;0;0;0;0
17.07.2024;04:34;A169;1;0;0;2;5;0;0;0;0;0;0;0;0
17.07.2024;04:33;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
17.07.2024;04:32;A169;1;2;3;1;6;0;0;0;0;0;0;0;0
17.07.2024;04:31;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A169;1;4;9;2;9;0;0;0;0;0;0;0;0
17.07.2024;04:29;A169;1;2;8;1;5;0;0;0;0;0;0;0;0
17.07.2024;04:28;A169;1;3;9;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:27;A169;1;1;3;2;13;0;0;0;0;0;0;0;0
17.07.2024;04:26;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:25;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:24;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
17.07.2024;04:23;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:22;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:21;A169;1;2;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:20;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:19;A169;1;1;2;1;6;0;0;0;0;0;0;0;0
17.07.2024;04:18;A169;1;0;0;3;13;0;0;0;0;0;0;0;0
17.07.2024;04:17;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
17.07.2024;04:16;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:15;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:14;A169;1;4;15;1;7;0;0;0;0;0;0;0;0
17.07.2024;04:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:12;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:11;A169;1;1;9;1;1;0;0;0;0;0;0;0;0
17.07.2024;04:10;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:09;A169;1;1;1;2;10;0;0;0;0;0;0;0;0
17.07.2024;04:08;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:07;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:06;A169;1;2;8;2;7;0;0;0;0;0;0;0;0
17.07.2024;04:05;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:04;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:03;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:02;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
17.07.2024;04:01;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:00;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:59;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:58;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:57;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
17.07.2024;03:56;A169;1;2;3;1;2;0;0;0;0;0;0;0;0
17.07.2024;03:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:54;A169;1;2;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:53;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:52;A169;1;2;3;1;3;0;0;0;0;0;0;0;0
17.07.2024;03:51;A169;1;1;3;2;8;0;0;0;0;0;0;0;0
17.07.2024;03:50;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
17.07.2024;03:49;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:48;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:47;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:46;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:45;A169;1;1;1;2;13;0;0;0;0;0;0;0;0
17.07.2024;03:44;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:43;A169;1;0;0;2;9;0;0;0;0;0;0;0;0
17.07.2024;03:42;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
17.07.2024;03:41;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:40;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
17.07.2024;03:39;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:38;A169;1;1;3;2;10;0;0;0;0;0;0;0;0
17.07.2024;03:37;A169;1;1;2;2;13;0;0;0;0;0;0;0;0
17.07.2024;03:36;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
17.07.2024;03:35;A169;1;1;5;2;12;0;0;0;0;0;0;0;0
17.07.2024;03:34;A169;1;1;4;2;18;0;0;0;0;0;0;0;0
17.07.2024;03:33;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
17.07.2024;03:32;A169;1;1;4;2;8;0;0;0;0;0;0;0;0
17.07.2024;03:31;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
17.07.2024;03:30;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:29;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
17.07.2024;03:28;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:27;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:26;A169;1;5;16;1;9;0;0;0;0;0;0;0;0
17.07.2024;03:25;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:24;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:23;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:22;A169;1;2;7;3;14;0;0;0;0;0;0;0;0
17.07.2024;03:21;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:20;A169;1;2;6;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:19;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:18;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
17.07.2024;03:17;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:16;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:15;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:14;A169;1;0;0;3;18;0;0;0;0;0;0;0;0
17.07.2024;03:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:12;A169;1;1;2;1;15;0;0;0;0;0;0;0;0
17.07.2024;03:11;A169;1;0;0;2;12;0;0;0;0;0;0;0;0
17.07.2024;03:10;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:09;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:08;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:07;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:06;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:05;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:04;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
17.07.2024;03:03;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:02;A169;1;3;15;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:01;A169;1;1;2;1;5;0;0;0;0;0;0;0;0
17.07.2024;03:00;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:59;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:58;A169;1;1;1;1;10;0;0;0;0;0;0;0;0
17.07.2024;02:57;A169;1;0;0;2;9;0;0;0;0;0;0;0;0
17.07.2024;02:56;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:54;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:53;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
17.07.2024;02:52;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
17.07.2024;02:51;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:50;A169;1;2;8;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:49;A169;1;2;6;1;3;0;0;0;0;0;0;0;0
17.07.2024;02:48;A169;1;1;2;2;8;0;0;0;0;0;0;0;0
17.07.2024;02:47;A169;1;2;7;1;3;0;0;0;0;0;0;0;0
17.07.2024;02:46;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:45;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:44;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:43;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:42;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:41;A169;1;2;7;2;10;0;0;0;0;0;0;0;0
17.07.2024;02:40;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:39;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:38;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:37;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:36;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:35;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:34;A169;1;0;0;1;7;0;0;0;0;0;0;0;0
17.07.2024;02:33;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
17.07.2024;02:32;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:31;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:30;A169;1;1;7;1;8;0;0;0;0;0;0;0;0
17.07.2024;02:29;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
17.07.2024;02:28;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:27;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:26;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:25;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:24;A169;1;1;2;1;7;0;0;0;0;0;0;0;0
17.07.2024;02:23;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:22;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:21;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:20;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:19;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
17.07.2024;02:18;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:17;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:16;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:15;A169;1;1;3;2;12;0;0;0;0;0;0;0;0
17.07.2024;02:14;A169;1;2;9;1;13;0;0;0;0;0;0;0;0
17.07.2024;02:13;A169;1;3;9;1;8;0;0;0;0;0;0;0;0
17.07.2024;02:12;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:11;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:10;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:09;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:08;A169;1;1;1;2;12;0;0;0;0;0;0;0;0
17.07.2024;02:07;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:06;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:05;A169;1;1;7;2;10;0;0;0;0;0;0;0;0
17.07.2024;02:04;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:03;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:02;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:01;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;02:00;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
