Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
17.07.2024;15:39;A 50;1;6;4;5;13;5;2;0;0;1;98;0;0;0;2;0;0;0;0;0;0;10;23;4;45;1;84;0;0;2;67;3;3;0;0;0;0;1;1;0;0;0;0
17.07.2024;15:18;A 50;1;6;5;5;23;3;7;0;0;0;0;0;0;0;100;0;0;15;12;0;0;3;25;3;41;0;0;0;0;1;25;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;15:01;A 50;1;12;65;0;100;1;0;0;0;0;0;2;2;0;0;0;0;1;29;1;40;4;60;4;73;0;0;0;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;14:53;A 50;1;2;3;1;50;1;0;0;0;1;35;1;0;1;7;1;0;4;1;1;2;2;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;14:20;A 50;1;10;17;7;58;2;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
17.07.2024;14:19;A 50;1;7;35;3;69;1;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;1;32;6;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.07.2024;14:18;A 50;1;6;5;5;62;2;1;1;4;1;11;0;0;2;6;2;2;5;0;1;0;1;17;1;9;1;56;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:16;A 50;1;9;33;3;73;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;3;9;0;17;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:58;A 50;1;3;2;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;1;48;0;0;0;0;2;74;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:52;A 50;1;4;3;3;46;2;0;0;0;0;0;0;0;1;2;1;0;2;0;0;0;4;40;1;52;0;0;0;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:43;A 50;1;7;12;4;36;3;2;0;4;0;0;1;0;0;0;0;0;3;1;1;5;2;1;3;12;1;65;0;0;1;88;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:41;A 50;1;5;4;5;14;4;2;1;5;0;0;0;0;0;0;0;0;3;1;0;0;6;7;5;24;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:08;A 50;1;5;5;4;14;3;6;1;4;0;0;2;3;1;2;1;1;0;29;1;31;4;34;6;49;1;4;1;34;1;9;2;9;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:01;A 50;1;0;0;0;0;2;24;5;32;0;0;3;4;0;100;1;0;0;0;0;0;1;34;1;41;1;37;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:52;A 50;1;8;9;4;56;4;5;0;39;3;83;0;0;2;98;1;34;1;2;1;4;4;65;1;80;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:47;A 50;1;4;4;4;34;2;29;1;39;0;0;1;1;0;0;1;2;1;0;0;0;1;3;1;11;1;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:23;A 50;1;5;16;1;51;0;100;0;100;1;52;0;0;1;54;1;53;0;0;0;0;5;36;1;52;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;12:21;A 50;1;5;4;4;15;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;16;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:17;A 50;1;2;1;2;6;1;37;1;45;0;0;0;0;0;0;0;0;3;0;0;0;2;11;2;9;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
17.07.2024;12:13;A 50;1;11;11;10;31;3;3;1;4;1;28;0;0;2;12;0;0;1;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:12;A 50;1;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;40;3;56;1;18;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:11;A 50;1;4;18;4;34;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;9;18;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:10;A 50;1;6;14;2;31;3;7;1;5;2;65;0;0;1;71;0;0;1;2;0;0;3;51;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:09;A 50;1;4;3;4;10;3;1;0;0;0;75;0;0;0;0;0;0;6;0;0;0;1;5;1;12;0;0;1;63;0;0;2;8;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:02;A 50;1;7;23;3;72;1;0;0;0;1;80;0;0;3;80;1;0;1;0;2;2;2;17;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:59;A 50;1;9;15;7;41;5;24;1;40;0;0;1;0;0;0;0;0;2;0;0;0;11;35;6;58;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:56;A 50;1;4;3;4;10;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;18;0;87;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:47;A 50;1;4;2;3;21;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:46;A 50;1;7;9;5;48;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;1;38;0;0;1;5;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:40;A 50;1;8;5;7;20;3;36;2;12;0;0;1;1;0;0;0;0;1;0;0;0;6;14;3;27;0;0;0;0;1;15;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:30;A 50;1;5;11;2;33;1;27;1;35;0;0;1;5;1;0;2;9;1;0;0;0;12;64;2;94;0;0;0;0;1;25;0;100;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:29;A 50;1;1;1;1;10;1;47;2;44;0;0;0;0;0;0;0;0;0;0;0;0;2;28;3;24;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:28;A 50;1;5;19;3;49;0;0;0;0;0;64;0;0;0;63;0;0;0;0;0;0;4;8;0;17;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:25;A 50;1;6;19;2;39;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;2;15;0;30;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:24;A 50;1;3;2;2;5;3;1;1;0;0;0;1;2;0;0;2;6;1;0;3;7;4;9;3;25;0;0;1;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:22;A 50;1;9;14;4;38;4;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;2;7;1;14;0;0;1;5;0;100;0;100;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:19;A 50;1;3;2;3;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;36;1;49;0;0;0;65;1;73;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:13;A 50;1;7;14;5;50;2;0;0;0;2;38;5;32;3;69;1;37;6;8;0;100;6;46;0;100;0;0;1;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:11;A 50;1;5;20;2;43;1;2;0;0;1;3;1;43;3;46;0;51;0;0;2;51;2;58;1;99;0;0;1;0;1;89;0;100;0;0;0;0;1;1;0;0;0;0
17.07.2024;11:10;A 50;1;6;6;6;61;1;25;0;30;0;0;1;48;0;0;1;53;1;0;0;0;5;31;0;44;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:05;A 50;1;3;4;2;43;1;51;1;58;0;0;0;0;0;0;0;0;0;0;0;0;5;38;2;78;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:04;A 50;1;3;2;4;7;3;1;0;0;0;0;0;0;0;0;0;0;2;1;2;0;6;26;7;46;2;49;0;0;4;64;2;15;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:03;A 50;1;8;6;7;21;2;33;2;6;0;0;0;0;0;0;0;0;2;0;0;0;9;26;3;48;0;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:01;A 50;1;1;1;1;7;3;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;25;3;42;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;11:00;A 50;1;3;4;2;32;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;9;31;3;58;0;0;0;0;2;61;0;0;0;0;0;0;0;0;1;1;0;0
17.07.2024;10:56;A 50;1;8;7;7;31;1;35;1;39;0;0;4;2;0;0;0;0;1;5;0;4;9;14;1;37;0;0;1;2;0;91;1;3;0;0;0;0;2;3;0;0;0;0
17.07.2024;10:54;A 50;1;1;1;1;10;2;1;0;0;1;20;0;0;5;24;0;0;3;1;1;4;5;6;3;36;0;0;1;27;1;38;1;7;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:49;A 50;1;1;1;1;2;0;24;0;0;1;64;1;1;1;4;0;0;0;24;0;23;4;9;1;38;1;1;0;0;0;100;1;14;0;0;0;0;0;0;1;1;0;0
17.07.2024;10:47;A 50;1;5;7;3;29;1;0;0;0;0;63;1;8;0;62;2;9;2;2;1;3;5;74;3;69;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:43;A 50;1;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;42;3;57;0;0;0;0;1;74;0;100;0;0;0;0;0;0;0;0;0;0
17.07.2024;10:41;A 50;1;4;4;4;12;4;2;2;8;0;75;0;0;0;74;0;74;0;0;0;0;13;20;6;50;0;0;1;2;0;100;0;100;0;0;0;0;1;1;0;0;0;0
17.07.2024;04:47;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:46;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:45;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:44;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:43;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:42;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:41;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:40;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:39;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:38;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:37;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:36;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:35;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:34;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:33;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:32;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:31;A 50;1;1;0;1;4;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:30;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:29;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:28;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:27;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:26;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:25;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:24;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:23;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:22;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:21;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:20;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:19;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:18;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:17;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:16;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:15;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:14;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:13;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:12;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:11;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:10;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:09;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:08;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:07;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:06;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:05;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:04;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:03;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:02;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:01;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;04:00;A 50;1;1;0;1;2;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:59;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:58;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:57;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:56;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:55;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:54;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:53;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:52;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:51;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:50;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:49;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:48;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:47;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:46;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:45;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:44;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:43;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:42;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:41;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:40;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;03:39;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
