Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
18.07.2024;01:10;A170;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:06;A170;1;0;0;0;0;1;1;1;1;0;0;0;100;1;3;2;61;2;62;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;01:04;A170;1;1;0;1;0;0;0;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;00:39;A170;1;2;18;2;4;1;1;0;0;1;8;0;100;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;23:33;A170;1;4;38;2;2;0;0;0;0;0;0;0;100;1;5;1;65;1;66;2;11;3;46;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:50;A170;1;2;32;2;2;0;0;0;0;0;0;0;100;0;0;2;43;2;45;2;20;5;48;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;22:19;A170;1;3;43;5;22;2;3;2;3;1;3;0;100;2;7;3;1;1;0;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;20:25;A170;1;4;2;4;2;1;19;1;20;3;12;0;100;3;21;2;62;2;63;3;13;9;20;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;17:13;A170;1;13;40;12;13;4;66;4;65;1;74;0;100;3;81;1;97;1;96;0;100;17;55;19;46;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:41;A170;1;21;46;21;40;1;35;1;36;2;10;0;100;2;5;2;9;2;11;2;12;19;42;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:39;A170;1;8;11;9;9;5;36;5;36;3;25;0;100;4;23;6;70;6;71;2;58;7;7;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:18;A170;1;7;82;7;13;4;17;4;18;2;24;0;100;3;35;6;54;6;53;0;63;8;80;9;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;15:01;A170;1;14;24;14;18;1;23;1;24;1;8;0;100;3;40;1;1;1;1;1;0;19;44;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:53;A170;1;14;50;11;32;4;83;4;59;1;31;0;100;5;22;1;96;1;97;3;28;13;26;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:20;A170;1;12;18;12;14;0;0;0;0;2;1;0;100;2;9;4;92;4;92;0;100;15;17;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:19;A170;1;9;24;9;13;0;0;0;0;1;0;0;100;0;1;4;89;4;90;0;100;14;43;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:18;A170;1;14;19;12;15;1;39;1;39;2;6;0;100;2;10;1;73;1;73;2;80;12;42;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;14:16;A170;1;10;12;9;8;0;35;0;34;0;0;0;100;1;7;4;69;4;69;0;72;6;31;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:58;A170;1;12;12;12;14;4;70;5;70;3;79;0;100;2;8;2;2;3;2;2;9;11;28;11;19;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0
17.07.2024;13:52;A170;1;10;8;10;9;1;86;1;86;1;2;0;100;2;6;5;25;5;27;1;32;7;50;6;7;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;3
17.07.2024;13:43;A170;1;8;14;8;6;2;21;2;21;1;4;0;100;2;12;2;49;2;50;3;42;15;50;13;50;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.07.2024;13:41;A170;1;8;5;7;5;2;43;2;42;1;2;0;100;1;4;2;31;1;31;2;8;13;68;13;32;1;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:08;A170;1;11;12;6;12;3;80;3;79;1;87;0;100;1;4;1;99;0;100;1;84;13;49;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;13:01;A170;1;8;22;9;13;3;47;3;48;3;45;0;100;2;3;1;92;1;3;2;77;12;30;16;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.07.2024;12:52;A170;1;4;2;4;2;1;4;1;4;2;4;0;100;3;16;0;0;1;1;2;7;4;10;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
