Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;V32Z;V32B;D33Z;D33B;D51Z;D51B;D52Z;D52B;V53Z;V53B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS41Z;TBS41B;EG25Z;EG25B;EG26Z;EG26B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB
17.07.2024;14:20;A 45;1;1;0;8;34;1;1;2;71;2;4;2;15;2;2;2;60;2;4;1;74;1;58;0;0;1;67;1;7;0;0;13;17;5;8;5;62;69;26;1;4;0;0;2;33;1;0;1;24;0;0;1;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;14:19;A 45;1;0;0;7;43;0;0;2;85;0;0;0;0;0;0;1;57;1;0;1;6;2;60;0;0;2;38;0;0;0;0;8;8;5;10;4;87;7;1;0;0;1;2;1;0;1;6;0;0;2;71;2;48;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;14:18;A 45;1;3;3;8;8;2;7;6;52;3;33;0;58;2;2;0;0;0;0;0;0;1;11;0;0;2;4;1;2;0;0;5;6;1;2;5;40;2;0;0;0;1;0;1;64;1;3;0;0;1;51;2;16;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;14:16;A 45;1;0;0;5;85;1;7;0;100;0;1;0;0;0;0;2;12;3;3;2;39;3;54;0;0;3;61;0;0;0;0;6;7;6;17;6;18;3;12;0;14;2;30;1;74;0;34;2;60;1;64;1;4;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;13:58;A 45;1;0;0;7;60;0;0;1;89;0;50;0;0;0;0;3;30;3;4;3;33;1;41;0;0;1;4;0;0;0;0;3;3;2;3;2;24;0;49;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;13:52;A 45;1;2;1;6;10;0;0;2;89;1;29;1;8;1;1;0;0;0;0;0;0;2;10;0;0;0;11;0;0;0;0;4;5;5;10;1;37;2;0;0;0;1;1;3;94;1;5;0;100;0;0;1;1;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;13:43;A 45;1;2;1;3;2;0;0;3;16;1;35;1;28;1;1;1;31;2;2;2;16;2;14;0;0;1;11;2;1;0;0;7;18;6;12;3;48;1;66;2;46;2;66;2;2;0;66;0;100;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;13:41;A 45;1;0;0;4;16;0;0;1;82;1;76;2;14;2;2;3;41;3;4;1;54;4;88;0;0;0;100;0;0;0;0;4;4;1;2;2;49;1;82;1;7;0;0;3;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;13:08;A 45;1;1;0;4;59;3;9;1;70;18;45;2;13;3;3;3;81;3;24;2;49;2;54;0;0;3;17;0;0;0;0;8;56;3;15;5;88;1;0;0;0;2;45;3;39;2;9;1;3;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;13:01;A 45;1;1;1;7;14;2;3;3;95;0;0;1;3;1;1;1;51;1;1;2;48;2;48;0;0;2;46;0;0;0;0;9;24;10;23;5;54;2;44;3;34;0;0;2;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:52;A 45;1;0;0;2;3;1;4;2;38;1;7;1;32;1;1;1;50;2;3;2;23;2;58;0;0;1;40;0;0;0;0;9;11;4;17;3;84;2;55;3;42;0;30;5;73;0;0;0;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:47;A 45;1;4;3;5;5;4;11;4;75;1;42;0;42;0;0;5;69;4;5;1;81;4;35;0;0;1;48;0;0;0;0;8;15;5;51;7;64;0;41;0;39;0;0;2;62;0;0;1;20;0;0;1;1;2;3;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:23;A 45;1;0;0;6;9;1;5;4;60;1;41;2;20;2;2;1;63;1;1;1;9;1;40;0;0;2;39;0;0;0;0;11;33;2;82;4;75;4;1;1;5;0;0;1;60;0;0;1;16;0;0;1;3;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:21;A 45;1;0;0;3;30;0;0;0;44;2;23;1;31;3;3;2;32;2;2;3;19;1;53;0;0;1;61;1;0;0;0;4;7;2;2;3;74;2;3;1;39;0;0;2;47;1;6;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:17;A 45;1;2;1;4;4;1;12;3;24;0;1;0;0;0;0;1;23;2;2;1;10;2;86;0;0;2;89;0;0;0;0;8;33;3;5;3;85;1;75;2;8;0;0;2;30;0;0;0;42;0;42;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:13;A 45;1;0;0;6;4;0;0;5;28;1;50;0;1;0;0;2;39;4;18;2;83;1;80;0;0;2;81;0;0;0;0;12;30;2;3;4;67;5;26;4;21;1;1;3;8;1;4;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:12;A 45;1;1;0;7;7;1;4;3;35;0;35;1;3;1;1;0;0;0;0;1;4;5;81;0;0;2;91;1;3;0;0;12;42;10;26;7;68;0;0;0;0;1;5;3;40;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:11;A 45;1;1;0;4;5;1;3;3;44;3;52;2;10;2;2;1;1;1;1;1;7;2;77;0;0;1;79;2;1;0;0;5;8;1;5;4;27;2;3;1;7;0;0;1;3;0;0;1;19;1;77;1;38;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:10;A 45;1;0;0;4;4;0;0;4;22;0;5;0;0;1;0;1;26;0;0;0;27;1;59;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;0;0;0;0;2;76;1;13;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:09;A 45;1;2;1;6;36;0;0;3;62;1;51;1;7;1;2;3;22;3;4;2;37;2;47;0;0;3;40;3;4;0;0;6;8;5;10;3;43;0;0;0;0;0;0;2;15;0;0;0;19;0;0;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;12:02;A 45;1;0;0;4;6;0;0;3;23;1;1;1;3;1;1;2;24;1;1;1;19;3;43;0;0;1;45;0;0;0;0;2;1;1;1;0;66;1;46;1;5;0;0;4;17;1;6;0;30;1;0;0;0;2;3;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:59;A 45;1;3;3;6;6;0;0;6;31;2;50;2;29;2;2;6;63;6;23;3;73;1;68;0;0;2;74;0;1;0;0;4;5;0;0;4;29;0;57;0;0;2;6;4;83;2;34;1;78;1;80;1;1;2;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:56;A 45;1;0;0;6;35;0;0;0;99;0;0;0;0;0;0;0;0;1;1;3;24;2;53;0;0;0;56;1;1;0;0;7;14;2;5;3;75;1;55;1;6;1;1;2;72;1;10;1;45;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:47;A 45;1;1;0;1;0;2;6;1;49;3;46;1;4;1;1;1;28;2;2;2;16;3;61;0;0;2;56;0;0;0;0;6;8;1;2;4;39;1;21;1;6;0;0;3;36;0;0;1;23;1;50;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:46;A 45;1;3;2;5;11;2;17;1;72;6;41;2;21;5;4;3;76;3;5;2;74;2;94;0;0;8;34;0;0;0;0;7;9;5;26;4;46;1;68;1;23;1;46;4;88;1;8;1;90;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:40;A 45;1;0;0;8;36;0;0;1;69;1;54;1;7;1;0;2;60;2;2;2;13;1;25;0;0;2;20;0;0;0;0;5;9;4;8;3;60;7;4;0;0;1;1;1;8;0;2;1;7;1;0;0;0;0;0;0;0;1;1;0;0;2;3;2;3;0;0;0;0;1;2;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:30;A 45;1;0;0;7;25;1;0;2;66;1;36;1;6;0;0;2;65;1;1;1;42;3;79;0;0;4;77;0;0;0;0;9;24;3;13;2;76;1;62;2;12;1;0;4;69;2;12;1;68;1;1;1;1;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:29;A 45;1;0;0;6;12;0;0;4;61;0;0;0;0;1;1;0;42;1;1;1;7;2;78;0;0;1;39;0;0;0;0;8;10;5;34;1;82;1;31;1;7;0;0;2;65;1;3;0;0;2;4;2;8;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:28;A 45;1;2;4;10;33;1;3;0;98;0;0;0;0;0;0;1;45;2;1;2;15;1;26;0;0;1;6;0;0;0;0;7;8;3;60;6;22;1;15;2;9;1;1;1;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:25;A 45;1;0;0;7;7;1;1;2;66;2;67;1;8;1;2;3;4;2;3;1;50;1;39;0;0;2;30;2;3;0;0;8;10;6;12;6;25;2;27;1;10;0;0;2;93;0;0;2;22;1;5;1;3;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:24;A 45;1;0;0;6;6;2;48;4;59;1;50;2;9;1;1;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;2;1;2;4;2;2;1;3;0;2;0;0;1;76;0;0;1;25;1;77;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:22;A 45;1;0;0;6;7;1;40;0;28;0;23;0;0;0;0;2;15;5;14;3;43;2;40;0;0;0;82;0;0;0;0;10;45;6;11;0;100;1;65;1;7;0;0;3;93;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:19;A 45;1;1;0;5;22;4;1;2;50;0;0;0;0;0;0;1;60;1;0;1;7;1;18;0;0;4;5;1;1;0;0;11;16;3;27;6;73;1;68;0;45;1;27;3;12;1;6;1;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:13;A 45;1;0;0;3;35;0;0;1;70;1;49;1;8;5;2;0;7;1;0;2;1;2;46;0;0;2;17;2;3;0;0;5;19;3;19;4;77;1;1;3;48;0;0;3;79;2;21;1;25;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:11;A 45;1;0;0;2;28;0;0;1;51;2;91;0;71;2;5;2;62;3;5;2;24;3;30;0;0;3;13;1;1;0;0;3;4;1;2;1;29;6;58;1;47;0;0;1;13;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:10;A 45;1;1;0;10;36;2;1;0;100;4;88;1;89;4;7;1;21;1;1;1;9;1;52;0;0;2;48;0;0;0;0;8;33;7;16;6;51;2;0;1;3;0;0;1;29;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:05;A 45;1;0;0;6;63;0;0;0;87;1;31;1;6;1;1;1;66;2;3;2;36;2;45;0;0;1;34;0;100;0;0;10;33;3;4;3;65;3;1;0;0;0;0;3;7;0;100;0;100;1;24;1;4;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:04;A 45;1;0;0;10;70;0;38;0;100;1;15;1;6;1;2;3;42;3;5;2;37;1;50;0;0;2;38;0;100;0;0;6;43;3;6;2;61;3;1;0;0;0;0;2;43;0;100;0;100;1;83;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:03;A 45;1;0;0;8;52;3;52;2;96;1;54;1;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;9;44;1;4;0;100;2;1;0;0;0;0;4;75;1;61;0;100;1;38;1;5;0;0;0;0;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:01;A 45;1;2;1;8;67;0;0;1;89;0;28;0;0;0;0;0;0;0;0;0;0;1;60;0;0;5;30;3;9;0;0;5;10;1;1;1;29;27;9;1;5;1;1;1;96;0;0;1;96;1;37;1;4;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;11:00;A 45;1;0;0;0;0;0;0;0;80;3;48;1;12;1;1;1;28;0;0;1;30;1;5;0;0;1;5;0;0;0;0;3;5;1;3;2;23;60;21;1;7;1;8;1;45;1;7;1;1;1;57;1;5;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;10:56;A 45;1;0;0;5;4;0;0;3;36;0;0;0;0;0;0;1;48;1;0;1;8;0;0;0;0;1;1;1;0;0;0;11;15;9;33;7;40;3;5;2;11;1;1;4;57;1;5;1;64;2;44;2;30;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;10:54;A 45;1;3;2;4;4;3;5;1;20;0;0;0;0;0;0;3;26;3;2;3;28;3;79;0;0;1;95;1;5;0;0;7;13;6;19;8;42;1;55;2;11;0;0;3;39;0;0;2;22;2;56;2;57;1;1;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;10:49;A 45;1;1;0;4;4;1;0;3;24;2;94;1;54;2;6;0;0;0;0;0;0;2;94;0;0;6;20;1;2;0;0;10;26;6;15;4;84;0;55;5;45;0;0;1;77;0;0;1;17;1;2;1;5;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;10:47;A 45;1;0;0;2;1;0;0;3;7;2;25;3;87;1;1;3;56;3;4;2;50;1;87;0;0;2;17;3;1;0;0;3;3;1;2;1;82;3;27;0;100;2;4;6;65;1;80;1;90;1;0;2;7;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;10:43;A 45;1;0;0;2;3;0;0;1;40;0;0;1;98;1;1;1;4;1;1;1;7;4;30;0;0;1;44;0;0;0;0;7;31;3;7;3;58;2;52;0;3;0;0;1;3;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;10:41;A 45;1;4;5;10;37;3;7;1;96;2;85;1;95;3;5;0;0;0;0;0;0;2;95;0;0;0;100;0;0;0;0;8;21;1;2;4;81;2;1;0;0;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;04:47;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;0;0;100;1;5;1;0;0;0;1;1;1;23;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;04:46;A 45;1;0;0;1;1;0;0;2;13;2;54;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.07.2024;04:45;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
