Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;V53Z;V53B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;V113Z;V113B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
04.02.2024;01:00;A 71;1;2;1;0;0;4;4;4;12;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:59;A 71;1;0;0;0;0;2;2;1;9;0;0;0;0;0;0;2;2;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:58;A 71;1;1;1;3;7;0;0;0;0;0;0;1;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:57;A 71;1;0;0;0;0;1;1;1;6;0;0;0;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:56;A 71;1;0;0;0;0;1;1;2;5;0;0;0;0;0;0;5;4;2;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:55;A 71;1;0;0;0;0;4;13;8;38;0;0;1;18;2;3;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:54;A 71;1;0;0;0;0;1;0;2;5;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:53;A 71;1;1;12;1;7;2;2;3;9;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:52;A 71;1;0;0;0;0;2;2;1;9;0;0;0;0;0;0;4;4;2;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:51;A 71;1;0;0;0;0;8;32;4;66;0;0;0;4;0;0;5;12;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:50;A 71;1;1;1;0;0;2;2;2;5;0;0;1;17;1;2;4;35;0;40;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:49;A 71;1;1;12;1;11;1;1;1;6;0;0;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:48;A 71;1;1;1;0;0;2;2;3;11;0;0;1;19;1;11;4;11;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:47;A 71;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;44;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:46;A 71;1;0;0;0;0;2;2;4;6;0;0;1;2;0;0;7;11;2;24;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:45;A 71;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:44;A 71;1;0;0;0;0;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:43;A 71;1;0;0;0;0;2;1;3;10;0;0;0;0;0;0;4;4;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:42;A 71;1;0;0;0;0;1;1;2;1;0;0;0;0;0;0;3;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:41;A 71;1;0;0;0;0;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:40;A 71;1;1;1;1;5;1;1;2;3;0;0;0;0;0;0;5;5;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:39;A 71;1;0;0;0;0;3;3;5;16;0;0;1;18;1;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:38;A 71;1;0;0;0;0;2;2;3;8;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:37;A 71;1;0;0;0;0;5;5;4;25;0;0;0;0;0;0;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:36;A 71;1;0;0;0;0;2;18;0;30;0;0;1;23;2;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:35;A 71;1;0;0;0;0;4;4;5;15;2;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:34;A 71;1;1;34;1;1;6;9;2;34;0;0;1;32;2;6;3;3;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:33;A 71;1;0;0;0;0;5;5;2;25;0;0;0;0;0;0;5;5;3;16;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:32;A 71;1;0;0;0;0;7;9;2;32;0;0;0;0;0;0;4;3;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:31;A 71;1;0;0;0;0;1;1;1;6;0;0;0;0;0;0;4;5;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:30;A 71;1;0;0;0;0;2;2;1;8;0;0;0;0;0;0;3;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:29;A 71;1;1;10;1;10;3;3;3;11;0;0;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:28;A 71;1;0;0;0;0;2;4;2;23;0;0;0;0;0;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:27;A 71;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:26;A 71;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;3;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:25;A 71;1;0;0;0;0;3;3;2;9;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:24;A 71;1;0;0;0;0;3;4;4;15;0;0;0;0;0;0;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:23;A 71;1;0;0;0;0;6;7;4;33;0;0;0;0;0;0;2;2;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:22;A 71;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:21;A 71;1;0;0;0;0;1;1;0;3;0;0;1;12;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:20;A 71;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:19;A 71;1;0;0;0;0;2;2;4;10;0;0;0;0;0;0;3;9;0;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:18;A 71;1;1;15;1;7;1;1;1;6;0;0;0;0;0;0;2;7;1;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:17;A 71;1;1;12;1;11;2;1;4;8;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:16;A 71;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:15;A 71;1;0;0;0;0;4;4;6;18;3;2;0;0;0;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:14;A 71;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:13;A 71;1;1;3;1;3;3;4;1;14;0;0;0;0;0;0;7;7;2;23;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:12;A 71;1;1;17;1;3;1;1;2;16;0;0;0;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:11;A 71;1;0;0;0;0;2;2;3;8;0;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:10;A 71;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;6;6;5;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:09;A 71;1;0;0;0;0;2;2;2;13;0;0;0;0;0;0;4;5;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:08;A 71;1;1;2;1;2;3;3;4;13;0;0;0;0;0;0;4;3;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:07;A 71;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;8;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:06;A 71;1;1;1;0;0;3;3;5;8;0;0;0;0;0;0;4;2;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:05;A 71;1;0;0;0;0;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:04;A 71;1;0;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:03;A 71;1;0;0;0;0;3;10;1;17;0;0;0;8;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:02;A 71;1;0;0;0;0;1;1;2;3;0;0;1;8;1;4;3;3;1;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:01;A 71;1;0;0;0;0;3;3;3;9;0;0;0;0;0;0;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
04.02.2024;00:00;A 71;1;0;0;0;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:59;A 71;1;0;0;0;0;4;4;4;14;0;0;0;0;0;0;2;1;2;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:58;A 71;1;1;15;3;7;0;0;0;0;0;0;0;0;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:57;A 71;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;3;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:56;A 71;1;0;0;0;0;2;2;2;16;0;0;0;0;0;0;7;8;3;20;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:55;A 71;1;0;0;0;0;6;7;2;24;0;0;0;0;0;0;2;2;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:54;A 71;1;0;0;0;0;4;4;5;13;0;0;0;0;0;0;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:53;A 71;1;0;0;0;0;3;3;3;9;0;0;0;0;0;0;2;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:52;A 71;1;0;0;0;0;3;4;2;23;0;0;0;0;0;0;4;4;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:51;A 71;1;1;14;1;13;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:50;A 71;1;0;0;0;0;3;3;3;10;0;0;0;0;0;0;3;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:49;A 71;1;0;0;0;0;1;1;1;7;0;0;0;0;0;0;4;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:48;A 71;1;0;0;0;0;6;7;4;28;0;0;0;0;0;0;3;2;3;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:47;A 71;1;0;0;0;0;2;2;2;9;0;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:46;A 71;1;0;0;0;0;2;2;3;10;0;0;0;11;0;0;3;2;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:45;A 71;1;1;1;0;0;1;1;1;4;0;0;1;2;1;3;6;6;7;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:44;A 71;1;0;0;0;0;3;3;3;11;0;0;0;0;0;0;3;2;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:43;A 71;1;1;16;1;6;2;2;2;10;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:42;A 71;1;2;4;0;0;4;5;0;25;0;0;0;0;0;0;5;9;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:41;A 71;1;1;1;0;0;2;2;2;11;0;0;0;0;0;0;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:40;A 71;1;0;0;0;0;4;4;1;14;0;0;0;0;0;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:39;A 71;1;0;0;0;0;7;8;5;39;0;0;0;0;0;0;4;3;5;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:38;A 71;1;0;0;0;0;1;1;2;4;0;0;0;0;0;0;4;4;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:37;A 71;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:36;A 71;1;0;0;0;0;2;1;2;4;1;0;0;0;0;0;10;9;9;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:35;A 71;1;0;0;0;0;2;2;1;7;0;0;0;0;0;0;4;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:34;A 71;1;0;0;0;0;2;2;1;9;0;0;0;0;0;0;3;2;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:33;A 71;1;0;0;0;0;1;1;2;1;0;0;0;0;0;0;7;7;6;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:32;A 71;1;0;0;0;0;2;2;2;10;0;0;0;0;0;0;3;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:31;A 71;1;0;0;0;0;2;3;0;36;0;0;0;0;0;0;5;9;2;27;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:30;A 71;1;1;0;0;0;4;7;3;39;0;0;1;0;3;2;4;6;2;5;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:29;A 71;1;0;0;0;0;3;3;4;15;0;0;1;22;1;7;6;6;2;18;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:28;A 71;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;5;6;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:27;A 71;1;0;0;0;0;5;6;3;22;0;0;0;0;0;0;5;8;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:26;A 71;1;1;1;0;0;8;12;5;36;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:25;A 71;1;1;27;1;11;6;52;3;74;0;0;0;0;0;0;5;8;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:24;A 71;1;1;17;1;8;7;17;3;50;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:23;A 71;1;0;0;0;0;6;7;6;22;0;0;0;0;0;0;5;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:22;A 71;1;0;0;0;0;4;4;3;18;0;0;0;0;0;0;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:21;A 71;1;0;0;0;0;5;5;4;13;1;0;0;0;0;0;7;7;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:20;A 71;1;1;2;2;2;2;2;3;10;0;0;0;0;0;0;3;3;2;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
03.02.2024;23:19;A 71;1;0;0;0;0;2;2;2;11;0;0;0;0;0;0;6;7;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:18;A 71;1;0;0;0;0;2;2;1;8;0;0;0;0;0;0;3;16;5;29;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:17;A 71;1;0;0;0;0;4;5;3;20;0;0;0;0;0;0;7;8;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:16;A 71;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:15;A 71;1;0;0;0;0;3;3;3;14;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:14;A 71;1;0;0;0;0;4;10;5;38;0;0;1;0;0;0;3;34;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:13;A 71;1;0;0;0;0;6;6;6;26;0;0;0;0;0;0;4;3;4;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
03.02.2024;23:12;A 71;1;0;0;0;0;3;3;3;12;0;0;0;0;0;0;3;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
