Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
04.02.2024;00:33;A116;1;2;6;4;25;2;25;0;0;0;0;1;3;0;0;0;0
04.02.2024;00:32;A116;1;4;11;1;11;2;21;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:31;A116;1;5;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:30;A116;1;1;3;3;15;5;4;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:29;A116;1;8;36;0;0;0;0;0;0;0;0;1;15;0;0;0;0
04.02.2024;00:28;A116;1;3;13;2;11;3;4;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:27;A116;1;3;8;4;18;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:26;A116;1;0;0;3;9;3;3;0;0;0;0;1;1;0;0;0;0
04.02.2024;00:25;A116;1;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:24;A116;1;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:23;A116;1;6;12;3;26;7;8;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:22;A116;1;4;11;1;7;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:21;A116;1;0;0;3;7;2;4;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:20;A116;1;4;14;1;4;3;2;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:19;A116;1;1;4;4;10;1;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:18;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:17;A116;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:16;A116;1;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:15;A116;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:14;A116;1;4;11;6;39;8;11;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:13;A116;1;1;2;3;13;2;4;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:12;A116;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:11;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:10;A116;1;2;8;3;7;2;2;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:09;A116;1;1;4;4;18;5;7;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:08;A116;1;1;2;2;6;1;1;0;0;0;0;1;0;0;0;0;0
04.02.2024;00:07;A116;1;3;9;8;22;5;9;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:06;A116;1;2;10;5;17;2;2;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:05;A116;1;2;4;2;18;4;5;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:04;A116;1;2;5;2;7;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:03;A116;1;5;17;2;10;3;7;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:02;A116;1;1;2;11;34;6;8;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:01;A116;1;2;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:00;A116;1;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:59;A116;1;2;3;1;28;5;8;0;0;0;0;1;1;0;0;0;0
03.02.2024;23:58;A116;1;2;56;3;4;2;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:57;A116;1;2;4;2;5;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:56;A116;1;2;4;2;10;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:55;A116;1;3;17;2;5;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:54;A116;1;2;7;2;4;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:53;A116;1;1;3;5;25;5;7;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:52;A116;1;0;0;2;11;2;3;0;0;0;0;1;16;0;0;0;0
03.02.2024;23:51;A116;1;4;11;3;25;6;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:50;A116;1;4;11;5;13;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:49;A116;1;2;8;1;10;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:48;A116;1;0;0;1;8;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:47;A116;1;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:46;A116;1;7;12;1;5;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:45;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:44;A116;1;2;3;4;8;3;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:43;A116;1;3;12;3;2;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:42;A116;1;6;6;4;20;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:41;A116;1;2;8;1;4;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:40;A116;1;2;10;4;16;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:39;A116;1;3;5;2;4;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:38;A116;1;2;19;5;32;6;10;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:37;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:36;A116;1;4;4;1;4;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:35;A116;1;0;0;1;4;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:34;A116;1;2;10;7;25;4;7;0;0;0;0;1;5;0;0;0;0
03.02.2024;23:33;A116;1;0;0;4;24;2;46;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:32;A116;1;2;9;2;4;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:31;A116;1;3;17;4;18;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:30;A116;1;1;2;4;20;4;5;0;0;0;0;1;12;0;0;0;0
03.02.2024;23:29;A116;1;0;0;4;6;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:28;A116;1;2;12;6;14;4;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:27;A116;1;3;50;1;5;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:26;A116;1;4;12;1;11;2;3;0;0;0;0;1;3;0;0;0;0
03.02.2024;23:25;A116;1;5;16;3;24;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:24;A116;1;5;13;3;15;3;4;0;0;0;0;1;2;0;0;0;0
03.02.2024;23:23;A116;1;3;2;3;15;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:22;A116;1;4;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:21;A116;1;1;4;3;12;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:20;A116;1;2;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:19;A116;1;4;16;1;7;3;3;0;0;1;1;1;14;0;0;0;0
03.02.2024;23:18;A116;1;4;4;4;17;3;3;0;0;0;0;1;0;0;0;0;0
03.02.2024;23:17;A116;1;4;12;2;22;4;6;0;0;0;0;1;4;0;0;0;0
03.02.2024;23:16;A116;1;3;10;3;10;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:15;A116;1;1;23;2;10;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:14;A116;1;5;8;2;11;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:13;A116;1;2;42;1;5;1;2;0;0;0;0;1;26;1;1;0;0
03.02.2024;23:12;A116;1;4;18;6;23;5;9;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:11;A116;1;6;17;3;21;5;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:10;A116;1;6;13;4;3;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:09;A116;1;5;10;2;12;2;4;0;0;0;0;2;18;0;0;0;0
03.02.2024;23:08;A116;1;1;4;5;9;2;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:07;A116;1;3;12;4;12;3;5;0;0;0;0;1;0;0;0;0;0
03.02.2024;23:06;A116;1;1;2;3;8;2;2;0;0;0;0;1;1;0;0;0;0
03.02.2024;23:05;A116;1;5;15;1;9;1;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:04;A116;1;5;16;1;2;1;1;0;0;0;0;1;1;0;0;0;0
03.02.2024;23:03;A116;1;5;17;3;29;2;14;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:02;A116;1;7;10;3;13;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:01;A116;1;3;8;7;19;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;23:00;A116;1;2;39;5;12;1;2;0;0;0;0;1;12;1;1;0;0
03.02.2024;22:59;A116;1;1;27;3;3;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:58;A116;1;5;13;6;28;6;11;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:57;A116;1;6;25;4;15;3;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:56;A116;1;1;4;6;19;3;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:55;A116;1;3;18;1;41;3;7;0;0;0;0;0;8;0;0;0;0
03.02.2024;22:54;A116;1;6;24;3;28;2;2;1;1;0;0;1;11;2;4;0;0
03.02.2024;22:53;A116;1;3;8;4;14;4;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:52;A116;1;0;0;2;14;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:51;A116;1;0;0;4;8;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:50;A116;1;4;19;0;0;1;1;0;0;0;0;1;1;0;0;0;0
03.02.2024;22:49;A116;1;6;23;8;26;7;9;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:48;A116;1;2;48;5;26;8;20;0;0;0;0;1;1;0;0;0;0
03.02.2024;22:47;A116;1;13;47;7;50;2;46;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:46;A116;1;4;12;2;17;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:45;A116;1;0;3;6;14;4;5;0;0;0;0;1;2;0;0;0;0
03.02.2024;22:44;A116;1;4;20;2;10;1;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:43;A116;1;0;0;3;22;5;11;0;0;0;0;1;3;0;0;0;0
03.02.2024;22:42;A116;1;6;22;3;10;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:41;A116;1;3;3;1;12;2;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:40;A116;1;2;18;4;14;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:39;A116;1;8;28;3;9;2;1;0;0;0;0;0;11;0;0;0;0
03.02.2024;22:38;A116;1;6;60;3;10;3;5;0;0;0;0;1;5;0;0;0;0
03.02.2024;22:37;A116;1;4;16;5;21;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:36;A116;1;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:35;A116;1;1;3;4;10;3;3;0;0;0;0;2;2;0;0;0;0
03.02.2024;22:34;A116;1;4;19;2;26;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:33;A116;1;3;8;7;21;4;6;0;0;0;0;1;1;0;0;0;0
03.02.2024;22:32;A116;1;8;17;7;17;2;2;0;0;0;0;3;8;0;0;0;0
03.02.2024;22:31;A116;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:30;A116;1;3;7;4;19;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:29;A116;1;2;5;2;8;0;0;0;0;1;1;1;12;0;0;1;1
03.02.2024;22:28;A116;1;7;16;7;40;10;14;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:27;A116;1;0;0;4;16;4;7;0;0;0;0;1;2;0;0;0;0
03.02.2024;22:26;A116;1;4;18;3;27;6;10;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:25;A116;1;2;10;6;33;6;9;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:24;A116;1;1;39;4;22;5;7;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:23;A116;1;2;1;8;22;6;5;0;0;0;0;1;2;0;0;0;0
03.02.2024;22:22;A116;1;6;10;6;14;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:21;A116;1;5;7;4;10;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:20;A116;1;2;1;3;11;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:19;A116;1;8;20;7;37;7;11;0;0;0;0;1;1;0;0;0;0
03.02.2024;22:18;A116;1;4;7;5;38;9;13;0;0;0;0;1;1;0;0;0;0
03.02.2024;22:17;A116;1;4;17;2;5;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:16;A116;1;1;12;9;43;9;12;0;0;0;0;2;5;0;0;0;0
03.02.2024;22:15;A116;1;3;19;4;24;3;21;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:14;A116;1;4;17;2;13;1;2;0;0;0;0;1;3;0;0;0;0
03.02.2024;22:13;A116;1;2;7;4;15;2;3;0;0;0;0;1;2;0;0;0;0
03.02.2024;22:12;A116;1;4;5;6;17;6;9;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:11;A116;1;5;12;8;44;10;17;0;0;0;0;1;0;0;0;0;0
03.02.2024;22:10;A116;1;4;17;5;19;4;5;0;0;0;0;1;15;0;0;0;0
03.02.2024;22:09;A116;1;5;67;2;28;7;13;0;0;0;0;2;17;0;0;0;0
03.02.2024;22:08;A116;1;1;75;10;36;7;9;0;0;0;0;1;4;1;1;0;0
03.02.2024;22:07;A116;1;5;22;3;21;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:06;A116;1;0;0;4;10;4;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:05;A116;1;2;1;4;38;7;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:04;A116;1;4;8;1;11;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:03;A116;1;2;7;3;14;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:02;A116;1;4;18;5;32;4;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:01;A116;1;6;10;2;10;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;22:00;A116;1;4;11;3;14;3;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:59;A116;1;1;12;6;33;4;22;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:58;A116;1;1;3;15;33;9;14;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:57;A116;1;5;14;3;15;4;8;0;0;0;0;1;0;0;0;0;0
03.02.2024;21:56;A116;1;2;68;4;19;2;4;0;0;0;0;3;24;0;0;0;0
03.02.2024;21:55;A116;1;4;15;9;44;11;18;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:54;A116;1;2;9;5;19;4;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:53;A116;1;5;13;1;8;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:52;A116;1;7;25;4;20;5;7;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:51;A116;1;4;6;5;24;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:50;A116;1;4;19;3;23;5;7;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:49;A116;1;3;11;3;17;3;6;0;0;0;0;1;0;0;0;0;0
03.02.2024;21:48;A116;1;4;13;3;10;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:47;A116;1;3;18;6;18;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:46;A116;1;5;15;3;19;4;6;0;0;0;0;1;0;0;0;0;0
03.02.2024;21:45;A116;1;9;38;5;32;4;5;0;0;0;0;3;5;0;0;0;0
03.02.2024;21:44;A116;1;2;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:43;A116;1;1;4;5;17;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:42;A116;1;2;4;4;19;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:41;A116;1;7;9;3;28;8;12;0;0;0;0;2;11;0;0;0;0
03.02.2024;21:40;A116;1;6;58;1;8;0;0;1;1;0;0;2;25;1;3;0;0
03.02.2024;21:39;A116;1;3;77;4;21;5;10;1;1;0;0;0;0;1;2;0;0
03.02.2024;21:38;A116;1;1;7;5;20;3;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:37;A116;1;10;23;1;7;3;3;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:36;A116;1;1;7;5;18;2;7;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:35;A116;1;2;17;4;11;3;4;0;0;0;0;1;0;0;0;0;0
03.02.2024;21:34;A116;1;2;1;2;20;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:33;A116;1;6;17;0;6;2;3;0;0;0;0;2;1;0;0;0;0
03.02.2024;21:32;A116;1;4;14;3;11;3;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:31;A116;1;3;20;7;23;5;10;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:30;A116;1;5;11;4;32;9;17;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:29;A116;1;1;3;4;30;4;7;0;0;0;0;1;0;0;0;0;0
03.02.2024;21:28;A116;1;3;12;4;17;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:27;A116;1;7;15;5;19;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:26;A116;1;5;42;1;62;7;29;0;0;0;0;1;1;0;0;0;0
03.02.2024;21:25;A116;1;6;17;7;48;9;15;0;0;0;0;1;17;1;1;0;0
03.02.2024;21:24;A116;1;7;15;2;7;3;4;0;0;0;0;1;13;0;0;0;0
03.02.2024;21:23;A116;1;2;57;1;4;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:22;A116;1;2;3;7;27;8;9;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:21;A116;1;8;19;3;10;2;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:20;A116;1;4;17;6;14;3;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:19;A116;1;3;17;3;9;2;3;0;0;0;0;2;3;0;0;0;0
03.02.2024;21:18;A116;1;2;11;4;28;5;7;0;0;0;0;1;1;0;0;0;0
03.02.2024;21:17;A116;1;3;5;5;18;4;7;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:16;A116;1;2;13;4;21;5;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:15;A116;1;3;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:14;A116;1;4;13;6;37;8;11;0;0;0;0;1;1;0;0;0;0
03.02.2024;21:13;A116;1;4;11;3;11;1;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:12;A116;1;3;9;5;17;3;4;0;0;0;0;1;3;0;0;0;0
03.02.2024;21:11;A116;1;7;49;3;9;3;2;1;1;0;0;2;16;1;1;0;0
03.02.2024;21:10;A116;1;3;38;4;19;5;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:09;A116;1;12;48;12;36;7;10;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:08;A116;1;4;8;5;36;9;18;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:07;A116;1;7;23;8;27;5;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:06;A116;1;4;15;3;17;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:05;A116;1;6;20;5;30;8;12;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:04;A116;1;1;11;3;26;2;5;0;0;0;0;1;0;0;0;0;0
03.02.2024;21:03;A116;1;2;7;3;19;6;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;21:02;A116;1;4;8;6;40;6;11;0;0;0;0;1;1;0;0;0;0
03.02.2024;21:01;A116;1;6;23;4;45;10;19;0;0;0;0;1;3;0;0;0;0
03.02.2024;21:00;A116;1;3;13;2;26;8;16;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:59;A116;1;6;16;4;35;4;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:58;A116;1;0;0;4;7;2;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:57;A116;1;6;11;5;22;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:56;A116;1;5;16;2;17;6;6;0;0;0;0;0;6;0;0;0;0
03.02.2024;20:55;A116;1;2;9;3;30;6;11;0;0;0;0;1;1;0;0;0;0
03.02.2024;20:54;A116;1;4;16;1;12;2;4;1;1;0;0;1;14;0;0;0;0
03.02.2024;20:53;A116;1;1;88;4;27;5;8;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:52;A116;1;4;20;2;6;1;1;0;0;0;0;2;4;0;0;0;0
03.02.2024;20:51;A116;1;4;10;2;21;5;7;0;0;0;0;1;28;0;0;0;0
03.02.2024;20:50;A116;1;5;19;3;11;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:49;A116;1;6;24;5;45;9;16;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:48;A116;1;1;5;7;48;9;15;0;0;0;0;2;6;0;0;0;0
03.02.2024;20:47;A116;1;4;21;3;39;7;10;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:46;A116;1;3;22;1;40;8;17;0;0;0;0;3;9;0;0;0;0
03.02.2024;20:45;A116;1;4;36;5;72;8;24;0;0;0;0;2;3;0;0;0;0
03.02.2024;20:44;A116;1;1;4;3;16;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:43;A116;1;3;8;3;21;4;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:42;A116;1;3;13;5;43;9;14;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:41;A116;1;1;3;5;43;7;9;0;0;0;0;2;4;0;0;0;0
03.02.2024;20:40;A116;1;6;35;2;34;7;13;0;0;0;0;1;4;0;0;0;0
03.02.2024;20:39;A116;1;5;77;0;11;2;4;1;1;0;0;2;24;1;1;0;0
03.02.2024;20:38;A116;1;2;43;3;25;3;7;0;0;0;0;3;18;0;0;0;0
03.02.2024;20:37;A116;1;3;53;2;70;5;9;1;0;1;1;4;13;0;0;1;1
03.02.2024;20:36;A116;1;4;26;4;32;6;12;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:35;A116;1;3;18;3;19;5;6;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:34;A116;1;3;16;2;15;3;4;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:33;A116;1;5;25;4;26;4;5;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:32;A116;1;4;14;3;15;5;9;0;0;0;0;1;2;0;0;0;0
03.02.2024;20:31;A116;1;4;42;1;80;11;27;0;0;0;0;4;5;0;0;0;0
03.02.2024;20:30;A116;1;3;17;2;59;5;49;0;0;0;0;2;26;1;1;0;0
03.02.2024;20:29;A116;1;5;13;1;8;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:28;A116;1;4;17;3;26;5;10;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:27;A116;1;7;64;2;66;7;12;0;0;0;0;1;2;0;0;0;0
03.02.2024;20:26;A116;1;4;59;3;59;4;7;0;0;0;0;1;21;0;0;2;3
03.02.2024;20:25;A116;1;3;76;2;11;2;7;1;1;0;0;5;49;0;0;0;0
03.02.2024;20:24;A116;1;1;25;3;27;4;6;0;0;0;0;5;41;0;0;0;0
03.02.2024;20:23;A116;1;6;26;6;30;6;9;0;0;1;1;1;17;0;0;0;0
03.02.2024;20:22;A116;1;3;29;4;34;5;8;0;0;0;0;1;1;0;0;0;0
03.02.2024;20:21;A116;1;5;28;5;44;10;24;0;0;0;0;3;3;0;0;0;0
03.02.2024;20:20;A116;1;5;50;6;74;7;14;0;0;0;0;2;12;0;0;1;1
03.02.2024;20:19;A116;1;6;46;4;53;9;14;0;0;0;0;1;1;0;0;0;0
03.02.2024;20:18;A116;1;4;23;2;49;2;2;0;0;0;0;1;13;1;1;0;0
03.02.2024;20:17;A116;1;3;32;4;40;7;12;0;0;0;0;0;0;0;0;0;0
03.02.2024;20:16;A116;1;4;21;2;14;2;3;0;0;0;0;1;4;0;0;0;0
03.02.2024;20:15;A116;1;3;17;3;36;5;9;0;0;0;0;1;0;0;0;0;0
03.02.2024;20:14;A116;1;7;40;4;31;5;6;1;1;0;0;3;17;0;0;0;0
